adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",http://therestaredead.com/,278706,tt2836260,en,Chrysalis,"Joshua and Penelope are survivors of a deadly infection that laid waste to humanity 25 years ago. When they encounter fellow survivor Abira, their lives are forever changed as they fight off the remnants of the infected.",0.537234,/uK3WwucQHmb8n7xygQLoXpPkrY2.jpg,"[{'name': 'FOUR Productions', 'id': 26001}, {'name': 'Glass City Films', 'id': 26002}, {'name': 'Huckpoten Entertainment', 'id': 26003}, {'name': 'Little Big Film Company', 'id': 26004}, {'name': 'CNGM Pictures', 'id': 59629}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-04-24,0.0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The rest are dead...,Chrysalis,False,4.9,7.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}]",http://www.marcokalantari.com/shaman/,351863,tt4215858,en,The Shaman,"In the dark year 2204, the world has seen 73 years of continuous war. The face of conflict has changed. People kill people but they now rely on giant, intelligent battle machines to fight. Mankind has re-discovered Shamanism and the Generals on both sides use these well-trained spiritual warriors to face the threat of machines.",0.270095,/mGVYlzlOib6d0pvZEKr8xvRbClS.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}, {'iso_3166_1': 'AT', 'name': 'Austria'}]",2015-04-18,0.0,18.0,[],Released,,The Shaman,False,7.3,7.0
False,,120000000,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",,2048,tt0343818,en,"I, Robot","In 2035, where robots are common-place and abide by the three laws of robotics, a techno-phobic cop investigates an apparent suicide. Suspecting that a robot may be responsible for the death, his investigation leads him to believe that humanity may be in danger.",14.43075,/2mkFzf168xJrV6Leqq0bjqOlJCK.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Laurence Mark Productions', 'id': 415}, {'name': 'Davis Entertainment', 'id': 1302}, {'name': 'Overbrook Entertainment', 'id': 12485}, {'name': 'Mediastream Vierte Film GmbH & Co. Vermarktungs KG', 'id': 19354}, {'name': 'Canlaws Productions', 'id': 19355}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2004-07-15,347234916.0,115.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Laws are made to be broken.,"I, Robot",False,6.7,3889.0
False,,3000000,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}]",,38541,tt1535616,en,The Divide,"Survivors of a nuclear attack are grouped together for days in the basement of their apartment building, where fear and dwindling supplies wear away at their dynamic.",7.406609,/rmENz2ulMToAhVk3qWwmNVl6uoO.jpg,"[{'name': 'Instinctive Film', 'id': 4306}, {'name': 'Manitoba Film and Video Production Tax Credit', 'id': 11715}, {'name': 'Preferred Content', 'id': 13362}, {'name': 'Julijette', 'id': 34994}, {'name': 'Ink Connection', 'id': 46135}, {'name': 'BR Group', 'id': 46136}, {'name': 'Manitoba Film & Music', 'id': 46137}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-03-13,22000.0,112.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The lucky ones died in the blast,The Divide,False,5.7,198.0
False,"{'id': 85946, 'name': 'District 13 Collection', 'poster_path': '/vNDuGLyr1yT2mY2y41SSWDKiLgu.jpg', 'backdrop_path': '/6d8jbKsWVUKrKBHMcf9mvBkFCgv.jpg'}",12000000,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.banlieue13-lefilm.com/,10045,tt0414852,fr,Banlieue 13,"Set in the ghettos of Paris in 2010, an undercover cop and ex-thug try to infiltrate a gang in order to defuse a neutron bomb.",7.594102,/4mxGgU8aUxjjv1E0Zoww061WdWB.jpg,"[{'name': 'Canal Plus', 'id': 104}, {'name': 'TF1 Films Production', 'id': 3823}, {'name': 'EuropaCorp', 'id': 6896}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2004-11-09,9584131.0,84.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,Welcome to District B13. Welcome to the future,District B13,False,6.5,572.0
False,,6000000,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 9648, 'name': 'Mystery'}]",,50765,tt1519664,en,Ticking Clock,"A reporter stumbles upon the journal of a murderer replete with plans to butcher specific people, and investigates on his own, finding that every trail leads to a 9-year-old orphan living in a group home.",1.819803,/g137QurE7PkVXSEDeQYFwnu59yj.jpg,"[{'name': 'Motion Picture Corporation of America', 'id': 2090}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-01-04,0.0,101.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Ticking Clock,False,4.8,18.0
False,,30,"[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10751, 'name': 'Family'}]",,11244,tt0107563,en,The Meteor Man,"One night Jefferson Reed gets hit in the chest by a souped-up chunk of meteor. So he can fly, but he's scared of heights. He can master the information in any book ... for about fifteen minutes. Now his friends and family want him to protect their community from the dreaded Golden Lords.",4.869901,/iXaknFVXb1jU1glW5trvBRA6zZQ.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}, {'name': 'Tinsel Townsend', 'id': 36654}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1993-08-06,0.0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Get meteorized.  Take a stand.,The Meteor Man,False,4.6,33.0
False,"{'id': 8945, 'name': 'Mad Max Collection', 'poster_path': '/jZowUf4okNYuSlgj5iURE7CDMho.jpg', 'backdrop_path': '/zI0q2ENcQOLECbe0gAEGlncVh2j.jpg'}",400000,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",,9659,tt0079501,en,Mad Max,"In a dystopian future Australia, a vicious biker gang murders a cop's family, and makes his fight with them personal.",11.412619,/hCPXcQn1FTYF9AUCPd6o3miM9WX.jpg,"[{'name': 'Kennedy Miller Productions', 'id': 2537}, {'name': 'Mad Max Films', 'id': 8831}, {'name': 'Crossroads', 'id': 11962}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",1979-04-12,100000000.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Maximum Force Of The Future,Mad Max,False,6.6,1235.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}]",,17198,tt0165874,en,The Mating Habits of the Earthbound Human,"David Hyde Pierce, playing an alien (credited as infinity-cubed in the opening credits), narrates a courtship in a late-20th century American city as an extraterrestrial nature documentary. The relationship ""footage"" is played straight, while the voice-over (with its most often wildly inaccurate theories) and elaborate visual metaphors add comedy.",6.571586,/rk1720rbqtyLCF5vzorcNsmGxPX.jpg,"[{'name': 'Earthbound Human Productions Inc.', 'id': 3919}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-09-03,0.0,88.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A How-To-Do-It Guide.,The Mating Habits of the Earthbound Human,False,6.4,18.0
False,"{'id': 2344, 'name': 'The Matrix Collection', 'poster_path': '/lh4aGpd3U9rm9B8Oqr6CUgQLtZL.jpg', 'backdrop_path': '/RhUxjzNojIJsdZSYTn0CQvdKsn.jpg'}",150000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",,605,tt0242653,en,The Matrix Revolutions,The human city of Zion defends itself against the massive invasion of the machines as Neo fights to end the war at another front while also opposing the rogue Agent Smith.,15.368205,/sKogjhfs5q3azmpW7DFKKAeLEG8.jpg,"[{'name': 'Village Roadshow Pictures', 'id': 79}, {'name': 'NPV Entertainment', 'id': 172}, {'name': 'Silver Pictures', 'id': 1885}, {'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'AU', 'name': 'Australia'}]",2003-11-05,424988211.0,129.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,Everything that has a beginning has an end.,The Matrix Revolutions,False,6.4,3155.0
