adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,15069,tt0804552,en,WΔZ,"There is something horribly wrong with the bodies found in the dark city streets. Some are mutilated while others have the Price equation (wΔz = Cov (w,z) = βwzVz) carved into their flesh. Detective Eddie Argo and his new partner Helen Westcott unearth the meaning of the odd equation and realise each victim is being offered a gruesome choice: kill your loved ones, or be killed. Before long it becomes clear that the perpetrator has suffered a similar fate and is now coping by seeking a way to solve this philosophical dilemma.",10.543375,/8lPZ59iQRqUELprKuB0myy7u6Zm.jpg,"[{'name': 'Ingenious Film Partners', 'id': 289}, {'name': 'UK Film Council', 'id': 2452}, {'name': 'Northern Ireland Film and Television Commission', 'id': 4394}, {'name': 'Vertigo Films', 'id': 10393}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2007-05-19,0.0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Would you kill the one you love to save yourself from death?,WΔZ,False,5.5,43.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,15469,tt0056957,en,Le Couteau dans la plaie,"Immediately after Lisa (Loren) declares that she is leaving her immature, abusive, but easy-going husband Robert (Perkins), he is reported dead in a plane crash. Secretly still alive, he convinces her to collect his life insurance, although she knows that it's a bad idea. Lisa must contend with the complications of the scheme, which involve an aggressive suitor (Young), Robert's jealousy, and her own guilt.",0.191724,/s9ZRwahobZcMDBxQReuKGZVMNs3.jpg,"[{'name': 'Mercury', 'id': 438}, {'name': 'Filmsonor', 'id': 534}, {'name': 'Dear Film Produzione', 'id': 11929}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",1962-12-12,0.0,110.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Five Miles to Midnight,False,6.5,1.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",,8382,tt0431114,en,Today You Die,A former thief who is trying to go straight seeks vengeance on those who framed him.,2.38008,/fSL56vXRp4Qh23vXPiAhJMFKZgB.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-09-13,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Today You Die,False,4.0,31.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,95375,tt0074792,it,Liberi armati pericolosi,"Paul, Joe and Louie are three young men from good families who decide to go on a bloodthirsty and pointless crime spree, much to the dismay of paul’s girlfriend (Eleonora Giorgi) and the local police commissioner (Tomas Milian). the group starts by robbing a gas station where paul guns down three innocent bystanders. When they later decide to rob a bank and a grocery store, paul ends up killing more people. It isn’t long before the entire police force is looking for the three criminals, who pick up the girl and hightail it to the Swiss border, killing everyone in their path.",0.035211,/isXGA4oM94oGOtbFebkWliccZUC.jpg,"[{'name': 'Stacofilm', 'id': 76236}, {'name': 'C.P.C.', 'id': 83940}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1976-01-01,0.0,100.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,"Young, Violent, Dangerous",False,6.0,1.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,5465,tt0066079,de,Das Millionenspiel,"A candidate in a game show is hunted by three men. He will get a Million DMark, if he survives for a week; the hunters will get the money, if they can kill the candidate. The audience of the show is watching the transmissions of twenty camera teams filming the hunt. The showmaster appeals to the TV-viewers to help either the candidate or the hunters, whomever they want.",0.951375,/qpjnNhavwuthxprOjMe84oeUosQ.jpg,"[{'name': 'WDR', 'id': 46}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1970-10-18,0.0,96.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,The Million Game,False,6.0,11.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}]",http://www.marcokalantari.com/shaman/,351863,tt4215858,en,The Shaman,"In the dark year 2204, the world has seen 73 years of continuous war. The face of conflict has changed. People kill people but they now rely on giant, intelligent battle machines to fight. Mankind has re-discovered Shamanism and the Generals on both sides use these well-trained spiritual warriors to face the threat of machines.",0.270095,/mGVYlzlOib6d0pvZEKr8xvRbClS.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}, {'iso_3166_1': 'AT', 'name': 'Austria'}]",2015-04-18,0.0,18.0,[],Released,,The Shaman,False,7.3,7.0
False,,2750000,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 10749, 'name': 'Romance'}, {'id': 10769, 'name': 'Foreign'}]",,71714,tt0314170,es,La hija del caníbal,"Lucia, an children's book author, tells the story of her husband's disappearance. One day on their way to Brazil he just disappears. She goes to the police, gets a ransom note, and makes friends with the old dude downstairs and the young dude upstairs as she tries to find him. Things take a bit of a twist as she realized the kidnapping may not be as simple as it seems on the surface.",0.831106,/gzFihl7LSKlZHIeN8d9QNxHDxa3.jpg,"[{'name': 'Fondo para la Producción Cinematográfica de Calidad (FOPROCINE)', 'id': 9980}, {'name': 'Fondo Ibermedia', 'id': 22483}, {'name': 'Consejo Nacional para la Cultura y las Artes (CONACULTA)', 'id': 22622}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",2003-01-17,0.0,110.0,"[{'iso_639_1': 'es', 'name': 'Español'}]",Released,She's on an adventure that could change her life... if she doesn't turn back,"Lucía, Lucía",False,6.3,4.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,46217,tt1236471,en,Darfur,"American journalists in Sudan are confronted with the dilemma of whether to return home to report on the atrocities they have seen, or to stay behind and help some of the victims they have encountered.",0.928631,/irAiwtVI4piX0Aw6590f3QjeCkh.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'ZA', 'name': 'South Africa'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2009-11-06,0.0,98.0,"[{'iso_639_1': 'ar', 'name': 'العربية'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,,Darfur,False,6.1,10.0
False,"{'id': 85946, 'name': 'District 13 Collection', 'poster_path': '/vNDuGLyr1yT2mY2y41SSWDKiLgu.jpg', 'backdrop_path': '/6d8jbKsWVUKrKBHMcf9mvBkFCgv.jpg'}",12000000,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.banlieue13-lefilm.com/,10045,tt0414852,fr,Banlieue 13,"Set in the ghettos of Paris in 2010, an undercover cop and ex-thug try to infiltrate a gang in order to defuse a neutron bomb.",7.594102,/4mxGgU8aUxjjv1E0Zoww061WdWB.jpg,"[{'name': 'Canal Plus', 'id': 104}, {'name': 'TF1 Films Production', 'id': 3823}, {'name': 'EuropaCorp', 'id': 6896}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2004-11-09,9584131.0,84.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,Welcome to District B13. Welcome to the future,District B13,False,6.5,572.0
False,,6000000,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 9648, 'name': 'Mystery'}]",,50765,tt1519664,en,Ticking Clock,"A reporter stumbles upon the journal of a murderer replete with plans to butcher specific people, and investigates on his own, finding that every trail leads to a 9-year-old orphan living in a group home.",1.819803,/g137QurE7PkVXSEDeQYFwnu59yj.jpg,"[{'name': 'Motion Picture Corporation of America', 'id': 2090}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-01-04,0.0,101.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Ticking Clock,False,4.8,18.0
