adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",,168138,tt1935914,es,Los últimos días,"2013. A mysterious epidemic spreads across the planet. Humanity develops an irrational fear of open spaces that causes instant death. Soon, the world population is trapped inside buildings. As Barcelona descends into chaos, Marc sets off on a quest to find Julia, his missing girlfriend, without ever going outside.",5.961623,/3mEDVHTQsMuPFAPD1w5Zco2vbLS.jpg,"[{'name': 'Morena Films', 'id': 10031}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2013-03-27,0.0,100.0,"[{'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'ca', 'name': 'Català'}]",Released,,The Last Days,False,5.6,103.0
False,"{'id': 109082, 'name': 'Left Behind Collection', 'poster_path': '/x22nc44hxDESi7KTWRGdRFZ9kQ.jpg', 'backdrop_path': '/fumSgqob8LFVMb1zPssRYRLTcTC.jpg'}",0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",,38828,tt0443567,en,Left Behind III: World at War,"A year and a half ago the world was hit with the biggest catastrophe it had ever seen. Without warning and without explanation, hundreds of millions of people simply vanished off the face of the earth. The world was in chaos like it had never been before. Yet somehow one man seemed to rise to the challenge. One man had the strength and conviction to unite a shattered world. One man gave the world hope. That man was NICOLAE CARPATHIA. He now rules the entire world.",0.756699,/rixEZgwBn9YPmbz6Y41zBXNWFGI.jpg,[],[],2005-01-01,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Left Behind III: World at War,False,4.4,20.0
False,,9500,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",,114044,tt0772173,en,Interkosmos,"Interkosmos is a musical documentary-style film about the East German space program-a program with the energy and creativity of the Soviet arts scene of the 1920s and a bit of the hippie sensibility from West Germany of the early 1970s. The story is about a failed space colonization mission called ""wundertüte"" and is told through narration, dialogue, letters, and period songs.",0.074151,/ArmKky7m68wFfuNegGXmadua5Gk.jpg,[],[],2006-01-06,0.0,71.0,[],Released,,Interkosmos,False,6.0,2.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",http://doubleedgefilms.com,305127,tt2567038,en,The Frame,Two strangers find their lives colliding in an impossible way. Alex is a methodical cargo thief working for a dangerous cartel. Sam is a determined paramedic trying to save the world while running from her past.,1.199515,/qojtBwWfZLbEJbJhXl5eB4DnTa9.jpg,"[{'name': 'Double Edge Films', 'id': 21733}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-11-21,0.0,127.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Frame,False,6.5,25.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.megamanfilm.com/,37668,tt1662534,en,Mega Man,"In the year 20XX, Dr. Thomas Light, an Nobel Prize winning professor in the field of Robotics, creates a series of 6 revolutionary robots entitled the “Robot Master Series DRN” in an effort to use robotics as a mean to better mankind. As a personal project, Dr. Light creates 2 androids named Roll (a female) and Rock (a male) who are made to be as human as possible from appearance to behavior. His partner and colleague, Dr. Albert Wily, grows enraged and jealous of Light’s success. Dr. Wily decides to reprogram and steal the robot master series to do his bidding so he can wreak havoc and gain control of the city.",0.358371,/l0ZeXiMSCveZu9Wwvn3lYWx6GyV.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-05-07,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Get Equipped,Mega Man,False,4.0,1.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.dust.kinoteatrdoc.ru,65104,tt0466103,en,Пыль,"The genre of the film DUST could be called fantastic realism or existential drama with elements of the fantastic. Dust means the haste in which people live. Dust is a common misconception, the natural clogging up of the brain. Specks of dust how scientists perceive people, scientists who think they know more than anyone else about the universe.",0.901892,/c0NttwZbJcgp7ifWizo0Y9afpm2.jpg,[],"[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2005-06-17,0.0,107.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Dust,False,5.4,9.0
False,,40000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,9306,tt0116654,en,The Island of Dr. Moreau,A shipwrecked sailor stumbles upon a mysterious island and is shocked to discover that a brilliant scientist and his lab assistant have found a way to combine human and animal DNA with horrific results.,12.725343,/hOJeQXve8W9rNRhdgC1WV3GQJyA.jpg,"[{'name': 'New Line Cinema', 'id': 12}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1996-08-23,49627779.0,96.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The gates of hell are unlocked.,The Island of Dr. Moreau,False,4.6,148.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",,9317,tt0083109,fr,La soupe aux choux,2 buddy farmers are visited by aliens who like their domestic cabbage soup.,5.082509,/prCMO4jBQ2O82QNxw9thpYZ73gq.jpg,"[{'name': 'Les Films Christian Fechner', 'id': 461}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1981-12-02,0.0,98.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Cabbage Soup,False,6.3,147.0
False,,130000000,"[{'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}]",https://www.warnerbros.com/watchmen,13183,tt0409459,en,Watchmen,"In a gritty and alternate 1985 the glory days of costumed vigilantes have been brought to a close by a government crackdown, but after one of the masked veterans is brutally murdered, an investigation into the killer is initiated. The reunited heroes set out to prevent their own destruction, but in doing so uncover a sinister plot that puts all of humanity in grave danger.",16.551503,/1QqwJBv5a6ddgzaT6cLytJioyrJ.jpg,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'DC Comics', 'id': 429}, {'name': 'Lawrence Gordon Productions', 'id': 840}, {'name': 'Legendary Pictures', 'id': 923}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Cruel and Unusual Films', 'id': 78685}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-03-05,185258983.0,163.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Justice is coming to all of us.  No matter what we do.,Watchmen,False,7.0,2892.0
False,"{'id': 384040, 'name': 'The Six Million Dollar Man Collection', 'poster_path': None, 'backdrop_path': None}",0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}]",,39829,tt0070700,en,The Six Million Dollar Man,"Colonel Steve Austin, astronaut and test pilot, is badly injured when he crashes while testing an experimental aircraft. A covert government agency (OSI) is willing to pay for special prosthetics to replace the eye, arm and both legs he lost in the crash. Highly advanced technology (Bionics) built into them will make him faster, stronger and better than normal. In return they want him to become a covert agent for the OSI. It will cost $6,000,000 to rebuild Steve Austin.",1.418486,/5f8YDBGDclYtIO0MfgzUS0xZdYi.jpg,"[{'name': 'Universal TV', 'id': 537}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1973-03-07,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Six Million Dollar Man,False,5.8,16.0
