adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10751, 'name': 'Family'}]",,29911,tt0119095,en,FairyTale: A True Story,"Two children in 1917 take a photograph, believed by some to be the first scientific evidence of the existence of fairies. Based on a true story",3.553746,/mB0KF5T2s6raTjiV676Umd8ciE0.jpg,"[{'name': 'Icon Productions', 'id': 152}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1997-01-01,14000000.0,99.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Believe.,FairyTale: A True Story,False,6.2,25.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 53, 'name': 'Thriller'}]",,48232,tt0122768,en,Twin Sitters,"An evil business executive (played by George Lazenby), is releasing dangerous toxins and the Barbarian Brothers set out to stop his evil work.",2.094195,/8FcGiCK3nUlG6HvuCnkxHkiKi8M.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1994-10-01,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,You're never home alone when you're a twin!,Twin Sitters,False,6.2,27.0
False,,0,"[{'id': 10752, 'name': 'War'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,90358,tt0027665,en,General Spanky,A small boy is instrumental in a famous Civil War victory in this Our Gang spinoff,0.001191,/utIH9cogXqVY7w2o0ipkoWB7uhw.jpg,"[{'name': 'Hal Roach Studios', 'id': 2159}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1936-12-11,0.0,71.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A Hal Roach full-length feature,General Spanky,False,0.0,0.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10751, 'name': 'Family'}]",http://www.arctictalemovie.com/,4658,tt0488508,en,Arctic Tale,"Arctic Tale is a 2007 documentary film from the National Geographic Society about the life cycle of a walrus and her calf, and a polar bear and her cubs, in a similar vein to the 2005 hit production March of the Penguins, also from National Geographic.",1.499028,/fiaMFMDUxPiDm1tNZ5YoTMbk8Fc.jpg,"[{'name': 'Starbucks Entertainment', 'id': 1708}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-06-17,0.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Arctic Tale,False,6.6,8.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10751, 'name': 'Family'}]",,168864,tt2461034,en,GMO OMG,"Today in the United States, by the simple acts of feeding ourselves, we are unwittingly participating in the largest experiment ever conducted on human beings. Each of us unknowingly consumes genetically engineered food on a daily basis. The risks and effects to our health and the environment are largely unknown. Yet more and more studies are being conducted around the world, which only provide even more reason for concern. We are the oblivious guinea pigs for wide-scale experimentation of modern biotechnology. GMO OMG tells the story of a fathers discovery of GMOs in relationship to his 3 young children and the world around him. We still have time to heal the planet, feed the world, and live sustainably. But we have to start now!",0.757848,/5OOGB2cqhGOL7eq8ko0KjlCdVvZ.jpg,[],[],2013-09-13,0.0,90.0,[],Released,Is this the end of real food?,GMO OMG,False,7.4,15.0
False,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 10751, 'name': 'Family'}, {'id': 10770, 'name': 'TV Movie'}]",,374319,tt5295224,de,Prinzessin Maleen,,0.147015,/zBkSnSBm7uVbcsrePH0FlvDWrPu.jpg,[],[],2015-12-25,0.0,0.0,[],Released,,Prinzessin Maleen,False,6.0,1.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,73198,tt1124215,en,Queen Sized,"An overweight girl, Maggie Baker, is elected Homecoming queen by the mean girls in the high school.",1.089673,/3VU3QbjiiaembgezmWWQhIH3j8N.jpg,[],[],2008-10-06,0.0,87.0,[],Released,,Queen Sized,False,3.6,7.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",http://www.missindiaamericapictures.com/,326256,tt3394972,en,Miss India America,"Lily is a winner, but when her boyfriend leaves her for a vapid beauty pageant queen, she gets the notion that winning the Miss India America title would bring him back. Since Lily is perfect in everything else she does, it should be a cinch...or so she thinks. The pageant world isn't just pretty smiles and high heels, and her main competition, Sonia, gives her a run for her money.",0.805939,/joSE6hnkxODyEa7SGytpUZoMP11.jpg,"[{'name': 'Mr. Kicks and Lady Megs', 'id': 69500}, {'name': 'Simhan and Kapoor', 'id': 69501}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-03-24,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Miss India America,False,3.7,4.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",,330037,tt3802576,hi,ब्रदर्स,"Brothers is an upcoming Hindi film, directed by Karan Malhotra and produced by Karan Johar under Dharma Productions along with Lionsgate Films and Endemol India.[6] The film is an official remake of the 2011 Hollywood film Warrior.",1.74416,/wef1pcYee14hAuxPhqu6AD0H8eZ.jpg,"[{'name': 'Dharma Productions', 'id': 19146}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2015-08-14,0.0,156.0,"[{'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,Blood Against Blood,Brothers,False,6.3,24.0
False,"{'id': 224026, 'name': 'Monster High Collection', 'poster_path': '/z230ua2CDBkPAQCOUmENphU9Hm9.jpg', 'backdrop_path': '/kDsPcm1Qx5zjPNAZ80dBSHdTowH.jpg'}",0,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10402, 'name': 'Music'}, {'id': 16, 'name': 'Animation'}]",http://www.monsterhigh13wishes.com,212470,tt3159812,en,Monster High: 13 Wishes,"It’s a new school year at Monster High™, and the little sister of Clawdeen Wolf™, Howleen, is determined to be more fangtastic than ever.  Her dream of popularity turns out to be easier than anyone imagined when she stumbles upon a genie named Gigi Grant™ who grants her not 3, but 13 Wishes!  But the ghouls quickly learn to be s-careful what you wish for because each wish comes with a dark side, and soon the student disem-body of Monster High™ is turned upside-down!  Join Frankie Stein™, Clawdeen Wolf™, Draculaura™ and the rest of their creeperiffic ghoulfriends as they journey deep inside the magic lantern to save the very soul of Monster High™… while flashing their killer style every step of the way!",3.527047,/smWPHu8UWlVr6pJkExPrF4fks0x.jpg,"[{'name': 'Mattel', 'id': 6220}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-10-08,0.0,73.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Be scare-ful what you wish for,Monster High: 13 Wishes,False,6.4,20.0
