adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10751, 'name': 'Family'}]",,29911,tt0119095,en,FairyTale: A True Story,"Two children in 1917 take a photograph, believed by some to be the first scientific evidence of the existence of fairies. Based on a true story",3.553746,/mB0KF5T2s6raTjiV676Umd8ciE0.jpg,"[{'name': 'Icon Productions', 'id': 152}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1997-01-01,14000000.0,99.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Believe.,FairyTale: A True Story,False,6.2,25.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]",,38688,tt0043899,en,Pandora and the Flying Dutchman,"Albert Lewin's interpretation of the legend of the Flying Dutchman. In a little spanish seaport named Esperanza, during the 30s, appears Hendrick van der Zee, the mysterious captain of a yacht (he is the only one aboard). Pandora is a beautiful woman (who men kill and die for). She's never really fallen in love with any man, but she feels very attracted by Hendrick... We are soon taught that Hendrick is the Flying Dutchman, this sailor of the 17th century that has been cursed by God to wander over the seas until the Doomsday... unless a woman is ready to die for him...",1.10641,/56Q26PUb5t7zOJccE0vo8fo2INt.jpg,"[{'name': 'Romulus Films', 'id': 3632}, {'name': 'Dorkay Productions', 'id': 5709}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1951-02-15,0.0,122.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,The Loves of Pandora in Flaming TECHNICOLOR!,Pandora and the Flying Dutchman,False,6.5,19.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",,29835,tt0043390,en,Cause for Alarm,A woman fights to intercept a letter in which her husband tries to prove her guilty of murder.,4.468337,/7oW37oPsUQ3t9G6zLUkl2bOzmbV.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1951-03-30,0.0,74.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,This girl is in trouble!,Cause for Alarm,False,5.6,8.0
False,,3000000,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,260947,tt1327601,en,Something Wicked,"A young couple embark upon their honeymoon against the chilling landscapes of the Pacific Northwest. But when tragedy strikes, gruesome secrets from their past collide with sinister forces of the present...",1.436789,/vDeiTQvb15KqP3BBpbEzuOt4HrJ.jpg,"[{'name': 'Merchant Films', 'id': 21110}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-04-04,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Something Wicked,False,4.6,16.0
False,,11000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",,2297,tt0102181,en,Kafka,"Kafka, an insurance worker gets embroiled in an underground group after a co-worker is murdered. The underground group is responsible for bombings all over town, attempting to thwart a secret organization that controls the major events in society. He eventually penetrates the secret organization and must confront them.",7.693274,/ttfVcy8PAnRCZFUXdPStDI2gF5r.jpg,"[{'name': 'Renn Productions', 'id': 82}, {'name': 'Pricel', 'id': 6542}, {'name': 'Baltimore Pictures', 'id': 11407}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-11-15,0.0,98.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Kafka,False,6.6,28.0
False,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 10751, 'name': 'Family'}, {'id': 10770, 'name': 'TV Movie'}]",,374319,tt5295224,de,Prinzessin Maleen,,0.147015,/zBkSnSBm7uVbcsrePH0FlvDWrPu.jpg,[],[],2015-12-25,0.0,0.0,[],Released,,Prinzessin Maleen,False,6.0,1.0
False,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,120520,tt0078294,en,Somebody Killed Her Husband,A woman's husband is murdered and she and her lover must find the killer or stand accused of doing it themselves.,0.372751,/fwuTbbq6yZzCtZcnqPb1pMMChuP.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1978-09-29,0.0,97.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Is this any way to begin a love affair?,Somebody Killed Her Husband,False,7.5,2.0
False,,0,"[{'id': 9648, 'name': 'Mystery'}]",,183171,tt0025031,en,Dangerous Corner,Friends uncover a dark secret when they compare notes about a theft and suicide.,0.471426,/AuQPhM9TkL2RNGe3OLMD6CG0fY8.jpg,"[{'name': 'RKO Radio Pictures', 'id': 6}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1934-12-04,0.0,66.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Dangerous Corner,False,0.0,0.0
False,,14000000,"[{'id': 80, 'name': 'Crime'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",http://giallothemovie.com/,29159,tt1107816,en,Giallo,"In Torino, Celine, an American model, is abducted by a taxi driver while en route home to meet her sister Linda, visiting at her apartment. The next morning, Linda reports that Celine is missing - the sergeant in charge directs her to F.B.I. agent Inspector Enzo Avolfi. He's from the Special New York City Department investigating a serial-killer that kidnaps foreigners to destroy their beauty. When a Japanese woman is found at nearby a fountain, Enzo and Linda find that the girl is calling the abductor's skin is ""Yellow"" in color and Linda concludes that the guy might have jaundice. They go to the Policlinic di Torino to find the killer.",2.542612,/rTgCStxAi0RVTvHN6SiiETmwQew.jpg,"[{'name': 'Hannibal Pictures', 'id': 8692}, {'name': 'Media Films', 'id': 10123}, {'name': 'Footprint Investment Fund', 'id': 51382}, {'name': 'Giallo Production', 'id': 87243}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-03-13,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}, {'iso_639_1': 'ja', 'name': '日本語'}]",Released,"To Catch a Killer, You Must Think Like a Killer!",Giallo,False,4.2,38.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,53000,tt0271200,en,Soul Assassin,"Kevin Burke a young executive for a multinational investment bank, is a rising star in the Rotterdam office. Rewarded for his perceptive eye and mastery of foreign languages, Kevin receives the promotion he has been working for - a coveted spot on the company's internal security team. Trained by the enigmatic Mr. Ficks to protect the firm's employees in volatile, third world markets, Kevin thinks he has a shield for every arrow. And this makes him feel safe, or at least ""safer"" than he's felt since his father's mysterious death. Karl Jorgensen, the Managing Director of the bank, is Kevin's boss and surrogate father. He has mentored Kevin over the years, which makes his biological son, Karl Jorgensen Junior, visibly jealous. Jorgensen brushes off the ""sibling rivalry"", but clearly favors Kevin, molding him into a confident, young man. It is this confidence that gives Kevin the courage he needs to propose to the woman he loves...",0.239635,/4TtNy0xqAIflmn3KJEETRZ9XPCs.jpg,[],"[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2001-08-23,0.0,96.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,Trained to protect... He is the perfect assassin,Soul Assassin,False,4.3,3.0
