adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,55596,tt0103961,en,Christmas in Connecticut,"Elizabeth is the star of a successful cooking show and author of several cookbooks. But when her manager, Alexander sees forest ranger Jefferson, who lost his cabin in a fire, comment on TV about wishing he could get a home-cooked Christmas dinner, he arranges for a special live show on Christmas, for Elizabeth to cook him Christmas Dinner. Only Elizabeth can't cook, and trying to keep Jefferson and the viewing public from finding out on a live show may be a little difficult.",0.914122,/y0Ng93El4AbGDinOSpfeDNQoKh8.jpg,[],[],1992-04-13,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Christmas in Connecticut,False,4.3,9.0
False,,47000000,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 14, 'name': 'Fantasy'}]",,31011,tt0485947,en,Mr. Nobody,"Nemo Nobody leads an ordinary existence with his wife and 3 children; one day, he wakes up as a mortal centenarian in the year 2092.",11.817059,/jxd2XSsnUHHUbo50nzVnVnHRPVJ.jpg,"[{'name': 'Pan Européenne Production', 'id': 796}, {'name': 'Virtual Films', 'id': 2366}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2009-09-11,3547209.0,156.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Nothing is real, everything is possible.",Mr. Nobody,False,7.9,1616.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,38916,tt0091534,en,Modern Girls,"Margo, Kelly, and CeCe have three things in common: they're roomates, they're gorgeous, and they're hooked on the glamour and excitement of L.A.'s rock and roll night life. When they get mixed up with a rock star, an arrogant ex-boyfriend, a pseudo-sadist, and the nicest nerd in The City Of Angels, it's a full night to say the least!",6.060204,/sAHlR9dj05YC3mqKbEwtNHGvQ8d.jpg,"[{'name': 'Atlantic Releasing Corporation', 'id': 18947}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1986-11-07,0.0,84.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,Never stand in line. Never pay for your own drinks. Never stand next to a dweeb.,Modern Girls,False,5.7,11.0
False,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,285400,tt0037964,en,Out of This World,"After struggling to become a success, Betty Miller and her all-girl orchestra finally hit pay dirt when crooner Herbie Fenton comes on board. Problems arise when Betty and her girls try to find backers to invest in Herbie and they sell 125 percent of him.",0.180517,/gFF1SldMGvFRfee6paisdvUGTj1.jpg,"[{'name': 'Paramount Pictures', 'id': 4}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1945-07-13,0.0,96.0,[],Released,"He's got it, but it isn't his!",Out of This World,False,5.0,2.0
False,,103000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,27505,tt0016473,en,The Unholy Three,"Three sideshow performers leave their lives of captivity and form a conspiracy known as ""The Unholy Three"" - a sideshow ventriloquist, midget, and strongman work together to commit a series of robberies.",1.345287,/o64L7jsImE3qh44gdyZGM2TS4VP.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1925-09-16,704000.0,86.0,[],Released,,The Unholy Three,False,5.8,11.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,300155,tt1837562,en,A Royal Night Out,"The re-imagining of VE Day in 1945, when Princess Elizabeth and her sister, Margaret were allowed out from Buckingham Palace for the night to join in the celebrations, and encounter romance and danger.",4.060966,/q5GC6rZtr6y8GsV8IqHZ8FUHKgP.jpg,"[{'name': 'Ecosse Films', 'id': 1267}, {'name': 'Scope Pictures', 'id': 11199}, {'name': 'Filmgate Films', 'id': 18230}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2015-05-14,228136.0,97.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,A Royal Night Out,False,6.3,84.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,3681,tt0059903,en,What's New Pussycat?,A playboy who refuses to give up his hedonistic lifestyle to settle down and marry his true love seeks help from a demented psychoanalyst who is having romantic problems of his own.,2.705723,/5QsTdfGULylwm5RNSXAdZuqYcgo.jpg,"[{'name': 'Famous Artists Productions', 'id': 1482}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1965-06-22,0.0,108.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,What's New Pussycat?,False,6.0,40.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}]",,385962,tt5597408,ko,시간이탈자,"In 1983, high school teacher Ji-hwan is attacked by a pickpocket. In 2015, homicide detective Gun-woo is shot during a chase and loses consciousness. Both men are taken to the same hospital in different time periods, and both their hearts stop and miraculously start again at the same time. A mysterious force binds them together, allowing them to see through each other’s lives in their dreams. Soon realizing that the women they love strikingly resembles each other and that they are in fatal danger, the two men must team up to trace the past and change her destiny.",2.033396,/l1vaTXxvVvQ6zvK1sIYkjU9S8zd.jpg,"[{'name': 'CJ Entertainment', 'id': 7036}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2016-04-13,0.0,107.0,"[{'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,"Since that day, their dreams became a window connecting two worlds",Time Renegades,False,7.4,15.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,15155,tt0291928,en,G,"A young Hip Hop star named Summer G falls for a middle to upper class sister while in college. After she rejects him for a fellow social climber, Summer G spends ten years building a Hip Hop empire, then moves to the Hamptons where he finds the object of his affections.",0.884526,/czh2JpMJY4Y2kzSi3Zd2x6lp6Xs.jpg,"[{'name': 'Andrew Lauren Productions (ALP)', 'id': 19194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-05-10,3020784.0,96.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,G,False,6.8,7.0
False,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}]",,71520,tt0054017,en,Last Woman on Earth,"Harold Gern, a successful businessman from New York who is constantly in legal trouble, is spending a holiday in Puerto Rico with his attractive wife Evelyn, whom he married “between trials”. They are joined by Martin Joyce, Harold's lawyer, who has come to discuss the latest indictment. Harold invites him along on a boat trip during which all three try out some newly bought scuba diving equipment. When they resurface, they are unable to breathe without using their scuba tanks. They climb back into their boat and find Manuel, the crewman, dead, apparently of asphyxiation. Upon rowing ashore, they enter the jungle. (from Wikipedia)",1.543461,/qfNdLu8y2B1UXXYJo14z5E80rq8.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1960-08-05,0.0,71.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,They fought for the Ultimate Prize!,Last Woman on Earth,False,4.5,13.0
