adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,279690,tt2386404,en,He Never Died,Jack is a solitary man with a mysterious past. His strange habits will soon become stranger when his past catches up with him.,6.78295,/1uF1kqE3E1UCGRAzAEhQldjE3RN.jpg,"[{'name': 'Alternate Ending Studios', 'id': 10530}, {'name': '108 Media', 'id': 26432}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'CA', 'name': 'Canada'}]",2015-03-17,0.0,99.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Bullets. Blood. Bingo.,He Never Died,False,6.3,144.0
False,,0,"[{'id': 18, 'name': 'Drama'}]",,287426,tt3136112,en,Shelter,"Hannah and Tahir fall in love while homeless on the streets of New York. Shelter explores how they got there, and as we learn about their pasts we realize they need each other to build a future.",5.675752,/rTxJfoYJHV9H3n3zTduAXCDXsvD.jpg,"[{'name': 'Bifrost Pictures', 'id': 38284}, {'name': 'The Bridge Finance Company', 'id': 39707}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-09-12,0.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Shelter,False,5.8,34.0
False,,0,"[{'id': 18, 'name': 'Drama'}]",,41478,tt0114084,en,Panther,Panther is a semi-historic film about the origins of The Black Panther Party for Self-Defense. The movie spans about 3 years (1966-68) of the Black Panther's history in Oakland. Panther also uses historical footage (B/W) to emphasize some points.,7.160149,/lHxczIhjEXFuxUyLf5ktdwoIdZq.jpg,"[{'name': 'Polygram Filmed Entertainment', 'id': 31080}, {'name': 'Gramercy Pictures (I)', 'id': 31715}, {'name': 'MVP Films', 'id': 37580}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1995-11-10,6834525.0,124.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The People Called Them Heroes. The F.B.I. Called Them Public Enemy Number One.,Panther,False,6.4,6.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",,42621,tt0065215,en,Winning,"Frank Capua is a rising star on the race circuit who dreams of winning the big one - the Indianapolis 500. But to get there he runs the risk of losing his wife Elora to his rival, Luther Erding, and strains the relationship with his stepson.",1.966696,/yoatYlRPvkavUMavgx5xHtwvqq0.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1969-05-22,0.0,123.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,Winning is... everything.,Winning,False,5.3,8.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,56947,tt0104025,it,La crise,,0.794746,/qPpb8kE8YYPGg9ii9KZF7VZSqqn.jpg,"[{'name': 'Les Films Alain Sarde', 'id': 635}, {'name': 'TF1 Films Production', 'id': 3823}, {'name': 'RAI Radiotelevisione Italiana', 'id': 20091}, {'name': 'Leader Cinematografica', 'id': 23118}, {'name': 'Rai 2', 'id': 23119}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1992-12-02,0.0,0.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,La crise,False,7.7,14.0
False,"{'id': 303969, 'name': 'Martin Scorsese’s World Cinema Project, Vol. 1', 'poster_path': '/nbR7Hniq5qzkF2ma0VkDXQCUTd5.jpg', 'backdrop_path': None}",0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",http://worldcinemafoundation.org/films/the-housemaid,42506,tt0150980,ko,하녀,"A piano composer's family moves into a new house; when his pregnant wife collapses from working to support the family, he hires a housemaid to help with housework.",1.817185,/14VJwkrmLS8OazND1DVww29SRZq.jpg,"[{'name': 'Kim Ki-Young Production', 'id': 80020}, {'name': 'Hanguk Munye Yeonghwa', 'id': 80021}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",1960-11-03,0.0,111.0,"[{'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,The Housemaid,False,7.0,19.0
False,,15000000,"[{'id': 18, 'name': 'Drama'}]",http://www.companymenmovie.com/,44129,tt1172991,en,The Company Men,"Bobby Walker lives the proverbial American dream: great job, beautiful family, shiny Porsche in the garage. When corporate downsizing leaves him and two co-workers jobless, the three men are forced to re-define their lives as men, husbands and fathers.",5.858803,/xP1FWgiUT1v1GGCwd94hXLaHyg8.jpg,"[{'name': 'Spring Creek Productions', 'id': 705}, {'name': 'Battle Mountain Films', 'id': 7288}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-10-21,4882577.0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"In America, we give our lives to our jobs. It's time to take them back.",The Company Men,False,6.4,218.0
False,,47000000,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 14, 'name': 'Fantasy'}]",,31011,tt0485947,en,Mr. Nobody,"Nemo Nobody leads an ordinary existence with his wife and 3 children; one day, he wakes up as a mortal centenarian in the year 2092.",11.817059,/jxd2XSsnUHHUbo50nzVnVnHRPVJ.jpg,"[{'name': 'Pan Européenne Production', 'id': 796}, {'name': 'Virtual Films', 'id': 2366}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2009-09-11,3547209.0,156.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Nothing is real, everything is possible.",Mr. Nobody,False,7.9,1616.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",http://www.jamiemarksisdead.net/,244562,tt2381046,en,Jamie Marks Is Dead,"No one seemed to care about Jamie Marks until after his death. Hoping to find the love and friendship he never had in life, Jamie’s ghost visits former classmate Adam McCormick, drawing him into the bleak world between the living and the dead.",8.442355,/eTUimmDL7KeWtwCWfNtctRFlR9Y.jpg,"[{'name': 'Verisimilitude', 'id': 22632}, {'name': 'Mountaintop Productions', 'id': 92047}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-08-29,0.0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,How far would you go to be remembered?,Jamie Marks Is Dead,False,5.5,34.0
False,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}]",,73920,tt0091759,ru,Письма мёртвого человека,"In a world after the nuclear apocalypse a scholar helps a small group of children and adults survive, staying with them in the basement of the former museum of history. In his mind he writes letters to his son — though it is obvious that they will never be read.",0.887192,/iTuJl4uNkZHyP3Nyln9Cino0uyB.jpg,"[{'name': 'Lenfilm', 'id': 10845}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1986-12-12,0.0,87.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Dead Man's Letters,False,6.9,25.0
