adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,273153,tt4080768,fr,La belle saison,"There was little chance, in the year 1971, that Carole, a Paris Spanish teacher and feminist militant, would ever meet Delphine, the daughter of a couple of Limousin farmers. But they did meet and not only did they come across each other but they fell passionately in love as well. Unfortunately, Delphine's father fell victim to a stroke, and the young woman had no other choice but to go back home to help her mother run the family farm. Carole, who was so smitten by Delphine, couldn't stand the estrangement and decided to join her lover at the farm. But could feminism and lesbianism easily be transferred to the countryside and its standards of the time...?",4.425995,/bXDm45UYsOS3ewmrrlpFJJRUhTj.jpg,"[{'name': 'France 3 Cinéma', 'id': 591}, {'name': 'Canal+', 'id': 5358}, {'name': 'Artémis Productions', 'id': 11773}, {'name': 'Chaz Productions', 'id': 72104}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2015-08-19,0.0,105.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Summertime,False,6.6,76.0
False,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",http://www.magpictures.com/drinkingbuddies,172533,tt2265398,en,Drinking Buddies,"Weekend trips, office parties, late night conversations, drinking on the job, marriage pressure, biological clocks, holding eye contact a second too long… you know what makes the line between “friends” and “more than friends” really blurry? Beer.",7.745083,/zongyslIHQmfnf9rgUioPkDaHmq.jpg,"[{'name': 'Burn Later Productions', 'id': 18346}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-08-23,343341.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A comedy about knowing when to say when.,Drinking Buddies,False,6.0,361.0
False,"{'id': 378268, 'name': 'Havoc Collection', 'poster_path': '/fqgmbgxRGQX9duuTofbtqrJrMk8.jpg', 'backdrop_path': None}",0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,20478,tt0790721,en,Normal Adolescent Behavior,"High school student Wendy has an odd relationship with her five friends: They're openly sexual with each other, swapping partners every week. But this is all thrown into turmoil when she meets Sean, a new student in school who has a crush on her. Wendy wants to be with Sean, but doesn't want to disappoint her friends, whom she has known since grade school. When she does decide to leave them, her best friend, Billie, threatens revenge.",1.173129,/1gAlevDQzw7bqGsLT7ajPGPVvBI.jpg,"[{'name': 'Tax Credit Finance', 'id': 3782}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-04-27,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,no secrets. no inhibitions. no apologies.,Normal Adolescent Behavior,False,4.9,7.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,9027,tt0280720,en,The Guru,"Bored with Bollywood movies but fascinated with their Hollywood counterparts from his youth, Ram dreams to become a singer and actor in America, the country where dreams are made. He is encouraged when his American-based close friend, Vijay Rao, comes for visit, and brags about driving a Mercedes and living in a penthouse.",4.720788,/kbqBlFIjxXkJCLHQxzq9nhTKubQ.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Studio Canal', 'id': 5870}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-08-21,0.0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'iso_639_1': 'hu', 'name': 'Magyar'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,"When he talks, women listen.",The Guru,False,5.1,76.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}]",,28520,tt1086216,en,Uncertainty,"Every choice has a consequence. But what if the flip of a coin could trigger two separate but parallel destinies? Bobby (Joseph Gordon-Levitt) and Kate (Lynn Collins) are a young New York couple at a crossroads whose lives are about to take very different directions. A seemingly ordinary July 4th is cleaved in two by the flip of a coin. One path leads them to gentle discoveries about family, loss and each other on a visit to Brooklyn, and the other plunges them into an urban nightmare of pursuit, suspense and murder in Manhattan.",3.089725,/4vSp6GQXSV33WBJw3kzLJWjWWpT.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-11-15,0.0,101.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The choice is theirs.,Uncertainty,False,5.7,32.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 10749, 'name': 'Romance'}]",,35564,tt0089593,en,The Midnight Hour,"Phil, Melissa, Mitch, Mary, and Vinnie are high school friends, who unwittingly raise the dead on Halloween night. Once the dead have returned, Pitchford Cove will never be the same again....or will it?",1.14151,/62IzrcWmqLkm5eSqWcYwoLOSEis.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1985-11-01,0.0,94.0,"[{'iso_639_1': 'pt', 'name': 'Português'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,,The Midnight Hour,False,5.7,11.0
False,,1500000,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,30082,tt0395543,en,Forty Shades of Blue,A Russian woman living in Memphis with a much older rock-n-roll legend experiences a personal awakening when her husband's estranged son comes to visit.,0.632369,/r0QnXgTjkDPZW4Mmgo47OjIRwtY.jpg,"[{'name': 'Charlie Guidance', 'id': 45004}, {'name': 'Flux Films', 'id': 54034}, {'name': 'High Line Productions', 'id': 54035}, {'name': 'Tiny Dancer Films', 'id': 54036}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-12-07,0.0,108.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Forty Shades of Blue,False,6.0,2.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}, {'id': 10749, 'name': 'Romance'}]",http://colsearch.nfsa.afc.gov.au/nfsa/search/display/display.w3p;adv=no;page=0;query=The%20Year%20My,19958,tt0094347,en,The Year My Voice Broke,"Coming-of age feature, set in a New South Wales country town in the 1960s, about a 15 year-old boy. It follows his loves and how he copes with life's problems such as death and departure.",1.334529,/437XILepoDSdXsIBYlANZD7Stsr.jpg,"[{'name': 'Kennedy Miller', 'id': 3688}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",1987-01-01,0.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Year My Voice Broke,False,7.3,10.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}]",http://www.bailenforcersmovie.com/,77528,tt1596565,en,Bail Enforcers,"A group of down-on-their-luck bounty hunters hit the jackpot one night when they pick up an informant with a hundred thousand dollar bounty on his head. But their world is turned upside down when a mob boss offers them one million dollars in exchange for the informant. When they refuse, the mafia unleashes a trio of assassins on them who use all of their power to bring the bounty hunters down, and to get their man - dead or alive.",0.853292,/zKc8bf8pjJTZoVno6XuJttdz8Pp.jpg,"[{'name': 'Black Fawn Films', 'id': 9315}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2011-04-19,0.0,80.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,She's coming to get you.,Bounty Hunters,False,3.6,8.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10749, 'name': 'Romance'}]",,86556,tt0423783,en,11 Minutes Ago,"Traveling in 11-minute increments, a time-tumbler from 48-years in the future spends two years of his life weaving through a two-hour wedding reception.",0.115974,/o8nf2FeyzuiRaYzQqbU011HdkEu.jpg,[],[],2007-04-26,0.0,83.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,11 Minutes Ago,False,4.3,3.0
