adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",,10857,tt0090315,en,When the Wind Blows,"With the help of government-issued pamphlets, an elderly British couple build a shelter and prepare for an impending nuclear attack, unaware that times and the nature of war have changed from their romantic memories of World War II",3.933121,/xRazwiqCXa3Te55ZnJGrdyIsC8X.jpg,"[{'name': 'Film Four International', 'id': 9210}, {'name': 'British Screen Productions', 'id': 12745}, {'name': 'TVC London', 'id': 15255}, {'name': 'Penguin Books', 'id': 19261}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1986-10-24,5274.0,80.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,...It's No Fairy Tale,When the Wind Blows,False,7.4,71.0
False,"{'id': 93287, 'name': 'Seventh Company Collection', 'poster_path': '/5fPl5oJUVQfa0cdc6TkQ4xhY0gZ.jpg', 'backdrop_path': '/tdEb8gKp5x145ehOLxwoUrauOsY.jpg'}",0,"[{'id': 10752, 'name': 'War'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,93289,tt0070356,fr,Mais où est donc passée la 7ème compagnie ?,"1940: During the chaotic running fights of the French army the 7th company disappears - nobody knows they've been taken captive. Only their scouting patrol, three witty but lazy guys, can escape and now wanders around behind the German lines. They'd like to just stay out the fights, but a Lieutenant urges them to use a captured truck to break through to their troops. Written by Tom Zoerner",4.059615,/zaTSxlRTPF0rJXNJeskCdck80AR.jpg,"[{'name': 'Gaumont International', 'id': 7961}, {'name': 'alain poire', 'id': 77870}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1973-01-01,0.0,95.0,"[{'iso_639_1': 'cs', 'name': 'Český'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Now Where Did the Seventh Company Get to?,False,7.1,53.0
False,,0,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]",,49578,tt0057717,en,Zhivye i Myortvye,"A Russian war correspondent is drafted into the war and finds himself in the middle of battle. When he loses his party card, however, he is treated as a deserter until he finds help from a kind man. This Soviet war feature was considerably outspoken for the time as it addressed issues such as anti-Stalinism, Siberia and the inhumanity of war. Adapting his screenplay from a book by Constantin Simonov, Alexandre Stolper was responsible for writing as well as directing.",0.056531,/zyImKLU9kHjLStLWKRhTOMc1TBy.jpg,"[{'name': 'Mosfilm', 'id': 5120}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1963-06-06,0.0,201.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,The Alive and the Dead,False,5.0,1.0
False,,15000,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10752, 'name': 'War'}]",http://www.mgs-philanthropy.net,58589,tt1543283,en,Metal Gear Solid: Philanthropy,"METAL GEAR SOLID PHILANTHROPY is a movie inspired by the Hideo Kojima’s videogame series “Metal Gear Solid”. It is not a Hollywood-style production, better a fan movie made out of the passion of some fans, non profit and no budget. The movie has been released on September 27th, 2009, for free.",0.254232,/jlpRq1CNn8ftQI3yKFBcmLYX58R.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2009-09-27,0.0,69.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A Non Profit Fanmovie Based On The Games By Hideo Kojima,Metal Gear Solid: Philanthropy,False,6.4,7.0
False,,0,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]",,71762,tt0067625,ru,Proverka na Dorogakh,A Russian POW joins the partisan guerrillas and proves his loyalty fighting the Nazis.,1.522605,/pbNLKKvhfwaehZd1dBbfgoN8Qbg.jpg,"[{'name': 'Lenfilm', 'id': 10845}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1971-11-06,0.0,96.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Trial on the Road,False,6.6,12.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",,187744,tt0186531,it,I sette Fratelli Cervi,The story of the Cervi family. Rural farmers brought up to be idealogically opposed to fascism during the era of Mussolini's rule of Italy and World War 2.,0.056468,/7Af5PpDK1VweemIPmvd9SngoKWD.jpg,"[{'name': 'Centro Film', 'id': 86526}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1968-02-16,0.0,105.0,[],Released,,The Seven Cervi Brothers,False,0.0,0.0
False,"{'id': 138163, 'name': 'Trylogia Sienkiewicza', 'poster_path': '/abRUTOe4VeKfdKZ5oU4S4QripG7.jpg', 'backdrop_path': None}",0,"[{'id': 36, 'name': 'History'}, {'id': 12, 'name': 'Adventure'}, {'id': 10752, 'name': 'War'}]",,36627,tt0072021,pl,Potop,"Following With Fire and Sword', this is an adaptation of the second and most spectacular part of Sienkiewicz's trilogy of warfare, romance, and derring-do. With war raging across Europe in the 17th century, a dashing warrior fights for the heart of a young gentlewoman. With almost four hundred actors, thousands of extras and twenty three thousand costumes, this is one of the most popular films in Polish cineman and received an Oscar nomination for Best Foreign Feature.",0.868637,/dwJKOophuDSjXD21iaPWnVPdh7D.jpg,"[{'name': 'Dovzhenko Film Studios', 'id': 4581}, {'name': 'Belarusfilm', 'id': 12617}, {'name': 'PRF ""Zespol Filmowy""', 'id': 19356}]","[{'iso_3166_1': 'PL', 'name': 'Poland'}]",1974-09-02,0.0,315.0,"[{'iso_639_1': 'pl', 'name': 'Polski'}]",Released,Academy Award Nominee,The Deluge,False,7.4,7.0
False,,0,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]",http://www.imdb.com/title/tt0044085/,152266,tt0044085,en,Submarine Command,"Submarine commander Ken White is forced to suddenly submerge, leaving his captain and another crew member to die outside the sub during WW II. Subsequent years of meaningless navy ground assignments and the animosity of a former sailor, leave White (now a captain) feeling guilty and empty. His life spirals downward and his wife is about to leave him. Suddenly, he is forced into a dangerous rescue situation at the start of the Koren War.... reassigned to the same submarine where all of his problems began.",0.515822,/qmoxzrYFEanAoSWCIkQlbYsd2oA.jpg,"[{'name': 'Paramount Pictures', 'id': 4}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1952-01-18,0.0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Drama War,Submarine Command,False,5.3,5.0
False,,0,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]",,58509,tt0254235,it,Concorrenza sleale,"Two linen fabric dealers with their shops close to one another, battle against each other for more and more costumers. Umberto constantly loses clients because of the tough competition brought by Leone, who offers the best prices in the neighborhood. But they leave differences aside when the rise of Fascism places Anti-Semitic politics which rigidly control business like the one conducted by the Jewish Leone, and those new regulations are viewed by Umberto as completely unfair. The long rivalry soon becomes a great friendship.",1.480577,/p2o9umtiAlzNNn18KXJGGVoZIGh.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2001-01-01,0.0,110.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Unfair Competition,False,7.7,6.0
False,,483719,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}, {'id': 10749, 'name': 'Romance'}, {'id': 10752, 'name': 'War'}]",https://en.wikipedia.org/wiki/Lakshya_(film),21175,tt0323013,hi,Lakshya,"Karan is a lazy good-for-nothing who lives on the generated income of his father and elder brother at their family business. Karan's days: hang out with buddies and romance a woman named Romi. When he watches an action movie, he decides to enlist in the army with a friend, but basic training proves to be too much of a bother and he shortly abandons it, thus making him lose respect on the home front. Romi also stops respecting him. Karan decides he must re-join the army and show his family and Romi that he, too, is focused upon the path he has to take in this lifetime, but will he be resilient enough to carry out this task?",1.608795,/ctB8RWoK2LHn5skqN4eUWVSvpyM.jpg,"[{'name': 'Excel Entertainment', 'id': 2934}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2004-06-18,0.0,186.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,It took him 24 years and 18000 feet to find himself.,Lakshya,False,6.7,29.0
