adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,100000,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}]",https://a24films.com/films/a-ghost-story,428449,tt6265828,en,A Ghost Story,"Recently deceased, a white-sheeted ghost returns to his suburban home to console his bereft wife, only to find that in his spectral state he has become unstuck in time, forced to watch passively as the life he knew and the woman he loves slowly slip away.",24.339781,/ydENrBUenr4khaP6tj4JZn1CpMs.jpg,"[{'name': 'Sailor Bear', 'id': 14634}, {'name': 'A24', 'id': 41077}, {'name': 'Zero Trans Fat Productions', 'id': 49471}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-07-07,15584255.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,It's all about time,A Ghost Story,False,6.8,95.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10770, 'name': 'TV Movie'}]",,21533,tt0249326,en,Voyage of the Unicorn,"One day the Aislings find themselves magically transported to a ship called the Unicorn. Here, they discover that they've been chosen to fulfill an incredible quest! They undergo an incredible journey of discovery in strange lands with enchanted creatures, but find their voyage is really one of the spirit, as they each learn faith and the power of love.",3.043915,/fXRlG42w8yXfikcIXyJBMGKq5iD.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-01-01,0.0,170.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,,Voyage of the Unicorn,False,5.7,14.0
False,"{'id': 221308, 'name': 'Oh, God! Collection', 'poster_path': '/sK5QT8qQp2fGVu3YMRM9SAjcOKD.jpg', 'backdrop_path': None}",0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}]",,38147,tt0081268,en,"Oh, God! Book II","Second 'Oh God' movie has God appearing before 11-year-old Tracy Richards to ask for her help to spread his word and influence over the world which she suggests the slogan 'Think God.' Naturaly, Tracy's divorced parents Paula and Don think Tracy's just crazy and plot to halt her 'heaven-sent' mission to spread God's word. Written by Matthew Patay",1.189834,/fqvTVcrMGDck7rptg4akn7nz9AF.jpg,"[{'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1980-10-03,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"That's right, I made another movie. You know me, I can't stop creating.","Oh, God! Book II",False,4.9,14.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}]",,84275,tt0165362,en,李三腳威震地獄門,"Everyone's favorite martial artist """"Bruce"""" winds up fighting for his life and soul in hell against an evil Warlord intent on making him mincemeat - and he has recruited some of the 1970s most iconic B-movie characters to help dispatch the great one. But when that won't do the trick, he uses monsters, mummies and beautiful women to get the little dragon at any cost.",0.124803,/lPurIwsLJxYxSxlqGpECeA6FtAB.jpg,"[{'name': 'Goldig Film Company', 'id': 4159}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",1977-03-25,0.0,0.0,"[{'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,This film is dedicated to millions who love Bruce Lee,The Dragon Lives Again,False,10.0,1.0
False,"{'id': 102019, 'name': 'Death Note Collection', 'poster_path': '/jh35G1kYbqEOddhxny6KmRHc9FI.jpg', 'backdrop_path': '/2y42CZ6LTtpJKYRf0dUEFQ13W9f.jpg'}",20000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,16007,tt0758742,ja,デスノート,"Light Yagami finds the ""Death Note,"" a notebook with the power to kill, and decides to create a Utopia by killing the world's criminals, and soon the world's greatest detective, ""L,"" is hired to find the mysterious murderer. An all out battle between the two greatest minds on earth begins and the winner will control the world.",9.570657,/jXaT3k2GuW9WTFmoCyskZyWfKlw.jpg,"[{'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2006-06-17,27793200.0,126.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ja', 'name': '日本語'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,The battle of wits begins. Whose side are you on?,Death Note,False,6.8,163.0
False,"{'id': 128123, 'name': 'Dark Rising Collection', 'poster_path': '/ejaA3T32A7TWBRmNRawdsxBMj64.jpg', 'backdrop_path': '/fZH1vmzldEwrIFVfzbEo36cePs8.jpg'}",0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",,79722,tt1753658,en,Dark Rising 2:  Summer Strikes Back,"Two years after Jason Parks (Landy Cannon) saved Warrior Princess Summer Vale (Brigitte Kingsley) from her life hunting Killopoths in the demon dimension, a sudden surge of supernatural activity and violent attacks have resurfaced on our plane beyond the normal parameters of the portal. The Rising Dark Agency, a black ops division of the government headed by Colonel Haggerd (Michael Ironside), suspects that the mystic strikes suggests the work of Mardock, an evil Demon-god capable of destroying worlds. When a new demon sub-species disrupts Summer's wedding and eats her fiancée, the war on the new Demon Lord begins. With her group of misfits and their BFG's - Summer sets out to destroy Mardock, but no one is prepared for who they find behind the Dark Lord's ascension.",0.849195,/qXKZMMe4rjFOBqIItf2oX4IRhbp.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2011-08-09,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Dark Rising 2:  Summer Strikes Back,False,3.0,2.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}]",http://anthemoftheheart.com/,364111,tt4489416,ja,心が叫びたがってるんだ。,"A young girl had her voice magically taken away so that she would never hurt people with it, but her outlook changes when she encounters music and friendship.",2.102159,/mTrqioCNQB41uJkAJlPtF32YdMB.jpg,"[{'name': 'A-1 Pictures', 'id': 13113}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2015-09-19,0.0,119.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,"Beautiful word, beautiful world",The Anthem of the Heart,False,7.3,29.0
False,"{'id': 1241, 'name': 'Harry Potter Collection', 'poster_path': '/8Xmkc1HvCOpMlbFvVabrtr6HAsp.jpg', 'backdrop_path': '/wfnMt6LGqYHcNyOfsuusw5lX3bL.jpg'}",130000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",,673,tt0304141,en,Harry Potter and the Prisoner of Azkaban,"Harry, Ron and Hermione return to Hogwarts for another magic-filled year. Harry comes face to face with danger yet again, this time in the form of escaped convict, Sirius Black – and turns to sympathetic Professor Lupin for help.",28.460276,/jUFjMoLh8T2CWzHUSjKCojI5SHu.jpg,"[{'name': '1492 Pictures', 'id': 436}, {'name': 'Heyday films', 'id': 437}, {'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-05-31,789804554.0,141.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Something wicked this way comes.,Harry Potter and the Prisoner of Azkaban,False,7.7,6037.0
False,"{'id': 286162, 'name': 'Power Rangers Collection', 'poster_path': '/zyHCzQUkgaemgCMEplqAqsp83SA.jpg', 'backdrop_path': '/ddGPthtIvNM2f8qBAyxa5GSKskK.jpg'}",15000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",http://www.powerrangers.com/,9070,tt0113820,en,Mighty Morphin Power Rangers: The Movie,"Power up with six incredible teens who out-maneuver and defeat evil everywhere as the Mighty Morphin Power Ranger, But this time the Power Rangers may have met their match, when they face off with the most sinister monster the galaxy has ever seen.",7.024227,/A3ijhraMN0tvpDnPoyVP7NulkSr.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Saban Entertainment', 'id': 2106}, {'name': 'Toei Company', 'id': 9255}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1995-06-30,66000000.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Power Is On!,Mighty Morphin Power Rangers: The Movie,False,5.2,153.0
False,,2000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",,11905,tt0087075,en,The Company of Wolves,"A bag full of symbolic folklore about werewolves, or, rather, their sexual connotation. Granny tells her granddaughter Rosaleen strange, disturbing tales about innocent maidens falling in love with handsome, heavily eyebrowed strangers with a smoldering look in their eyes; about sudden disappearances of spouses when the moon is round &amp; the wolves are howling in the woods",3.399621,/eWZSDqED1KEg92W9auAdoK75SL6.jpg,"[{'name': 'Palace Pictures', 'id': 927}, {'name': 'Incorporated Television Company (ITC)', 'id': 15980}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1984-09-15,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Now, as Then, 'tis Simple Truth: Sweetest Tongue Has Sharpest Tooth",The Company of Wolves,False,6.6,70.0
