adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 37, 'name': 'Western'}]",,110139,tt0053441,en,Westbound,"As the Civil War spills our nation’s blood, Capt. John Hayes (Randolph Scott) fights on a vital but little-known battlefront. He aims to ship gold to Union banks through a small Colorado town, defying Southern sympathizers who aim to stop him. At any cost. As chiseled and bone-lean as its star, Westbound is the sixth of seven Westerns Scott made with director Budd Boetticher, films that – along with the James Stewart-Anthony Mann Westerns – helped remake the genre in the 50s, substituting grit and veracity for white-hat heroics.",1.361559,/bC79pa4dKYzDucbFEjNbJVjrtpz.jpg,"[{'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1959-04-25,0.0,69.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Hellbound for Vengeance for the Flaming Redhead Who Betrayed Him!,Westbound,False,4.8,3.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,64963,tt0062218,en,Rough Night in Jericho,"The only business in the Wild West town of Jericho that corrupt sheriff Alex Flood doesn't control behind the scenes is the stagecoach owned by tough-willed widow Molly Lang and her right-hand man, Hickman. Former marshal Dolan, recently hired by Lang and Hickman as a driver, wants to stay out of the mess, but when he sees Flood's henchman Yarbrough assault Lang, he steps up to fight the corruption.",1.078688,/fXesd6LXcjHYRDgCyh7eKtisSew.jpg,"[{'name': 'Universal Pictures', 'id': 33}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1967-01-01,0.0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Rumored,A former deputy and a strong-willed widow determine to stop a ruthless town boss.,Rough Night in Jericho,False,7.3,5.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,105059,tt0061893,en,The Last Challenge,"An upstart outlaw baits a legendary gunslinger, now a marshal in love with a saloon keeper.",2.115803,/2H9d0fqSKklu1xRuphAYFSjDoz8.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1967-12-22,0.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Killer VS Killer,The Last Challenge,False,6.3,3.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}]",,46681,tt0052287,en,Terror in a Texas Town,"Armed with a harpoon, a Swedish whaler is out for revenge after the death of his father. A greedy oil man trying to buy up the Swede's land might be the guilty party.",0.83621,/vMdO2xG0DtJNxa3gnUAwFopeJ4G.jpg,"[{'name': 'Seltzer Films', 'id': 12186}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1958-09-01,0.0,80.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,When the Texas Plains Ran With Blood and Black Gold!,Terror in a Texas Town,False,7.1,13.0
False,,11000000,"[{'id': 37, 'name': 'Western'}, {'id': 18, 'name': 'Drama'}]",,354110,tt2271563,en,Forsaken,"John Henry returns to his hometown in hopes of repairing his relationship with his estranged father, but a local gang is terrorizing the town. John Henry is the only one who can stop them, however he has abandoned both his gun and reputation as a fearless quick-draw killer.",12.948669,/p2yKf73d1V68YvdAGXqE4AFNEWq.jpg,"[{'name': 'Minds Eye Entertainment', 'id': 8583}, {'name': 'Panacea Entertainment', 'id': 13680}, {'name': 'Moving Pictures Media', 'id': 21012}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2015-09-16,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Forsaken,False,5.8,104.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 37, 'name': 'Western'}]",,384450,tt4405860,en,Dead 7,"A ragtag group of gunslingers try to make their way in a post-apocalyptic world. The twist to this world is that it’s just not barren and dangerous, it’s also filled with flesh-eating zombies. The gunslingers will find themselves stranded in a town and forced to make a choice on either to save the citizens of the town or save themselves.",1.989203,/xJdhF5RozAZinsMtVaScaArHyIY.jpg,"[{'name': 'The Asylum', 'id': 1311}, {'name': 'Kaotic Productions', 'id': 74136}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-04-01,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Larger Than Life!,Dead 7,False,4.2,23.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 37, 'name': 'Western'}]",,54613,tt0074441,en,The Duchess and the Dirtwater Fox,"A female hustler is chasing after rich men, but becomes repeatedly mixed up with a suave con man and card shark through a series of misadventures before falling in love with him.",1.36669,/yzluBHqWrAaksHuPhWZyuRK63tt.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1976-04-01,0.0,103.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Once upon a time, If the rustlers didn't get you, the hustlers did.",The Duchess and the Dirtwater Fox,False,5.7,12.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,83007,tt0082193,en,Comin' at Ya!,"A young couple's wedding ceremony is brutally interrupted when a pair of outlaw brothers arrive and massacre almost everyone in sight. They kidnap the beautiful young bride and leave her husband for dead. Luckily, he only sustains a flesh wound and quickly saddles up to track down the brothers before they sell his wife and a group of other women at an auction to a group of Mexican brothel owners.",0.24036,/yu5kjowRYlAXZx56iXatQmXG12Q.jpg,"[{'name': 'Lupo-Anthony-Quintano Productions', 'id': 24312}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",1981-07-24,0.0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,3-D! It's Back! It's Bigger! It's Better! And it's... Comin' At Ya!,Comin' at Ya!,False,4.6,4.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 37, 'name': 'Western'}]",,20629,tt0058275,cs,Limonádový Joe aneb Koňská opera,"A satire of the Great American Way, with Lemonade Joe a ""clean living"" gunfighter who drinks only Kola-Loca Lemonade and convinces everyone else in town (with his gun skills) that all ""real men"" drink ONLY lemonade!",1.112431,/hohRKrake0UYDmefIxx3utLMn6L.jpg,"[{'name': 'Filmové Studio Barrandov', 'id': 1931}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'SK', 'name': 'Slovakia'}]",1964-10-16,0.0,99.0,"[{'iso_639_1': 'cs', 'name': 'Český'}]",Released,,Lemonade Joe,False,7.1,16.0
False,,50,"[{'id': 37, 'name': 'Western'}, {'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",,87190,tt0114122,en,Pharaoh's  Army,"Union soldiers in search of food descend on the farm of a Confederate family and decide to stay until one in their ranks' wounds have healed. While the war weary Union captain (Chris Cooper) falls for the mother of the family (Patricia Clarkson) - whose husband is off fighting for the rebels - her son plots revenge on the dirty, double-dealing Yankees. Co-stars Kris Kristofferson.",0.837911,/g0OKf2qetnEJ9vuvLLHnD6skfbn.jpg,"[{'name': 'Independent Television Service', 'id': 1152}, {'name': 'Cicada Films', 'id': 21072}, {'name': 'Kentucky Educational Television', 'id': 21073}, {'name': 'NEA', 'id': 21074}, {'name': 'Sinkhole Productions Inc.', 'id': 21075}, {'name': 'TMF Metro', 'id': 21076}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1995-01-01,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Pharaoh's  Army,False,6.3,5.0
