adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,"{'id': 86028, 'name': 'The Nutty Professor Collection', 'poster_path': '/a6zC38ID7EyAflo8tsPDP4IE0Mt.jpg', 'backdrop_path': '/mW1NQFOSCwwgk03SpcpwiQEL2Lo.jpg'}",54000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}]",,9327,tt0117218,en,The Nutty Professor,"Eddie Murphy stars as shy Dr. Sherman Klump, a kind, brilliant, 'calorifically challenged' genetic professor. When beautiful Carla Purty joins the university faculty, Sherman grows desperate to whittle his 400-pound frame down to size and win her heart. So, with one swig of his experimental fat-reducing serum, Sherman becomes 'Buddy Love', a fast-talking, pumped-up , plumped down Don Juan.",9.651581,/5DOwcsvjYzHbQLnWkZPthhFYxaj.jpg,"[{'name': 'Imagine Entertainment', 'id': 23}, {'name': 'Universal Pictures', 'id': 33}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1996-06-26,128769345.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Inside Sherman Klump, a party animal is about to break out.",The Nutty Professor,False,5.4,717.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}]",,357106,tt0349761,en,Lust in the Mummy's Tomb,"A college student awakens a long-dormant Egyptian mummy stolen from a museum, and then is pursued and seduced by the ghost of the Egyptian queen Cleopatra.",0.005944,/ajFGj1FQWYisg5pp5oVIYib0Ar5.jpg,"[{'name': 'Seduction Cinema', 'id': 1331}, {'name': 'Factory 2000', 'id': 4715}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-10-14,0.0,40.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Lust in the Mummy's Tomb,False,0.0,0.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,388440,tt4118606,en,The Curse of Sleeping Beauty,"Thomas Kaiser inherits an ancestral mansion that has been in his family for generations — only to learn that he has also inherited an ancient curse stemming back to the Crusades. Forced into his new role as “protector” — the guardian appointed to keep the evil demons in the house at bay — Thomas teams with an ambitious local realtor and paranormal cleric to unravel the mystery of the house, while struggling to awaken the beautiful Briar Rose, held captive in a terrifying netherworld seen previously in his dreams.",2.797175,/pc03N6C1TeNcKcvngrrsb9Q2FFO.jpg,"[{'name': '2B Films', 'id': 50074}, {'name': 'Nexus Motion Picture Company', 'id': 74419}, {'name': 'Briar Rose Productions', 'id': 74420}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-05-05,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The fairytale was only the beginning,The Curse of Sleeping Beauty,False,4.0,46.0
False,"{'id': 321063, 'name': 'The Sinbad Collection', 'poster_path': '/t1vJrS8oSN9JpiLdVRhadMXy52X.jpg', 'backdrop_path': None}",650000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,15515,tt0051337,en,The 7th Voyage of Sinbad,"When a princess is shrunken by an evil wizard, Sinbad must undertake a quest to an island of monsters to cure her and prevent a war.",11.118379,/mzEFF9YRN13HLz6Cq7jMYR8aHVb.jpg,"[{'name': 'Columbia Pictures Corporation', 'id': 441}, {'name': 'Morningside Productions', 'id': 5040}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1958-12-05,0.0,88.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,8th Wonder of the Screen!,The 7th Voyage of Sinbad,False,6.8,52.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",,7096,tt0130414,en,Merlin,The legendary wizard tells his story of his war against Queen Mab of the Sidhe and his creation of Camelot.,9.30654,/tbWbx1feg5V6sJEAXxy6FZjRdeg.jpg,"[{'name': 'Hallmark Entertainment', 'id': 4056}, {'name': 'NBC Studios', 'id': 7928}, {'name': 'RHI Entertainment', 'id': 20358}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-04-26,0.0,182.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,The most magical adventure of all time.,Merlin,False,6.0,47.0
False,,1488423,"[{'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",http://movies.disney.com/snow-white-and-the-seven-dwarfs,408,tt0029583,en,Snow White and the Seven Dwarfs,"A beautiful girl, Snow White, takes refuge in the forest in the house of seven dwarfs to hide from her stepmother, the wicked Queen. The Queen is jealous because she wants to be known as ""the fairest in the land,"" and Snow White's beauty surpasses her own.",16.263878,/wbVGRBYPRRahIZNGXY9TfHDUSc2.jpg,"[{'name': 'Walt Disney Productions', 'id': 3166}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1937-12-20,184925486.0,83.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"The Happiest, Dopiest, Grumpiest, Sneeziest movie of the year.",Snow White and the Seven Dwarfs,False,6.9,1973.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",,33546,tt0039037,en,The Time of Their Lives,Two ghosts who were mistakenly branded as traitors during the Revolutionary War return to 20th century New England to retieve a letter from George Washington which would prove their innocence.,1.131386,/7PoWSwrEIIS1mX7ywMk4sm43nOO.jpg,"[{'name': 'Universal Pictures', 'id': 33}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1946-08-16,0.0,82.0,"[{'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,FOR PEOPLE WHO WANT TO DIE LAUGHING!,The Time of Their Lives,False,6.5,14.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",,57230,tt0062453,ru,Вий,A young priest is ordered to preside over the wake of a witch in the church of a remote village. This means spending three nights alone with the corpse with only his faith to protect him.,1.536545,/9wGEliH2bGoPlbMGTnfyNxPnISp.jpg,"[{'name': 'Mosfilm', 'id': 5120}, {'name': 'Luch', 'id': 21700}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1967-11-27,0.0,77.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Viy,False,6.6,32.0
False,,90000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}]",http://www.conanthebarbarianin3d.com/,37430,tt0816462,en,Conan the Barbarian,"A quest that begins as a personal vendetta for the fierce Cimmerian warrior soon turns into an epic battle against hulking rivals, horrific monsters, and impossible odds, as Conan (Jason Momoa) realizes he is the only hope of saving the great nations of Hyboria from an encroaching reign of supernatural evil.",10.949076,/fQ0lcaOpn2WozSnL5hfAhH6tYOA.jpg,"[{'name': 'Dark Horse Entertainment', 'id': 552}, {'name': 'Nu Image Films', 'id': 925}, {'name': 'Paradox Entertainment', 'id': 6819}, {'name': 'Nimar Studios', 'id': 7636}, {'name': 'Millennium Films', 'id': 10254}, {'name': 'Cinema Vehicle Services', 'id': 25673}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-08-17,48795021.0,113.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Enter an age undreamed of,Conan the Barbarian,False,5.2,612.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",,127424,tt0071897,es,Nazareno Cruz y el lobo,"Nazareno Cruz is the seventh son of a couple living in a high mountain village. According to a myth, a seventh son will become a wolf on nights of the full moon. Everyone in the village is relieved when this doesn't happen. The boy grows up and falls in love with a beautiful girl, Griselda. When he's 20 years old, he is visited by the Devil, who offers him the wealth of the world if he will turn his back on his love for Griselda, and if he fails to do this, he will become a wolf.",0.184094,/s4yd9FsG2q6Nt7gcDKXtP3kmase.jpg,"[{'name': 'Choila Producciones Cinematográficas', 'id': 81925}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",1975-06-05,0.0,92.0,"[{'iso_639_1': 'qu', 'name': ''}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,,Nazareno Cruz and the Wolf,False,7.0,2.0
