adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,"{'id': 1972, 'name': 'Ju-on Collection', 'poster_path': '/zL5ycG7koIH4f8J5ueevz8xaGif.jpg', 'backdrop_path': '/l3wedBkwOFc4nZpusp6fnUvJdeh.jpg'}",4000000,"[{'id': 27, 'name': 'Horror'}]",,32250,tt0330500,ja,呪怨,"A teacher visits the house of one of his students after the boy goes missing, only to have a horrifying excuse for his absence from school.",3.332192,/qrfR7AYkSmWKoN81R9T9xeiGcsK.jpg,"[{'name': 'Toei Video Company', 'id': 9221}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2000-02-11,0.0,70.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Ju-on: The Curse,False,7.0,57.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,12206,tt0023563,de,Das Testament des Dr. Mabuse,"Fritz Lang directed this sequel to his nearly four-hour Dr. Mabuse silent of 1922. The film opens with Detective Hofmeister spying on the activities of a criminal syndicate. Not realizing he has been seen, Hofmeister is attacked by the thugs and later turns up out of his mind.",2.474255,/ngtA1Iqr0Hve70J8WLxa3RaMb1a.jpg,"[{'name': 'Nero-Film AG', 'id': 43854}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1933-04-21,0.0,122.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,The Testament of Dr. Mabuse,False,7.5,46.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",,72313,tt0047041,en,Gorilla at Large,"At a carnival called the Garden of Evil, a man is murdered, apparently by a gorilla...or someone in a gorilla suit.",0.680359,/ntTEGsCviXNM2dkXF8sEDeGTNFG.jpg,"[{'name': 'Panoramic Productions', 'id': 13499}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1954-05-01,0.0,83.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Get out of his way - Before it's too late!,Gorilla at Large,False,5.0,3.0
False,"{'id': 212279, 'name': 'Piranha Collection', 'poster_path': '/qeD70C1YD7Kbn4SMfRyvgInKQli.jpg', 'backdrop_path': None}",145786,"[{'id': 27, 'name': 'Horror'}]",,31646,tt0082910,en,Piranha Part Two: The Spawning,"A scuba diving instructor, her biochemist boyfriend, and her police chief ex-husband try to link a series of bizarre deaths to a mutant strain of piranha fish whose lair is a sunken freighter ship off a Caribbean island resort.",3.468843,/2a0mOD5EveXCOElA1Xm2Xx4xLr7.jpg,"[{'name': 'Brouwersgracht Investments', 'id': 7331}, {'name': 'Chako Film Company', 'id': 7332}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'NL', 'name': 'Netherlands'}]",1981-01-01,0.0,84.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,It started as a vacation...,Piranha Part Two: The Spawning,False,3.9,41.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",,30993,tt0097364,en,Flesh Eating Mothers,A venereal disease turns an entire town of two-timing mothers into cannibals!,0.042826,/pVd4hhA4M7JpqOXAxZjftjxjE6z.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1988-09-16,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,They Bit Off More Than They Could Chew!,Flesh Eating Mothers,False,4.1,11.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,386172,tt4509840,en,The Rift,"The satellite has vanished and the only clue is a trail leading to a small village nestled on the outskirts of forest line. As the team begins to investigate they quickly discover that something else came back from space, something not of this world. As their time runs out, the team must battle to unlock the terrifying truth behind the ill-fated mission.",2.764506,/nMIJv6LPodTvTPOAMoRYGm4fXHp.jpg,"[{'name': 'Media Plus', 'id': 6108}, {'name': 'Viktorija Film', 'id': 44455}, {'name': 'Talking Wolf Productions', 'id': 46089}, {'name': 'Digitalkraft', 'id': 51044}, {'name': 'Morein Group', 'id': 73988}, {'name': 'BBO Star', 'id': 73989}]","[{'iso_3166_1': 'RS', 'name': 'Serbia'}, {'iso_3166_1': 'SI', 'name': 'Slovenia'}, {'iso_3166_1': 'KR', 'name': 'South Korea'}]",2016-04-28,0.0,90.0,"[{'iso_639_1': 'sr', 'name': 'Srpski'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,Death is dead,The Rift,False,4.3,12.0
False,,15000000,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,19058,tt0247303,en,Down,"After the elevators at a New York City skyscraper begin inexplicably malfunctioning, putting its passengers at risk, mechanic Mark Newman (James Marshall) and reporter Jennifer Evans (Naomi Watts) begin separate investigations. Newman gets resistance from superiors at his company, which manufactured the elevator, while additional elevator incidents cause several gruesome deaths. The police get involved and suspect that terrorists are responsible, but a far stranger explanation looms.",1.158196,/o25WdQiVIj5uMzeCBR20rq9wqBB.jpg,"[{'name': 'First Floor Features', 'id': 938}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-05-11,163169.0,111.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,YOUR NEXT STOP... IS HELL.,Down,False,4.1,18.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]",,44414,tt0102299,en,Liebestraum,A man returns to his hometown and a series of dark secrets are revealed.,4.198128,/goDiRWjhqUFuD0sKoZT5yNTDVBI.jpg,"[{'name': 'Pathé Entertainment', 'id': 841}, {'name': 'Initial Entertainment Group (IEG)', 'id': 7380}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-09-13,0.0,112.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"A story of lust, murder and dreams.",Liebestraum,False,6.2,5.0
False,"{'id': 10455, 'name': ""Child's Play Collection"", 'poster_path': '/50aqbDvbOtdlZrje6Qk4ZvKM7dM.jpg', 'backdrop_path': '/AAhYXBVIEl6WgQnzfBsauTIC25.jpg'}",9000000,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,10585,tt0094862,en,Child's Play,"A single mother gives her son a beloved doll for his birthday, only to discover that it is possessed with the soul of a serial killer.",19.827546,/dSX9i2buibfyKFRpK2kOe6rtl5R.jpg,"[{'name': 'United Artists', 'id': 60}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1988-11-08,44196684.0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Chucky is one mean S.O.B.,Child's Play,False,6.3,605.0
False,,0,"[{'id': 27, 'name': 'Horror'}]",,83121,tt0058307,en,I lunghi capelli della morte,"In a 15th-century feudal village, a woman is accused of witchcraft and put to death. Her beautiful older daughter knows the real reason for the execution lies in the lord's sexual desire for her mother. After confronting the lord on the matter, she, too, is killed. A much younger daughter is spared and taken in by her mother's killers. Once she is of age, as a horrible, deadly plague sweeps the land, she marries the lord's worthless son. Then, during a brutal thunderstorm, the older daughter mysteriously reappears and begins to avenge her mother's death.",0.157906,/l2GFx9OBlMCBJiiV7EkmyEYYLIc.jpg,"[{'name': 'Cinegai S.p.A.', 'id': 2508}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1964-12-30,0.0,96.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,The Long Hair of Death,False,6.5,2.0
False,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}]",,28763,tt0060548,en,Island of Terror,"A small island community is overrun with creeping, blobbish, tentacled monsters which liquefy and digest the bones from living creatures. The community struggles to fight back.",2.500601,/zHp1wEI7b2SdgYV8NRZJbM0vIRU.jpg,"[{'name': 'Planet Film Productions', 'id': 13718}, {'name': 'Protelco', 'id': 17484}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1966-06-20,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,How could they stop the devouring death...that lived by sucking on living human bones!,Island of Terror,False,5.5,27.0
