adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}, {'id': 10749, 'name': 'Romance'}]",http://www.arcadefire.com/the-suburbs/,75282,tt1823744,en,Scenes from the Suburbs,A resident of a suburban dystopia tries to reassemble his fragmented memories of life as a teen.,1.015569,/dUKhyu88CHYAVhmfkgC0j1Sr0cn.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-03-01,0.0,28.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Scenes from the Suburbs,False,6.7,13.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",http://www.travellersandmagicians.com/,37232,tt0378906,en,Travellers and Magicians,"A young government official, named Dondup, who is smitten with America (he even has a denim gho) dreams of escaping there while stuck in a beautiful but isolated village. He hopes to connect in the U.S. with a visa out of the country. He misses the one bus out of town to Thimphu, however, and is forced to hitchhike and walk along the Lateral Road to the west, accompanied by an apple seller, a Buddhist monk with his ornate, dragon-headed dramyin, a drunk, a widowed rice paper maker, and his beautiful daughter, Sonam.",0.635804,/4yev0a0Opkjv2NbyjHXpTDTd2Lb.jpg,"[{'name': 'Prayer Flag Pictures', 'id': 72591}]","[{'iso_3166_1': 'BT', 'name': 'Bhutan'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'AU', 'name': 'Australia'}]",2003-09-09,0.0,108.0,"[{'iso_639_1': 'dz', 'name': ''}]",Released,The bitter and the sweet of temporary things.,Travellers and Magicians,False,6.8,9.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",,47158,tt0093103,en,The Good Father,Bill Hooper -- bitter after a messy divorce -- tries to help a friend gain custody of his child any way he can.,0.535098,/lyKWz7q4uav3qWswfQDW4SG8DuH.jpg,[],[],1985-11-01,0.0,90.0,[],Released,,The Good Father,False,4.0,3.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",,33774,tt1223975,es,Tony Manero,"A man is obsessed with John Travolta's disco dancing character from ""Saturday Night Fever"".",1.855988,/AwedfR5pDTMrxCHbeKsCpjkPw24.jpg,"[{'name': 'Fábula', 'id': 21546}]","[{'iso_3166_1': 'CL', 'name': 'Chile'}]",2008-08-28,0.0,97.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,,Tony Manero,False,6.6,21.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 10769, 'name': 'Foreign'}]",,107891,tt0069702,zh,Mai Fu,An officer of the law and his father are framed for a robbery they did not commit. With only his father's sword at the scene and the man nowhere to be found the officer flees in order to discover who really stole the jewels so that he may clear the family name.,0.566999,/7ECrzHUFwuAixw8eOBuKjLmCix0.jpg,"[{'name': 'Shaw Brothers', 'id': 5798}]",[],1973-01-05,0.0,97.0,"[{'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Ambush,False,6.0,1.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 10769, 'name': 'Foreign'}]",,64462,tt0293567,es,Samy Y Yo,"Things begin to fall apart for Samy (Ricardo Darín), a longtime television writer on the brink of turning 40, when his midlife crisis starts interfering with his career. Suddenly, his scripts just aren't that funny, and he's considering leaving showbiz altogether. Can a pretty new actress (Angie Cepeda) help him turn his life around? Eduardo Milewicz directs this Spanish-language romantic comedy.",0.524159,/1GVsnzN6o3X8Cgf6XY98knSofhR.jpg,[],"[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",2002-07-11,0.0,85.0,"[{'iso_639_1': 'es', 'name': 'Español'}]",Released,,Sammy and Me,False,6.0,2.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10769, 'name': 'Foreign'}]",http://www.5elefanten.ch/Intro,88744,tt1510726,en,Die Frau mit den 5 Elefanten,"Documentary about Svetlana Geier, a Ukranian who has translated the great works of Dostoyevsky into German. First her father ends up in one of Stalin's prison camps, then young Svetlana herself experiences the German invasion. In order to survive she learns German at home in Kiev. She is good and gets work as a translator before ending up in a German camp in 1943. Now, 65 years later, she is a renowned translator who in her twilight years has translated the great works of Dostoevsky. For the first time in all these years, she returns to Kiev together with her granddaughter.",0.511713,/vv08mQABB7tOvtxPrMsfObcxbjA.jpg,"[{'name': 'Schweizer Fernsehen', 'id': 1927}, {'name': 'Zweites Deutsches Fernsehen (ZDF)', 'id': 4606}, {'name': '3Sat', 'id': 8134}]","[{'iso_3166_1': 'CH', 'name': 'Switzerland'}]",2010-01-09,0.0,93.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,The Woman with the 5 Elephants,False,6.5,2.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 10769, 'name': 'Foreign'}]",http://www.ponycanyon.co.jp/galp/,69326,tt1666700,ja,Gosurori shokeinin,"Yuki lives at home in peace until one day a unit of assassins breaks in and kill her mother. In order to revenge herself Yuki becomes a demon of vengeance by donning gothic lolita clothing, using a parasol as a deadly weapon, and executing the guilty in God's name.",0.644851,/sfLfC4Jrf0wRP5FYLAYek9z1CtQ.jpg,"[{'name': 'DHE Corporation', 'id': 7992}, {'name': 'Ohara Bros. Co.', 'id': 7993}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2010-09-04,0.0,88.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'ja', 'name': '日本語'}]",Released,Revenge is sweet,Gothic & Lolita Psycho,False,5.1,8.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}, {'id': 10769, 'name': 'Foreign'}]",,82698,tt1954598,hi,Ladies vs Ricky Bahl,"Ladies Vs Ricky Bahl movie is a fun-filled rom-com where a smooth and charming conman, Ricky Bahl, cons girls for a living but finally meets his match. Dimple Chaddha, a brash 19 year old Delhi college girl falls in love with Sunny Singh, a fitness trainer. Raina Parulekar, a 28 year old independent and successful corporate woman in Mumbai does business with an art dealer Deven Shah. Saira Rashid, a 24 year old sweet, hard working widow in Lucknow makes a new friend, the shy Iqbal Khan.  Three very different girls who each get taken for a lot of money by each of these three men. The problem is that it is actually just one man - Ricky Bahl who got the looks and he's got the charm. He could have the pick of the ladies. But love isn't Ricky's priority - money is!  But a chance encounter unites the three girls and, discovering the truth, they hatch a plan to get their money back. So now unsuspecting Ricky is about to meet his match in the shapely form of Ishika Desai",1.236107,/lAD5MP5Thm5agStSAW8EIKTSc3U.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2011-12-09,0.0,140.0,"[{'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Rumored,,Ladies vs Ricky Bahl,False,6.0,23.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10769, 'name': 'Foreign'}]",,36273,tt0246498,ja,Hyôryû-gai,"Brazilian-Japanese gangster Mario rescues his Chinese girlfriend Kei as she's about to be deported from Japan. Desperate to escape, he hides in Tokyo's booming Japanese-Portuguese community and seeks passage from the country from a Russian mobster. To meet his price, they hold up a bigtime drug deal between the Chinese Mafia and the local Yakuza.",0.408024,/dgVeUsrOk5SjGizCHnEVR6NLGyY.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2000-09-15,0.0,102.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ja', 'name': '日本語'}, {'iso_639_1': 'zh', 'name': '普通话'}, {'iso_639_1': 'pt', 'name': 'Português'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,The City of Lost Souls,False,6.6,9.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",http://www.laurentsalgues.com/,85087,tt0899095,fr,Rêves de poussière,"Nigerian farmer Mocktar comes to Essakane, a dusty gold mining camp in Burkina Faso, seeking work. Haunted by a tragedy-laden past, Mocktar stoically adapts to the horrid working conditions of his fellow miners. Enter the beautiful widow Coumba, who shares Mocktar's endurance but dreams of a better life. Director Laurent Salgues also penned this independent drama about greed and redemption, a 2007 Sundance Film Festival competition entry.",0.110208,/50R3M0DB3l5YxBglxqczjEFOave.jpg,"[{'name': '•Athénaïse', 'id': 8461}, {'name': 'Athénaïse', 'id': 8462}]","[{'iso_3166_1': 'BF', 'name': 'Burkina Faso'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'CA', 'name': 'Canada'}]",2008-01-30,0.0,86.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Dreams of Dust,False,8.5,2.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 10769, 'name': 'Foreign'}]",,84300,tt2095684,en,L,"A man lives in his car. He’s 40 and separated from his wife and kids, who live in a different car. They meet in parking lots. A professional driver, the man delivers honey to a narcoleptic man and often dreams of his friend, who was killed when a hunter mistook him for a bear. Frequently late delivering honey, the man is fired, and his driving skills are questioned. Thrust into existential uncertainty, he abandons “car life” and joins a rogue motorbike gang.",0.267263,/4HxS0DqiCFzEZq5AwZzhBvajdOL.jpg,[],"[{'iso_3166_1': 'GR', 'name': 'Greece'}]",2012-01-23,0.0,92.0,"[{'iso_639_1': 'el', 'name': 'ελληνικά'}]",Released,,L,False,4.2,5.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",,51844,tt0922354,en,Après lui,"A woman (Catherine Deneuve) becomes obsessed with her son's best friend after her child dies in a car accident. Camille voit sa vie brisée par la disparition de son fils dans un accident de la route. Incapable de faire le deuil, elle s'attache à Franck, le meilleur ami de celui-ci, qui est aussi le responsable du drame. Les proches de Camille ne comprennent pas son attitude. Le vide se fait autour d'elle. Qu'importe le scandale, Franck devient l'objet consentant de son affection. Mais il va prendre peu à peu conscience que l'obsession de Camille le met en danger.",0.612802,/g7xnUkQt9XImx44LG25RDXhxJ2w.jpg,[],[],2007-05-23,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,,After Him,False,5.8,5.0
