adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 18, 'name': 'Drama'}]",,363103,tt2168180,pt,Nise: O Coração da Loucura,"After being released from prison, Dr. Nise da Silveira is back at work in a psychiatric hospital on the outskirts of Rio de Janeirom where she refuses to employ the new and violent electroshock in the treatment of schizophrenics. Ridiculed by doctors, she is forced to take on the abandoned Sector for Occupational Therapy, where she would start a revolution through paintings, animals and love.",0.750462,/uSFsl8a1UlYxUuYFtkbby64rkqv.jpg,"[{'name': 'TV Zero', 'id': 22916}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2016-04-21,0.0,106.0,"[{'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Nise: The Heart of Madness,False,7.6,19.0
False,,0,"[{'id': 18, 'name': 'Drama'}]",,17274,tt0825225,en,American Pastime,"American Pastime tells a poignant story set against the Japanese-American internment camps during World War II. Rounded up and uprooted from their everyday lives, they remained loyal to the United States and ironically turned to that most American of sports - baseball - as a way to deal with their plight.",0.612093,/kLgsnWhBLVBDPggYeURIfr5dc5Z.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-05-14,0.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,American Pastime,False,8.3,2.0
False,,10,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",,42966,tt1395054,en,Once Upon a Time in Mumbaai,"A tale of two gangsters from the eras of past and present, whose lives enter parallel paths as they struggle to survive within Bombay's criminal underworld.",1.147502,/rXvX0bGkG1SHTLBkzUuSYpyJD9P.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2010-07-30,0.0,135.0,"[{'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,The man Mumbai once feared. The man Mumbai now fears.,Once Upon a Time in Mumbaai,False,6.8,21.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,49943,tt0284492,ru,Syostry,"A movie about two sisters - thirteen year old Sveta, poor and abandoned by her father, who longs to go off and be a sniper in the army, and spoilt eight-year old Dina, doted on by her gangster father...",0.643076,/cjfZXjDq8UdCZBq2IUggaN5x06u.jpg,"[{'name': 'Kinokompaniya CTB', 'id': 886}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2001-05-10,0.0,83.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Sisters,False,6.5,12.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}, {'id': 10749, 'name': 'Romance'}]",http://www.arcadefire.com/the-suburbs/,75282,tt1823744,en,Scenes from the Suburbs,A resident of a suburban dystopia tries to reassemble his fragmented memories of life as a teen.,1.015569,/dUKhyu88CHYAVhmfkgC0j1Sr0cn.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-03-01,0.0,28.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Scenes from the Suburbs,False,6.7,13.0
False,,0,"[{'id': 18, 'name': 'Drama'}]",,289010,tt1105294,de,Die Frau des Frisörs,,0.043028,,"[{'name': 'Provobis Film', 'id': 31149}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2008-10-27,0.0,0.0,[],Released,,Die Frau des Frisörs,False,8.0,1.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,322766,tt3881768,en,Beautiful & Twisted,"Following the murder of hotel heir Ben Novack Jr., police focus their investigation on his wife, Narcy.",2.873763,/oBZTsdGtJOGcAK2PjZ6CnwLFGBF.jpg,"[{'name': 'Sony Pictures Television', 'id': 11073}, {'name': 'Silver Screen Pictures', 'id': 12799}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-01-31,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Based on the infamous true story.,Beautiful & Twisted,False,5.6,32.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,12206,tt0023563,de,Das Testament des Dr. Mabuse,"Fritz Lang directed this sequel to his nearly four-hour Dr. Mabuse silent of 1922. The film opens with Detective Hofmeister spying on the activities of a criminal syndicate. Not realizing he has been seen, Hofmeister is attacked by the thugs and later turns up out of his mind.",2.474255,/ngtA1Iqr0Hve70J8WLxa3RaMb1a.jpg,"[{'name': 'Nero-Film AG', 'id': 43854}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1933-04-21,0.0,122.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,The Testament of Dr. Mabuse,False,7.5,46.0
False,,0,"[{'id': 18, 'name': 'Drama'}]",,31927,tt0097265,he,Ehad Mishelanu,"A few Palestinian guerilla's break into an Israeli camp in the occupied territories. They kill a few Israeli soldiers before they are killed, apart from one who dies in the camp after being captured alive. The Israeli military dispatch an investigator to the camp to see if there was cold blooded murder (people at the camp had claimed he was shot while trying to escape). It turns out that the investigator dispatched is a friend of the camp commander - the rest of the plot is basically about the position of both of these characters as regards being honest or faithful to ones friends. There is unbearable tension, increased by the fact that they are both very strongly attracted to one of the female soldiers on the camp.",0.000308,/nIPDrpapCin2ibs3VQnTAVf4NKH.jpg,[],"[{'iso_3166_1': 'IL', 'name': 'Israel'}]",1989-01-01,0.0,110.0,"[{'iso_639_1': 'he', 'name': 'עִבְרִית'}]",Released,,One of Us,False,5.0,1.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",http://believemefilm.com/,285270,tt3107070,en,Believe Me,"Desperate, broke, and out of ideas, four college seniors start a fake charity to embezzle money for tuition.",1.734576,/iSp7EVRLsTdd6CaKCvi6wCkMfqt.jpg,[],[],2014-09-26,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,It's only a sin if you get caught.,Believe Me,False,4.8,18.0
