adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 10752, 'name': 'War'}, {'id': 37, 'name': 'Western'}]",,395476,tt0036724,en,Cowboy Canteen,"Song and comedy revue, featuring Western talents, along with a theatrical troupe taking their vacation on the Lazy B Ranch run by Steve Bradley. Steve is about to enter the army and he and Tex Coulter compete for the love of Connie Grey.",0.296663,/7J3NlFOmoa8jFinMWBtJRBuvtrj.jpg,"[{'name': 'Columbia Pictures', 'id': 5}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1944-02-09,0.0,72.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,MEET THEM AT THE,Cowboy Canteen,False,0.0,0.0
False,,22000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]",,581,tt0099348,en,Dances with Wolves,"Wounded Civil War soldier, John Dunbar tries to commit suicide – and becomes a hero instead. As a reward, he's assigned to his dream post, a remote junction on the Western frontier, and soon makes unlikely friends with the local Sioux tribe.",11.654349,/hpmclspug1I8EwKSWhL7pWWltA.jpg,"[{'name': 'Tig Productions', 'id': 335}, {'name': 'Majestic Films International', 'id': 2630}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1990-11-09,424208848.0,181.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Inside everyone is a frontier waiting to be discovered.,Dances with Wolves,False,7.6,1084.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10752, 'name': 'War'}, {'id': 37, 'name': 'Western'}]",,60551,tt0046532,en,War Arrow,"A thrilling Cavalry-versus-Indians adventure starring Jeff Chandler as an Army official recruiting Seminole allies, against his superior's wishes, to stop a planned Kiowa attack.",1.092612,/ghpiljV1gtucFlSQOS5V959SS3y.jpg,"[{'name': 'Universal International Pictures (UI)', 'id': 10330}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1954-01-01,0.0,78.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Indian tomahawk and cavalry saber fighting side-by-side for the glory of the West!,War Arrow,False,6.4,6.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,42522,tt0067204,en,The Hired Hand,"Harry Collings returns home to his farm after drifting with his friend, Arch. His wife, who had given up on him, reluctantly allows him to stay, and soon believes that all will be well again. But then Harry has to make a difficult decision regarding his loyalties and priorities.",1.500499,/pSK1RfHpI20u3oU2Bxgkq7ZHvVX.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Tartan Films', 'id': 2458}, {'name': 'Pando Company Inc.', 'id': 14595}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1971-08-11,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Peter Fonda is riding again... To the woman he lost ... for the revenge he craves!,The Hired Hand,False,6.8,15.0
False,,0,"[{'id': 10752, 'name': 'War'}, {'id': 37, 'name': 'Western'}]",,111043,tt0045184,en,Springfield Rifle,"Major Lex Kearney, dishonorably discharged from the army for cowardice in battle, has actually volunteered to go undercover to try to prevent raids against shipments of horses desperately needed for the Union war effort. Falling in with the gang of jayhawkers and Confederate soldiers who have been conducting the raids, he gradually gains their trust and is put in a position where he can discover who has been giving them secret information revealing the routes of the horse shipments.",0.887304,/kvgTTCanMjDtEDVdv1rJ3ovxItt.jpg,"[{'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1952-10-25,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Gun... The Girl... They Made One Man The Equal Of Five!,Springfield Rifle,False,4.9,8.0
False,"{'id': 10924, 'name': 'From Dusk Till Dawn Collection', 'poster_path': '/a156nAy5ZTGXlO5wgfvnF26aaDB.jpg', 'backdrop_path': '/oIJQPVy33uxBAu9LMXwjsgHLyxP.jpg'}",5000000,"[{'id': 37, 'name': 'Western'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,10213,tt0120695,en,From Dusk Till Dawn 3: The Hangman's Daughter,"Narrowly escaping death, outlaw Johnny Madrid (Marco Leonardi) is on the run from the hangman (Temuera Morrison), with the hangman's sensuous daughter Esmeralda by his side. Along with Madrid's gang, Johnny and Esmeralda embark on an adventure filled with colorful and unsavory characters who lead them straight into the fight of their lives!",4.839043,/oQ27jYistGziEJbIQCXgAYlVpvn.jpg,"[{'name': 'A Band Apart', 'id': 59}, {'name': 'Dimension Films', 'id': 7405}, {'name': 'Los Hooligans Productions', 'id': 11705}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-10-30,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,From Dusk Till Dawn 3: The Hangman's Daughter,False,4.6,79.0
False,"{'id': 321065, 'name': 'The Sabata Collection', 'poster_path': '/nko62DVQrJJmdPzqQtAcLmx2Fdp.jpg', 'backdrop_path': None}",0,"[{'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}, {'id': 10752, 'name': 'War'}]",,71206,tt0066745,it,"Indio Black, sai che ti dico: Sei un gran figlio di…","Set in Mexico under the rule of Emperor Maximilian I, Sabata is hired by the guerrilla leader Señor Ocaño to steal a wagonload of gold from the Austrian army. However, when Sabata and his partners Escudo and Ballantine obtain the wagon, they find it is not full of gold but of sand, and that the gold was taken by Austrian Colonel Skimmel. So Sabata plans to steal back the gold.",1.239092,/fUiDDF5pTPV03XP4bHGxhbUmonp.jpg,"[{'name': 'Produzioni Europee Associati (PEA)', 'id': 7508}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",1970-09-30,0.0,104.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,Sabata Aims to Kill,Adios Sabata,False,5.5,9.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,192544,tt0049539,en,Naked Gun,"Don Pablo Salazar steals a fortune in jewels from an Indian tribe and an Aztec medicine man puts a curse on the jewels until they are returned. Years later, an American insurance man promises to deliver the Salazar fortune to the rightful heir...",0.714471,/n3cEMI1HnJn70V2msIawX8UM5vS.jpg,"[{'name': 'Associated Film Releasing Corporation (AFRC)', 'id': 74164}, {'name': 'Ron Ormond Enterprises', 'id': 91248}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1956-11-01,0.0,69.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,GRIM JUSTICE OF THE NAKED GUN,Naked Gun,False,3.3,3.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,141010,tt0066868,es,Los buitres cavarán tu fosa,"Wells Fargo hires bounty hunters to protect its gold transports from the notorious outlaw Glenn Kovacs. Jeff Sullivan, one of the hired gunmen, buys the freedom of Dan Barker, a prisoner who may lead him to Kovacs. When Barker escapes from Sullivan, the other bounty hunters pursue him also, leading to the ultimate showdown between all parties.",6.2e-05,/kRPUxzFK0hvToSFR8LcoCvm90J0.jpg,"[{'name': 'Midega Film', 'id': 1125}, {'name': 'Devon Film', 'id': 9152}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",1971-08-11,0.0,82.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,And the Crows Will Dig Your Grave,False,0.0,0.0
False,,1640000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}, {'id': 37, 'name': 'Western'}]",,59401,tt0043961,en,The Red Badge of Courage,Truncated adaptation of Stephen Crane's novel about a Civil War Union soldier who stuggles to find the courage to fight in the heat of battle.,1.340142,/sFb3Ik6IvIlbFVX1bmFN52je2mr.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1951-03-16,0.0,69.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Stephen Crane's Great American Story of the Civil War,The Red Badge of Courage,False,6.5,20.0
