adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,52429,tt0028355,en,Theodora Goes Wild,"The small-town prudes of Lynnfield are up in arms over 'The Sinner,' a sexy best-seller. They little suspect that author 'Caroline Adams' is really Theodora Lynn, scion of the town's leading family. Michael Grant, devil-may-care book jacket illustrator, penetrates Theodora's incognito and sets out to 'free her' from Lynnfield against her will. But Michael has a secret too, and gets a taste of his own medicine.",0.702752,/zIxQu0MVGVvISRJftVNBvU1NbmJ.jpg,"[{'name': 'Columbia Pictures', 'id': 5}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1936-11-12,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,RIOTOUS ROMANTIC COMEDY!,Theodora Goes Wild,False,6.3,3.0
False,,40000,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,27476,tt0093628,en,Nightmare Sisters,"Melody, Marci, and Mickey are three geeky college girls who can't get a date. One night, they invite some geeky college guys over and have a seance that results in the girls becoming possessed and turning into sex starved vamps. Will the geek hero guys be able to stop the horrible (?) possession?",1.453912,/9RYKrTFTG5nyxw1n1lqwbqNEV6M.jpg,"[{'name': 'Cinema Home Video Productions', 'id': 17425}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1988-06-15,0.0,83.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Hell Just Got A Lot Hotter!,Nightmare Sisters,False,4.9,8.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,32574,tt0033891,en,Meet John Doe,"As a parting shot, fired reporter Ann Mitchell prints a fake letter from unemployed ""John Doe,"" who threatens suicide in protest of social ills. The paper is forced to rehire Ann and hires John Willoughby to impersonate ""Doe."" Ann and her bosses cynically milk the story for all it's worth, until the made-up ""John Doe"" philosophy starts a whole political movement.",10.750619,/112Z3gBAqbDHJ7nmVSLN4V3ITxm.jpg,"[{'name': 'Warner Bros.', 'id': 6194}, {'name': 'Frank Capra Productions', 'id': 9330}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1941-03-12,0.0,122.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"ALL AMERICA WANTS TO MEET THE ""MR. DEEDS"" OF 1941!",Meet John Doe,False,7.3,52.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]",,203739,tt1686821,en,Vampire Academy,"Rose, a rebellious half-vampire/half-human guardian-in-training and her best friend, Lissa -- a mortal, royal vampire Princess - have been on the run when they are captured and returned to St. Vladamirs Academy, the very place where they believe their lives may be in most jeopardy. Rose will sacrifice everything to protect Lissa from those who intend to exploit her from within the Academy walls and the Strigoi (immortal, evil vampires) who hunt her kind from outside its sanctuary.",12.227198,/cJZpKgiFfjDZ6L5aOJvbmDhsGqY.jpg,"[{'name': 'Preger Entertainment', 'id': 15682}, {'name': 'Montford / Murphy Productions', 'id': 90892}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-02-07,0.0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,They suck at school.,Vampire Academy,False,5.8,603.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 9648, 'name': 'Mystery'}]",,42642,tt0079750,ru,Priklyucheniya Printsa Florizelya,"A mostly comical tale of all-powerful and wealthy Bavarian prince adventures that started when prince was seeking to deal with the boredom. Joining the Club of Suicide society, he uncovered the mastermind criminal behind it, and vowed to get rid of him by any means necessary, following deaths of several servants when dreaded president of club makes dashing escape. During that point, story changes into nearly second movie, as prince has to uncover yet another crime.",0.218615,/yrB9NUHgcaYy8R50r4NM0GYjEWJ.jpg,"[{'name': 'Lenfilm', 'id': 10845}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1979-01-01,0.0,206.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,The Adventures of Prince Florisel,False,6.5,4.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",http://pecoross.jp/,255391,tt2210842,ja,ペコロスの母に会いに行く,"Laid-back baby boomer Yuichi (Ryo Iwamatsu) is a middle-aged manga artist and singer-songwriter when he isn't at his salaryman day job or watching out for his elderly mother. Suffering from increasing dementia since her husband's death, Mitsue (Harue Akagi) is a constant source of comic energy or annoyance for Yuichi, and he and his son must soon decide if they should put her in a home for the elderly. Jumping back in time, we see how Mitsue (played by Kiwako Harada) tracked the tumult of the latter half of the 20th century, being raised as one of 10 brothers and sisters, surviving the war, and having to push her alcoholic husband (Ryo Kase) along in life. ""Pecoross"" is directed by the oldest active film director in Japan, Azuma Morisaki, who creates an emotionally complex work that is only the more profound and life-affirming for its cartoonish portrayal.",0.287006,/oIZY0vBCJqBzaHMR9qkpeBlHmH2.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2013-11-16,0.0,113.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,"Manga artist Yuichi Okano begins writing nurse notes while taking care of his mother, who is afflicted with Alzheimer's disease.",Pecoross' Mother and Her Days,False,5.5,3.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,89602,tt0072829,en,Crazy Mama,Jonathan Demme directs this joyous unrelentlessly kitchy celebration of 50's America.,0.015278,/5cnt4NamL68pWaLzZyX0kBtfVrE.jpg,"[{'name': 'New World Pictures', 'id': 1950}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1975-06-01,0.0,83.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"In 1957 Cheryl Drove Her Mom's Chevy on a Heavy Date: Got Knocked Up, Knocked Over a Bank, Smashed Four Police Cars, and Kidnapped Her Stepfather. It Was a Crazy Year!",Crazy Mama,False,4.0,2.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,11038,tt0092105,en,Tough Guys,"Harry Doyle (Lancaster) and Archie Lang (Douglas) are two old-time train robbers, who held up a train in 1956 and have been incarcerated for thirty years. After serving their time, they are released from jail and have to adjust to a new life of freedom. Harry and Archie realize that they still have the pizzazz when, picking up their prison checks at a bank, they foil a robbery attempt. Archie, who spent his prison time pumping himself up, easily picks up a 20-year-old aerobics instructor. Harry, on the other hand, has to waste away his days in a nursing home. They both have festering resentments -- Archie for having to endure a humiliating job as a busboy; Harry for having to endure patronizing attitudes toward senior citizens. The two old pals finally go back to what they know best. After successfully robbing an armored car, they decide to rob the same train that they robbed thirty years ago.",2.86084,/zAXFmIRTSPkQbyTVSZa1GUtCQD9.jpg,"[{'name': 'Touchstone Pictures', 'id': 9195}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1986-10-03,0.0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,They're Out To Teach A New World Some Old Tricks.,Tough Guys,False,5.7,41.0
False,,0,"[{'id': 35, 'name': 'Comedy'}]",http://www.armlessthemovie.com/,61033,tt1537392,en,Armless,"In this off-kilter comedy, a woman comes to terms with her husband's strange secret: a compulsive desire to cut off his arms.",0.137612,/s2jFh6IAlNqUXz94OcMVbdPHMMZ.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-01-22,0.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,We all have secrets. John's are just a lot stranger.,Armless,False,3.0,1.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,75232,tt1849844,es,Puzzled Love,Sun from Chicago (USA) and Lucas from Mallorca (Spain) meet each other in a students's flat in Barcelona. They fall in love and try to enjoy it without thinking of their separation at the term's ending. Will their love prevail?,0.042805,/4TjrDAWfCVqW2xuMREBLruau0Me.jpg,"[{'name': 'Escandalo Films', 'id': 7846}, {'name': 'Escándalo Films', 'id': 7847}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2010-06-06,0.0,74.0,"[{'iso_639_1': 'es', 'name': 'Español'}]",Released,,Puzzled Love,False,6.0,1.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",,313511,tt0924510,en,Largo,"A documentary about the iconoclastic Los Angeles club, which opened in its original incarnation on Fairfax Ave. in 1989.",1.042338,/sPOqm7PcQHYvYwyFDkbdfnvUWTu.jpg,[],[],2008-02-01,0.0,112.0,[],Released,,Largo,False,7.5,2.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,12559,tt0116311,en,First Kid,"Some say that to be the leader of a country is one of the loneliest jobs in the world. But being the child of a world leader can be doubly so. Constantly surrounded by security officers, restricted in movements and having almost every waking moment carefully monitored makes normalcy an impossibility. No one knows this better than young Luke Davenport, the son of U.S. President Davenport. He vents his loneliness, frustration and feelings of isolation from family and friends by being a brat to his private Secret Service agent. When the agent snaps from the strain in front of the First Lady, a new agent is assigned to Luke. He turns out to be the enormous Sam Simms, a bit of a rogue who managed to rise through the ranks by sheer determination rather than strict adherence to Secret-Service protocol. At first, Luke tries all his old tricks upon Sam. But instead of getting angry, Sam seems to actually understand.",6.510437,/h0rYlopeP1mKiQVxAzsB3QmU5w6.jpg,"[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'Caravan Pictures', 'id': 175}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1996-08-30,0.0,101.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,He's young. He's wild. He's fun. And he's the one protecting the president's son.,First Kid,False,5.3,28.0
False,,5000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,12828,tt0452345,en,No. 2,"A matriarch organizes a feast with her family, in which she will name her successor. The heart has gone out of Nanna Maria's family. There are no parties — they don't even fight anymore...",0.20242,/lWrm3aMIHLf1wx5aX8YVmxI89X4.jpg,"[{'name': 'Numero Films Ltd', 'id': 5455}]","[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}]",2006-02-16,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,One place. One night.,No. 2,False,6.5,2.0
False,"{'id': 63170, 'name': 'Jönsson Gang', 'poster_path': '/1FiwqSxKYbg3mfbL7QBXe6XFJUT.jpg', 'backdrop_path': '/jL9sAZ1p5EQuMKhFqJpgbdntefw.jpg'}",0,"[{'id': 35, 'name': 'Comedy'}]",,37730,tt0269410,sv,Jönssonligan spelar högt,"Hör och häpna! De gamla kumpanerna Ragnar Vanheden och Dynamit Harry har bestämt sig för att bli...hederliga. Därför har de startat AB Alltjänst. Doris arbetar naturligtvis som firmans sekreterare. En dag blir Ragnar och Harry kontaktade av en äldre dam som erbjuder dem ett aningen originellt uppdrag: att bevaka Kungliga Operan i Stockholm.Den gamla damen har emellertid ett kriminellt förflutet. Och inte nog med det - hon är ocksp Sickans mormor! Och som inte detta skulle räcka, bor även Sickans lillebror, Sven-Ingvar, kvar hemma hos mormor! Det visar sig att den gamle ärkeskurken Wall-Enberg tänker lägga beslag på Operans hela Eu bidrag i maskopi med den avgående Operachefen och en italiensk kumpan med djupa förgreningar i den sicilianska maffian. Nu gäller det för Jönssonligan - förlåt - AB Alltjänst att hinna före. Och det blir bråttom...oerhört bråttom!",0.508715,/2bHyRmFIPXJVvwk4NpjLwPEpgoa.jpg,"[{'name': 'Filmlance International AB', 'id': 2669}]","[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",2000-12-25,0.0,92.0,"[{'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Jönssonligan spelar högt,False,4.5,6.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,8749,tt0093139,fi,Hamlet liikemaailmassa,A bizarre black-and-white film noir reworking of Shakespeare's 'Hamlet'.,0.824719,/kl1NDZ7vRN84cxnk0hnLOzaQBsT.jpg,"[{'name': 'Villealfa Filmproduction Oy', 'id': 2303}]","[{'iso_3166_1': 'FI', 'name': 'Finland'}]",1987-08-21,0.0,86.0,"[{'iso_639_1': 'fi', 'name': 'suomi'}]",Released,,Hamlet Goes Business,False,5.7,11.0
