adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,2000000,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,14806,tt1078899,en,Impulse,"Acting on impulse, Claire Dennison (Willa Ford), enjoys a brief fling with a sexy stranger (a dead ringer for her husband), only to realize that the object of her desire is a crazed, manipulative, and tenacious psychopath.",1.2747,/6b0zZC44BTrWmOAOqOLTWUSUkUS.jpg,"[{'name': 'Stage 6 Films', 'id': 11341}, {'name': 'Nasser Entertainment Group', 'id': 16554}, {'name': 'Montage Entertainment', 'id': 79815}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2008-04-15,0.0,101.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Love Hurts. Lust Kills.,Impulse,False,5.1,12.0
False,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 12, 'name': 'Adventure'}]",,20416,tt0075925,en,The Deep,A pair of young vacationers are involved in a dangerous conflict with treasure hunters when they discover a way into a deadly wreck in Bermuda waters...,10.507151,/mEd0GbC1rt3R8JfbatHYo4QBTBD.jpg,"[{'name': 'EMI Films Ltd.', 'id': 538}, {'name': 'Casablanca Filmworks', 'id': 15058}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1977-06-17,0.0,123.0,"[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,Is anything worth the terror of ... The Deep.,The Deep,False,5.7,63.0
False,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",,11366,tt0244870,ja,うずまき,"In a small town in Japan, Kirie comes upon her boyfriend's father silently videotaping a snail. Later, the mans obsession with spirals becomes more and more bizarre, ending in his suicide in a washing machine which turn his body into a spiral. Soon other inhabitants become possessed with different forms of spirals.",3.379964,/bT9dnJJ7kApqIwRKi3sLTJN4Uw1.jpg,"[{'name': 'Omega Micott Inc.', 'id': 5284}, {'name': 'Shogakukan', 'id': 9149}, {'name': 'Space Shower TV', 'id': 66411}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2000-02-11,0.0,90.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Spiral,False,6.0,49.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",,225525,tt0093722,en,Perry Mason: The Case of the Lost Love,Perry must defend the husband of an old flame from a murder charge.,0.909611,/q5dsyIMLD7PKZvnt1B9sTQMBUeD.jpg,"[{'name': 'Viacom Productions', 'id': 12077}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1987-02-23,0.0,96.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Perry Mason: The Case of the Lost Love,False,6.5,2.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10769, 'name': 'Foreign'}]",http://www.skeletonsthemovie.com/,46909,tt1425933,en,Skeletons,"In writer-director Nick Whitfield's black indie comedy, a pair of ""exorcists"" (Ed Gaughan and Andrew Buckley) with the power to rid people of their secrets agree to help a woman (Paprika Steen) whose daughter (Tuppence Middleton) is mute -- and whose husband is missing. Jason Isaacs co-stars as the mysterious Colonel, who seems to be calling the shots from the sidelines of the duo's shadowy enterprise.",1.064684,/eruN1quRq47ViOxmrU3YfejxJMu.jpg,"[{'name': 'Scottish Screen', 'id': 698}, {'name': 'EM Media', 'id': 1917}, {'name': 'Forward Films', 'id': 17748}, {'name': 'Edge City Films', 'id': 32232}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2010-07-16,0.0,94.0,"[{'iso_639_1': 'bg', 'name': 'български език'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,Two men. One secret. No problem.,Skeletons,False,6.3,14.0
False,,150000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]",http://www.benjaminbutton.com/,4922,tt0421715,en,The Curious Case of Benjamin Button,"Tells the story of Benjamin Button, a man who starts aging backwards with bizarre consequences.",17.934821,/4O4INOPtWTfHq3dd5vYTPV0TCwa.jpg,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Kennedy/Marshall Company, The', 'id': 7383}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-11-24,333932083.0,166.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Life isn't measured in minutes, but in moments.",The Curious Case of Benjamin Button,False,7.3,3398.0
False,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 27, 'name': 'Horror'}]",,314065,tt3484800,en,Altar,A young family find themselves in serious danger when they move to an isolated haunted house in the Yorkshire Moors.,2.68043,/y6aB7jQpz5KPEB5gFqabyPlwhgU.jpg,"[{'name': 'Screen Yorkshire', 'id': 2690}, {'name': 'Content Media Corp.', 'id': 21569}, {'name': 'Great Point Media', 'id': 52352}, {'name': 'Pygmalion Productions', 'id': 53245}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2014-12-27,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Some secrets are best left hidden,Altar,False,4.7,49.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",,27114,tt0023335,en,The Phantom of Crestwood,Five men have to prove their innocence when a blackmailer is murdered.,0.471328,/edDUpeZ7OCg1mTQv6D7rBAhb8gJ.jpg,"[{'name': 'RKO Radio Pictures', 'id': 6}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1932-10-14,0.0,76.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,WHO KILLED JENNY WREN?,The Phantom of Crestwood,False,5.0,4.0
False,"{'id': 479888, 'name': 'The Thing Collection', 'poster_path': '/9O8LH1fyDNIR26UdtQK4NLGbvLI.jpg', 'backdrop_path': '/lUPruOqjDhZrCKz9Ze2tCufPxHR.jpg'}",35000000,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",http://www.uphe.com/movies/the-thing-2011,60935,tt0905372,en,The Thing,"When paleontologist Kate Lloyd travels to an isolated outpost in Antarctica for the expedition of a lifetime, she joins an international team that unearths a remarkable discovery. Their elation quickly turns to fear as they realize that their experiment has freed a mysterious being from its frozen prison. Paranoia spreads like an epidemic as a creature that can mimic anything it touches will pit human against human as it tries to survive and flourish in this spine-tingling thriller.",10.169411,/a2Cme25fHcSdIQ2wW6aWmE4owUI.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Strike Entertainment', 'id': 655}, {'name': 'Morgan Creek Productions', 'id': 10210}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'CA', 'name': 'Canada'}]",2011-10-12,28128670.0,103.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'no', 'name': 'Norsk'}, {'iso_639_1': 'da', 'name': 'Dansk'}]",Released,It's Not Human. Yet.,The Thing,False,6.0,876.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",http://www.facebook.com/crawlspacemovie,138496,tt1890375,en,Crawlspace,"A group of elite soldiers sent to infiltrate and extract the lead science team from Pine Gap, Australia's top secret underground military compound, after it comes under attack from unknown forces. The mission is compromised when they encounter a young woman with no memory of who she is or how she came to be there. As they try to escape, the group quickly discovers all is not as it seems and the facility has become a testing ground for something far more sinister.",4.606329,/2jeDAVpLqn8UBOeU3Di55RFVnOK.jpg,[],"[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2012-05-01,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,In this space everyone can hear you scream,Crawlspace,False,4.7,37.0
