adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",,14263,tt0976039,en,Hip-Hop: Beyond Beats & Rhymes,,0.071153,/5HIeGyNGdzC0oEsaMmWmigHoDHL.jpg,[],[],2006-01-01,0.0,61.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Hip-Hop: Beyond Beats & Rhymes,False,8.0,2.0
False,"{'id': 145494, 'name': 'The Gidget Collection', 'poster_path': None, 'backdrop_path': None}",0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,43018,tt0054923,en,Gidget Goes Hawaiian,"Francis is desperate: her parents want to force her to come with them on vacation to Hawaii - just during the two weeks when her beloved ""Moondoggy"" is home from College. When he suggests her to go for it, she's even more in panic - doesn't he care to be with her? So she sets out for Hawaii in the worst mood. On the plane she meets the sociable Abby, who gives her the advice to forget about Jeff - and regrets it shortly after, when Francis follows the advice and steals her boyfriend Eddie, a famous dancer. But then Jeff discovers he's missing Francis...",0.207903,/uy53faGYcBfuBNyxVPwHLanG9Vg.jpg,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1961-06-02,0.0,101.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Get Happy! Get with it! Beach-Parties! Luau-Feasts! Surf-Boarding! Hula-Dancing! Have yourself a Hawaiian holiday when...""Gidget Goes Hawaiian""",Gidget Goes Hawaiian,False,4.6,4.0
False,"{'id': 167613, 'name': 'Alvin and the Chipmunks Collection', 'poster_path': '/fLvRQcuk5ZFKnDvUC553XK3OnPC.jpg', 'backdrop_path': '/qI483yHct3PBtIiOH3K3SVNUDq5.jpg'}",75000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10402, 'name': 'Music'}]",http://www.munkyourself.com/,23398,tt1231580,en,Alvin and the Chipmunks: The Squeakquel,"Pop sensations Alvin, Simon and Theodore end up in the care of Dave Seville's twenty-something nephew Toby. The boys must put aside music super stardom to return to school, and are tasked with saving the school's music program by winning the $25,000 prize in a battle of the bands. But the Chipmunks unexpectedly meet their match in three singing chipmunks known as The Chipettes - Brittany, Eleanor and Jeanette. Romantic and musical sparks are ignited when the Chipmunks and Chipettes square off.",9.909961,/1vfj6gsWDXYmIgjA9FphmvRKnJj.jpg,"[{'name': 'Regency Enterprises', 'id': 508}, {'name': 'Fox 2000 Pictures', 'id': 711}, {'name': 'Bagdasarian Productions', 'id': 10930}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-12-21,443140005.0,88.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,The Boys are back in town... and they have competition.,Alvin and the Chipmunks: The Squeakquel,False,5.3,688.0
False,,60000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}]",http://www.rockdogmovie.com/,333667,tt2822672,en,Rock Dog,"When a radio falls from the sky into the hands of a wide-eyed Tibetan Mastiff, he leaves home to fulfill his dream of becoming a musician, setting into motion a series of completely unexpected events.",6.55207,/7RXi2afiNJGU8EB79SD8HYoSz4O.jpg,"[{'name': 'Reel FX Creative Studios', 'id': 2787}, {'name': 'Dream Factory Group', 'id': 89486}, {'name': 'Mandoo Pictures', 'id': 89487}, {'name': 'Huayi Tencent Entertainment Company', 'id': 89488}, {'name': 'Eracme Entertainment', 'id': 89489}]","[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-07-08,9420546.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A new breed of rock star,Rock Dog,False,5.8,47.0
False,"{'id': 167613, 'name': 'Alvin and the Chipmunks Collection', 'poster_path': '/fLvRQcuk5ZFKnDvUC553XK3OnPC.jpg', 'backdrop_path': '/qI483yHct3PBtIiOH3K3SVNUDq5.jpg'}",75000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}, {'id': 16, 'name': 'Animation'}]",http://www.munkyourself.com/,55301,tt1615918,en,Alvin and the Chipmunks: Chipwrecked,"Playing around while aboard a cruise ship, the Chipmunks and Chipettes accidentally go overboard and end up marooned in a tropical paradise. They discover their new turf is not as deserted as it seems.",8.066393,/31IPWvH2l4ycyK8EsMOmmwiJC7n.jpg,"[{'name': 'Fox 2000 Pictures', 'id': 711}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-12-14,342695435.0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,This holiday it's gonna get squeaky.,Alvin and the Chipmunks: Chipwrecked,False,5.4,499.0
False,,20000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",http://www.imnotthere-movie.com/,3902,tt0368794,en,I'm Not There.,"Six actors portray six personas of music legend Bob Dylan in scenes depicting various stages of his life, chronicling his rise from unknown folksinger to international icon and revealing how Dylan constantly reinvented himself.",9.351557,/gwMjlA6R86hgPkUInaxXalPJKkw.jpg,"[{'name': 'Endgame Entertainment', 'id': 1205}, {'name': 'Rising Star', 'id': 1208}, {'name': 'Killer Films', 'id': 1422}, {'name': 'John Wells Productions', 'id': 1512}, {'name': 'Dreamachine', 'id': 2506}, {'name': 'Film & Entertainment VIP Medienfonds 4 GmbH & Co. KG (I)', 'id': 7416}, {'name': 'Grey Water Park Productions', 'id': 14737}, {'name': 'John Goldwyn Productions', 'id': 17594}, {'name': 'Wells Productions', 'id': 72153}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-10-01,4001121.0,135.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,All I Can Do Is Be Me Whoever That Is,I'm Not There.,False,6.6,202.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,43862,tt0029222,en,Maytime,An opera star's manager tries to stop her romance with a penniless singer.,0.109677,/eRrQYBjrOfo2XDBx6qAJqd0v144.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1937-03-26,0.0,132.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Forbidden Love...Fatal Consequences,Maytime,False,5.0,1.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,24356,tt0319829,en,Masked and Anonymous,"Amidst unrest, organizers put on a benefit concert.",2.524264,/vWSVeLVBIn6N2qxwdzPg9oVZyVL.jpg,"[{'name': 'BBC Films', 'id': 288}, {'name': 'Intermedia Films', 'id': 763}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2003-08-08,0.0,112.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Would you reach out your hand to save a drowning man if you thought he might pull you in?,Masked and Anonymous,False,5.2,13.0
False,,12000000,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",http://www.katyperry.com/movie/,101267,tt2215719,en,Katy Perry: Part of Me,"Giving fans unprecedented access to the real life of the music sensation, Katy Perry: Part of Me exposes the hard work, dedication and phenomenal talent of a girl who remained true to herself and her vision in order to achieve her dreams. Featuring rare behind-the-scenes interviews, personal moments between Katy and her friends, and all-access footage of rehearsals, choreography, Katy’s signature style and more, Katy Perry: Part of Me reveals the singer’s unwavering belief that if you can be yourself, then you can be anything.",8.960713,/cvw5ZZ3ZOSLeRMG3yNGfOXU13zS.jpg,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Imagine Entertainment', 'id': 23}, {'name': 'MTV Films', 'id': 746}, {'name': 'Insurge Pictures', 'id': 7377}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-06-28,32726956.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Be yourself and you can be anything,Katy Perry: Part of Me,False,6.5,88.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",http://sites.bnn.nl/page/overbnn/lellebelle,52371,tt1705118,nl,LelleBelle,"19-year old Belle practices playing the violin diligently, but is unable to impart her music with a sensitive undertone. Her life changes when she discovers that sexual desire stimulates passion in her music.",4.653678,/chL8jvp6TjxIRxWgIBjhTV3tCaE.jpg,"[{'name': 'BNN TV', 'id': 2197}, {'name': 'Pupkin Film', 'id': 2198}, {'name': 'CoBo Fonds', 'id': 12021}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2010-10-09,0.0,89.0,"[{'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,LelleBelle,False,5.5,11.0
