adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 16, 'name': 'Animation'}]",,24660,tt0366177,en,A Detective Story,"A private detective is hired to find the elusive computer hacker ""Trinity."" Part of the Animatrix collection of animated shorts in the Matrix universe.",1.798465,/gfp0I1mMFGpRqEr188FOXOxTWou.jpg,"[{'name': 'Studio 4°C', 'id': 11671}]",[],2003-04-01,0.0,10.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,A Detective Story,False,7.2,30.0
False,"{'id': 167613, 'name': 'Alvin and the Chipmunks Collection', 'poster_path': '/fLvRQcuk5ZFKnDvUC553XK3OnPC.jpg', 'backdrop_path': '/qI483yHct3PBtIiOH3K3SVNUDq5.jpg'}",75000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10402, 'name': 'Music'}]",http://www.munkyourself.com/,23398,tt1231580,en,Alvin and the Chipmunks: The Squeakquel,"Pop sensations Alvin, Simon and Theodore end up in the care of Dave Seville's twenty-something nephew Toby. The boys must put aside music super stardom to return to school, and are tasked with saving the school's music program by winning the $25,000 prize in a battle of the bands. But the Chipmunks unexpectedly meet their match in three singing chipmunks known as The Chipettes - Brittany, Eleanor and Jeanette. Romantic and musical sparks are ignited when the Chipmunks and Chipettes square off.",9.909961,/1vfj6gsWDXYmIgjA9FphmvRKnJj.jpg,"[{'name': 'Regency Enterprises', 'id': 508}, {'name': 'Fox 2000 Pictures', 'id': 711}, {'name': 'Bagdasarian Productions', 'id': 10930}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-12-21,443140005.0,88.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,The Boys are back in town... and they have competition.,Alvin and the Chipmunks: The Squeakquel,False,5.3,688.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}]",http://happyproduct.com,36107,tt0188913,xx,More,"A factory worker in a dark, gray world assembles devices that promise happiness. In his spare time he tinkers to create something better, and finally succeeds in perfecting his invention, which allows people to see life through rose-colored glasses, but he has to pay a price for his success.",1.85929,/80xEK4xzauYwJfja8Cqb6Skgt5W.jpg,"[{'name': 'Large Format Cinema', 'id': 79532}, {'name': 'Bad Clams Productions', 'id': 79533}, {'name': 'Flemington Pictures', 'id': 79534}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-01-01,0.0,6.0,"[{'iso_639_1': 'xx', 'name': 'No Language'}]",Released,Get Happy,More,False,7.9,45.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}]",,11621,tt0104652,ja,紅の豚,"Porco Rosso, known in Japan as Crimson Pig (Kurenai no Buta) is the sixth animated film by Hayao Miyazaki and released in 1992. You're introduced to an Italian World War I fighter ace, now living as a freelance bounty hunter chasing ""air pirates"" in the Adriatic Sea. He has been given a curse that changed his head to that of a pig. Once called Marco Pagot, he is now known to the world as ""Porco Rosso"", Italian for ""Red Pig.""",8.08304,/d8J98dLZkfTpJY64VvtCOH2UkXP.jpg,"[{'name': 'Studio Ghibli', 'id': 10342}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1992-07-18,0.0,94.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,A Pig's Got to Fly,Porco Rosso,False,7.6,563.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]",,53034,tt0123150,ja,極黒の翼 バルキサス,"After her village is destroyed and all its residents slaughtered by the evil wizard Gardein and his master The Dark Lord, a warrior known as Lemnear, The Silver Champion, vows to find and kill them both to avenge the massacre.",0.50694,/3zZVjkFS0QR8VG4UA4oBwnNYZSV.jpg,"[{'name': 'AIC', 'id': 12081}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1987-07-24,0.0,45.0,"[{'iso_639_1': 'ja', 'name': '日本語'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,,Legend of Lemnear,False,4.8,2.0
False,"{'id': 363015, 'name': 'Frosty the Snowman Collection', 'poster_path': '/p4W9r7FaSs21P9I6PRjrl6qXrXY.jpg', 'backdrop_path': '/9C08pJcp2gBlHrjb8ArYNG18xX4.jpg'}",0,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}, {'id': 10770, 'name': 'TV Movie'}]",,13675,tt0064349,en,Frosty the Snowman,"A discarded silk top-hat becomes the focus of a struggle between a washed-up stage magician and a group of schoolchildren, after it magically brings a snowman to life. Realizing that newly-living Frosty will melt in spring unless he takes refuge in a colder climate, Frosty and Karen, a young girl who he befriends, stow away on a freight train headed for the north pole. Little do they know that the magician is following them, and he wants his hat back!",4.305337,/11OatmlcIjhRyvKcSi96ccumoEp.jpg,"[{'name': 'Rankin/Bass Productions', 'id': 688}]",[],1969-12-07,0.0,25.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Frosty the Snowman,False,6.7,72.0
False,,60000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}]",http://www.rockdogmovie.com/,333667,tt2822672,en,Rock Dog,"When a radio falls from the sky into the hands of a wide-eyed Tibetan Mastiff, he leaves home to fulfill his dream of becoming a musician, setting into motion a series of completely unexpected events.",6.55207,/7RXi2afiNJGU8EB79SD8HYoSz4O.jpg,"[{'name': 'Reel FX Creative Studios', 'id': 2787}, {'name': 'Dream Factory Group', 'id': 89486}, {'name': 'Mandoo Pictures', 'id': 89487}, {'name': 'Huayi Tencent Entertainment Company', 'id': 89488}, {'name': 'Eracme Entertainment', 'id': 89489}]","[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-07-08,9420546.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A new breed of rock star,Rock Dog,False,5.8,47.0
False,"{'id': 167613, 'name': 'Alvin and the Chipmunks Collection', 'poster_path': '/fLvRQcuk5ZFKnDvUC553XK3OnPC.jpg', 'backdrop_path': '/qI483yHct3PBtIiOH3K3SVNUDq5.jpg'}",75000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}, {'id': 16, 'name': 'Animation'}]",http://www.munkyourself.com/,55301,tt1615918,en,Alvin and the Chipmunks: Chipwrecked,"Playing around while aboard a cruise ship, the Chipmunks and Chipettes accidentally go overboard and end up marooned in a tropical paradise. They discover their new turf is not as deserted as it seems.",8.066393,/31IPWvH2l4ycyK8EsMOmmwiJC7n.jpg,"[{'name': 'Fox 2000 Pictures', 'id': 711}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-12-14,342695435.0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,This holiday it's gonna get squeaky.,Alvin and the Chipmunks: Chipwrecked,False,5.4,499.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",,16508,tt0187819,en,Doug's 1st Movie,Doug and his pal Skeeter set's out to find the monster of Lucky Duck Lake. Though things get really out of hand when some one blurts out that the monster is real.,2.924948,/lfRCuIMTueGfGot654yc9PlVhrL.jpg,"[{'name': 'Walt Disney Pictures', 'id': 2}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-03-26,0.0,77.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,You'll Dig Doug!,Doug's 1st Movie,False,5.4,22.0
False,"{'id': 165855, 'name': 'Kleines Arschloch Collection', 'poster_path': '/ayIx53r5l0PTX9hRBMoJLMcsrGE.jpg', 'backdrop_path': '/oJWaCCfkN4P15PghXNK72f2CR05.jpg'}",0,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}]",,9497,tt0119471,de,Kleines Arschloch - Der Film,No overview found.,1.238404,/sO9pym88faiO4gljBNRrcodMm4L.jpg,"[{'name': 'Senator Film Produktion', 'id': 191}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1997-03-06,0.0,82.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Kleines Arschloch - Der Film,False,4.7,17.0
