adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 37, 'name': 'Western'}]",,95410,tt0061081,en,The Texican,"Wanted north of the border, Jess Carlin resides safely in Mexico. Then he hears his brother was killed in a gunfight with another man. Knowning his brother never carried a gun he heads north to find his brother's killer. After battling bounty hunters he arrives in Rimrock, a town controlled by Luke Starr. Starr is the man he wants but he unable to find any evidence until he is given an item found by his brother's body.",0.593565,/jFzLPYiYEGPgatR5hDFeUVbEhR.jpg,[],[],1966-11-01,0.0,81.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Texican,False,5.7,3.0
False,,1000000,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,39833,tt0049452,en,Love Me Tender,Elvis Prestley's first film is a Civil War drama.,1.157582,/fkOY0vzxrR2iBXxngp8sAtQw2VU.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1956-11-15,9000000.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,HEAR ELVIS SING . . .,Love Me Tender,False,5.5,21.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 37, 'name': 'Western'}]",,147692,tt0136478,ro,"Pruncul, petrolul şi ardelenii",,0.035727,/ozBjIZLNHUKeNEMYIoI17kDG8xv.jpg,"[{'name': 'Filmstudio Bucuresti', 'id': 10618}]","[{'iso_3166_1': 'RO', 'name': 'Romania'}]",1981-01-12,0.0,104.0,"[{'iso_639_1': 'ro', 'name': 'Română'}]",Released,,"The Oil, the Baby and the Transylvanians",False,0.0,0.0
False,,2600000,"[{'id': 37, 'name': 'Western'}, {'id': 35, 'name': 'Comedy'}]",,11072,tt0071230,en,Blazing Saddles,"A town – where everyone seems to be named Johnson – is in the way of the railroad and, in order to grab their land, Hedley Lemar, a politically connected nasty person, sends in his henchmen to make the town unlivable. After the sheriff is killed, the town demands a new sheriff from the Governor, so Hedley convinces him to send the town the first black sheriff in the west.",13.233262,/rT8uRG8CVONiQdgdFRafVtjSdb4.jpg,"[{'name': 'Crossbow Productions', 'id': 1296}, {'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1974-02-07,119500000.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'yi', 'name': ''}]",Released,Never give a saga an even break!,Blazing Saddles,False,7.2,619.0
False,,0,"[{'id': 37, 'name': 'Western'}, {'id': 35, 'name': 'Comedy'}]",,75130,tt0066900,en,Catlow,Catlow is a 1971 western based on a story by Louis L'Amour. It stars Yul Brynner as a outlaw determined to pull off a gold robbery and co-stars Richard Crenna and Leonard Nimoy.,5.275286,/vSgftTrGA51O3aplsTtq9WBYYkM.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1971-10-01,0.0,101.0,"[{'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,"The Mexican cavalry wanted him murdered. The Apache nation wanted him massacred. Texas ranchers wanted him mangled and his only hope was a Marshal, who wanted him hanged.",Catlow,False,4.4,6.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 37, 'name': 'Western'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",,92690,tt0068024,it,¡Mátalo!,"A gang of cattle thieves rescue a criminal from the gallows, and later rob a stagecoach loaded with gold. When they get the loot, he is betrayed and left dying in the middle of the desert. In the escape they reach a mysterious ghost town, where they perceive there is something strange about ...",0.458827,/ugZdEnqqgAR9HBeRd47oA4vfTYm.jpg,"[{'name': 'Copercines, Cooperativa Cinematográfica', 'id': 1500}, {'name': 'Rofima Cinematografica', 'id': 4834}, {'name': 'Lais S. A.', 'id': 22497}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",1970-10-22,0.0,100.0,"[{'iso_639_1': 'es', 'name': 'Español'}]",Released,,¡Mátalo!,False,6.5,2.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}]",,79192,tt0065407,en,Apache Vengeance,"A woman tracks down the three men who raped her, helped by an Apache. Traveling through the Old West to her new home, young schoolteacher Alice McAndrew is abducted by five outlaws headed by robber Pudge Elliott. The thugs rape Alice before leaving her for dead, but she is rescued by Chatto, an Apache chief. He restores her health and aids her in her bloodthirsty quest for revenge. With her sanity wavering, will Alice be able to find the men who tortured her?",0.000578,/hzIxVvp5cNsUbnaVfhWW1HRJpVA.jpg,"[{'name': 'XYZ Productions', 'id': 93847}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1971-10-01,0.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,He saved her life... Now he brings her vengeance!,Apache Vengeance,False,3.7,3.0
False,"{'id': 473185, 'name': 'Dead in Tombstone Collection', 'poster_path': '/3TdTcCWDBNaekYDxkQyb0heDLaR.jpg', 'backdrop_path': '/yUGYwtE4KQ36MLOT2PD497op5T4.jpg'}",5200000,"[{'id': 37, 'name': 'Western'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",,151933,tt2268419,en,Dead in Tombstone,"An outlaw named Guerrero Hernandez is shot in the back and killed whilst attempting to free his half-brother from a small-town prison. Making a deal with the devil, Hernandez returns from the dead to take his revenge.",6.065874,/esk9F3hBlNYsUk9koPrOyfYlLaB.jpg,"[{'name': 'CC Capital Arts Entertainment SRL', 'id': 17008}, {'name': 'Universal 1440 Entertainment', 'id': 17009}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-10-01,0.0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A Blast With Both Barrels Blazing!,Dead in Tombstone,False,4.8,59.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,241574,tt0052393,en,Wild Heritage,Travails of a family heading West in a covered wagon.,1.211691,/y5DhSqeLOfeMUcnXQaRU7DSHWeO.jpg,"[{'name': 'Universal International Pictures (UI)', 'id': 10330}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1958-08-01,0.0,78.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Wild Heritage,False,5.0,1.0
False,"{'id': 123640, 'name': ""Les Mystères de l'ouest (Collection)"", 'poster_path': '/opyglWkC7zqYZCDqcej9TlVnjuB.jpg', 'backdrop_path': None}",0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 37, 'name': 'Western'}]",,85339,tt0081180,en,More Wild Wild West,Robert Conrad and Ross Martin reprise their roles as Secret Service agents of the 1890s.,0.109194,/kN5fXmWKXcyzPFaI6zO2Vow4Dv4.jpg,"[{'name': 'Columbia Broadcasting System (CBS)', 'id': 4898}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1980-10-07,0.0,94.0,[],Released,,More Wild Wild West,False,6.0,1.0
