adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,"{'id': 134635, 'name': 'Santa Baby Collection', 'poster_path': '/jRHS6DCugTGnOmkHe4sG00jbuwP.jpg', 'backdrop_path': '/soom04FS3YVzXXml3G5xSAbC2YM.jpg'}",0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,26847,tt0772185,en,Santa Baby,"Mary Class is a highly successful business executive - who just happens to be the daughter of Santa Claus. But when her father falls ill, Mary returns to the North Pole and the life she left behind to take over for her dad and implement her innovative ideas for running Christmas.",0.449333,/9SNfAhHGYK6cCDYF9GhHG5I4hPR.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2006-12-10,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Santa Baby,False,5.1,9.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 9648, 'name': 'Mystery'}]",http://www.lostandfoundmovie.net/,389272,tt3828858,en,Lost & Found,"Sent to spend the summer with their uncle on a remote island, young brothers Andy and Mark learn that their eccentric grandfather once owned the island, but vanished without a trace…taking with him the secret to a vast fortune.  Delving into the mysterious past of the island, the brothers discover that their grandfather designed a complex treasure hunt, a hunt that could lead to unimaginable wealth and heal their broken family – if they can find it in time.  Sinister forces also search for the money and will stop at nothing to keep the boys from their quest.  As the adventure unfolds, the boys learn that the bonds of family are the most valuable riches of all, and that some family secrets can’t stay buried forever.",6.929959,/uScNCXOFd11aA3Oj12y0vzG8lvJ.jpg,"[{'name': 'Gearshift Films', 'id': 18178}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-02-22,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The greatest treasure lies within.,Lost & Found,False,5.5,15.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}]",,45179,tt0100070,pt,Lua de Cristal,"Maria da Graça is a country girl who is looking to make it in the big city. She leaves her town to live with some relatives at the capital, but it doesnt take her long to find out that aunt Zuleika is a real bad witch, as well as cousin Cidinha. Cousin Mauricinho seems friendly enough, even flirtatious, but his motives are less than sincere. While trying to deal with aunt Zuleika and her kids, Maria da Graça meets a girl neighbour, Duda, who shows her the ropes of getting along in the dangerous city. She also makes friends with Bob, who provides her with great support right when she needs it. Bob is a bit clumsy, but hes the one who manage do find a job for Maria da Graça. Now that she is working, Maria da Graça can finally start taking singing lessons as she always dreamt of. Things start to look brighter, but theres only one problem: Mauricinho. The guy gets more and more obsessed with his cousin as she shuns him off, and ends up deciding to kidnap Maria da Graça.",0.64592,/hhIOeCBNi3ihyjeJnpHkSp4b6zj.jpg,"[{'name': 'Ponto Filmes', 'id': 8436}, {'name': 'Art Films', 'id': 8437}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",1990-06-22,0.0,90.0,"[{'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Xuxa in Crystal Moon,False,5.6,16.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10751, 'name': 'Family'}]",http://www.caveofforgottendreams.co.uk/,59490,tt1664894,en,Cave of Forgotten Dreams,"Werner Herzog gains exclusive access to film inside the Chauvet caves of Southern France, capturing the oldest known pictorial creations of humankind in their astonishing natural setting.",4.508588,/ml6BLrR3fEAuTGtKL6EkBPPgoPt.jpg,"[{'name': 'creative differences', 'id': 7278}, {'name': 'History films', 'id': 7279}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2010-09-10,6467348.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,Humanity's Lost Masterpiece... in 3D,Cave of Forgotten Dreams,False,7.1,85.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 18, 'name': 'Drama'}]",,92620,tt0213565,en,The Color of Friendship,"Mahree Bok lives on a farm in South Africa. Her father is a policeman who cannot hide his joy when activist Steve Biko is caught by the South African authorities. Piper Dellums is the daughter of a US congressman from California and who lives in a nice home in Washington DC. When Mahree is chosen to spend a semester at the Dellums' house, she doesn't expect that her host family would be black. Nor do her hosts suspect that she is not a black South African.",0.901429,/y483qHeJy1kVJ72qmlr8Uuh6L4U.jpg,"[{'name': 'Alan Sacks Productions', 'id': 39016}, {'name': 'Friendly Cat Productions Ltd.', 'id': 39017}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-02-05,0.0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Color of Friendship,False,6.5,9.0
False,"{'id': 43058, 'name': 'Homeward Bound Collection', 'poster_path': '/4S9WMNUJFzxKOjcoS1mGrKFfygI.jpg', 'backdrop_path': None}",0,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,6878,tt0107131,en,Homeward Bound: The Incredible Journey,"Remake of the popular Disney classic, this time featuring some well known voices as two dogs and a cat trek across America encountering all sorts of adventures in the quest to be reunited with their owners.",7.186506,/yBFfd6AqraqKnP4HPPxTk5oUnjI.jpg,"[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'Touchwood Pacific Partners 1', 'id': 8830}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1993-02-03,0.0,84.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Homeward Bound: The Incredible Journey,False,6.6,218.0
False,"{'id': 86115, 'name': 'Garfield Collection', 'poster_path': '/fPCiS9fijCf8zHaddw2QHL6SLgK.jpg', 'backdrop_path': '/hamWxhHSk0oZTcX8uj4PnAooM6h.jpg'}",50000000,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,8920,tt0356634,en,Garfield,"Garfield, the fat, lazy, lasagna lover, has everything a cat could want. But when Jon, in an effort to impress the Liz - the vet and an old high-school crush - adopts a dog named Odie and brings him home, Garfield gets the one thing he doesn't want. Competition.",10.003679,/v6xvth8PjDG350ARG9H2sF7N3SF.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Davis Entertainment', 'id': 1302}, {'name': 'Twentieth Century Fox Animation', 'id': 11749}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-06-10,200804534.0,80.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Get ready for frisky business.,Garfield,False,5.2,851.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",,35101,tt0081031,en,The Last Flight of Noah's Ark,The only chance to escape a desert island is to convert the plane carrying many different animals into a boat.,1.012665,/undK2bf6ntIt7gTMjX9KkzeXSTU.jpg,"[{'name': 'Walt Disney Productions', 'id': 3166}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1980-06-24,11000000.0,97.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Lost. 2,000 miles at sea in a 40 year old bomber.",The Last Flight of Noah's Ark,False,5.7,13.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",,16198,tt0206013,ja,Hôhokekyo tonari no Yamada-kun,"The Yamadas are a typical middle class Japanese family in urban Tokyo and this film shows us a variety of episodes of their lives. With tales that range from the humourous to the heartbreaking, we see this family cope with life's little conflicts, problems and joys in their own way.",5.106657,/tuKO2PLGDcJj5vpfAYKSQcnLEpD.jpg,"[{'name': 'Studio Ghibli', 'id': 10342}, {'name': 'Buena Vista Home Entertainment', 'id': 11200}, {'name': 'Hakuhodo DY Media Partners', 'id': 11846}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1999-07-17,0.0,104.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,The safety of family is the wish of the world,My Neighbors the Yamadas,False,7.0,74.0
False,"{'id': 3169, 'name': 'Dr. Dolittle Collection', 'poster_path': '/gCY8N724wNeAfegWCAkTjUSMr34.jpg', 'backdrop_path': '/dtz0ju3dikZaiSJ9HmVoMs9imT8.jpg'}",71000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,3050,tt0118998,en,Doctor Dolittle,"A successful physician and devoted family man, John Dolittle (Eddie Murphy) seems to have the world by the tail, until a long suppressed talent he possessed as a child, the ability to communicate with animals is suddenly reawakened with a vengeance! Now every creature within squawking distance wants the good doctor's advice, unleashing an outrageous chain of events that turns his world upside down!",9.439079,/ebomUCgc1QhtuxWiEHnmJlesv2g.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Joseph M. Singer Entertainment', 'id': 1301}, {'name': 'Davis Entertainment', 'id': 1302}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-06-22,294456605.0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,He doesn't just talk to the animals!,Doctor Dolittle,False,5.4,705.0
