adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",,395479,tt2721744,en,City 40,"Behind the walls of a forbidden city, the only thing more dangerous than its secrets is the truth.",0.667225,/w0ek8rNarWTZy7ABKOJr2m1GDD.jpg,"[{'name': 'D.I.G. Films', 'id': 93645}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-04-28,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,City 40,False,6.1,9.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 10752, 'name': 'War'}]",,22741,tt0034521,en,Black Dragons,"It is prior to the commencement of World War II, and Japan's fiendish Black Dragon Society is hatching an evil plot with the Nazis. They instruct a brilliant scientist, Dr. Melcher, to travel to Japan on a secret mission. There he operates on six Japanese conspirators, transforming them to resemble six American leaders. The actual leaders are murdered and replaced with their likeness …",0.640341,/qLOkdYMhwRZZZoiRDWyrn2kmmWL.jpg,"[{'name': 'Monogram Pictures', 'id': 4395}, {'name': 'Banner Productions', 'id': 14040}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1942-03-06,0.0,64.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,It's the picture that has the whole town shivering!,Black Dragons,False,6.0,2.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]",,124250,tt0059022,it,Sette contro la morte,Adventure drama during WW2 in Italy where a mixed group of people get trapped inside a cave after a bomb raid. But can they co-operate? And will they survive?,0.195455,/cO73q7IXwGF4sIirNrlE7ryMWTN.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Ernst Neubach-Film', 'id': 16068}, {'name': 'Cinedoris S.P.A.', 'id': 78046}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1964-06-26,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Trapped with a woman like dynamite!,The Cavern,False,0.0,0.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10752, 'name': 'War'}]",,114060,tt0051915,en,Me and the Colonel,"Jacobowsky, a Jewish refugee, flees from the Nazis with an aristocratic, anti-semitic Polish officer trying to get papers to England. Jurgens learns to appreciate Jacobowsky, despite their competition for the same woman, and together they outwit their pursuers",0.764929,/ujXBQVc1ilXupbcIxS9Ai8HYr2d.jpg,"[{'name': 'William Goetz Productions', 'id': 3473}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1958-10-01,0.0,109.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,,Me and the Colonel,False,7.0,5.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10752, 'name': 'War'}, {'id': 10769, 'name': 'Foreign'}]",,55863,tt0055253,en,On the Double,"American GI Ernie Williams, admittedly weak-kneed, has an uncanny resemblance to British Colonel MacKenzie. Williams, also a master of imitation and disguise, is asked to impersonate the Colonel, ostensibly to allow the Colonel to make a secret trip East. What Williams is not told is that the Colonel has recently been a target of assassins. After the Colonel's plane goes down, the plan changes and Williams maintains the disguise to confuse the Nazis about D-Day.",1.35869,/sJuv5juMSQxpDVWh9dEYVHbmuwV.jpg,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Dena Productions', 'id': 14153}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1961-05-19,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,You'll double up laughing when you see Mr. Fun On The Run!,On the Double,False,7.5,7.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",,32859,tt0022787,fr,Les croix de bois,"The young and patriotic student Demachy joins the French army in 1914 to defend his country. But he and his comrades soon experience the terrifying, endless trench war in Champagne, where more and more wooden crosses have to be erected for this cannon fodder.",1.730379,/vSmsu3LwPSUKi9G0OlWDqXrvS9A.jpg,"[{'name': 'Pathé-Natan', 'id': 9000}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1932-03-17,0.0,110.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Wooden Crosses,False,6.8,8.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 10752, 'name': 'War'}]",,46910,tt0025423,en,The Lost Patrol,"A World War I British Army patrol is crossing the Mesopotamian desert when their commanding officer, the only one who knows their destination is killed by the bullet of unseen bandits. The patrol's sergeant keeps them heading north on the assumption that they will hit their brigade. They stop for the night at an oasis and awake the next morning to find their horses stolen, their sentry dead, the oasis surrounded and survival difficult.",1.406966,/hgRUKYhjMpzJae9Ni6LYoZQ6u0n.jpg,"[{'name': 'RKO Radio Pictures', 'id': 6}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1934-02-16,0.0,73.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Blistering sun... blazing bullets!,The Lost Patrol,False,5.9,18.0
False,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}, {'id': 10752, 'name': 'War'}]",,10491,tt0157583,en,Enigma,"A romantic thriller based around the World War 2 project to crack the codes behind the Enigma machine, used by the Germans to encrypt messages sent to their submarines.",21.520641,/xBRgHFHnCqhfpq4w63XqbjdMdB2.jpg,"[{'name': 'Senator Film Produktion', 'id': 191}, {'name': 'Meespierson Film CV', 'id': 701}, {'name': 'Intermedia Films', 'id': 763}, {'name': 'Broadway Video', 'id': 1756}, {'name': 'Manhattan Pictures International', 'id': 8896}, {'name': 'Mulholland Pictures BV', 'id': 27318}, {'name': 'Jagged Films', 'id': 27319}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2001-01-22,15705007.0,119.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,Unlock the secret.,Enigma,False,6.0,74.0
False,,300,"[{'id': 99, 'name': 'Documentary'}, {'id': 10752, 'name': 'War'}]",http://ghostarmy.org,197276,tt2649274,en,The Ghost Army,"During World War II, a hand-picked group of American GI's undertook a bizarre mission: create a traveling road show of deception on the battlefields of Europe, with the German Army as their audience. The 23rd Headquarters Special Troops used inflatable rubber tanks, sound trucks, and dazzling performance art to bluff the enemy again and again, often right along the front lines. Many of the men picked to carry out these dangerous deception missions were artists. Some went on to become famous, including fashion designer Bill Blass. In their spare time, they painted and sketched their way across Europe, creating a unique and moving visual record of their war. Their secret mission was kept hushed up for nearly 50 years after the war's end.",0.651101,/tKzNzF5fNRpgzY96PWxfi6rhUlL.jpg,"[{'name': 'Plate of Peas Productions', 'id': 58090}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-05-26,0.0,68.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Illusion was their ultimate weapon.,The Ghost Army,False,6.4,5.0
False,,0,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]",,99272,tt0038043,da,De røde enge,A suspense tale revolving around the memories of a Danish saboteur as he awaits his execution in a German war-time prison.,0.268068,/9jGhk0KutbgRwuz2mOkWxdFTOej.jpg,"[{'name': 'ASA', 'id': 29587}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",1945-12-26,0.0,85.0,"[{'iso_639_1': 'da', 'name': 'Dansk'}]",Released,,Red Meadows,False,3.0,4.0
