adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,"{'id': 369004, 'name': 'Borsalino Collection', 'poster_path': None, 'backdrop_path': None}",0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,25251,tt0065486,fr,Borsalino,"In 1930 Marseilles two small-time crooks join forces when they meet brawling over a woman. Starting with fixed horse races and fights, they start to find themselves doing jobs for the local gangster bosses. When they decide to go into the business for themselves, their easy-going approach to crime starts to change.",4.471645,/4nVSIZ3J6Z4hUMMr5d0LGqRFMRb.jpg,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Marianne Productions', 'id': 1497}, {'name': 'Adel Productions', 'id': 1713}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",1970-05-19,3.0,126.0,"[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Borsalino,False,6.7,25.0
False,"{'id': 435108, 'name': 'Whistling Collection', 'poster_path': '/nUf7nSOj3tJK1kPYLApsqF9lea4.jpg', 'backdrop_path': '/tC5zLBcu5RLpRRsGNrv3la4g2WN.jpg'}",0,"[{'id': 35, 'name': 'Comedy'}, {'id': 9648, 'name': 'Mystery'}, {'id': 80, 'name': 'Crime'}]",,90461,tt0035552,en,Whistling in Dixie,"Radio sleuth Wally 'The Fox' Benton travels to Georgia with his fiancé Carol to be married; and to help Carol's college chum, Ellamae Downs, solve a mystery involving a murdered man, old Fort Dixon, and buried treasure.",0.297851,/zo5jKugWWzI04XoCoiS7KTsQUAH.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1942-12-01,0.0,74.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,FUNNIEST FILM EVER MADE !,Whistling in Dixie,False,0.0,0.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,20289,tt0102820,en,Rush,"Undercover cop Jim Raynor (Jason Patric) is a seasoned veteran. His partner, Kristen Cates (Jennifer Jason Leigh), is lacking in experience, but he thinks she's tough enough to work his next case with him: a deep cover assignment to bring down the notoriously hard-to-capture drug lord Gaines (Gregg Allman). While their relationship turns romantic during the assignment, they also turn into junkies, and will have to battle their own addictions if they want to bring down Gaines once and for all.",10.584954,/1euLGu3gg3eHmnhBZXAFN2x1pFG.jpg,"[{'name': 'The Zanuck Company', 'id': 80}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-12-22,0.0,120.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,How far do they go before they've gone too far?,Rush,False,6.9,43.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,8438,tt0113870,en,Murder in the First,"Inspired by a true story. A petty criminal sent to Alcatraz in the 1930s is caught attempting to make an escape. As punishment he is put in solitary confinement. The maximum stay is supposed to be 19 days, but Henri spends years alone, cold and in complete darkness, only to emerge a madman and soon to be a murderer. The story follows a rookie lawyer attempting to prove that Alcatraz was to blame.",9.518564,/jPbBDALAjTQFzCl21ZKmhjSjEmD.jpg,"[{'name': 'Wolper Organization', 'id': 2428}, {'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1995-01-20,17381942.0,122.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The trial that brought down Alcatraz,Murder in the First,False,6.9,140.0
False,,10000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,1542,tt0151804,en,Office Space,Three office workers strike back at their evil employers by hatching a hapless attempt to embezzle money.,12.329066,/iO9aZzrfmMvm3IqkFiQyuuUMLh2.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Cubicle Inc.', 'id': 7458}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-02-19,12827813.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Work sucks.,Office Space,False,7.4,1068.0
False,,40000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",http://www.whiteoutmovie.com/,22787,tt0365929,en,Whiteout,"The only U.S. Marshal assigned to Antarctica, Carrie Stetko will soon leave the harsh environment behind for good – in three days, the sun will set and the Amundsen-Scott Research Station will shut down for the long winter. When a body is discovered out on the open ice, Carrie's investigation into the continent's first homicide plunges her deep into a mystery that may cost her her own life.",7.759722,/oC28DSfylqtkf8AWkr0cVj7TcjS.jpg,"[{'name': 'StudioCanal', 'id': 694}, {'name': 'Dark Castle Entertainment', 'id': 1786}, {'name': 'Don Carmody Productions', 'id': 4253}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Canadian Film or Video Production Tax Credit (CPTC)', 'id': 8582}, {'name': 'Ontario Media Development Corporation (OMDC)', 'id': 11576}, {'name': 'Manitoba Film and Video Production Tax Credit', 'id': 11715}, {'name': 'McMurdo (Canada) Productions', 'id': 20572}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-09-09,12206028.0,101.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,See Your Last Breath,Whiteout,False,5.3,225.0
False,,8000000,"[{'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}]",,41780,tt0102749,en,A Rage in Harlem,"A beautiful black gangster's moll flees to Harlem with a trunkload of gold after a shootout, unaware that the rest of the gang, and a few other unsavoury characters, are on her trail. A pudgy momma's boy becomes the object of her affections and the unlikely hero of the tale.",2.404818,/v5uuIzE7T0YO2dIBMJYMsW0GJuB.jpg,"[{'name': 'Miramax Films', 'id': 14}, {'name': 'Palace Pictures', 'id': 927}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-05-03,10400000.0,115.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,A Rage in Harlem,False,5.8,17.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,3133,tt0069762,en,Badlands,"Dramatization of the Starkweather-Fugate killing spree of the 1950s, in which a teenage girl and her twenty-something boyfriend slaughtered her entire family and several others in the Dakota badlands.",16.641976,/yAFn7Bc80pF98DOxRs85d78jWbD.jpg,"[{'name': 'Pressman-Williams', 'id': 1461}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Jill Jakes Production', 'id': 11535}, {'name': 'Badlands Company', 'id': 11536}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1973-10-15,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,In 1959 a lot of people were killing time. Kit and Holly were killing people.,Badlands,False,7.5,301.0
False,"{'id': 472781, 'name': 'Inoshika Ocho series', 'poster_path': None, 'backdrop_path': None}",0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",,20567,tt0070085,ja,不良姐御伝 猪の鹿お蝶,"Sex & Fury chronicles Ocho's exploits as she searches for her father's killers, each identified by unique tattoos on their backs (a deer, a boar, and a butterfly). Along the way, she also crosses paths with Shonusuke, a radical set on murdering prominent politician Kurokawa and Christina, an American spy posing as a gambler.",2.647596,/iSltAue1nFGXpjaxvhzNOCHUqEt.jpg,"[{'name': 'TOEI Company', 'id': 29716}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1973-02-17,0.0,88.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ja', 'name': '日本語'}]",Released,The Biography of the Woman Boss of Bad Girls...,Sex and Fury,False,5.8,32.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,80090,tt0040651,en,Noose,"Set in post Second World War Britain, Noose is the story of black market racketeers who face attempts to bring them to justice by an American fashion journalist, her ex-army fiancée and a gang of honest toughs from a local gym. When a corpse turns up at black market front The Blue Moon Club, Yank reporter Carole Landis starts snooping, much to gang boss Joseph Calleia’s annoyance. And soon there’s a hit man on the way...",0.449781,/xhm8wG4bqSSTZ2Qle3qyaXFcYSv.jpg,"[{'name': 'Edward Dryhurst Productions', 'id': 8215}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1948-09-28,0.0,76.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Noose,False,4.1,4.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,9911,tt0758771,en,Outlaw,A group of people who feel betrayed by their government and let down by their police force form a modern-day outlaw posse in order to right what they see as the wrongs of society.,2.719018,/ms7njFV3gk0cLyP5KpTUp8AkWq4.jpg,"[{'name': 'Ingenious Film Partners', 'id': 289}, {'name': 'Vertigo Films', 'id': 10393}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2007-03-09,0.0,103.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,There will be no excuses. The guilty will be punished. No one is above OUTLAW.,Outlaw,False,5.2,47.0
False,,5000000,"[{'id': 9648, 'name': 'Mystery'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",http://wn.com/Flypaper_%282011_film%29,62046,tt1541160,en,Flypaper,A man caught in the middle of two simultaneous robberies at a bank desperately tries to protect the teller with whom he's secretly in love.,8.132748,/czpYP8p0HBXNL3cIsGFMd0a9rSu.jpg,"[{'name': 'Rising Star', 'id': 1208}, {'name': 'The Safran Company', 'id': 11565}, {'name': 'Foresight Unlimited', 'id': 21897}, {'name': 'Shifting Gears Entertainment', 'id': 23159}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-08-19,3142154.0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Two sets of bank robbers.  One very sticky heist.,Flypaper,False,6.2,261.0
