adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,14660,tt0473267,en,Solstice,"A young girl uncovers a disturbing secret about her twin sister, who committed suicide just a few months before.",2.370808,/84bazPow49YkCSfzpAastyPy6f7.jpg,"[{'name': 'Endgame Entertainment', 'id': 1205}, {'name': 'Solstice Productions', 'id': 52180}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-01-01,0.0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Solstice,False,5.5,50.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,157380,tt2492664,en,May in the Summer,A bride-to-be is forced to reevaluate her life when she reunites with her family in Jordan and finds herself confronted with the aftermath of her parents’ divorce.,4.487643,/5sYGf5YXdhce3k5joegVNq2QPGR.jpg,"[{'name': 'Whitewater Films', 'id': 3095}, {'name': 'Anonymous Content', 'id': 10039}, {'name': 'Displaced Pictures', 'id': 42374}, {'name': 'Durga Entertainment', 'id': 42375}]","[{'iso_3166_1': 'QA', 'name': 'Qatar'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'JO', 'name': 'Jordan'}]",2013-01-17,0.0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Get ready to clear the air,May in the Summer,False,5.8,10.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",http://www.dasvidaniya.in/,14751,tt1288638,hi,Dasvidaniya,"A man who loves to make ""to-do lists"" makes one last bucket list when he realizes he is about to die.",0.767683,/4LEFd5YK3F3p1qhVBX219kZ9jXV.jpg,"[{'name': 'Lemon Tea Productions', 'id': 3188}]","[{'iso_3166_1': 'IN', 'name': 'India'}, {'iso_3166_1': 'TH', 'name': 'Thailand'}]",2008-11-07,0.0,117.0,"[{'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,The Best Goodbye Ever,Dasvidaniya,False,7.0,6.0
False,,15000000,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,17258,tt0093737,en,The Pick-up Artist,A womanizer meets his match when he falls for the daughter of a gambling addict who is in debt to the mob.,3.799983,/7A0NSddt0qc6tVFVZQBSG0eHnwK.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Amercent Films', 'id': 5263}, {'name': 'American Entertainment Partners L.P.', 'id': 5264}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1987-09-18,13290368.0,81.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Pick-Up Artist... has finally met his match.,The Pick-up Artist,False,5.4,35.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,63414,tt1649303,te,డార్లింగ్,Prabhas (Prabhas) has a childhood sweetheart named Nandini (Kajal Agarwal) and they are separated during their childhood. Nandini migrates to Swiss along with her father. Meanwhile Prabhas rejects love proposals from other girls as his heart belongs to Nandini. Prabhas gets a chance to meet Nandini for the first time after the separation during the reunion of their respective parents who have studied together. The rest of the story is all about how Prabhas wins the love of Nandini.,2.023483,/qtbtU1utqNxswXMeqMOcGjksQMF.jpg,"[{'name': 'Sri Venkateswara Cine Chitra', 'id': 45587}, {'name': 'Reliance Pictures', 'id': 72613}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2010-04-23,0.0,152.0,"[{'iso_639_1': 'te', 'name': 'తెలుగు'}]",Released,,Darling,False,4.9,8.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",,86956,tt0026966,en,Sanders of the River,"British District Officer in Nigeria in the 1930's rules his area strictly but justly, and struggles with gun-runners and slavers with the aid of a loyal native chief.",0.104391,/o9x5pvAVQyrUDdE6qtZe1g6cm2M.jpg,"[{'name': 'London Film Productions', 'id': 659}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1935-05-10,0.0,98.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,He Breaks Loose in the Jungle!,Sanders of the River,False,5.0,1.0
False,,0,"[{'id': 18, 'name': 'Drama'}]",,70706,tt1931602,en,Very Good Girls,"Two New York City girls make a pact to lose their virginity during their first summer out of high school. When they both fall for the same street artist, the friends find their connection tested for the first time.",12.32849,/vYpptLSKjfEEEdsqvwbOF2a4fgM.jpg,"[{'name': 'Groundswell Productions', 'id': 4205}, {'name': 'Herrick Productions', 'id': 55106}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2013-01-22,0.0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"When we lose our innocence, we have to find ourselves.",Very Good Girls,False,5.9,145.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",http://www.theviralfactormovie.com/index.php,83706,tt2063011,zh,逆戰,"International Security Affairs agent Jon is on a dangerous mission to escort a criminal scientist to another country. En route, a member of his team turns out to be a traitor and shoots Jon in the head while kidnapping the scientist. When Jon wakes up in the hospital, a doctor tells him that within weeks, the bullet in his brain will cause complete paralysis. Jon returns to Beijing to see his mother, who confesses that Jon has a brother in Malaysia who was raised by his father, a gambler. Jon takes a flight to Malaysia to find his brother, Yeung. On the plane he forms a bond with Dr. Kan, who promises to look into possible treatments for his condition. However, when they arrive, Yeung tries to kidnap the doctor and when Jon intervenes, he's also taken hostage. The two soon realize they're brothers, and decide to work together in order to keep the criminals behind the kidnappings from reinfecting the world of a disease long thought cured.",1.970566,/5prgnqqgny0xnBWUq0BtHMiA3LE.jpg,"[{'name': 'Emperor Motion Pictures', 'id': 2726}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2012-01-19,0.0,122.0,"[{'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'zh', 'name': '普通话'}]",Released,,The Viral Factor,False,5.6,23.0
False,"{'id': 92222, 'name': ""Breakin' Collection"", 'poster_path': '/vWUzNwn6LmaE6l64rQPTxRF7mI.jpg', 'backdrop_path': '/q5zhNf6vS9NZN5QW9Zx251qrtlt.jpg'}",0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,17464,tt0086999,en,Breakin' 2: Electric Boogaloo,"The dance crew from ""Breakin'"" bands together to save a community center from a greedy developer bent on building a shopping center in its place.",7.43009,/lJM6ihKdiVAJs3bbQ3JJjVwg1wC.jpg,"[{'name': 'TriStar Pictures', 'id': 559}, {'name': 'Cannon Films', 'id': 4110}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1984-12-21,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,They're Back... For Everyone Who Believes In the Beat.,Breakin' 2: Electric Boogaloo,False,5.1,28.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,126031,tt0084914,en,A Woman Called Golda,"The story of the Russian-born, Wisconsin-raised woman who rose to become Israel's prime minister in the late 1960s and early 1970s.",0.660673,/moqt2fwhvP5IATvU8jkdyNkH4zh.jpg,"[{'name': 'Paramount Television', 'id': 9223}, {'name': 'Operation Prime Time (OPT)', 'id': 35524}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1982-04-26,0.0,240.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,A Woman Called Golda,False,3.0,2.0
