adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,45608,tt0054483,en,The World of Suzie Wong,Story of the love between a struggling American artist and a beautiful Chinese prostitute in Hong Kong.,1.549436,/A3YOx2brOBufNKR3sshLx8ZidjO.jpg,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'World Enterprises', 'id': 14553}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1960-11-10,0.0,126.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'zh', 'name': '普通话'}]",Released,You are the first man I ever loved... and the world has only just begun...,The World of Suzie Wong,False,6.5,7.0
False,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,249567,tt0043852,en,Night Into Morning,Berkeley university professor adjusts (using alcohol) to tragic fire deaths of wife &amp; son.,0.402496,/sprUlyeXYIQwilCkJViMIK5zYks.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1951-06-08,0.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,When dreams go crash -- you can build a new life!,Night Into Morning,False,5.0,1.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}]",,29722,tt0063013,en,The Girl on a Motorcycle,Newly-married Rebecca leaves her husband's Alsatian bed on her prized motorbike - symbol of freedom and escape - to visit her lover in Heidelberg. En route she indulges in psychedelic reveries as she relives her changing relationship with the two men.,0.896153,/2HmsrvaoHkdojiR1BN8Qaj0I9LC.jpg,"[{'name': 'Mid-Atlantic Film', 'id': 8612}, {'name': 'Ares Production', 'id': 8613}, {'name': 'Société Nouvelle de Cinématographie (SNC)', 'id': 16670}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1968-06-21,0.0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,She's always naked under leather,The Girl on a Motorcycle,False,5.1,7.0
False,,0,"[{'id': 18, 'name': 'Drama'}]",,42732,tt0058933,en,Bad Girls Go to Hell,"After housewife Ellen is raped by the janitor she kills him and hits the road. She travels to the Big City where she is repeatedly used and abused. And when she finally finds a safe place to live her landlady's son turns out to be a detective, which threatens her newly found identity and peace of mind.",0.534341,/yrTNPt0ESjEd7mzZcfQ4EvuMAN9.jpg,"[{'name': 'Juri Productions', 'id': 14165}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1965-12-24,0.0,65.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Possessed with sex, they know no shame!",Bad Girls Go to Hell,False,5.1,6.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}]",,83723,tt0072852,en,The Deadly Tower,"The real-life story of Charles Whitman's deadly shooting spree at the University of Texas is retold.  In August 1966, after killing his wife and mother, Whitman climbed to the top of the school's tower and opened fire on passers-by, killing 13 and wounding many others.",0.607337,/8SoEZq8kumLbmXM2GxwnTbKUfIL.jpg,"[{'name': 'MGM Television', 'id': 2230}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1975-10-18,0.0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Deadly Tower,False,5.4,4.0
False,,0,"[{'id': 18, 'name': 'Drama'}]",,120515,tt0376006,en,Book of Love,"Living among fusty academics, an unusual young man gets between a high school history teacher and his wife.",1.015492,/gh9NE53y4It98RGMPe22arMZXjw.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-01-18,0.0,83.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,When good people do bad things.,Book of Love,False,5.1,7.0
False,"{'id': 173710, 'name': 'Planet of the Apes (Reboot) Collection', 'poster_path': '/qQrEMycfVN2gRlKTLWGn0QdOnSk.jpg', 'backdrop_path': '/mepJpyqVtD6P65vgCU1ngGFEjs5.jpg'}",93000000,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.apeswillrise.com/,61791,tt1318514,en,Rise of the Planet of the Apes,"Scientist Will Rodman is determined to find a cure for Alzheimer's, the disease which has slowly consumed his father. Will feels certain he is close to a breakthrough and tests his latest serum on apes, noticing dramatic increases in intelligence and brain activity in the primate subjects – especially Caesar, his pet chimpanzee.",41.613762,/esqXMJv6PiK7GJVRwd2FA3SZUoW.jpg,"[{'name': 'Ingenious Film Partners', 'id': 289}, {'name': 'Ingenious Media', 'id': 290}, {'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Dune Entertainment', 'id': 444}, {'name': 'Dune Entertainment III', 'id': 6332}, {'name': 'Chernin Entertainment', 'id': 7076}, {'name': 'Big Screen Productions', 'id': 10893}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-08-03,482860185.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Evolution Becomes Revolution.,Rise of the Planet of the Apes,False,7.0,4452.0
False,,250000,"[{'id': 18, 'name': 'Drama'}]",,54934,tt0105508,en,Swoon,"In a film based on actual events, teenagers Nathan Leopold Jr. (Craig Chester) and Richard Loeb (Daniel Schlachet) share a dangerous sexual bond and an amoral outlook on life. They spend afternoons breaking into storefronts and engaging in petty crimes, until the calculating Nathan ups the ante by kidnapping, and murdering, a young boy. When the body is found, all evidence leads to Nathan and Richard, whose strange relationship makes the case one of the most talked-about trials of the 1920s.",0.003013,/sQz66Zab3wDTDoAyLOEKN70DrBx.jpg,[],[],1992-09-11,340147.0,82.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Swoon,False,5.9,8.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",,208756,tt2196564,en,Pune 52,A Neo-Noir Marathi film on a detective who's looking for an opportunity to bring a change in his monotonous life...,0.131459,/7zsJmY9D7cj3dvtDBV7UFmMOt5Q.jpg,[],[],2013-01-18,0.0,121.0,[],Released,Find the hero within you,Pune 52,False,6.0,1.0
False,,7000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,152603,tt1714915,en,Only Lovers Left Alive,"After being around for centuries and now living in the modern age, vampire Adam is a rockstar that cannot grow accustomed to the new modern world with all of its new technology. While he lives in Detroit, his wife Eve lives in Tangier, flourishing in the new world. But when she senses Adam's depression with society, she gets on a plane and goes to see him. Shortly after Eve gets there, her little sister, Ava, shows up after 87 years and disrupts the couple's idyll reunion.",13.594992,/AfIr2ZUwAW3E5qBPfrJGDyKufAl.jpg,"[{'name': 'Pandora Film', 'id': 140}, {'name': 'Neue Road Movies', 'id': 4503}, {'name': 'ARD/Degeto Film GmbH', 'id': 6187}, {'name': 'Recorded Picture Company (RPC)', 'id': 11561}, {'name': 'Snow Wolf Produktion', 'id': 19244}, {'name': 'Lago Film', 'id': 19245}, {'name': 'Faliro House Productions', 'id': 19246}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'CY', 'name': 'Cyprus'}]",2013-12-12,0.0,123.0,"[{'iso_639_1': 'tr', 'name': 'Türkçe'}, {'iso_639_1': 'ar', 'name': 'العربية'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Only Lovers Left Alive,False,7.2,585.0
