adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,252724,tt0137937,en,Mary and Rhoda,"The old friends from ""The Mary Tyler Moore Show,"" Mary and Rhoda, are reunited, only to discover that Mary has a daughter named Rose and Rhoda's daughter is named Meredith.",0.859831,/gOLYxBMEXPxVZ76FaV0RSa10MUz.jpg,[],[],2000-02-07,0.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Big city. New start. Best friends.,Mary and Rhoda,False,0.0,0.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 27, 'name': 'Horror'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,313896,tt4312830,de,"Von einem, der auszog, das Fürchten zu lernen",,0.405308,/2M1619fXGQ2PhjUbFPpax0mmzGj.jpg,"[{'name': 'Mitteldeutscher Rundfunk (MDR)', 'id': 588}, {'name': 'Radio Bremen', 'id': 1775}, {'name': 'Norddeutscher Rundfunk (NDR)', 'id': 7201}, {'name': 'Bremedia Produktion', 'id': 29133}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2014-11-13,0.0,58.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,"Von einem, der auszog, das Fürchten zu lernen",False,5.5,2.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",,202639,tt0071638,en,Hurricane,"Two hurricane hunters track a huge, violent hurricane that is bearing down on a Gulf Coast town.",0.595553,/xszbMQ0THdXMDhfRtnujyXUrPg0.jpg,"[{'name': 'Metromedia Producers Corporation (MPC)', 'id': 15068}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1974-09-10,0.0,82.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"At 5:00 pm on August 18 all hell will hit the people of Cassler, Mississippi",Hurricane,False,6.0,1.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10770, 'name': 'TV Movie'}]",http://www.hbo.com/tour-de-pharmacy,458506,tt5886510,en,Tour de Pharmacy,A mockumentary that chronicles the prevalence of doping in the world of professional cycling.,9.560421,/aMOR9OtWaH3v4Ui7Hq5Rx0TEFUA.jpg,"[{'name': 'HBO Films', 'id': 7429}, {'name': 'VER', 'id': 90624}, {'name': 'Legends of Sport', 'id': 90625}, {'name': 'Cineverse', 'id': 90626}, {'name': 'Media Services', 'id': 90627}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-07-08,0.0,41.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Tour de Pharmacy,False,6.8,36.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 10770, 'name': 'TV Movie'}]",http://www.mylifetime.com/movies/mother-may-i-sleep-with-danger,399747,tt5480528,en,"Mother, May I Sleep with Danger?","When theater major Leah, brings home the special someone in her life to meet her mom, Julie, the family is met with a surprise when Pearl comes to the door. Julie tries to embrace the idea of Leah’s new love interest, but she can’t shake the feeling that something is very wrong. Julie’s suspicions lead to a startling discovery about Pearl that puts Leah in serious danger. Will Julie be able to save her daughter from an eternity of heartache before it’s too late?",2.529563,/nWaurYtJpt2Xi0uz9K2lm0SM9e7.jpg,"[{'name': 'Lifetime', 'id': 3431}, {'name': 'RabbitBandini Productions', 'id': 8924}, {'name': 'Sony Pictures Television', 'id': 11073}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-06-18,0.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,"Mother, May I Sleep with Danger?",False,5.4,15.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 10770, 'name': 'TV Movie'}]",,83191,tt1820723,en,Treasure Island,Treasure Island is a two-part British television miniseries adaptation of the novel Treasure Island by Robert Louis Stevenson. It was made by BSkyB and first shown in the United Kingdom on Sky1 on 1–2 January 2012. The screenplay was by Stewart Harcourt and it was produced by Laurie Borg and directed by Steve Barron.,2.044566,/mXmlQYEpkg7iyYnceaXX0IwNOBb.jpg,"[{'name': 'Kindle Entertainment', 'id': 11712}, {'name': 'MNG Films', 'id': 11713}]","[{'iso_3166_1': 'IE', 'name': 'Ireland'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2012-01-01,0.0,180.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Treasure Island,False,5.8,38.0
False,,5000000,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",,39446,tt1492723,en,At Risk,"""At Risk"" introduces Win Garano (Sunjata), the rising star of the Massachusetts State Police, when D.A. Monique ""Money"" Lamont (MacDowell) sends him to Tennessee to investigate a cold case that took place more than 20 years before. The calculating Monique thinks she has found the perfect murder to showcase her new crime initiative and Win has no choice but to follow her lead. With the help of his colleague Sykes (Gish), Win follows the evidence as it leads him to a killer in Knoxville, and then all the way back to Boston and a crime that hits much closer to home.",9.502186,/gSKpGqNT9ghdYz1LpSuuM1UDpCZ.jpg,"[{'name': 'Lifetime Television', 'id': 6530}, {'name': 'Wingarano Productions', 'id': 93347}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'CA', 'name': 'Canada'}]",2010-04-10,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,At Risk,False,3.4,9.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 10402, 'name': 'Music'}]",,115161,tt0218976,en,Fish Heads,"A short, surreal movie which becomes a music video, starring a young Bill Paxton and Bill Mumy of Lost in Space fame. Was shown somewhat frequently in the early days of MTV.",0.00335,/3AqO4ty5Lhn2vT5XMGWSoj2YGjC.jpg,[],[],1980-01-01,0.0,5.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Fish Heads,False,8.0,1.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10770, 'name': 'TV Movie'}]",,68591,tt1068284,en,Snowglobe,"A young woman discovers a Christmas-themed dreamworld inside a magical snowglobe. Angela loves Christmas more than anything. However, her family does not share her love for the holiday at all. When she is about to breakdown because of her family, she receives a snowglobe in the mail. When she opens up the snowglobe, she is transported into the world inside, where Christmas is the heart and soul for everyone who lives there. She discovers she can return to her world by going down a small path in the small forest at the edge of the village, and can return whenever she winds up the snowglobe. After a long set of visits to the globe, she accidentally gets trapped inside.",0.755834,/WdiRTyLHUlDLC0ei7WAhnNDPXc.jpg,"[{'name': 'ABC Family', 'id': 5948}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2007-12-15,0.0,120.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Snowglobe,False,6.3,8.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}]",,9878,tt0074236,en,The Boy in the Plastic Bubble,"Based on a true story, Tod Lubitch is born with a deficient immune system (which is unlike being born with AIDS). As such, he must spend the rest of his life in a completely sterile environment. His room is completely hermetically sealed against bacteria and virus, his food is specially prepared, and his only human contact comes in the form of gloved hands. The movie follows his life into a teenager",1.756032,/wcwtXVGxocBsgE7kNhg2ysILr3G.jpg,"[{'name': 'American Broadcasting Company (ABC)', 'id': 3065}, {'name': 'Spelling-Goldberg Productions', 'id': 19326}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1976-11-12,0.0,96.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A lifetime of loneliness...Or one day of love,The Boy in the Plastic Bubble,False,5.8,26.0
