adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,"{'id': 94039, 'name': 'Asterix and Obelix (Animation) Collection', 'poster_path': '/mJ85mdtrQl2LWTNAHHcSJC55dcs.jpg', 'backdrop_path': '/f0mc4ObY75CrFzOYGNGiHXjgKGz.jpg'}",0,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}]",,9385,tt0072901,fr,Les 12 travaux d'Astérix,"Asterix and Obelix depart on an adventure to complete twelve impossible tasks to prove to Caesar that they are as strong as the Gods. You'll roar with laughter as they outwit, outrun, and generally outrage the very people who are trying to prove them ""only human"".",7.715483,/VSOjIvBH168wKFURHBSpUjqGVt.jpg,"[{'name': 'Dargaud Films', 'id': 5851}, {'name': 'Les Productions René Goscinny', 'id': 7963}, {'name': 'Studios Idéfix', 'id': 7964}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1976-09-08,0.0,82.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Twelve Tasks of Asterix,False,7.3,241.0
False,"{'id': 148614, 'name': 'Kim Possible Collection', 'poster_path': '/qjZyZYwRxyFMJ412o7HAS54TqXv.jpg', 'backdrop_path': '/gG6nN0Zew81hFd5oA2osKcs2E0q.jpg'}",0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",,51786,tt0389074,en,Kim Possible: A Sitch in Time,"Kim and Ron start out a new school year, only to find out that Ron's family is moving to Norway. This puts a strain on their partnership, just as Dr. Drakken, Monkey Fist, and Duff Killigan team up to find and use an ancient time travel device to rule the world. Attacking Kim in the past, present, and future, can these villians succeed? Or will an unforeseen force be more destructive?",1.789375,/76qaQI2pJETwpXSSV2OwlbhPisc.jpg,[],[],2004-10-21,0.0,66.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Travel through time with Kim.,Kim Possible: A Sitch in Time,False,6.3,48.0
False,"{'id': 96472, 'name': 'Brother Bear Collection', 'poster_path': '/pl2qWUqiYBSGErVm8an8BIkZaai.jpg', 'backdrop_path': '/3BzGz46K4DIH7Ut7KRe0u9bI1Gm.jpg'}",0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",http://movies.disney.com/brother-bear-2,10010,tt0465925,en,Brother Bear 2,"Kenai finds his childhood human friend Nita and the two embark on a journey to burn the amulet he gave to her before he was a bear, much to Koda's dismay.",10.861154,/msZSTfilEF6hw47HTuf5AeXAO8R.jpg,"[{'name': 'DisneyToon Studios', 'id': 5391}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-08-17,0.0,73.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Brother Bear 2,False,6.3,318.0
False,"{'id': 224026, 'name': 'Monster High Collection', 'poster_path': '/z230ua2CDBkPAQCOUmENphU9Hm9.jpg', 'backdrop_path': '/kDsPcm1Qx5zjPNAZ80dBSHdTowH.jpg'}",0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",http://www.monsterhigh.com/en-us/videos/index.html,360404,tt4779496,en,"Monster High: Boo York, Boo York","The ghouls are taking a bite out of Boo York! The De Niles are hoping to meet their dynastic destiny and carve out a new empire, while Catty Noir is trying to find her music. Together the ghouls are taking Boo York by storm.",3.393803,/sTFl7TjLYY8IfsF2Xi28flBKf5B.jpg,"[{'name': 'Mattel Playground Productions', 'id': 33365}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-10-19,0.0,72.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A Monsterrific Musical!,"Monster High: Boo York, Boo York",False,7.3,17.0
False,"{'id': 143302, 'name': 'Mobile Suit Gundam Collection', 'poster_path': '/oMg3wJ31pryra9yRWP5sYrT625t.jpg', 'backdrop_path': '/5CKsZuO6n9VKsWY81AtxmzFSZfk.jpg'}",0,"[{'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 10752, 'name': 'War'}]",,39229,tt0159510,ja,機動戦士ガンダムII：哀戦士編,"After managing to survive attacks by Zeon's Char Aznable and Garma Zabi, the crew of Federation warship White Base and its mobile suits battle Zeon forces (Ramba Ral, Ma Kube, Tri-Stars, Boone) through Asia, Europe, and the Atlantic Ocean if they are to reach Earth Federation's headquarters alive. During that process many of its crewmembers like Amuro Ray, Bright Noah, Kai Shinden, Sayla Mass, Mirai Yashima, Fraw Bow, and Hayato Kobayashi must overcome their fears, losses, immaturities, and insecurities in order to survive.",0.886893,/75zozR211ryCb215DzAFkGn8XR4.jpg,"[{'name': 'Sunrise', 'id': 3153}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1981-07-11,0.0,139.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Mobile Suit Gundam II: Soldiers of Sorrow,False,6.8,9.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",http://www.plymptoons.com/,41313,tt0105654,en,The Tune,"Del is a song writer for the obnoxious Mr. Mega, and in love with Didi, Mega's secretary. His quest to write a hit tune brings him to the wacky world of Flooby Nooby, where he just might learn to write songs from the heart.",0.014682,/20COIMAshfZIahCVviKT1kgkzex.jpg,[],[],1992-09-04,0.0,69.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,An Outrageous Animated Comedy Extravaganza,The Tune,False,6.2,6.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}]",,131433,tt0928385,ja,FREEDOM,"In the year 2041, mankind created their first space colony on the moon. But after a freak cataclysm devastated human civilisation on Earth, the republic of the moon built a domed megalopolis known as Eden. Now in the year 2267, a boy called Takeru spends his time engaging in hover-craft races against rival street gangs, unaware that he is about to embark in the journey of unearthing Eden's origin.",0.154679,/tNpXpdMrUnIVYRRNckr768K4u9.jpg,"[{'name': 'Sunrise', 'id': 3153}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2006-11-24,0.0,189.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Freedom,False,7.0,4.0
False,"{'id': 66761, 'name': 'Open Season Collection', 'poster_path': '/ePeybVSOnCmuWrrvGEp8hzWn979.jpg', 'backdrop_path': '/cnaLzqjxlqGMIp7AGCizfVXUhSn.jpg'}",85000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",http://www.sonypictures.com/movies/openseason/,7484,tt0400717,en,Open Season,"Boog, a domesticated 900lb. Grizzly bear finds himself stranded in the woods 3 days before Open Season. Forced to rely on Elliot, a fast-talking mule deer, the two form an unlikely friendship and must quickly rally other forest animals if they are to form a rag-tag army against the hunters.",11.744242,/9TY3wQPNhZ60Mng0JetKEOfXqxU.jpg,"[{'name': 'Sony Pictures Animation', 'id': 2251}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-09-29,197309027.0,83.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,One Fur All & All Fur One,Open Season,False,6.1,676.0
False,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 16, 'name': 'Animation'}]",,24960,tt0368576,en,World Record,A record-breaking competitive runner begins to stretch the limits of the Matrix. Part of the Animatrix collection of animated shorts set in the Matrix universe.,2.774738,/xZyW83WjW0GzrSbma4QSAzV8bm2.jpg,"[{'name': 'Madhouse', 'id': 4288}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2003-06-03,0.0,10.0,[],Released,,World Record,False,7.1,28.0
False,"{'id': 425164, 'name': 'Dragon Ball Z (Movie) Collection', 'poster_path': '/2VMZ1zRFPnUQtQp5K4WRXvDYBjh.jpg', 'backdrop_path': '/7PcbijxTfwi9vjWEfXdS0ReAw8q.jpg'}",0,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}]",http://www.dragonball2013.com/,126963,tt2263944,ja,ドラゴンボールZ 神と神,"The events of Battle of Gods take place some years after the battle with Majin Buu, which determined the fate of the entire universe. After awakening from a long slumber, Beerus, the God of Destruction is visited by Whis, his attendant and learns that the galactic overlord Frieza has been defeated by a Super Saiyan from the North Quadrant of the universe named Goku, who is also a former student of the North Kai. Ecstatic over the new challenge, Goku ignores King Kai's advice and battles Beerus, but he is easily overwhelmed and defeated. Beerus leaves, but his eerie remark of ""Is there nobody on Earth more worthy to destroy?"" lingers on. Now it is up to the heroes to stop the God of Destruction before all is lost.",10.834344,/xI5LlCzSkp8iFSbmla0Dh4iT5ie.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Toei Animation', 'id': 5542}, {'name': 'Yasahi-Mation Productions', 'id': 50411}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2013-03-30,50353002.0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Dragon Ball Z: Battle of Gods,False,6.5,370.0
