adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,218576,tt3142234,en,Our Man in Tehran,"Chronicles the true story behind Argo’s Hollywood embellishments by looking at the efforts of the venerable Ken Taylor, Canada’s former ambassador to Iran, who personally sheltered six American diplomats in the operation that became known as ""the Canadian Caper.""",0.555367,/dXzwkHSHNfEY09Eq9REYtuTt63U.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2013-09-20,0.0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Our Man in Tehran,False,6.5,3.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 16, 'name': 'Animation'}]",,214948,tt0055227,en,New York Lightboard Record,"New Yorkers watch as Norman McLaren's animated promotional film for Canadian tourism plays on the giant pixelboard overlooking Times Square. The caption below the board reads: ""Canada... Wonderful World At Your Doorstep"". McLaren himself is a member of the crowd.",0.001679,/9i4Vt4oPNKeE5b9XRfiJdBn9xos.jpg,"[{'name': 'National Film Board of Canada', 'id': 10473}]",[],1961-01-01,0.0,9.0,[],Released,,New York Lightboard Record,False,0.0,0.0
False,,0,"[{'id': 99, 'name': 'Documentary'}]",http://bridegroommovie.com/,174366,tt2357788,en,Bridegroom,"Bridegroom gives an intensely personal edge to the ongoing debate over the legal rights of same-sex couples. Interviews, photos and video footage all testify to the uncommon connection that drew together Shane and Tom. For six years they remained united despite extreme challenges from both family and society, until a tragic accident tears apart their dreams. Now one must fight to be recognized as his soulmate’s legitimate counterpart.",1.642017,/9wnozDdTecX2ApphExYHzum4fqa.jpg,[],[],2013-04-23,0.0,79.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Bridegroom,False,7.5,38.0
False,,0,"[{'id': 99, 'name': 'Documentary'}]",http://www.minimalismfilm.com,392553,tt3810760,en,Minimalism: A Documentary About the Important Things,"How might your life be better with less? MINIMALISM: A Documentary About the Important Things, a feature-length documentary from the popular simple-living duo The Minimalists, examines the many flavors of minimalism by taking the audience inside the lives of minimalists from various walks of life.",2.425303,/bDj37y5dzytRDYILXlU3sshPGhv.jpg,"[{'name': 'Catalyst', 'id': 92861}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-09-26,0.0,79.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,How might life be better with less?,Minimalism: A Documentary About the Important Things,False,6.7,53.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10769, 'name': 'Foreign'}]",,31223,tt1051231,en,In The Hands Of The Gods,"In the Hands of the Gods is the true story of five young British freestyle footballers journey across the Americas to Argentina in the hope of meeting their hero, Diego Maradona. This coming-of-age road movie tells the story of a group of young men in pursuit of a lifelong dream.",0.093773,/tQRS2odRFO6o2y7nGIDnIMM02pq.jpg,[],[],2007-09-14,0.0,106.0,[],Released,5 Mates - 1 Extraordinary Goal,In The Hands Of The Gods,False,5.0,2.0
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,113258,tt1719498,fr,Le jeu de la mort,"The Game of Death is a documentary co-produced by France Télévisions and Radio Television Switzerland1 in 2009 and staging a fake game show (The Xtreme Zone) during which a candidate must send electric shocks increasingly strong candidate to another until voltages that can cause death. The staging reproduces the Milgram experiment carried out initially in the United States in 1960 to study the influence of authority on obedience: electric shocks are fictitious, an actor pretending to suffer, and objective is to test the ability to disobey the candidate who inflicts this treatment and who is not aware of the experiment. The notable difference with the original experience is that scientific authority is replaced by a television presenter, Tania Young.",0.322974,/q5EQ5DNW1wtQECDS8cWglaGaqyK.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",2010-03-12,0.0,0.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Le jeu de la mort,False,6.8,7.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 99, 'name': 'Documentary'}]",http://www.anunrealdream.com/,173192,tt2555202,en,An Unreal Dream: The Michael Morton Story,"In 1986 Michael Morton’s wife Christine is brutally murdered in front of their only child, and Michael is convicted of the crime. Locked away in Texas prisons for a quarter century, he has years to ponder questions of justice and innocence, truth and fate. Though he is virtually invisible to society, a team of dedicated attorneys spends years fighting for the right to test DNA evidence found at the murder scene. Their discoveries ultimately reveal that the price of a wrongful conviction goes well beyond one man’s loss of freedom.",0.454477,/xodlunw9QNaPNmLMXTkI3BKxl91.jpg,"[{'name': 'Blue Bandana Productions', 'id': 85910}]",[],2013-03-11,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Truth Matters.,An Unreal Dream: The Michael Morton Story,False,5.0,3.0
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,288121,tt0285089,en,Fearful Symmetry,"A documentary about the making of ""To Kill a Mockingbird"".",0.089356,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-01-01,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Fearful Symmetry,False,9.0,1.0
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,464207,tt7104950,en,The Truth Is in the Stars,"William Shatner sits down with scientists, innovators and celebrities to discuss how the optimism of 'Star Trek' influenced multiple generations.",1.075249,/tqEtNlOmEAJKrJGGrkGMyLjfRrq.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2017-05-01,0.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Truth Is in the Stars,False,7.5,2.0
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,127540,tt1753846,en,The Iran Job,"This eye-opening documentary follows American basketball player Kevin Sheppard during his 2008-09 season playing for a professional team in Iran. Although Kevin is nervous, he makes many friends, including several politically active Iranian women.",0.287511,/5rtMRuB9l9sG7uFGs7LqXExIZqc.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'IR', 'name': 'Iran'}]",2012-09-28,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Iran Job,False,5.5,3.0
