adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,21431,tt1047445,en,Big Game,No overview found.,0.346654,/7ZKkqYRCY4E0rdOeQpZg446zMhw.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-01-01,0.0,0.0,[],Released,,Big Game,False,3.0,1.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,72447,tt0067329,en,The Last Run,"A former getaway driver from Chicago has retired to a peaceful life in a Portugese fishing village. He is asked to pull off one last job, involving driving a dangerous crook and his girl-friend to France.",0.726415,/hqjcG5VYalkbUVHuxmP3hd3SZyp.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1971-07-07,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pt', 'name': 'Português'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,In the tradition of Hemingway and Bogart.,The Last Run,False,7.6,4.0
False,,3600000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",,23200,tt0457475,en,Silent Partner,"Gordon Patrick, a young CIA analyst is assigned to investigate the mysterious death of a major Russian political figure.",1.640142,/nD3N6bigQooOzosJnsF3yS7M62X.jpg,"[{'name': 'Andrew Stevens Entertainment', 'id': 2100}, {'name': 'Syndicate Films', 'id': 3819}, {'name': 'Russian American Movie Company (RAMCO)', 'id': 55032}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'RU', 'name': 'Russia'}]",2005-05-26,0.0,96.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,No where to run! No where to hide!,Silent Partner,False,3.8,4.0
False,,0,"[{'id': 10752, 'name': 'War'}, {'id': 28, 'name': 'Action'}]",,111750,tt0031842,en,The Real Glory,"In the wake of the Spanish-American war, military doctor Bill Canavan (Cooper) arrives at a war-torn Filipino outpost. Infested with cholera and under attack from a vicious local Moro chieftain, the troops are terrified and their commanding officer has all but given up hope. Outnumbered and out of supplies, Canavan decides to trade his scalpel for a rifle and rally the few remaining troops into one last stand before the outpost and everyone inside becomes just another footnote in history.",1.087102,/niy1RNZSnwI4EhWsgtN10wYMNCz.jpg,"[{'name': 'Samuel Goldwyn Company, The', 'id': 28205}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1939-09-29,0.0,96.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Always outnumbered. Never outfought.,The Real Glory,False,4.8,3.0
False,,10000000,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",,368006,tt4981966,ta,24,A scientist invents a time machine but his evil twin brother is after it and will go to any lengths to get the device in his hands.,1.264714,/deZxC9kjMDCjiVQ6RgjQpDbBH4k.jpg,"[{'name': 'Studio Green', 'id': 12630}, {'name': '2D Entertainment', 'id': 55821}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2016-05-05,15000000.0,164.0,"[{'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,Ready to GO Back,24,False,7.1,22.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}]",http://www.eyelineentertainment.com/in-production/60-13-hours.html,48015,tt1411232,en,13Hrs,"Sarah Tyler returns to her troubled family home in the isolated countryside, for a much put-off visit. As a storm rages outside, Sarah, her family and friends shore up for the night, cut off from the outside world. But something comes out of the driving rain and darkness. Something that holds a dark secret so devastating that, in one night, it could wipe out the entire family.",6.156071,/llV7kbJrx6OKLsfjaKUxocnMV83.jpg,"[{'name': 'Eyeline Productions', 'id': 10929}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2010-08-28,0.0,81.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A deadly secret is coming home.,13Hrs,False,4.5,18.0
False,,0,"[{'id': 10769, 'name': 'Foreign'}, {'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}]",,148380,tt0099629,cn,咖喱辣椒,Two cops--both best friends and partners--both become the subject of a beautiful news reporter's documentary. The two soon find themselves competing for screen time as well as the love of the reporter while after a murderous arms dealer.,1.596286,/fYPU8su1UrVX60U7xvkTleghaPE.jpg,"[{'name': 'Media Asia Films Ltd.', 'id': 6377}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",1990-05-23,0.0,101.0,"[{'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Curry and Pepper,False,6.1,14.0
False,,5000000,"[{'id': 53, 'name': 'Thriller'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]",,352978,tt4340720,en,Chain of Command,"After finding his brother murdered after returning from duty, Webster searches for the perpetrators, but discovers a conspiracy that cuts deep inside the U.S. government.",1.97894,/hNGCQg37UR1drSUGUXblLMOF8RJ.jpg,"[{'name': 'Hollywood Media Bridge', 'id': 3546}, {'name': 'LionsGate', 'id': 7571}, {'name': 'Clear Lake Entertainment', 'id': 69028}, {'name': 'Dog and Pony Media', 'id': 69029}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-08-30,0.0,88.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"When duty calls, plans change",Chain of Command,False,5.3,11.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}]",,14219,tt0461703,en,Skinwalkers,"Creatures, bound by the blood of the wolf, that can kill with curses and move at lightening speed, watching the night sky for the rise of the blood-red crescent moon. They are SKINWALKERS. They feed on our flesh and thirst for the taste of human blood. The red moon signals each pack, divided by principles, hell bent to survive an ancient prophecy.",10.069946,/9HUBNlFDZ4xNm9kJaGTxAHom3Vk.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'CA', 'name': 'Canada'}]",2006-03-20,0.0,110.0,"[{'iso_639_1': 'cs', 'name': 'Český'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pl', 'name': 'Polski'}]",Released,"For them to live, we must die.",Skinwalkers,False,4.5,76.0
False,"{'id': 87805, 'name': 'The Gods Must Be Crazy Collection', 'poster_path': '/3KAJpE2OOimXE5Z15LHARbeA0eC.jpg', 'backdrop_path': '/3u6As0EKP2KKPNhzQObCgdYvm7f.jpg'}",0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,11937,tt0097443,en,The Gods Must Be Crazy II,"Xixo is back again. This time, his children accidentally stow away on a fast-moving poachers' truck, unable to get off, and Xixo sets out to rescue them. Along the way, he encounters a couple of soldiers trying to capture each other and a pilot and passenger of a small plane, who are each having a few problems of their own.",4.993561,/zdKMqYiy7s5eyITRf9Q19WtyBxQ.jpg,"[{'name': 'Weintraub Entertainment Group', 'id': 6313}, {'name': 'Elrina Investment', 'id': 23267}]","[{'iso_3166_1': 'BW', 'name': 'Botswana'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'ZA', 'name': 'South Africa'}]",1989-07-01,0.0,98.0,"[{'iso_639_1': 'af', 'name': 'Afrikaans'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,"This Time, Everybody's Going Crazier.",The Gods Must Be Crazy II,False,6.5,91.0
