adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,65958,tt0105448,fr,Le souper,,0.524492,/iWwR55TJ6Pat6d3w5vzrmtV76Yi.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",1992-12-23,0.0,90.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Supper,False,6.7,6.0
False,,800,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",http://www.janusfilms.com/chimes/,986,tt0059012,en,Falstaff,"The career of Shakespeare's Sir John Falstaff as roistering companion to young Prince Hal, circa 1400-1413.",7.076799,/5o4GubdnLhuZytMIbvoQhj8S7lA.jpg,"[{'name': 'Internacional Films Espagnol', 'id': 627}, {'name': 'Alpine Productions', 'id': 628}, {'name': 'Peppercorn-Wormser Inc', 'id': 629}]","[{'iso_3166_1': 'CH', 'name': 'Switzerland'}, {'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'FR', 'name': 'France'}]",1965-12-22,0.0,115.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,,Chimes at Midnight,False,6.8,37.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 36, 'name': 'History'}]",,79406,tt0059673,ja,侍,"February 17 to March 3, 1860, inside Edo castle. A group of assassins wait by Sakurada Gate to kill the lord of the House of Ii, a powerful man in the Tokugawa government, which has ruled Japan for 300 years. They suspect a traitor in their midst, and their suspicions fall on Niiro, an impoverished ronin who dreams of samurai status, and Kurihara, an aristocratic samurai who befriends Niiro. Niiro longs to identify his father, knowing he is a high-ranking official who will disclose himself only if Niiro achieves samurai status. With American ships in Japan's harbors, cynicism among the assassins, and change in the air, Niiro resolves to reach ends that may prove ephemeral.",1.196723,/pvMToENRF7TSXVV7FykrIrUvhsF.jpg,"[{'name': 'Toho Company', 'id': 882}, {'name': 'Mifune Productions Co. Ltd.', 'id': 75232}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1965-01-03,0.0,122.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Samurai Assassin,False,6.2,9.0
False,,5000000,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}, {'id': 10752, 'name': 'War'}]",,29996,tt0053290,en,Solomon and Sheba,"Under the rule of King David, Israel is united and prosperous although surrounded by enemies including Egypt and its allies. The aging King David favors his younger son, Solomon, as his successor, but David's  elder son Prince Adonijah, a warrior, declares himself King. When David learns of this, he publicly announces Solomon to be his successor. Adonijah and Joab, his general, withdraw in rage. Israel prospers under King Solomon's wise and benevolent rule and is seen as a threat to more tyrannical monarchs in the region. The Pharaoh of Egypt agrees to cede a Red Sea port to the Queen of Sheba in a plot to undermine Solomon's rule. Sheba is to seduce Solomon and introduce Sheban pagan worship into Jerusalem. Meanwhile, Prince Adonijah, now banished, also conspires with Pharaoh and is given an army to defeat Solomon. The film is a highly fictionalized dramatization of events depicted in The Bible -- First Kings chapter 10 and Second Chronicles chapter 9.",1.739898,/dDDSs4DSVBTG5s452w5IMZpZYHb.jpg,"[{'name': 'Edward Small Productions', 'id': 13479}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1959-12-25,12200000.0,139.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Only once in 3000 years...anything like...,Solomon and Sheba,False,5.4,8.0
False,,0,"[{'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]",,40084,tt0083710,fr,Caligula et Messaline,"Messalina (played by gorgeous Betty Roland) is a power-hungry nymphomaniac who will stop at nothing to become Empress of Rome. She brings herself to the attention of Caligula by battling in the gladiator arena and it is not long before she achieves her goal, upsetting the Emperor's youngest sister Agrippina, who hopes that her son Nero will eventually become ruler of Rome. Agrippina successfully plots Caligula's downfall, but Messalina rains on her parade by immediately jumping into the sack with his successor, Claudius. But naughty old Messalina can't commit herself to one man, and shags everyone in sight, including a grotesque, but well-endowed, frequenter of brothels, a randy midget, her eunuch(!?!?) and an ex-lover. When she ends up pregnant, and it is obvious that the father is not Claudius (since he has been away fighting in foreign lands), Agrippina finally sees her opportunity to be rid of her nemesis once and for all.",2.88405,/gsbOSNNUzLDGMkHDoA8QNMA1BxY.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'FR', 'name': 'France'}]",1981-01-01,0.0,111.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Caligula and Messalina,False,2.2,5.0
False,,25000000,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",http://thefounderfilm.com/,310307,tt4276820,en,The Founder,"The true story of how Ray Kroc, a salesman from Illinois, met Mac and Dick McDonald, who were running a burger operation in 1950s Southern California. Kroc was impressed by the brothers’ speedy system of making the food and saw franchise potential. He maneuvered himself into a position to be able to pull the company from the brothers and create a billion-dollar empire.",17.523343,/fxvlzT7yyKiZneTDPwk85BSw1JF.jpg,"[{'name': 'Weinstein Company, The', 'id': 7289}, {'name': 'FilmNation Entertainment', 'id': 7493}, {'name': 'Faliro House Productions', 'id': 19246}, {'name': 'The Combine', 'id': 27450}, {'name': 'Speedie Distribution', 'id': 86024}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-11-24,23964782.0,115.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Risk taker. Rule breaker. Game changer.,The Founder,False,7.0,855.0
False,,0,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]",,46827,tt0117442,en,Rasputin,"Into an era seething with war and revolution, a man comes with an incredible power to heal a nation...or destroy it. Based on the true story of one of the most powerful and mysterious figures in Russian history.",3.142663,/x7BIsMJZMLf6DsAYxbUeKdXM9H3.jpg,"[{'name': 'HBO Pictures', 'id': 3078}, {'name': 'Rysher / Citadel Entertainment', 'id': 38204}]","[{'iso_3166_1': 'HU', 'name': 'Hungary'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1996-03-23,0.0,135.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,He Was A Magician. A Madman. A Savior And Seducer....,Rasputin,False,5.4,13.0
False,,15000000,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,17599,tt0073113,en,The Hindenburg,"In this highly speculative historical thriller, Colonel Franz Ritter (George C. Scott), a former hero pilot now working for military intelligence, is assigned to the great Hindenburg airship as its chief of security. As he races against the clock to uncover a possible saboteur aboard the doomed zeppelin he finds that any of the passengers and crew could be the culprit.",2.659356,/3HQyhJFs5171W2gDtY3Rdx0KPjd.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'The Filmakers Group', 'id': 12277}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1975-12-25,0.0,125.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The truth at last? What really happened to The Hindenburg?,The Hindenburg,False,6.2,31.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}, {'id': 10752, 'name': 'War'}]",,81687,tt0027902,en,Lloyd's of London,Blake is in love with an aristocratic woman whose husband seriously injures him. Blake's friendship with Lord Nelson provides the basis for Blake's part in the growth of Lloyd's insurance business following the Battle of Trafalgar. Only very slightly based on history.,0.310115,/xScegqeeYDeaOdfMuteCzgZQ7WP.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1936-11-29,0.0,118.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,,Lloyd's of London,False,6.5,2.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,32528,tt0361240,en,Spartacus,"Sentenced to spend out the rest of his adult life laboring in the harsh deserts of Egypt, the Thracian slave Spartacus gets a new lease on life when he is purchased by the obese owner of a Roman gladiator school. Moved by the defiance of an Ethiopian warrior, Draba, Spartacus leads a slave uprising which threatens Rome's status quo. As Spartacus gains sympathy within the Roman Senate, he also makes a powerful enemy in form of Marcus Lucinius Crassus, who makes it a matter of personal honor to crush the rebellion.",9.616734,/84cPM68NCCUNtuVHAiZXc7udNJN.jpg,"[{'name': 'Nimar Studios', 'id': 7636}, {'name': 'USA Cable Entertainment', 'id': 11282}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-04-18,0.0,174.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Spartacus,False,6.2,18.0
