adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 10752, 'name': 'War'}, {'id': 99, 'name': 'Documentary'}]",,238008,tt0259271,en,Death Mills (Die Todesmühlen),"Originally made with a German soundtrack for screening in occupied Germany and Austria, this film was the first documentary to show what the Allies found when they liberated the Nazi extermination camps: the survivors, the conditions, and the evidence of mass murder. The film includes accounts of the economic aspects of the camps' operation, the interrogation of captured camp personnel, and the enforced visits of the inhabitants of neighboring towns, who, along with the rest of their compatriots, are blamed for complicity in the Nazi crimes - one of the few such condemnations in the Allied war records.",0.036523,/r0Eqt86hxL9JQdvNHHcjFgLEang.jpg,"[{'name': 'U.S. Army Signal Corps', 'id': 4223}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1945-07-10,0.0,22.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Death Mills (Die Todesmühlen),False,8.0,1.0
False,,0,"[{'id': 10752, 'name': 'War'}, {'id': 99, 'name': 'Documentary'}, {'id': 36, 'name': 'History'}]",,97414,tt0446610,en,Auschwitz: The Nazis and the 'Final Solution',"An in-depth visual and verbal account of one of the most notorious episodes of World War 2. Using location shots and combining CGI, for a 3-D realism, this is a documentary, through a timeline, showing its conception, ideals, horrors and liberation of the Death Camp that is Auschwitz and its role in ""The Final Solution"". Using reconstructions of key events by actors playing major Nazi hierarchical roles and real interviews from parties of all sides; ex-prisoners, old Schutzstaffel (SS) members and witnesses. Using archive footage conjoined with reflective, contemporary imagery it is a vivid and thorough historical telling of the atrocities of a political ideology that gave nothing but fear and death.",1.052643,/tLomUa8wQd8IKursGSuGW2n6kt2.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2005-01-11,0.0,285.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Auschwitz: The Nazis and the 'Final Solution',False,8.0,9.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10752, 'name': 'War'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",,15616,tt1034320,en,Major Movie Star,"When fluffy, bubble gum movie star Megan Valentine suddenly finds herself broke and humiliated in the public eye, she wanders from the wreckage of a car accident and witlessly enlists in the U.S. Army hoping in vain that it will change her life.",5.614419,/qCnqfBjfQMt7oO6WIQ6nX4RnB9g.jpg,"[{'name': 'DiNovi Pictures', 'id': 813}, {'name': 'Gerber Pictures', 'id': 975}, {'name': 'BenderSpink', 'id': 6363}, {'name': 'Millennium Films', 'id': 10254}, {'name': 'Emmett/Furla Films', 'id': 10405}, {'name': 'Family Room Entertainment', 'id': 13807}, {'name': 'Grand Army Entertainment', 'id': 13811}, {'name': 'Major Productions', 'id': 13812}, {'name': 'Papa Joe Films', 'id': 49336}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-11-07,0.0,98.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Army Will Never Be The Same,Private Valentine: Blonde & Dangerous,False,5.7,34.0
False,,2300000,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 53, 'name': 'Thriller'}, {'id': 10752, 'name': 'War'}]",,633,tt0076734,nl,Soldaat van Oranje,"This film depicts World War II through the eyes of several Dutch students. It follows them through the beginning of the war, the Nazi occupation and the liberation.",2.348745,/87TIQ9gjPRAO1NZaBj9wOjubcq8.jpg,"[{'name': 'Film Holland', 'id': 362}, {'name': 'Excelsior Films', 'id': 363}, {'name': 'The Rank Organisation', 'id': 364}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'NL', 'name': 'Netherlands'}]",1977-09-22,0.0,149.0,"[{'iso_639_1': 'nl', 'name': 'Nederlands'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Soldier of Orange,False,7.4,39.0
False,,10000000,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",,2042,tt0120070,en,Savior,A hardened mercenary in the Foreign Legion begins to find his own humanity when confronted with atrocities during the fighting in Bosnia,3.699017,/qaNzDwOnwyLO8cRG2J3CZAVM4E3.jpg,"[{'name': 'Initial Entertainment Group (IEG)', 'id': 7380}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-11-20,0.0,99.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'sh', 'name': ''}]",Released,"He's fighting a war he doesn't believe in, hoping to find something he does.",Savior,False,7.1,29.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",,25388,tt0076175,en,March or Die,"The French Foreign Legion, in the early 20s, is tasked to protect a group of Archaeologists in the middle east. After scenes depicting the hardship of day-to-day Foreign Legion life, and the ragtag collection of people who join, the local Arabs take offence at the Archaeologists and declare Jihad. A large battle takes place, with the inevitable last stand.",1.632755,/vhcWIzFNQo43zc2Rn8PVFBK5TWz.jpg,"[{'name': 'Associated General Films', 'id': 4377}, {'name': 'Sir Lew Grade', 'id': 11985}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1977-09-08,0.0,107.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,March or Die,False,6.2,16.0
False,,5000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",,11600,tt0937237,en,Redacted,Redacted is a film written and directed by Brian De Palma that is a fictional drama loosely based on the Mahmudiyah killings in Iraq.,3.494388,/59SCyrGk5KtTtqZg16QmHx7BInt.jpg,"[{'name': 'HDNet Films', 'id': 3097}, {'name': 'The Film Farm', 'id': 22884}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-01-01,782102.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,,Redacted,False,6.2,37.0
False,,25000000,"[{'id': 28, 'name': 'Action'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",,19495,tt0374089,en,Nomad,"The Nomad is a historical epic set in 18th-century Kazakhstan. The film is a fictionalised account of the youth and coming-of-age of Ablai Khan, as he grows and fights to defend the fortress at Hazrat-e Turkestan from Dzungar invaders.",8.762777,/jSYw5pbtfF22UIEBwuPnsbUawrZ.jpg,"[{'name': 'Wild Bunch', 'id': 856}, {'name': 'Ibrus', 'id': 3622}, {'name': 'Kazakhfilm Studios', 'id': 3623}, {'name': 'True Story Production', 'id': 3624}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'KZ', 'name': 'Kazakhstan'}]",2005-07-17,0.0,112.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'kk', 'name': 'қазақ'}, {'iso_639_1': 'ro', 'name': 'Română'}]",Released,Courage know no limit,Nomad: The Warrior,False,4.3,17.0
False,,0,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]",,29933,tt0050585,pl,Kanał,"September, 1944. It's the 56th day of Warsaw's uprising against the Nazis. The third Platoon of the Resistance is down to 43 heroic men and women, and they're penned in. After a last day of fighting, and of good-byes to family, to love making, and to music, a handful of doomed survivors wade into the city's underground sewers in hopes of escape. Their valor is tested a final time.",2.599731,/1yY7FPDd1eevWWHXhCvsnYjfXEy.jpg,"[{'name': 'Zespól Filmowy ""Kadr""', 'id': 1829}]","[{'iso_3166_1': 'PL', 'name': 'Poland'}]",1957-04-20,0.0,91.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'pl', 'name': 'Polski'}]",Released,,Kanał,False,7.3,19.0
False,,0,"[{'id': 10752, 'name': 'War'}, {'id': 37, 'name': 'Western'}]",,17664,tt0052902,en,The Horse Soldiers,A Union Cavalry outfit is sent behind confederate lines in strength to destroy a rail supply center. Along with them is sent a doctor who causes instant antipathy between him and the commander. The secret plan for the mission is overheard by a southern belle who must be taken along to assure her silence.,10.313171,/3jr9phgjNKbHed5UFVvc8bDjvtC.jpg,"[{'name': 'United Artists', 'id': 60}, {'name': 'Mahin-Rackin', 'id': 10699}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1959-06-11,0.0,115.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,John Ford's Thundering Spectacle,The Horse Soldiers,False,6.8,40.0
