adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",,79761,tt0020030,en,The Iron Mask,"King Louis XIII of France is thrilled to have born to him a son - an heir to the throne. But when the queen delivers a twin, Cardinal Richelieu sees the second son as a potential for revolution, and has him sent off to Spain to be raised in secret to ensure a peaceful future for France. Alas, keeping the secret means sending Constance, lover of D'Artagnan, off to a convent. D'Artagnan hears of this and rallies the Musketeers in a bid to rescue her. Unfortunately, Richelieu out-smarts the Musketeers and banishes them forever.",0.351862,/rKvamGFiKbuGOBWbzULOkyXrmAe.jpg,"[{'name': 'Elton Productions', 'id': 4203}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1929-02-21,0.0,103.0,"[{'iso_639_1': 'xx', 'name': 'No Language'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,"The Further Adventures of ""The Three Musketeers""!",The Iron Mask,False,7.3,4.0
False,,30000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,9042,tt0402901,en,The Cave,"After a group of biologists discovers a huge network of unexplored caves in Romania and, believing it to be an undisturbed eco-system that has produced a new species, they hire the best American team of underwater cave explorers in the world. While exploring deeper into the underwater caves, a rockslide blocks their exit, and they soon discover a larger carnivorous creature has added them to its food chain.",8.077253,/6UE07AsyGzhiI6mcidlIiAkHlX0.jpg,"[{'name': 'Lakeshore Entertainment', 'id': 126}, {'name': 'Cinerenta Medienbeteiligungs KG', 'id': 995}, {'name': 'Screen Gems', 'id': 3287}, {'name': 'Cineblue Internationale Filmproduktionsgesellschaft', 'id': 26032}, {'name': 'City Productions', 'id': 26033}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-08-25,15007991.0,97.0,"[{'iso_639_1': 'cs', 'name': 'Český'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,There are places man was never meant to go.,The Cave,False,5.2,204.0
False,"{'id': 386162, 'name': 'LEGO DC Comics Super Heroes Collection', 'poster_path': '/noBsTnvxo1G4DVd36kaKSbTtM1M.jpg', 'backdrop_path': '/xMSbYXiCstnssIdxAajbGST8lpI.jpg'}",0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}]",,396330,tt5612702,en,LEGO DC Comics Super Heroes: Justice League - Gotham City Breakout,"The caped crusader reluctantly agrees to let Batgirl and Nightwing take him on a long overdue vacation from crime-fighting, while Superman and the Justice League watch over Gotham City.",3.581416,/rsONvWVId7reQKbAtPtoPukAUF2.jpg,"[{'name': 'Warner Bros. Animation', 'id': 2785}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-06-21,0.0,78.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,LEGO DC Comics Super Heroes: Justice League - Gotham City Breakout,False,7.0,22.0
False,,0,"[{'id': 28, 'name': 'Action'}]",,65192,tt0080151,en,Wu hu jiang,"A pacifist village is beset by bandits in this martial arts thriller. ""Savage Five"" hands-down rivals the ornateness of ""Kid With The Golden Arm"" and the twist-heavy ""Five Deadly Venoms"". The always great David Chiang plays a lesser version of his Rover character from ""Duel Of The Iron Fist"", and Ti Lung, looking incredible here, is at his physical best. Accolades to Chen Kuan Tai and Wang Chung in great sympathetic roles, too. A kung fu classic where the actual martial arts display takes a back seat to the mesmerizing story.",0.802808,/8sJGLxn3f3Ow6fR5GxVY9XBGrSg.jpg,"[{'name': 'Shaw Brothers', 'id': 5798}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",1974-02-15,0.0,96.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,,The Savage Five,False,5.6,5.0
False,,100000000,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,5375,tt0486583,en,Fred Claus,"Fred Claus and Santa Claus have been estranged brothers for many years. Now Fred must reconcile his differences with his brother whom he believes overshadows him. When an efficiency expert assesses the workings at the North Pole and threatens to shut Santa down, Fred must help his brother to save Christmas.",5.502098,/vFniWmciRi4tAjAYGp2wrK0P8dJ.jpg,"[{'name': 'Silver Pictures', 'id': 1885}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Jessie Nelson Productions', 'id': 53061}, {'name': 'David Dobkin Productions', 'id': 53062}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-11-03,97838349.0,116.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Everybody has that one relative who can't help but cause problems over the holidays. Even Santa.,Fred Claus,False,5.5,211.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,19978,tt0376127,ta,அந்நியன்,"Ambi, a meek lawyer, ends up being a vigilante named Anniyan, and a supermodel named Remo, after suffering with multiple personality disorder due to the society.",1.532894,/tEfmZFjdfJ1on49YhEEKpuZtTZY.jpg,"[{'name': 'Aascar Films', 'id': 7141}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2005-06-17,8500000.0,181.0,"[{'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,,Anniyan,False,6.9,15.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}, {'id': 878, 'name': 'Science Fiction'}]",,23356,tt0158131,en,Purgatory,"An outlaw band flees a posse and rides into Refuge, a small town where no one carries a gun, drinks, or swears. The town is actually Purgatory, and the peaceful inhabitants are all famous dead outlaws and criminals such as Doc Holiday and Wild Bill Hickok who must redeem themselves before gaining admittance to Heaven...or screw up and go to Hell.",0.683658,/fnarfVutMq4wDeBXCj1psN14VAF.jpg,"[{'name': 'Rosemont Productions', 'id': 10510}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-01-10,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Purgatory,False,4.4,8.0
False,,704460,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",,202214,tt2043971,en,Real Playing Game,"In a future not too far away, Steve Battier, an elderly, terminally ill multi-millionaire, accepts the offer of a company - RPG - that in exchange for a high monetary sum, provides a very select group of clientèle the chance to be young again. For 10 hours, 10 millionaires from around the world, men and women of fame and power, are transferred to attractive and healthy younger bodies, to live in a world of temporary rejuvenation, in a game of real thrills, where every hour someone must die.",1.736224,/3g1I8XPI3owV21EbpbncFby8Jiv.jpg,"[{'name': 'MGN Filmes', 'id': 2846}]","[{'iso_3166_1': 'PT', 'name': 'Portugal'}]",2013-08-28,0.0,103.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,To Win is to Survive,Real Playing Game,False,4.2,12.0
False,"{'id': 93446, 'name': 'The Adventures of Erast Fandorin', 'poster_path': None, 'backdrop_path': None}",0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,53129,tt0374298,ru,Турецкий гамбит,"The film is based on the second book from the Adventures of Erast Petrovich Fandorin series of novels written by the Russian author Boris Akunin. The film takes place in 1877 during the Russian-Turkish war. Erast Fandorin has just escaped from Turkish prison and is trying to get on the Russian side as soon as possible to give important information about the upcoming attack of the enemy. On his way he meets Varvara Suvorova, a young lady who is going to see her fiancée - a soldier of the Russian army. Erast also knows that there is a spy somewhere in the Russian army, everyone is under suspicion.",0.963791,/y3P3kCE8MxqPxwsTsaOYAVtXIfw.jpg,"[{'name': 'Studio Trite', 'id': 6453}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2005-02-22,0.0,130.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,The Turkish Gambit,False,6.3,18.0
False,,0,"[{'id': 28, 'name': 'Action'}]",,141015,tt1899142,es,Combustión,"Mikel will marry Julia, owner of a major jewelry he inherited from his parents. During the party in announcing their commitment, Mikel meets Ari, one of the waitresses catering. The attraction that arises between them will make Mikel is interested in the world of Ari: illegal motor racing. Then, the protagonist of this story decides to leave Julia without knowing the true intentions of the person who has seduced. Ari and her boyfriend, Navas, have hatched a plan to get around Mikel jewelry made ​​with his ex-girlfriend.",0.133451,/5SCNo6QhRqHhyYznWtiWEw1Z1We.jpg,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2013-04-26,0.0,104.0,"[{'iso_639_1': 'es', 'name': 'Español'}]",Released,,Combustion,False,5.4,38.0
False,,2400000,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}]",http://www.devilsplaygroundmovie.co.uk/,47177,tt1453245,en,Devil's Playground,"As the world succumbs to a zombie apocalypse, Cole - a hardened mercenary - is chasing the one person who can provide a cure. Not only to the plague but to Cole's own incumbent destiny.",2.436746,/xdvYXwBEkUoiyGuNMRXsZjLUtr2.jpg,"[{'name': 'Intandem Films', 'id': 2731}, {'name': 'HMR Films', 'id': 45962}, {'name': 'Black & Blue Films', 'id': 45963}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2010-08-21,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The fight for survival has begun..,Devil's Playground,False,5.2,36.0
False,,0,"[{'id': 28, 'name': 'Action'}]",,110830,tt0101325,en,American Kickboxer,"Kickboxing champion B.J. is jailed for an accidental murder thanks to the testimony of his arch-nemesis Denard. A year later, B.J. is released and then challenged by Denard for $100,000. Will B.J. accept and get even with Denard?",0.360854,/s22Wz0QoLhFMDdnsmWRwMXitLDZ.jpg,"[{'name': 'Distant Horizons', 'id': 1066}, {'name': 'Global Pictures', 'id': 1978}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-07-24,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,American Kickboxer,False,3.4,6.0
