adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,"{'id': 382238, 'name': 'Cyborg Cop Trilogy', 'poster_path': None, 'backdrop_path': None}",0,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",,64160,tt0109518,en,Cyborg Cop II,"A fancy, loner cop loses his partner to a crazed terrorist during a hostage rescue. He settles for the terrorist going to Death Row in jail. What Jack doesn't know is that the terrorist will be taken and turned into a cyborg for the ""Anti-Terrorist Group"". When the Cyborg ""Spartacus"" wakes up accidentally, he kills the scientists and their guests, then goes to set things up for a Cyborg Empire. Only Jack and a few friends know how to stop",0.874752,/2H46SRgOmchQh4NtegqsB8kFPWv.jpg,"[{'name': 'Nu Image Films', 'id': 925}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1994-09-01,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Get ready for war.,Cyborg Cop II,False,3.4,5.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,35826,tt0098649,en,Wicked Stepmother,"A mother/daughter pair of witches descend on a yuppie family's home and cause havoc, one at a time since they share one body & the other must live in a cat the rest of the time. Now it's up to the family's mother, a private detective and a suspended police officer to try and stop the witches.",0.000578,/QWEoYjBbOJ5JSpQgYxaJkWXyYy.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}, {'name': 'Larco Productions', 'id': 17069}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1989-02-03,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Which Witch is which?,Wicked Stepmother,False,6.2,7.0
False,,2800000,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}]",http://phoenixforgotten.com/,443319,tt6574272,en,Phoenix Forgotten,"20 years after three teenagers disappeared in the wake of mysterious lights appearing above Phoenix, Arizona, unseen footage from that night has been discovered, chronicling the final hours of their fateful expedition.",12.560942,/8GJ9a0FgkCKIqKvGtkppTTALGG3.jpg,"[{'name': 'Scott Free Productions', 'id': 1645}, {'name': 'Cinelou Films', 'id': 39644}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-04-21,3600000.0,80.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Based on Shocking Untold True Events,Phoenix Forgotten,False,5.7,52.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,70345,tt0070622,en,Sssssss,"David, a college student, is looking for a job. He is hired by Dr. Stoner as a lab assistant for his research and experiments on snakes. David also begins to fall for Stoner's young daughter, Kristina. However, the good doctor has secretly brewed up a serum that can transform any man into a King Cobra snake-and he plans to use it on David.",2.283113,/aaNnSCBzPsPjg3z7nHVTuMtPU7A.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Zanuck/Brown Productions', 'id': 1865}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1973-07-06,0.0,99.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Terror is ready to strike!,Sssssss,False,5.9,19.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 9648, 'name': 'Mystery'}, {'id': 27, 'name': 'Horror'}]",,380372,tt2625948,en,Seventy-Nine,"In an abandoned mental institution, doctors carry out secret experiments on unsuspecting patients. The experiments, codenamed Limes, are designed to cure violent episodes within the inmates through new methods of brainwashing and mind manipulation. It is soon discovered by the families of the patients that this is no ordinary hospital.",1.002252,/g82txwO7LF6fojeDT4D7DzmRtZM.jpg,"[{'name': 'Magic Elevator', 'id': 14019}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-09-07,0.0,82.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Asylum,False,3.7,3.0
False,"{'id': 10441, 'name': 'Babylon 5 Collection', 'poster_path': '/4SmQl6eoFuyvHPj1noqqKf93yK6.jpg', 'backdrop_path': '/mpiKaJZSIDVGbuKxL1KyQPxeW6Y.jpg'}",0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}]",,10921,tt0146247,en,Babylon 5: The River of Souls,A group of Soul Hunters come to Babylon 5 demanding the return of something that was stolen from them.,2.203009,/yZ9sQ5qTbF4a1rkddqEAKNFzuRD.jpg,"[{'name': 'Babylonian Productions', 'id': 2181}, {'name': 'Turner Network Television (TNT)', 'id': 5730}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-11-08,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Babylon 5: The River of Souls,False,6.1,29.0
False,,1900000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",,364433,tt3775086,it,Lo chiamavano Jeeg Robot,"Enzo Ceccotti comes into contact with a radioactive substance, then accidently discovers he has superpowers. A touchy, navel-gazing introvert, he’s sure his new capabilities will do wonders for his life of crime, but that all changes when he meets Alessia, who’s convinced he’s the hero from the famous Japanese comic strip, Steel Jeeg Robot.",10.649494,/hHgsvMPhGQ5T7kJsSezQHBjGDBp.jpg,"[{'name': 'Rai Cinema', 'id': 2683}, {'name': 'Goon Films', 'id': 74686}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2015-05-12,0.0,112.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,They Call Me Jeeg Robot,False,7.5,575.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.possiblefilms.com/2005/01/the-girl-from-monday/,33102,tt0388973,en,The Girl from Monday,A comic drama about a time in the near future when citizens are happy to be property traded on the stock exchange.,1.396149,/vbrUwKNHyUY5lXbjAOjkGvBzb5n.jpg,"[{'name': 'Possible Films', 'id': 5247}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-01-01,0.0,84.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Girl from Monday,False,3.3,3.0
False,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,83880,tt1698008,fr,Super Shark,"An offshore drilling accident triggers the release of a giant prehistoric shark. When marine biologist Kat Carmichael arrives, she runs up against corporate front man Roger Wade, who plots with Stewart to disrupt her investigation. With the help of Skipper Chuck and disc jockey Dynamite Stevens, Kat tries to find a way to defeat the monster which has evolved to a state where it can walk on dry land and fly...it's the SUPER SHARK!",0.774131,/3Xn5AyGAxqfKerbqdngxdfLuvZ8.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-12-08,0.0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,That's one big ass shark!,Super Shark,False,2.9,21.0
False,,68000000,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",,1903,tt0259711,en,Vanilla Sky,"David Aames (Tom Cruise) has it all: wealth, good looks and gorgeous women on his arm. But just as he begins falling for the warmhearted Sofia (Penelope Cruz), his face is horribly disfigured in a car accident. That's just the beginning of his troubles as the lines between illusion and reality, between life and death, are blurred.",10.071057,/ujMy9P4VczTW9YSpAM31uqdOMpz.jpg,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Cruise-Wagner Productions', 'id': 349}, {'name': 'Vinyl Films', 'id': 485}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-12-10,203388341.0,136.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Forget everything you know, and open your eyes.",Vanilla Sky,False,6.5,1100.0
