adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,51358,tt0011508,en,Neighbors,The Romeo and Juliet story played out in a tenement neighborhood with Buster and Virginia's families hating each other over the fence separating their buildings.,0.835182,/aizVcDXnfY0deY8brwP5Nl7MBN8.jpg,"[{'name': 'Joseph M. Schenck Productions', 'id': 13913}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1920-12-22,0.0,18.0,"[{'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Neighbors,False,6.9,22.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10752, 'name': 'War'}]",,36709,tt0104812,en,Map of the Human Heart,"Fantastic improbabilities, happenstance and the undying bridge of love are part of this romantic fantasy about an Inuit who crosses years, oceans and the ravages of WWII to find his childhood love, a Metis girl, but finds that their cultures are the most difficult spaces to gap.",2.172631,/fIL1cmonX3eoAISdpZXe574R0nB.jpg,"[{'name': 'Miramax Films', 'id': 14}, {'name': 'Les Films Ariane', 'id': 7110}, {'name': 'Australian Film Finance Corporation (AFFC)', 'id': 8724}, {'name': 'Working Title Films', 'id': 10163}, {'name': 'Polygram Filmed Entertainment', 'id': 31080}, {'name': 'Map Films', 'id': 57974}, {'name': 'Sunrise Pictures Company', 'id': 57975}, {'name': 'Vincent Ward Films', 'id': 57976}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}, {'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1993-04-22,0.0,109.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Born in the magic of youth. Forged by the passions of war. Their love knew no boundaries.,Map of the Human Heart,False,6.7,13.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,55657,tt0430650,en,"Surrender, Dorothy","When her daughter Sara unexpectedly passes away, Natalie retreats to the summer home where she and Sara used to visit. Time with her best friends and some of Sara's friends help her deal with her loss.",0.877446,/2nnByCqF7hihRjZYkjwfCq19O1m.jpg,"[{'name': 'Stu Segall Productions', 'id': 6718}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-01-01,0.0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,"Surrender, Dorothy",False,3.8,7.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,63293,tt0062393,ru,Три тополя на Плющихе,A married woman fresh from the countryside meets a charming cab driver on her first day in Moscow. They spend the day together and their fondness for each other grows...,0.795092,/qg8Br7YXMlyMXzz8Dld8k8YJt1T.jpg,"[{'name': 'Gorky Film Studios', 'id': 21978}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1967-06-06,0.0,79.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Three Poplars on Plyuschikha Street,False,7.6,10.0
False,,2400000,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",http://a24films.com/films/life-after-beth/,244566,tt2581244,en,Life After Beth,"Zach is devastated by the unexpected death of his girlfriend, Beth. When she mysteriously returns, he gets a second chance at love. Soon his whole world turns upside down...",5.486893,/8SBHU1oLnj6gurSR9o5EQGCPrCK.jpg,"[{'name': 'Abbolita Productions', 'id': 23700}, {'name': 'Starstream Entertainment', 'id': 23701}, {'name': 'Destro Films', 'id': 35043}, {'name': 'A24', 'id': 41077}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-08-15,88273.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Be Careful What You Wish For...,Life After Beth,False,5.0,235.0
False,,0,"[{'id': 10749, 'name': 'Romance'}]",,395181,tt4960242,zh,Beijing Meets Seattle II: Book of Love,"Continuing the story of Beijing Meets Seattle I from 2013, the new movie has the couple fall in love again.",1.150839,/zl5g70jcoFQvLniu1WY567uutth.jpg,"[{'name': '安乐（北京）电影发行有限公司', 'id': 78751}]","[{'iso_3166_1': 'CN', 'name': 'China'}]",2016-04-29,0.0,132.0,"[{'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Finding Mr. Right 2,False,5.0,9.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,28564,tt0025464,en,Manhattan Melodrama,The friendship between two orphans endures even though they grow up on opposite sides of the law and fall in love with the same woman.,2.479383,/cNbyXYt4RDq6Fjn3rbZ7u0ATez.jpg,"[{'name': 'Cosmopolitan Productions', 'id': 1442}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1934-05-04,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"He knew about her past, but he didn't care.",Manhattan Melodrama,False,6.3,19.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,352694,tt4063438,ja,脳内ポイズンベリー,"Ichiko is a 30-year-old unemployed woman. She meets Ryoichi at a drinking establishment. Even though he is a lot younger than her, she can't forget him. Meanwhile, Ichiko has 5 different characters in her brain that governs her actions. The 5 characters are Yoshida, Ishibashi, Ikeda, Hatoko and Kishi. These 5 character then have a fierce meeting.  Yoshida presides over the meeting as the chairman. Ishibashi is the optimist. Ikeda is the pessimist. Hatoko is the character that lives in the moment and Kishi thinks about the past.",0.621331,/ayoU7ZvubDu4gQSzLmwfhHwtogN.jpg,"[{'name': 'TOHO', 'id': 51905}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2015-05-09,0.0,121.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Poison Berry in my Brain,False,6.0,1.0
False,"{'id': 86092, 'name': 'Step Up Collection', 'poster_path': '/f4KxUp5IL5sgoDzFUL9GoUfy01C.jpg', 'backdrop_path': '/3jr0rQcsWyfqBlmzE0h0igjJohS.jpg'}",30000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://stepupmovie.com/,41233,tt1193631,en,Step Up 3D,"A tight-knit group of New York City street dancers, including Luke and Natalie, team up with NYU freshman Moose, and find themselves pitted against the world's best hip hop dancers in a high-stakes showdown that will change their lives forever.",9.111782,/q8Pm7UpAqDdxo1Xnt29EHHAl2u2.jpg,"[{'name': 'Summit Entertainment', 'id': 491}, {'name': 'Touchstone Pictures', 'id': 9195}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-08-04,159291809.0,107.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Two Worlds. One Dream.,Step Up 3D,False,6.6,595.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,37333,tt0107357,en,Lake Consequence,"Irene, a thirty-something housewife with a successfull husband and a young son, has her life thrown in a spin when she becomes attracted to Billy, a member of a landscape crew outside her house. When Irene's husband and son leave for a weekend fishing trip, Irene wanting to see Billy, gets locked in the back of his trailer and ends up at remote Lake Consequence with Billy and his girlfriend Grace where they take Irene on a trip into the nearby town to a Chinese New Year Festival, and through a series of adventures they bring out the repressed sexual needs Irene has been holding inside for a long time.",0.63326,/neAiMelNY63jRgeuazvuulgMJZx.jpg,"[{'name': '10dB Inc.', 'id': 20854}, {'name': 'Polygram Filmed Entertainment', 'id': 31080}, {'name': 'Zalman King Collection Inc.', 'id': 62929}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1993-02-23,0.0,90.0,[],Released,,Lake Consequence,False,3.8,8.0
