adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 27, 'name': 'Horror'}]",,26503,tt0080440,en,The Black Cat,An American photographer (Mimsy Farmer) and a Scotland Yard inspector (David Warbeck) suspect a man's (Patrick Magee) cat of murder.,7.551234,/sjvWSwwkhd2Ug4unXYJJmV3S1Eb.jpg,"[{'name': 'Italian International Film', 'id': 1429}, {'name': 'Selenia Cinematografica', 'id': 11398}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1981-04-04,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,When you hear this cat breathing down your neck… start praying… before you finish your Amen… you're dead!,The Black Cat,False,5.7,17.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,35826,tt0098649,en,Wicked Stepmother,"A mother/daughter pair of witches descend on a yuppie family's home and cause havoc, one at a time since they share one body & the other must live in a cat the rest of the time. Now it's up to the family's mother, a private detective and a suspended police officer to try and stop the witches.",0.000578,/QWEoYjBbOJ5JSpQgYxaJkWXyYy.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}, {'name': 'Larco Productions', 'id': 17069}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1989-02-03,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Which Witch is which?,Wicked Stepmother,False,6.2,7.0
False,,2400000,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",http://a24films.com/films/life-after-beth/,244566,tt2581244,en,Life After Beth,"Zach is devastated by the unexpected death of his girlfriend, Beth. When she mysteriously returns, he gets a second chance at love. Soon his whole world turns upside down...",5.486893,/8SBHU1oLnj6gurSR9o5EQGCPrCK.jpg,"[{'name': 'Abbolita Productions', 'id': 23700}, {'name': 'Starstream Entertainment', 'id': 23701}, {'name': 'Destro Films', 'id': 35043}, {'name': 'A24', 'id': 41077}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-08-15,88273.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Be Careful What You Wish For...,Life After Beth,False,5.0,235.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",,224243,tt2504580,en,Soulmate,"A widow retreats to a remote cottage to recover following a suicide attempt, only to discover the place is haunted. A ghost story in the tradition of The Others and The Orphanage.",1.624938,/pm396ljAUjke2jFODXwtymfTlMI.jpg,"[{'name': 'Forecast Features', 'id': 23665}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2013-10-18,0.0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Soulmate,False,5.1,15.0
False,,2800000,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}]",http://phoenixforgotten.com/,443319,tt6574272,en,Phoenix Forgotten,"20 years after three teenagers disappeared in the wake of mysterious lights appearing above Phoenix, Arizona, unseen footage from that night has been discovered, chronicling the final hours of their fateful expedition.",12.560942,/8GJ9a0FgkCKIqKvGtkppTTALGG3.jpg,"[{'name': 'Scott Free Productions', 'id': 1645}, {'name': 'Cinelou Films', 'id': 39644}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-04-21,3600000.0,80.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Based on Shocking Untold True Events,Phoenix Forgotten,False,5.7,52.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}, {'id': 16, 'name': 'Animation'}]",,187993,tt0150814,en,Halloween,Toby the Pup organises a Halloween celebration. Some witches and elves join the party.,0.150626,/iNKjTif2jlnjkhqc2oVKri9QkLU.jpg,"[{'name': 'Screen Gems', 'id': 3287}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1931-05-01,0.0,6.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Halloween,False,6.0,1.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,70345,tt0070622,en,Sssssss,"David, a college student, is looking for a job. He is hired by Dr. Stoner as a lab assistant for his research and experiments on snakes. David also begins to fall for Stoner's young daughter, Kristina. However, the good doctor has secretly brewed up a serum that can transform any man into a King Cobra snake-and he plans to use it on David.",2.283113,/aaNnSCBzPsPjg3z7nHVTuMtPU7A.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Zanuck/Brown Productions', 'id': 1865}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1973-07-06,0.0,99.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Terror is ready to strike!,Sssssss,False,5.9,19.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 9648, 'name': 'Mystery'}, {'id': 27, 'name': 'Horror'}]",,380372,tt2625948,en,Seventy-Nine,"In an abandoned mental institution, doctors carry out secret experiments on unsuspecting patients. The experiments, codenamed Limes, are designed to cure violent episodes within the inmates through new methods of brainwashing and mind manipulation. It is soon discovered by the families of the patients that this is no ordinary hospital.",1.002252,/g82txwO7LF6fojeDT4D7DzmRtZM.jpg,"[{'name': 'Magic Elevator', 'id': 14019}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-09-07,0.0,82.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Asylum,False,3.7,3.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}]",http://www.crownintlpictures.com/hktitles.html,53950,tt0080853,en,The Hearse,Jane Hardy moves into the house left to her by her deceased aunt. After moving in Jane is haunted by a hearse following her around.,1.362088,/vkeBhwkp4RyFNcZalTvKGrhZlUs.jpg,"[{'name': 'Crown International Pictures', 'id': 1009}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1980-06-01,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Barrier Between Life and Death is no Greater than the Thickness of a Door...and now that Door is Open!,The Hearse,False,5.5,15.0
False,,978000,"[{'id': 27, 'name': 'Horror'}]",,37935,tt0086050,en,One Dark Night,"A strange man named Karl Rhamarevich dies shortly after discovering a way to become even more powerful in death through telekinesis. On the night of his burial in a crypt, Julie is to spend the night there as part of an initiation rite, supervised by two other girls. The crypt becomes a scene of horror as Raymar returns to life and deploys his horrifying telekinetic powers.",1.301316,/AjQ8OJkLdtEAZOFHNKxEbwO92ot.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1983-02-01,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A night to remember - until the day until you die!,One Dark Night,False,5.9,21.0
