adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,55657,tt0430650,en,"Surrender, Dorothy","When her daughter Sara unexpectedly passes away, Natalie retreats to the summer home where she and Sara used to visit. Time with her best friends and some of Sara's friends help her deal with her loss.",0.877446,/2nnByCqF7hihRjZYkjwfCq19O1m.jpg,"[{'name': 'Stu Segall Productions', 'id': 6718}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-01-01,0.0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,"Surrender, Dorothy",False,3.8,7.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,119694,tt0114580,en,The Sunshine Boys,Two aging comedians who acrimoniously dissolved their act eight years earlier must overcome their differences when they have the chance for a lucrative movie comeback.,0.474328,/mO8YQ7EzvGCmDKJZCBhGFY8pF6N.jpg,"[{'name': 'Hallmark Entertainment', 'id': 4056}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1996-02-15,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Sunshine Boys,False,4.5,4.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 9648, 'name': 'Mystery'}, {'id': 35, 'name': 'Comedy'}]",,37211,tt0189072,en,Scooby-Doo! and the Reluctant Werewolf,"Shaggy is turned into a werewolf, and it's up to Scooby, Scrappy and Shaggy's girlfriend to help him win a race against other monsters, and become human again.",2.374519,/fpt77H8S09pxE69racx50ezM6wZ.jpg,[],[],1988-01-01,0.0,80.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Scooby-Doo! and the Reluctant Werewolf,False,6.3,41.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",http://www.mylifetime.com/movies/a-mothers-nightmare,137776,tt2401147,en,A Mother's Nightmare,A seductive teen becomes vindictive when her boyfriend tries to end the relationship.,1.555534,/wmPWJOCUXDYZhj42pWHOmFAZP1y.jpg,"[{'name': 'Sepia Films', 'id': 10969}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-09-29,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Teen love is a killer.,A Mother's Nightmare,False,5.9,33.0
False,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 80, 'name': 'Crime'}]",,413467,tt0090077,en,Stingray,"A district attorney is kidnapped by a criminal who then has a deranged doctor do something to him that leaves him with the mind of a child. His assistant seeks out a man who is only known by the car he drives, a Stingray. He helps people who have problems and in return, they owe him a favor that he will collect later.",0.000291,/xH8fwY8RgLnXD1PVNhImzwGlpm9.jpg,[],[],1985-07-14,0.0,90.0,[],Released,,Stingray,False,0.0,0.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,249260,tt2622826,en,Avalanche Sharks,A group of skiers are terrorized during spring break by some sharks that swim through the snow.,,,,,,,,,,,,,,
False,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 10770, 'name': 'TV Movie'}]",http://www.hallmarkchannel.com/a-december-bride,427045,tt5739680,en,A December Bride,"Aspiring interior designer Layla is dreading the Christmastime wedding of her cousin who’s marrying Layla’s ex-fiancé. Although Seth is the one responsible for introducing the bride and groom, she begrudgingly accepts his offer to be her date as she’s out of options. Seth gets carried away at the reception and announces they’re engaged, forcing a mortified Layla to keep up the pretense. Stars Daniel Lissing and Jessica Lowndes.",0.973202,/xdwd9xSBeEsbbVxZm0QJClBLbps.jpg,"[{'name': 'Hallmark Entertainment', 'id': 4056}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-11-20,0.0,120.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,A December Bride,False,5.9,9.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,49249,tt0081595,en,A Tale of Two Cities,"Dissolute barrister Sydney Carton becomes enchanted and then hopelessly in love with the beautiful Lucie Manette. But Lucie loves and marries Charles Darnay, and remains oblivious to Carton's undimmed devotion to her. When Darnay is ensnared in the deadly web of the French Revolution and condemned to die by the guillotine, Sydney Carton concocts a dangerous plot to free the husband of the woman he loves.",0.272284,/sCwlH4lcQoqgVyuUOOkyjKaWz0X.jpg,"[{'name': 'Norman Rosemont Productions', 'id': 1585}, {'name': 'Hallmark Hall of Fame Productions', 'id': 9027}, {'name': 'Marble Arch Productions', 'id': 18936}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1980-12-02,0.0,162.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,A Tale of Two Cities,False,4.6,5.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}]",,47535,tt1243617,en,U Be Dead,"A doctor and his girlfriend are stalked by a woman who claims to be in love with him. Meanwhile, the man falls in love with a younger woman. Based on a true story",0.009464,,"[{'name': 'Darlow Smithson Productions', 'id': 2015}, {'name': 'ITV', 'id': 3448}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2009-09-25,0.0,120.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,U Be Dead,False,0.0,0.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}, {'id': 10770, 'name': 'TV Movie'}]",,79775,tt0100288,en,The Old Man and the Sea,"Based on the novel by Ernest Hemingway. Santiago goes out on his usual fishing trip and makes a huge catch, the biggest of his life. Then a shark attacks and tries to steal his catch.",0.96425,/v0ehZMCArW0yY93z5UEGzliR2OC.jpg,"[{'name': 'Yorkshire Television (YTV)', 'id': 33511}, {'name': 'William F. Storke & Robert E. Fuisz', 'id': 33666}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1990-03-25,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Old Man and the Sea,False,5.9,8.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]",,69990,tt0101426,en,Bejewelled,An American's family jewels are stolen during her trip to London and she reluctantly teams up with a private investigator-in-training to try and recover them.,0.000739,/ycj8UJn5jSTJPrqR1RWjTymSE17.jpg,"[{'name': 'Walt Disney Television', 'id': 670}, {'name': 'TVS Television', 'id': 10981}, {'name': 'PWD Productions', 'id': 80909}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-01-20,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"A Collection Of Priceless Jewels Is Missing. But With This Unlikely Team Of Detectives Hot On The Trail, The Trouble Has Just Begun!",Bejewelled,False,0.0,0.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,160155,tt0450455,fr,Life Is Ruff,"Calvin Wheeler is a scheming 13-year-old boy with everything going for him, except for an original issue of his precious comic book collection. When a prized show-dog chases him down while skateboarding one day, his owner inadvertently convinces him to adopt and train a dog of his own. However the only one available, is an uncouth stray Labrador/St. Bernard-mix named Tyko from a local animal shelter, who proves to be more than anybody can handle.",1.473947,/gdoxzd7HeTExbZHNVKso4wOEa1P.jpg,[],[],2005-01-13,0.0,84.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Life Is Ruff,False,4.5,10.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 10770, 'name': 'TV Movie'}]",,4641,tt0494716,en,Read It and Weep,A young girl turns into an A-List celebrity over night when her private journal is accidently published and becomes a best-seller.,3.627385,/rGwlbSbUEHdbxRMmb1JyN252tu1.jpg,"[{'name': 'Salty Pictures', 'id': 42053}, {'name': 'Just Singer Entertainment', 'id': 47441}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-07-21,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Read It and Weep,False,5.3,44.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}]",,47626,tt1744776,en,Legend of the BoneKnapper Dragon,"The film follows Hiccup and his young fellows accompanying their mentor, Gobber, on a quest to kill the legendary Boneknapper Dragon. An extra that accompanies the film ""How to Train Your Dragon"".",6.816869,/kQXniShyRw5b0aEppkaWhesRelD.jpg,"[{'name': 'DreamWorks Animation', 'id': 521}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-10-15,0.0,16.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Legend of the BoneKnapper Dragon,False,6.5,69.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10770, 'name': 'TV Movie'}]",http://www.hallmarkchannel.com/appetite-for-love,377431,tt5458812,en,Appetite For Love,"Mina has everything going for her, but her world is turned upside down when work sends her to her hometown in Tennessee where she must convince an old, stubborn restaurant owner to sell his property. There is just one problem- the restaurant is now owned by her ex-boyfriend Clay, who claims he will never sell. He resists her negotiations every step of the way, and all the while sparks fly.",0.954314,/uM1N9S14vx7jNEefrq9fsFROSJu.jpg,"[{'name': 'Crown Media Productions', 'id': 53015}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-02-06,0.0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Appetite For Love,False,6.3,7.0
False,"{'id': 148055, 'name': 'Camp Rock Collection', 'poster_path': '/4xOyXRsjxcKlgNWaBRvagtRF59Y.jpg', 'backdrop_path': '/itL2G9nPEaB6VD7ShsMSVqM1bSO.jpg'}",0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}, {'id': 10770, 'name': 'TV Movie'}]",http://disneychannel.com/camprock/,13655,tt1055366,en,Camp Rock,"When Mitchie gets a chance to attend Camp Rock, her life takes an unpredictable twist, and she learns just how important it is to be true to yourself.",5.840379,/dTYrXKIJkiiDFDY8hrxXwZpDPb7.jpg,"[{'name': 'Disney Channel', 'id': 3213}, {'name': 'Alan Sacks Productions', 'id': 39016}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-06-20,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Don't fit in, stand out.",Camp Rock,False,6.0,432.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,91010,tt1848902,en,Game Change,"Based on the book by John Heilemann and Mark Halperin, Game Change focuses on the Republican run of the 2008 Presidential election, when candidate John McCain picks a relative unknown, Alaskan governor Sarah Palin, to be his running mate.  As the campaign kicks into high gear, her lack of experience, in both political and media savvy, becomes a drain upon McCain and his strategists.  Directed by Jay Roach, who previously directed the HBO film Recount and the Austin Powers movies, Game Change premiered on HBO on March 10th, 2012.",12.844171,/vnF5eG5A6NcLUqw3oJGoq6Br3WQ.jpg,"[{'name': 'Playtone', 'id': 4171}, {'name': 'HBO Films', 'id': 7429}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-03-09,0.0,118.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Politics would never be the same.,Game Change,False,6.4,98.0
