adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 18, 'name': 'Drama'}]",,174162,tt0071959,en,Our Time,"Drama about students at a girls' school, their boyfriends, and an unexpected pregnancy.",0.197102,/zPvwIUy91FAzlqFTALPo1vM2vrH.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1974-04-10,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Our Time,False,7.0,1.0
False,,22000000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,15102,tt1217616,en,Endgame,"The time is the late '80s, a crucial period in the history of South Africa. President P.W. Botha is hanging on to power by a thread as the African National Congress (ANC) takes up arms against  apartheid and the country tumbles toward insurrection. A British mining concern is convinced that their interests would be better served in a stable South Africa and they quietly dispatch Michael Young, their head of public affairs, to open an unofficial dialogue between the bitter rivals.  Assembling a reluctant yet brilliant team to pave the way to reconciliation by confronting obstacles that initially seem insurmountable, Young places his trust in ANC leader Thabo Mbeki and Afrikaner philosophy professor Willie Esterhuyse. It is their empathy that will ultimately serve as the catalyst for change by proving more powerful than the terrorist bombs that threaten to disrupt the peaceful dialogue.",1.999232,/b8WzwCABwVRVdw14OcE6pmezJjK.jpg,"[{'name': 'Film Afrika Worldwide', 'id': 4792}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2009-01-18,0.0,109.0,"[{'iso_639_1': 'af', 'name': 'Afrikaans'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'xh', 'name': ''}]",Released,,Endgame,False,6.1,14.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,126919,tt0053247,en,The Scapegoat,"An Englishman (Alec Guinness) in France unwittingly is placed into the identity, and steps into the vacated life, of a look-alike French nobleman.",0.759452,/yX49Uk7idagQ8r9EEXzrxKqtWEj.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}, {'name': 'Du Maurier-Guinness', 'id': 15150}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1959-08-06,0.0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,He took another man's name... lived another man's life... loved another man's woman!,The Scapegoat,False,8.0,2.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",,10856,tt0220580,es,Intacto,An enigmatic tale of four people whose lives are intertwined by destiny are subject to the laws of fate. They discover that luck is something they cannot afford to be without as they gamble with the highest stakes possible in a deadly game from which only one of them will emerge intact.,3.249017,/pmpkBlCLH3wkjU6aXmhuqxrGvd1.jpg,"[{'name': 'Telecinco', 'id': 1182}, {'name': 'Canal+ España', 'id': 9335}, {'name': 'Sociedad General de Cine (SOGECINE) S.A.', 'id': 11954}, {'name': 'Gestevisión Telecinco S.A.', 'id': 23490}, {'name': 'Tenerife Film Commission', 'id': 23491}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2001-11-06,0.0,108.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,Some are born with luck. Others gamble for it.,Intacto,False,6.7,48.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,118444,tt0052030,en,Onionhead,"Follow-up to Andy Griffith's big hit in ""No Time for Sergeants"" moves the action to the Coast Guard and WW II.",0.087466,/kRkGBan4WibGd6JIQv9qui036Tq.jpg,"[{'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1958-10-25,0.0,111.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Ship's Cook who has the Coast Guard in a Stew!,Onionhead,False,6.0,2.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,115383,tt0356154,no,Ulvesommer,"The young Norwegian girl Kim almost gets killed after falling from a hillside. She finds shelter and stumbles upon the territory of a wolf and her puppy. She barricades herself, but as time passes she finds the wolf less and less frightening. When she finds out three shepherds are out to kill the wolf, she decides to get across the border to Sweden, where they don't hunt for wolves.",1.505651,/5pGAnTtI3skRYzZTjtk0mUDtY2n.jpg,"[{'name': 'Northern Lights', 'id': 6431}, {'name': 'Nordisk Film- & TV-Fond', 'id': 8555}]","[{'iso_3166_1': 'NO', 'name': 'Norway'}]",2003-02-28,0.0,87.0,"[{'iso_639_1': 'cs', 'name': 'Český'}, {'iso_639_1': 'no', 'name': 'Norsk'}]",Released,,Wolf Summer,False,5.4,9.0
False,,0,"[{'id': 18, 'name': 'Drama'}]",,229194,tt1928200,es,Kamikaze,"Slastan, a Karadjistan man, is willing to blow himself up aboard a Moscow plane bound for Madrid, but his plan is complicated when, due to a snowstorm, the flight is delayed. Staying in a hotel, the terrorist will have to live with the 332 people who he will kill until the storm ceases, which prevents him from continuing his mission. Slastan knows, speaks and relates to his future victims and begins to wonder if suicide and ending the lives of all these innocent people is really right.",1.22002,/9bER8oTQ0CGd6Dm3hangLN2xMAU.jpg,"[{'name': 'Cangrejo Films', 'id': 21456}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2014-03-28,0.0,94.0,"[{'iso_639_1': 'es', 'name': 'Español'}]",Released,,Kamikaze,False,6.5,15.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]",,50467,tt0280949,en,Miranda,"A librarian begins a passionate affair with a mysterious woman who walks into his library. When she suddenly disappears he travels down to London to search for her only to discover that she has three identities - dancer, dominatrix and con-woman. But which one is the real Miranda?",0.871444,/r4mgrud9lMHfiGbnlKgY4c8gM4n.jpg,"[{'name': 'Feelgood Films', 'id': 90899}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2002-01-18,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,smartsexydangeroussmartsexydangeroussmart,Miranda,False,6.4,5.0
False,,7000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,37080,tt1121977,en,Mother and Child,"The lives of three women have a commonality: adoption. Karen is a physical therapist who regrets that, as a teenager, she gave up her daughter for adoption. Elizabeth was an adopted child and is now a successful lawyer, but her personal life lacks warmth. Lucy and her husband have failed to conceive and now hope to adopt a baby to make their family complete.",3.373907,/osN48CyfDUJG5qWXYG5BdMeYE7O.jpg,"[{'name': 'Mockingbird Pictures', 'id': 1092}, {'name': 'Everest Entertainment', 'id': 10892}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-11-07,0.0,125.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Mother and Child,False,6.7,46.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,74057,tt0070731,en,Steelyard Blues,"A group of misfits decide to leave for a place that they can all be free. There mode of transportation is a PBY flying boat. The only problem is that the PBY needs a lot of work and they will need jobs to pay for the parts. When they find that they have only 10 days before the PBY is sold for scrap, they decide on borrowing the parts for their trip",0.796176,/3yyFWwxCQlUzgkYPZmmqmo67QuJ.jpg,"[{'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1973-01-31,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,If you can't beat 'em ... drive 'em crazy!,Steelyard Blues,False,6.5,2.0
