adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,"{'id': 97307, 'name': 'BloodRayne Collection', 'poster_path': '/yDRE2eRQIGKKpW1AJ9WWolmccOQ.jpg', 'backdrop_path': '/tSiYzuDL8i3yyVyCnxGtwLjA3Tz.jpg'}",25000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",http://www.bloodrayne-themovie.com/main/index.html,168705,tt0383222,en,BloodRayne,"In eighteenth century Romania, Rayne, a dhampir (half-human, half-vampire), prone to fits of blind blood rage but saddled with a compunction for humans, strives to avenge her mother's rape by her father, Kagan, King of Vampires. Two vampire hunters, Sebastian and Vladimir, from the Brimstone Society persuade her to join their cause.",6.514132,/qCrvpGxWjOh7tVLxyqWLR65ZuWX.jpg,"[{'name': 'Boll KG', 'id': 15127}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-10-22,2405420.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pt', 'name': 'Português'}]",Released,Revenge never tasted so sweet.,BloodRayne,False,3.6,120.0
False,"{'id': 2326, 'name': 'Underworld Collection', 'poster_path': '/aK8qq0X0pZbf5ncE3JLQ27hdC4F.jpg', 'backdrop_path': '/2gSaXagD9ZCuBHOsXF4tvtW7Djd.jpg'}",70000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}]",http://www.entertheunderworld.com/,52520,tt1496025,en,Underworld: Awakening,"After being held in a coma-like state for fifteen years, vampire Selene learns that she has a fourteen-year-old vampire/Lycan hybrid daughter named Nissa, and when she finds her, they must stop BioCom from creating super Lycans that will kill them all.",12.345348,/ayazc5fQ2YAw7vjaE1WGlJWtGX9.jpg,"[{'name': 'Lakeshore Entertainment', 'id': 126}, {'name': 'Saturn Films', 'id': 831}, {'name': 'Screen Gems', 'id': 3287}, {'name': 'Sketch Films', 'id': 7738}, {'name': 'UW4 Productions', 'id': 7740}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-01-19,160112671.0,88.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,Vengeance Returns,Underworld: Awakening,False,6.1,1885.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}]",,279608,tt0084792,ja,Thunder,"A woman’s face disappearing behind, and emerging from, a pair of hands. Flashing lights. An empty building full of dark hallways. Designs drawn in the air with light and long-exposure cinematography.",0.00022,/k0iDi0wMU5X1yss3Na3K6gBCaa3.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1982-07-11,0.0,5.0,"[{'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Thunder,False,7.0,6.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}]",,32887,tt0041107,en,Alias Nick Beal,"Alias Nick Beal is a 1949 fantasy film retelling of the Faust myth. In this version, a judge sells his soul to the devil.",0.752976,/p06aQdoWyEkdfDERQ4XjLQLQc6k.jpg,"[{'name': 'Paramount Pictures', 'id': 4}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1949-03-04,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,No man ever held more terrible power over women than this tall dark handsome stranger from nowhere!,Alias Nick Beal,False,5.5,5.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",,77233,tt0095665,en,Mr. North,"Mr. North, a stranger to a small, but wealthy, Rhode Island town, quickly has rumors started about him that he has the power to heal people's ailments...",0.192513,/6BSwR3fh3fLU61LM0AgDjXqYJzW.jpg,[],[],1988-07-22,1221366.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Some say he's a miracle man. Some say he's a fraud. You are about to meet a most unusual young man.,Mr. North,False,4.5,3.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}]",,103711,tt0069866,en,Charley and the Angel,"Charley is a workaholic family man that finds out from an angel that his ""number's up"" and he will be dying soon so he tries to change his ways and be a better husband and father with the time he has left.",0.18895,/mvL0ioyVJovVV8Al0u1gEvwCOoG.jpg,"[{'name': 'Walt Disney Productions', 'id': 3166}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1973-03-23,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Charley and the Angel,False,5.0,1.0
False,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",,26153,tt0476550,en,God Tussi Great Ho,"At the end of the worst day in his life, Arun Prajapati (Salman Khan) angrily rages against God for making his life miserable. To his astonishment, God (Amitabh Bachchan) appears before him in human form and endowing Arun with all of his divine powers, challenges Arun to take on the big job and see if he can do it any better.",0.789268,/Nv8kZ8fsLOdDLjtbeLIGT78azT.jpg,"[{'name': 'Reliance Big Pictures', 'id': 6583}, {'name': 'Shaboo Arts', 'id': 35831}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2008-08-15,0.0,152.0,[],Released,,God Tussi Great Ho,False,3.0,5.0
False,"{'id': 1241, 'name': 'Harry Potter Collection', 'poster_path': '/8Xmkc1HvCOpMlbFvVabrtr6HAsp.jpg', 'backdrop_path': '/wfnMt6LGqYHcNyOfsuusw5lX3bL.jpg'}",125000000,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}]",http://www.harrypotter.com,12445,tt1201607,en,Harry Potter and the Deathly Hallows: Part 2,"Harry, Ron and Hermione continue their quest to vanquish the evil Voldemort once and for all. Just as things begin to look hopeless for the young wizards, Harry discovers a trio of magical objects that endow him with powers to rival Voldemort's formidable skills.",24.990737,/fTplI1NCSuEDP4ITLcTps739fcC.jpg,"[{'name': 'Warner Bros.', 'id': 6194}, {'name': 'Heyday Films', 'id': 7364}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-07-07,1342000000.0,130.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,It all ends here.,Harry Potter and the Deathly Hallows: Part 2,False,7.9,6141.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",,316840,tt0897413,en,Bhoot Unkle,"Geeta and her parents move to a small town of Hari Nagar where her dad has been appointed Principal of a school. During her very first day, Geeta finds out that her video gaming device has been stolen. After complaining to her school teacher, who ends up searching every student's bags, finds the device in Shyam's schoolbag. Shyam is humiliated and punished. Then another student, Satish Kumar, the son of Member of Legislative Assembly, Makhan Lal Akela, finds that his gold chain is missing. They automatically suspect Shyam, and along with local goons and Police go to his residence to search for Shyam and the missing chain. Shyam's uncle and cruel aunt vehemently deny any theft, but no one believes them, they end up searching the house, find Shyam and chase him into the lighthouse, where he hides. Shyam does not know that this lighthouse is the very venue of a spirit of a dreaded pirate that has been lying dormant for 100 years, and is now ready to wake and wreak havoc all round again.",0.005157,/saO6Iygz0xgk9TPeZj31IVBptjq.jpg,[],[],2006-10-06,0.0,110.0,"[{'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Bhoot Unkle,False,0.0,0.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",,70752,tt1801808,de,Der Sandmann,"One fine morning, Benno finds sand in his bed. While he tries to ignore this at first, he soon must realize that he himself is loosing the sand.",0.624494,/tdWDcQNaKUHMIaY5FBf7hG5iHcj.jpg,[],"[{'iso_3166_1': 'CH', 'name': 'Switzerland'}]",2011-01-18,0.0,88.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,The Sandman,False,5.8,5.0
