adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}]",,279608,tt0084792,ja,Thunder,"A woman’s face disappearing behind, and emerging from, a pair of hands. Flashing lights. An empty building full of dark hallways. Designs drawn in the air with light and long-exposure cinematography.",0.00022,/k0iDi0wMU5X1yss3Na3K6gBCaa3.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1982-07-11,0.0,5.0,"[{'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Thunder,False,7.0,6.0
False,,313411,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}]",http://www.mondomedia.com/shows/dick-figures-the-movie/,222671,tt2312262,en,Dick Figures: The Movie,"Two best friends, Red and Blue, risk everything to find the greatest treasure of all time.",0.845141,/7bhQTnufFYcCvVdHRfngekwLL3T.jpg,"[{'name': 'Six Point Harness', 'id': 5615}, {'name': 'Mondo Media', 'id': 18757}, {'name': 'Remochoso', 'id': 30792}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-09-16,0.0,73.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'ja', 'name': '日本語'}]",Released,Red and Blue and Awesome All Over!,Dick Figures: The Movie,False,6.2,7.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}]",,378111,tt3823116,de,A Stork's Journey,"Orphaned at birth and raised by storks, the teenage sparrow Richard believes he is one of them. But when the time comes to migrate to Africa, his stork family is forced to reveal his true identity and leave him behind in the forest, since he is not a migratory bird and would not survive the journey. Determined to prove he is a stork after all, Richard ventures south on his own. But only with the help of Olga, an eccentric owl with an imaginary friend and Kiki, a narcissistic, disco-singing parakeet, does he stand a chance to reach his goal and learn to accept who he really is.",9.459123,/yd4ZGlZ2gL6V0tCFwfYggEOZiRf.jpg,"[{'name': 'Mélusine Productions', 'id': 69192}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'LU', 'name': 'Luxembourg'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'NO', 'name': 'Norway'}]",2017-05-11,0.0,85.0,"[{'iso_639_1': 'sv', 'name': 'svenska'}]",Released,Their adventure is the destination.,A Stork's Journey,False,5.1,11.0
False,"{'id': 34055, 'name': 'Pokémon Collection', 'poster_path': '/j5te0YNZAMXDBnsqTUDKIBEt8iu.jpg', 'backdrop_path': '/iGoYKA0TFfgSoZpG2u5viTJMGfK.jpg'}",0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,34065,tt0435286,ja,劇場版ポケットモンスター アドバンスジェネレーション 裂空の訪問者 デオキシス,"A comet bearing a deadly Pokemon creature crash-lands onto Earth, terrorising a nearby high-tech city, where Ash, Pikachu and friends are currently visiting...",6.421866,/4OevTwLmfTnNnbcKkrvr5ahMSDJ.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-07-22,0.0,98.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Pokémon: Destiny Deoxys,False,6.0,57.0
False,,60000000,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,170687,tt0787474,en,The Boxtrolls,"An orphaned boy raised by underground creatures called Boxtrolls comes up from the sewers and out of his box to save his family and the town from the evil exterminator, Archibald Snatcher.",11.563909,/82BWSf1NfCm18ZJtAOIym1QRd24.jpg,"[{'name': 'Laika Entertainment', 'id': 11537}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-09-10,108255770.0,97.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,When troubles strikes friends stack together,The Boxtrolls,False,6.6,689.0
False,,0,"[{'id': 16, 'name': 'Animation'}]",,161833,tt0024329,en,Mickey's Gala Premier,"Mickey's film is having a premiere, and all the stars turn out at the Chinese Theatre. Among those shown: Laurel and Hardy, the Marx Brothers, Jimmy Durante, Clark Gable, Sid Grauman, Mae West. The picture, Galloping Romance (Pegleg Pete kidnaps Minnie, and Mickey gives chase on a variety of animals), starts, and everyone in the audience sways along to the music, then rolls in the aisles with laughter. After, everyone comes on stage to congratulate Mickey; Garbo smothers him with kisses.",0.430328,/8XVEUm5NW4zRR10G524uUt0WqYe.jpg,"[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'United Artists Pictures', 'id': 16685}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1933-07-01,0.0,7.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Mickey's Gala Premier,False,6.0,6.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}]",,72210,tt1550321,ru,Ночь перед Рождеством,"A cartoon based on the works of Nikolay Gogol. Handsome blacksmith Vakula who fell in love with village beauty, Oksana, is ready to do anything for her liking. Even to fly on the devil's back to Saint-Petersburg and ask the Empress for the slippers that he can present his sweetheart.",0.090544,/ozgAPTgNfLM3DKdv8fx2t64md80.jpg,[],"[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1951-01-01,0.0,49.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,The Night Before Christmas,False,0.0,0.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,35927,tt0096869,en,Babar The Movie,"Children's book authors Jean and Laurent de Brunhoff's most beloved elephant comes to the big screen in this animated family tale. Elephant monarch King Babar tells the tale, that unfolds via flashback, of how a much-younger Barbar and his girlfriend Celeste save her village from the pugnacious rhinoceroses that have come to raid it.",0.94982,/s1MDQGUDmOcwltge8WsJyMywjpT.jpg,"[{'name': 'New Line Cinema', 'id': 12}, {'name': 'Astral Films', 'id': 4042}, {'name': 'Forum Distribution', 'id': 41147}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'FR', 'name': 'France'}]",1989-07-28,0.0,70.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Babar The Movie,False,5.6,9.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,58700,tt1077274,ko,천년여우 여우비,"After losing her family to fox hunters, five-tailed Yobi lives in the forest with some shipwrecked aliens, far away from the humans. When one of her alien friends gets captured by a villager, Yobi has no choice but to adventure into the human world to rescue him. At the village, Yobi meets many humans, including Geum Yee who studies at a school for maladjusted children. Interested in Geum Yee, Yobi joins the students and revels in the fun of human life, but both a fox hunter and a mysterious shadow man are on her trail.",1.616062,/d5vCS53ZbLQ1h85pHSGqhZ2RuKU.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2007-01-25,0.0,86.0,"[{'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,"Yobi, The Five-Tailed Fox",False,6.5,17.0
False,"{'id': 87800, 'name': 'Appleseed Collection', 'poster_path': '/AoM1NzRnSpo6VtIs3wpzKUSObUX.jpg', 'backdrop_path': '/3uFYlHmUZtEGBiwdxtSlphbmfjK.jpg'}",10000000,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",,11633,tt0401233,ja,アップルシード,"In a utopian society created at the end of the third world war, a female warrior who has been plucked from the badlands begins to see cracks in this new facade. And what does this community have planned for the rest of humankind?",8.278525,/dyROof1YUhe0eul1P1js6ghYtkQ.jpg,"[{'name': 'Toho Company', 'id': 882}, {'name': 'Tokyo Broadcasting System (TBS)', 'id': 1393}, {'name': 'Appleseed Film Partners', 'id': 3360}, {'name': 'Digital Frontier', 'id': 3361}, {'name': 'Geneon Entertainment', 'id': 3362}, {'name': 'Mainichi Broadcasting System (MBS)', 'id': 3363}, {'name': 'Micott Basara K.K.', 'id': 3364}, {'name': 'TYO Productions', 'id': 3365}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2004-04-17,1461989.0,101.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,Humanity's last chance for survival.,Appleseed,False,6.8,116.0
