adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,43137,tt0052278,en,Teacher's Pet,A rugged city editor (Clark Gable) poses as a journalism student and flirts with the professor (Doris Day).,2.092184,/yGwk1RirUE0xqnGokfXz65PiJQ0.jpg,"[{'name': 'Perlsea Company', 'id': 5015}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1958-04-01,0.0,120.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Teacher's Pet,False,6.5,26.0
False,,0,"[{'id': 35, 'name': 'Comedy'}]",,26797,tt0248752,en,Denis Leary: No Cure for Cancer,"Ticked off comic Denis Leary talks honestly about subjects ranging from smoking, red meat, drugs, his family, rehab, and yes, cancer.",1.602822,/eRd8gknscH4ex8JmSzkOQQjwe9h.jpg,[],[],1993-01-12,0.0,62.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Denis Leary: No Cure for Cancer,False,7.1,19.0
False,"{'id': 98448, 'name': 'Thou Shalt Laugh Collection', 'poster_path': '/xqtme8sQbMLozX15OlM0HxHXPYG.jpg', 'backdrop_path': '/blJdT7AbYXGpsmwzuGHlj20mh1u.jpg'}",0,"[{'id': 35, 'name': 'Comedy'}]",http://www.thoushaltlaugh.com/,98440,tt1320113,en,Thou Shalt Laugh 3,"New from the #1 family comedy series of all-time! Thou Shalt Laugh 3 is a bold, entertaining addition to the hit series that has sold over 250,000 units since it's debut in 2007. Hosted by award-winning comedian and actor Sinbad (who does an all improv set), Thou Shalt Laugh 3 also features series favorites Taylor Mason (Last Comic Standing) and Thor Ramsey (-clever and pointed - The Washington Post) who perform all-new, side-splitting material. New to Thou Shalt Laugh 3 are hot, rising comedians Lisa Alvarado (Last Comic Standing L.A. winner), Leanne Morgan and Horace H.B. Sanders. Funny, smart and edgy, Thou Shalt Laugh 3 offers 94 minutes of laughs with something for every member of the family.",0.005409,/sWrrBsg3Ulmb1At2v6W6iI3wEWF.jpg,[],[],2008-11-04,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Next PRETTY-MUCH-PERFECT Installment in the Best-selling Stand-up Comedy Series,Thou Shalt Laugh 3,False,0.0,0.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,18117,tt1135968,en,Dean Spanley,"Set in Edwardian England where upper lips are always stiff and men from the Colonies are not entirely to be trusted, Fisk Senior has little time or affection for his son, but when the pair visit an eccentric Indian, they start a strange journey that eventually allows the old man to find his heart.",12.333138,/cqJGe3ZTrsXiwAiDbVIRYSHRY0.jpg,[],[],2008-12-12,0.0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Dean Spanley,False,7.5,22.0
False,,15000000,"[{'id': 35, 'name': 'Comedy'}]",,24273,tt0210094,en,Happy Campers,Chaos and rampant hormones reign when teenage counselors are left in charge during their summer-camp director's absence.,1.903358,/wF8IBdFTrITsSKldwF02UHSZAtu.jpg,"[{'name': 'DiNovi Pictures', 'id': 813}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-01-21,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The excitement is In-tents!,Happy Campers,False,5.4,10.0
False,,0,"[{'id': 35, 'name': 'Comedy'}]",,390880,tt5311004,ru,Пятница,Friday night is almost like a shortened New year's night. One can expect every kind of surprises on that night. Friday night has its special magic.,1.00704,/eESVbRbJovNcKEQwjLVARIkaR1e.jpg,"[{'name': 'RSS Production', 'id': 52295}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2016-03-26,0.0,87.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,Everyone waits for Friday!,Friday,False,6.0,11.0
False,,10000000,"[{'id': 35, 'name': 'Comedy'}]",http://www.livehardsellhard.com/,19905,tt1092633,en,"The Goods: Live Hard, Sell Hard","Who is Don Ready? Salesman? Lover? Song Stylist? Semi-professional dolphin trainer? Ready is all of the above - except for a dolphin trainer. When he’s asked to help save an ailing local car dealership from bankruptcy, Ready and his ragtag crew descend on the town of Temecula like a pack of coyotes on a basket full of burgers.",4.603801,/yjyrGscqymQAJTvmyeRC01LrjOe.jpg,"[{'name': 'Paramount Vantage', 'id': 838}, {'name': 'Kevin Messick Productions', 'id': 2977}, {'name': 'Gary Sanchez Productions', 'id': 4740}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-08-14,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,"The Goods: Live Hard, Sell Hard",False,5.4,58.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,310001,tt2566644,en,Seoul Searching,"Seoul Searching is a comedy set in the ’80s about a group of foreign-born Korean teenagers who meet at a Seoul summer camp to learn what it means to be Korean. The three boys, from the U.S., Mexico, and Germany, then meet three girls who rock their world.",0.339331,/xBkxUqbu1XDuoqYLTISkoJBXrSm.jpg,[],[],2015-01-30,0.0,105.0,[],Released,,Seoul Searching,False,6.4,4.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,66034,tt0116953,en,Mad Dog Time,"With his boss in the madhouse, a mobster is temporary boss of the criminal empire just as vicious rivals threaten the control of the empire.",0.768894,/rF7JPTZRkf3ysaAx99JqtDb0abu.jpg,"[{'name': 'Bruin Grip Services', 'id': 5330}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1996-11-08,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Mad Dog Time,False,6.2,12.0
False,"{'id': 10517, 'name': 'Le Gendarme de St. Tropez Collection', 'poster_path': '/3B0YlcfBxJUFK37YTFCm2QPDAFX.jpg', 'backdrop_path': '/oSX3Aw5sRxPju4yMR14Hqaz86uR.jpg'}",0,"[{'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",,10516,tt0079200,fr,Le gendarme et les extra-terrestres,"The bungling inspector Cruchot (Funès) finds himself trying to save the residents of St. Tropez from some oil-drinking humanoid aliens. The only way to tell the aliens from the real people, besides their constant thirst for oil-products, is that they sound like empty garbage cans when you touch them. Chaos is ahead.",5.73912,/kX4wWZ7NpdVhlY88ouTedLg2xV0.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",1979-01-31,0.0,96.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Gendarme and the Creatures from Outer Space,False,6.1,97.0
