adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,"{'id': 435805, 'name': 'The Man from U.N.C.L.E. Collection', 'poster_path': None, 'backdrop_path': None}",0,"[{'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}]",,79466,tt0060783,en,One Spy Too Many,"The men from U.N.C.L.E."" are back! This time Robert Vaughn and David McCallum must stop the meglomanic Alexander (Rip Torn) from committing the world's greatest crimes.",1.112717,/1kz71pBbYZToaSCxw5eklSXbVrj.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1966-08-05,0.0,102.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,One Spy Too Many,False,6.4,4.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,66034,tt0116953,en,Mad Dog Time,"With his boss in the madhouse, a mobster is temporary boss of the criminal empire just as vicious rivals threaten the control of the empire.",0.768894,/rF7JPTZRkf3ysaAx99JqtDb0abu.jpg,"[{'name': 'Bruin Grip Services', 'id': 5330}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1996-11-08,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Mad Dog Time,False,6.2,12.0
False,,16500000,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",http://www.focusfeatures.com/termlife,257440,tt2978102,en,Term Life,"If Nick Barrow can stay alive for 21 days, he'll die happy. Everyone Nick knows wants him dead; Mob bosses, contract killers, and dirty cops. Performing the last act of a desperate man, Nick takes out a million dollar insurance policy on himself, payable to his estranged daughter. The problem? The policy doesn't take effect for 21 days. Nick knows they'll be lucky to be alive for twenty-one hours.",7.35578,/cxIj8Cp1iYKTNGwCVAk2pBXmP8h.jpg,"[{'name': 'WWE Studios', 'id': 10339}, {'name': 'PalmStar Media', 'id': 49152}, {'name': 'PenLife Media', 'id': 60266}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-04-29,21256.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A daughter out of options. A father out of time.,Term Life,False,5.7,81.0
False,,3000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,169298,tt2544734,en,Bullet,Danny Trejo plays 'Bullet' a tough cop who takes the law into his own hands when his grandson is kidnapped.,3.282908,/2gtD4KYzjq9f7XUHbDazetdp4oC.jpg,"[{'name': 'Giant Ape Media', 'id': 20612}, {'name': 'SC Films International', 'id': 20613}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-02-25,0.0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,This time they messed with the wrong guy!,Bullet,False,4.2,35.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,38138,tt1117386,en,A Fork in the Road,An escaped convict and a woman ponder what to do with a not-quite-dead body.,2.203307,/xxqTqv1P3tkzMKFTkiFmkoE54Oc.jpg,"[{'name': 'Intrepid Films', 'id': 46104}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-04-20,0.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,For every couple who has never killed each other.,A Fork in the Road,False,6.2,12.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",http://www.baselinethemovie.com,41342,tt1390397,en,Baseline,"The Baseline is the centre of the East London grime club scene and the queue regularly stretches around the block. Danny works on the door - breaking up fights and managing drunk kids. However, when he rescues Terry, the club owner and local gang leader, from a hitman, Danny is suddenly plunged deep into an underworld he had tried so hard to avoid. Danny is promoted to manager, but only on the condition that he turns a blind eye to the shady goings on both on and off the dance-floor. Danny and his girlfriend Jessica dream of setting up their own club, but Danny is forced to make the ultimate sacrifice when he has to choose between loyalty, morality and his own dreams of escape",0.352383,/gR2UN3Bu8c4RYnp7RwCC6nKwMnh.jpg,"[{'name': 'Motion Picture House', 'id': 21532}, {'name': 'FineLight Films', 'id': 25315}, {'name': 'Dangerous Productions', 'id': 25316}, {'name': 'Fourth Culture Films', 'id': 25318}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2010-06-02,0.0,96.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Every friendship has its price,Baseline,False,5.7,3.0
False,"{'id': 436982, 'name': 'SPL Collection', 'poster_path': None, 'backdrop_path': None}",0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",,331576,tt3197766,cn,杀破狼2,"A Hong Kong cop named Kit busts a major gangster only to find his cover blown and his main witness gone. The gangster, in retaliation, has him kidnapped and put in a Thai jail with a false criminal identity. A lowly prison guard Chai with extraordinary fighting skills guards kit and prevents his escape from prison. The prison guard’s daughter suffers from a rare form of leukemia and Kit is the only donor who can save her. The prison guard discovers Kit’s real identity and helps him to escape in return for his agreeing to save his daughter. Together, Kit and Chai must face the gangster and his minions and take them down.",3.34086,/mzOU5fKY0vx5YTSDyOFvG6YmdSG.jpg,"[{'name': 'Sil-Metropole Organisation', 'id': 5686}, {'name': 'Sun Entertainment Culture', 'id': 20542}, {'name': 'Bona Film Group', 'id': 30148}, {'name': 'Maximum Gain Kapital Group', 'id': 58274}]","[{'iso_3166_1': 'CN', 'name': 'China'}]",2015-06-18,0.0,120.0,"[{'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",Released,,SPL 2: A Time for Consequences,False,6.7,62.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,2990,tt0100318,en,Pacific Heights,A couple works hard to renovate their dream house and become landlords to pay for it. Unfortunately one of their tenants has plans of his own.,4.817146,/dAkfUZz0nuG2M7wPAnYwSENuJNe.jpg,"[{'name': 'Morgan Creek Productions', 'id': 10210}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1990-09-28,29381956.0,102.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Where terror lives.,Pacific Heights,False,6.0,83.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",http://dancewithastranger.com/,40913,tt0088987,en,Dance with a Stranger,"Based on the true story of Ruth Ellis, the last woman hanged in Britain, Mike Newell's Dance With a Stranger (1985) concentrates on Ellis's (Richardson) short-lived relationship with motor-racing driver David Blakely (Rupert Everett).",2.050411,/j3qo0HRxpx9V1zBLvMANs0r0M5C.jpg,"[{'name': 'Goldcrest Films International', 'id': 500}, {'name': 'National Film Finance Corporation (NFFC)', 'id': 11493}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1985-03-01,0.0,102.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Dance with a Stranger,False,5.5,13.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,13548,tt0452592,en,Borderland,"Three college students, Phil, Ed, and Henry take a road trip into Mexico for a week of drinking and carefree fun only to have Phil find himself a captive of a group of satanic Mexican drug smugglers who kill tourists and whom are looking for a group of new ones to prepare for a sacrifice.",4.275536,/g8wTmHsYePIuRAL0Ub4YsdKs6Xd.jpg,"[{'name': 'Tonic Films', 'id': 2763}, {'name': 'Freedom Films', 'id': 7706}, {'name': 'Emmett/Furla Films', 'id': 10405}, {'name': 'Worldwide Media Group', 'id': 25711}, {'name': 'Tau Productions', 'id': 25712}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-11-09,0.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,The Devil's Playground is Just Around The Corner,Borderland,False,5.2,53.0
