adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 99, 'name': 'Documentary'}]",,103194,tt2387443,en,Dinotasia,"Computer-generated animation about the daily lives of dinosaurs, narrated by Werner Herzog.",0.3246,/ySqhKJB08s3cTpFOjxluQtUKjVG.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-05-04,0.0,83.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Dinotasia,False,4.8,4.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,27716,tt0071361,en,Coonskin,"A multi-layered satire of race relations in America. Live-action sequences of a prison break bracket the animated story of Brother Rabbit, Brother Bear, and Preacher Fox, who rise to the top of the crime ranks in Harlem by going up against a con-man, a racist cop, and the Mafia.",2.674903,/onCcnXoHeEU6bAL7k2YLEv0GtKP.jpg,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Bakshi Productions', 'id': 4921}, {'name': 'Albert S. Ruddy Productions', 'id': 16311}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1975-08-20,0.0,100.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,This is it Folks!,Coonskin,False,6.5,25.0
False,"{'id': 97456, 'name': 'The Hunchback of Notre Dame Collection', 'poster_path': '/vX0k6lP6tBi8XHdvNtOvsbNgyxM.jpg', 'backdrop_path': '/oAq4tE4fTXfsWz35kyajoWNzHfo.jpg'}",100000000,"[{'id': 18, 'name': 'Drama'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",,10545,tt0116583,en,The Hunchback of Notre Dame,"When Quasi defies the evil Frollo and ventures out to the Festival of Fools, the cruel crowd jeers him. Rescued by fellow outcast the gypsy Esmeralda, Quasi soon finds himself battling to save the people and the city he loves.",13.553999,/gpMXF2Bp7GHTT8GbMgf7yuBEyuV.jpg,"[{'name': 'Walt Disney Pictures', 'id': 2}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1996-06-21,100138851.0,91.0,"[{'iso_639_1': 'la', 'name': 'Latin'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,,The Hunchback of Notre Dame,False,6.8,1182.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}]",,21705,tt0795338,en,Barbie Diaries,"This movie stars Barbie as a teenage girl, trying to deal with crushes, rivals and friendship as she tries to achieve her dream of working as a news anchor for her school's TV station. She doesn't always make the right decisions, but she's a nice enough character and considerably less ""perfect"" than she is portrayed in her other films.",7.589921,/aXlLaB1nEu6GRqOTjJtCCDNBchi.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-12-31,0.0,70.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Barbie Diaries,False,5.5,83.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",https://www.facebook.com/AsteriaTheMovie/,441043,tt6528206,fr,Asteria,"Two astronauts attempt to plant their flag on a newly discovered planet. But first, they need to get rid of some pesky aliens whose business there is unknown.",0.549947,/7GzdSoESgwHVhi8UcWjrNa3ioPg.jpg,"[{'name': 'ESMA', 'id': 45486}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2017-02-10,0.0,5.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,"Right Planet, Wrong Time",Asteria,False,6.7,3.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,57737,tt1800254,en,Barbie: A Fairy Secret,"Get ready for Barbie: A Fairy Secret, an amazing adventure with Barbie where she discovers there are fairies living secretly all around us! When Ken is suddenly whisked away by a group of fairies, Barbie's two fashion stylist friends reveal they are actually fairies and that Ken has been taken to a magical secret fairy world not far away! Barbie and her rival Raquelle take off with the fairy friends on an action-packed journey to bring him back. Along the way they must stick together and learn that the real magic lies not just in the fairy world itself, but in the power of friendship.",5.08917,/dYPb17qVPnNl8po4Wq9AbCPq5PY.jpg,"[{'name': 'Resnick Interactive Development', 'id': 43498}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-03-01,0.0,72.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Barbie: A Fairy Secret,False,5.4,65.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 16, 'name': 'Animation'}]",,128679,tt0041169,en,Begone Dull Care,"Begone Dull Care shines with his masterful use of scratching and painting on film stock. In Begone Dull Care, McLaren adds complexity to Lye’s compositions, emphasising sound/visual synchronisation and generating depth on his mobile canvas. The film gives warmth and movement to compositions resembling a constantly morphing Jackson Pollock painting, yet never fails to remind us of its very calculated aesthetics when it suddenly adapts to the score’s slower movements and shifts from expressionistic and oversaturated explosions to minimalist vertical lines that vibrate accordingly to Oscar Peterson’s piano. (cont. http://sensesofcinema.com/2005/cteq/begone_dull_care/)",1.217187,/ni4yl631CnZNw7NAL53VgHKdDiI.jpg,"[{'name': 'National Film Board of Canada (NFB)', 'id': 17027}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1949-01-01,0.0,8.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Begone Dull Care,False,7.3,9.0
False,,64000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}]",http://www.thelittleprincemovie.com/,309809,tt1754656,en,The Little Prince,"Based on the best-seller book 'The Little Prince', the movie tells the story of a little girl that lives with resignation in a world where efficiency and work are the only dogmas. Everything will change when accidentally she discovers her neighbor that will tell her about the story of the Little Prince that he once met.",11.376954,/uUNd8rVnHxhl2DOtaU7itT2vv78.jpg,"[{'name': 'Onyx Films', 'id': 2203}, {'name': 'NetFlix', 'id': 8858}, {'name': 'Orange Studios', 'id': 15433}, {'name': 'CityMation', 'id': 41042}, {'name': 'On Entertainment', 'id': 59725}, {'name': 'Zippcast Films', 'id': 60658}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2015-07-29,97571250.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Growing up isn't the problem... forgetting is.,The Little Prince,False,7.6,771.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",,97187,tt0220218,ja,サイバーシティ OEDO 808,"In the city of Oedo 2808a.d., three Cyber criminals are given two choices, to either rot in jail or to join a special force of the Cyber Police to get possibly one more chance at freedom ever again. For each criminal apprehended, and for each successful mission done, the state will agree to reduce their sentences. Lead by Hasegawa, the new recruits: Sengoku, Gogul, and Benton will bring some hard justice to Oedo and possibly taste freedom again.",0.008267,/qttoPO8RGswVJl5HrXoXly3bOeG.jpg,[],[],1990-01-01,0.0,149.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,A hardcore cyberpunk classic.,Cyber City Oedo 808,False,6.0,13.0
False,,0,"[{'id': 16, 'name': 'Animation'}]",,13928,tt0097674,en,Knick Knack,"Life on a shelf as a snowman trapped in a snow-globe blizzard can become wearing, especially when you're surrounded by knickknacks from sunnier locales. When the jaded snowman finally breaks free of his glass house, his vacation plans are cut short.",5.509405,/6bic6H6Tz6b9l31Zm8Hva6vuQu0.jpg,"[{'name': 'Pixar Animation Studios', 'id': 3}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1989-01-01,0.0,4.0,"[{'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Knick Knack,False,7.1,135.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}]",,155765,tt0877335,ja,幻想魔伝 最遊記 Requiem 選ばれざる者への鎮魂歌,"The Sanzo party has always been haunted by the past. And they've always been able to deal with their ghosts. But when they enter the House Of Dougan, they may have met their match. Lured to the mysterious shrine by a beautiful girl, Sanzo, Goku, Gojyo, and Hakkai become ensnared in a trap of dangerous shikigami, murderous doppelgangers, and a malevolent monster who has destroyed his own soul for a demented purpose. Don't miss this stunningly animated full-length motion picture, starring the coolest cast of demon hunters in the history of anime!",0.400981,/sXgzIlopwee6bGHdDA89aETWxpz.jpg,"[{'name': 'Studio Pierrot', 'id': 3234}, {'name': 'Dentsu', 'id': 6452}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2001-08-18,0.0,95.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Gensomaden Saiyuki Requiem: For the One Not Chosen,False,7.5,3.0
False,,0,"[{'id': 16, 'name': 'Animation'}]",,41061,tt0142632,hu,Lúdas Matyi,Classic tale of the poor gooseboy getting even on the rich and haughty feudal lord,0.002001,/vWnbTiDslZ9H3i4iU2x5TzpRkTv.jpg,"[{'name': 'Pannónia', 'id': 4884}]","[{'iso_3166_1': 'HU', 'name': 'Hungary'}]",1977-04-06,0.0,0.0,"[{'iso_639_1': 'sk', 'name': 'Slovenčina'}]",Released,,Lúdas Matyi,False,5.5,2.0
