adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 10402, 'name': 'Music'}]",,20227,tt0480827,en,Michael Jackson Dangerous Tour - Bucharest - 1992,"Michael Jackson's Dangerous Tour Live in Bucharest. Track List (Chapters): 1. Intro, 2. Jam, 3. Wanna Be Startin' Somethin', 4. Human Nature, 5. Smooth Criminal, 6. I Just Can't Stop Loving You feat. Siedah Garrett, 7. She's Out Of My Life, 8. I Want You Back/The Love You Save, 9. I'll Be There, 10. Thriller, 11. Billie Jean, 12. Workin' Day And Night, 13. Beat It, 14. Will You Be There, 15. Black Or White, 16. Heal The World, 17. Man In The Mirror, 18. Credits.",0.646327,/vUGRqBKvtLrIi2Cch5sAkNwzzek.jpg,"[{'name': 'Epic Records', 'id': 7914}, {'name': 'Sony/BMG', 'id': 18439}, {'name': 'Optimum Productions', 'id': 19222}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'RO', 'name': 'Romania'}]",1992-10-01,0.0,122.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Michael Jackson Dangerous Tour - Bucharest - 1992,False,8.1,11.0
False,,10000000,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",http://www.1dthisisus-movie.com/feature/mosaic/,164558,tt2515086,en,One Direction: This Is Us,"Go behind the scenes during One Directions sell out ""Take Me Home"" tour and experience life on the road.",5.988929,/fs8f3PRdrHQvs4Hk9rFKVv5qCGq.jpg,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Sony Pictures', 'id': 34}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-08-28,0.0,92.0,"[{'iso_639_1': 'pt', 'name': 'Português'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,A motion picture event.,One Direction: This Is Us,False,8.0,209.0
False,,750000,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,51044,tt0046828,en,Carmen Jones,"Version of the Bizet opera set in World War II, with new lyrics and an African-American cast.",3.552627,/5Vo4NeE7dlXBUaikbGnUOmUNHJ3.jpg,"[{'name': 'Carlyle Productions', 'id': 799}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1954-10-27,0.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Carmen Jones,False,6.8,14.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 16, 'name': 'Animation'}]",,128679,tt0041169,en,Begone Dull Care,"Begone Dull Care shines with his masterful use of scratching and painting on film stock. In Begone Dull Care, McLaren adds complexity to Lye’s compositions, emphasising sound/visual synchronisation and generating depth on his mobile canvas. The film gives warmth and movement to compositions resembling a constantly morphing Jackson Pollock painting, yet never fails to remind us of its very calculated aesthetics when it suddenly adapts to the score’s slower movements and shifts from expressionistic and oversaturated explosions to minimalist vertical lines that vibrate accordingly to Oscar Peterson’s piano. (cont. http://sensesofcinema.com/2005/cteq/begone_dull_care/)",1.217187,/ni4yl631CnZNw7NAL53VgHKdDiI.jpg,"[{'name': 'National Film Board of Canada (NFB)', 'id': 17027}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1949-01-01,0.0,8.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Begone Dull Care,False,7.3,9.0
False,,750000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,8216,tt0097858,en,Meet the Feebles,"Heidi, the star of the ""Meet The Feebles Variety Hour"" discovers her lover Bletch, The Walrus, is cheating on her. And with all the world waiting for the show, the assorted co-stars must contend with drug addiction, extortion, robbery, disease, drug dealing, and murder. Meanwhile the love between two of the stars is threatened by Trevor the Rat, who wishes to exploit the young starlet for use in his porno movie.",3.336298,/mQQptNMh4OgzmMjLbeHAyYO5fUp.jpg,"[{'name': 'WingNut Films', 'id': 11}]","[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}]",1989-08-12,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Hell hath no fury like a hippo with a machine gun.,Meet the Feebles,False,6.4,68.0
False,,8000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,198277,tt1980929,en,Begin Again,"Gretta's celebrity boyfriend breaks up with her after a long-term relationship, leaving the singer to find success on her own. With the help of record producer, Dan and hip-hop celebrity, Trouble Gum, Gretta strives to fulfil her musical ambitions.",10.289628,/og7KVMqGTFaCNPmGVetxtR30Q0z.jpg,"[{'name': 'Likely Story', 'id': 1785}, {'name': 'Apatow Productions', 'id': 10105}, {'name': 'Exclusive Media Group', 'id': 11448}, {'name': 'Sycamore Pictures', 'id': 14319}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-09-07,63464861.0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,You're only as strong as your next move.,Begin Again,False,7.3,1285.0
True,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,55774,tt1153101,en,The Band,Australian film about a fictional sub-par Australian band and their journey to becoming famous,0.417214,/e7CAc8OadcUoKNPIX86SEPSX7f.jpg,[],"[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2009-11-17,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Sex, drugs and Rock 'n Roll",The Band,False,3.3,7.0
False,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,95240,tt0461769,ja,Eri Eri rema sabakutani,"A.D. 2015: A virus has been spreading in many cities worldwide. It is a suicidal disease and the virus is infected by pictures. People, once infected, come down with the disease, which leads to death. They have no way of fighting against this infection filled with fear and despair. The media calls the disease ""the Lemming Syndrome"".",0.260891,/aMs4NYGyOZEfqr7iGGhTu7lUrgR.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2005-05-18,0.0,107.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"My God, My God, Why Hast Thou Forsaken Me?",False,7.1,7.0
False,,923,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,43600,tt0023926,en,Dancing Lady,"Janie lives to dance and will dance anywhere, even stripping in a burlesque house. Tod Newton, the rich playboy, discovers her there and helps her get a job in a real Broadway musical being directed by Patch. Tod thinks he can get what he wants from Janie, Patch thinks Janie is using her charms rather than talent to get to the top, and Janie thinks Patch is the greatest. Steve, the stage manager, has the Three Stooges helping him manage all the show girls. Fred Astaire and Nelson Eddy make appearances as famous Broadway personalities.",6.232671,/f2djAB0GhKAOoAamE8dq4ob1nJG.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1933-11-24,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Dancing Lady,False,6.2,8.0
False,"{'id': 103573, 'name': 'Sister Act Collection', 'poster_path': '/m9xbNgB8MrrGOCvc4vjOtSWdqh9.jpg', 'backdrop_path': '/5zLMzYgpx2TNmISTk1MnRyRWY9M.jpg'}",31000000,"[{'id': 10402, 'name': 'Music'}, {'id': 35, 'name': 'Comedy'}]",,2005,tt0105417,en,Sister Act,"A Reno singer witnesses a mob murder and the cops stash her in a nunnery to protect her from the hitmen. The mother superior does not trust her, and takes steps to limit her influence on the other nuns. Eventually the singer rescues the failing choir and begins helping with community projects, which gets her an interview on TV.",18.83065,/7wQxLtybiUbtC6tsJh9htFEmqq3.jpg,"[{'name': 'Touchstone Pictures', 'id': 9195}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1992-05-28,231605150.0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,No booze! No sex! No drugs!... No way!,Sister Act,False,6.5,713.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,182583,tt1978451,en,Hit 'n Strum,"After committing a hit and run, a beautiful career woman attempts to clear her conscience by befriending her victim, a homeless but talented street musician.",0.135284,/igkFtEen5wouU7i0ALDTQKPfnas.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2013-04-05,0.0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Hit 'n Strum,False,4.7,3.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,83633,tt0028103,en,Pigskin Parade,"Bessie and Winston ""Slug"" Winters are married coaches whose mission is to whip their college football team into shape. Just in time, they discover a hillbilly farmhand and his sister. But the hillbilly farmhand's ability to throw melons enables him to become their star passing ace.",0.10884,/bJ2xIeL3u7M34Zh7tUVeRcazXrX.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1936-10-23,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A BAREFOOT HILLBILLY FROM TEXAS DOES HIS STUFF IN THE YALE BOWL!,Pigskin Parade,False,6.0,1.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",http://www.ledzeppelin.com/,40440,tt0075244,en,The Song Remains the Same,"The best of Led Zeppelin's legendary 1973 appearances at Madison Square Garden. Interspersed throughout the concert footage are behind-the-scenes moments with the band. The Song Remains the Same is Led Zeppelin at Madison Square Garden in NYC concert footage colorfully enhanced by sequences which are supposed to reflect each band member's individual fantasies and hallucinations. Includes blistering live renditions of ""Black Dog,"" ""Dazed and Confused,"" ""Stairway to Heaven,"" ""Whole Lotta Love,"" ""The Song Remains the Same,"" and ""Rain Song"" among others.",1.974016,/33F7Nrgw52LdUvaqvzl8ad1TnHz.jpg,"[{'name': 'Warner Bros.', 'id': 6194}, {'name': 'Swan Song', 'id': 10382}]",[],1976-11-05,0.0,137.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,In Concert And Beyond,The Song Remains the Same,False,8.0,23.0
False,,11000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,9768,tt0099329,en,Cry-Baby,A prim and proper schoolgirl goes against her mother's wishes when she dates a motorcycle-riding juvenile delinquent.,8.290384,/wuvick59KjsA6LCM7KWLO4fmwXj.jpg,"[{'name': 'Imagine Entertainment', 'id': 23}, {'name': 'Universal Pictures', 'id': 33}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1990-04-05,8266343.0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Good girls want him bad. Bad girls want him worse.,Cry-Baby,False,6.4,289.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}]",,1906,tt0079924,de,Solo Sunny,"Sunny is the singer of band trying to establish itself in the music-scene of East-Berlin. They play regular gigs in small towns, but Sunny feels out of touch with the audience and her life as a whole. She begins a relationship with the amateur saxophonist and studied philosopher Ralph who writes her a very personal song - but his obsession with death and unfaithful lifestyle is not for her. After getting into a quarrel with a band member who harasses her and telling off a show-host she is thrown out of the band. Abandoned, she struggles to regain control over her life.",0.887228,/1GhIUxIvWk000HD60bSqg2HO0B7.jpg,"[{'name': ""Künstlerische Arbeitsgruppe ''Babelsberg''"", 'id': 41111}, {'name': 'VEB DEFA-Studio für Spielfilme', 'id': 41112}]","[{'iso_3166_1': 'XG', 'name': 'East Germany'}]",1980-01-18,0.0,100.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Solo Sunny,False,6.5,2.0
False,,0,"[{'id': 10402, 'name': 'Music'}]",,159538,tt0078327,en,The Strange Case of Alice Cooper,"The Strange Case of Alice Cooper is a must watch for any Cooper fan... a man in the prime of his career doing what he did best, entertaining kids and scaring parents.",0.417007,/vKKX1U3aJpdsS6avQOUbbx5L5TY.jpg,[],[],1979-04-09,0.0,72.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Strange Case of Alice Cooper,False,6.8,3.0
False,,21000000,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,9473,tt0158983,en,"South Park: Bigger, Longer & Uncut","When the four boys see an R-rated movie featuring Canadians Terrance and Philip, they are pronounced ""corrupted"", and their parents pressure the United States to wage war against Canada.",11.818055,/mDjhs2xoEHn2IiOPOt4LZGgR8Vl.jpg,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Scott Rudin Productions', 'id': 258}, {'name': 'Comedy Central', 'id': 1538}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Comedy Central Films', 'id': 7480}, {'name': 'Comedy Partners', 'id': 45852}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-06-30,0.0,81.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,UH-OH.,"South Park: Bigger, Longer & Uncut",False,7.1,916.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",,70668,tt0479973,en,An Ox's Tale: The John Entwistle Story,"An intimate portrait of the legendary bass guitarist for The Who. This documentary includes the last footage ever recorded with John Entwistle, and features interviews with Pete Townshend, as well as other major figures in rock history.",0.003545,/wjrS1LZzMmM6gh4jUitDk57yIsl.jpg,[],[],2006-08-22,0.0,78.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,An Ox's Tale: The John Entwistle Story,False,0.0,0.0
False,,6000000,"[{'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}, {'id': 10752, 'name': 'War'}]",,17352,tt0052225,en,South Pacific,"Can a girl from Little Rock find happiness with a mature French planter she got to know one enchanted evening away from the military hospital where she is a nurse? Or should she just wash that man out of her hair? Bloody Mary is the philosopher of the island and it's hard to believe she could be the mother of Liat who has captured the heart of Lt. Joseph Cable USMC. While waiting for action in the war in the South Pacific, sailors and nurses put on a musical comedy show. The war gets closer and the saga of Nellie Forbush and Emile de Becque becomes serious drama.",2.747118,/2LMfkNvFtfkkCC98AMORmZUxQpJ.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Magna Theatre Corporation', 'id': 89188}, {'name': 'South Pacific Enterprises', 'id': 89189}, {'name': 'Rodgers & Hammerstein Productions', 'id': 89190}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1958-03-18,36800000.0,157.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,There is nothing you can name that is anything like... [South Pacific],South Pacific,False,6.3,29.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,18651,tt0031983,en,The Story of Vernon and Irene Castle,"In 1911, Vernon Castle, minor stage comic meets stage-struck Irene Foote. A few misadventures later, they're married. They abandon comedy to attempt a dancing career, which lands them in Paris without a sou. Fortunately, agent Maggie Sutton hears them rehearse and starts them on their brilliant career as the world's foremost ballroom dancers. But at the height of their fame, World War I begins...",1.583306,/3eb7TtDyU0EtiOP0c7nJD8dXbse.jpg,"[{'name': 'RKO Radio Pictures', 'id': 6}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1939-03-29,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Story of Vernon and Irene Castle,False,6.8,10.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",,72750,tt0479872,en,Brasilintime: Batucada com Discos,"Brasilintime is a filmic map that connects the world of Rio de Janeiro of the late teens to the South Bronx of the early 70s. The roads from Samba through Bossa Nova to Hip Hop are a complex web of musical whispers and echoes. Brasilintime is a 2-hour documentary that traverses this journey. In November of 2002, drummers and DJs traveled to Sao Paulo Brazil to expand the multi-generational conversation to include their counterparts from the world of Samba, Bossa Nova and Samba Rock, as well as the best new talent from Brazilian Hip Hop. This show was recorded and became the basis for this DVD. Brasilintime speaks the language of the music it addresses.",0.177974,/pLMZOjgb7YgseVcPshmBPtQ94Vv.jpg,[],[],2007-11-13,0.0,116.0,[],Released,,Brasilintime: Batucada com Discos,False,5.7,3.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",http://www.falco-derfilm.de/,42862,tt0915457,de,"Falco - Verdammt, wir leben noch!","Deals with the life, work, and tragic death of Johann ""Falco"" Hölzel. The biopic portrays his work through his early days, as member of the Viennese band ""Drahdiwaberl"", and later with his own hits as solo artist, like ""Der Kommissar"", ""Wiener Blut"", and his worldwide smash-hit ""Rock Me Amadeus"".",0.518516,/1DOvmE7dVkBKmtHYsxjTTrMEQ0y.jpg,"[{'name': 'EOS Entertainment', 'id': 2278}, {'name': 'MR Filmproduktion', 'id': 2279}, {'name': 'Österreichischer Rundfunk (ORF)', 'id': 3391}, {'name': 'Filmfonds Wien', 'id': 10273}, {'name': 'Cine Styria', 'id': 39825}, {'name': 'Land Niederösterreich', 'id': 39826}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'AT', 'name': 'Austria'}]",2008-02-07,0.0,114.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,"Falco: Damn It, We're Still Alive!",False,5.7,5.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,178452,tt0025263,en,Hollywood Party,"Jimmy Durante is jungle star Schnarzan the Conqueror, but the public is tiring of his fake lions. So when Baron Munchausen comes to town with real man-eating lions, Durante throws a big party with so that he might use the lions in his next movie. His film rival sneaks into the party to buy the lions before Durante.",0.947216,/7V88xZ3zfDwiCWqYmZtIK3bwerF.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1934-06-01,0.0,68.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Hollywood Party,False,2.3,3.0
