adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",,20454,tt1099196,en,Dil Dosti Etc,No overview found.,0.074111,/iD6vDLpD5lT9nFg3suuGJ7Tmmji.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2007-09-28,0.0,106.0,"[{'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Dil Dosti Etc,False,6.5,2.0
False,"{'id': 389978, 'name': 'Hard Revenge, Milly Collection', 'poster_path': None, 'backdrop_path': None}",0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10769, 'name': 'Foreign'}]",,76940,tt1468324,ja,"Hâdo ribenji, Mirî: Buraddi batoru","The story starts in the devastated rogue city of Yokohama, surrounded by rubble. After Milly killed Jack, the main villain from the first movie, and finally satisfied her thirst for revenge for the deaths of her husband and child, she seems to be on safe ground for the moment. But just as she starts to relax, she is targeted by strange guys. They are here to avenge Jack's death.",0.277164,/iF8m1LODNYvLVusQwyWgjhXESdG.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2009-07-11,0.0,74.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Hard Revenge, Milly: Bloody Battle",False,4.6,7.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 10749, 'name': 'Romance'}, {'id': 10751, 'name': 'Family'}, {'id': 10769, 'name': 'Foreign'}]",,13311,tt0757223,ko,홀리데이,"A (Based On True Events) movie about prisoners escaping during the heyday of Korean nationalism and international image-consciousness, the Seoul World Olympics of 1988.",1.030625,/8SR211QKF5U5u9HleXG4jpAW4e6.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2006-01-19,0.0,122.0,"[{'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Holiday,False,6.9,9.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10769, 'name': 'Foreign'}]",,95990,tt0080621,en,Di san lei da dou,"Actors David Chaing and Alexander Fu Sheng join director Chang Cheh and the rest of the Five Deadly Venoms crew for a supernatural martial arts epic that takes the action to another plane of reality entirely. When a fallen angel descends to the Earth on a mission to storm the underworld, a love shared between angels and humans offers telling testament to the power of a lucky ghost. In the battle that follows, both the living and the dead will discover that a war waged in hell could have consequences that resound forever",0.043903,/w9xkMiA7Siym7gxh54SuOVPgjDI.jpg,"[{'name': 'Shaw Brothers', 'id': 5798}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",1980-01-18,0.0,98.0,[],Released,,Heaven and Hell,False,5.3,2.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10769, 'name': 'Foreign'}]",http://www.knucklethemovie.com/,71771,tt1606259,en,Knuckle,An epic 12-year journey into the brutal and secretive world of Irish Traveler bare-knuckle fighting. This film follows a history of violent feuding between rival clans.,1.213981,/sU2K3DEmMYT3SzCL6Ye9FmBrxiH.jpg,[],[],2011-12-09,0.0,97.0,[],Released,,Knuckle,False,5.1,11.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 10769, 'name': 'Foreign'}]",,36282,tt0123092,ja,極道戦国志 不動,"In order to settle a business dispute, a mob leader murders one of his own teenage sons. The surviving son vows to avenge his brother's death, and organizes his own gang of teenage killers to destroy his father's organization.",1.647619,/6Y7CQwcUKtYk4FhEo42aVLKkVyt.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1996-10-12,0.0,98.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Fudoh: The New Generation,False,6.9,10.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",,102860,tt2043879,pt,Histórias que só Existem Quando Lembradas,"Each citizen of Jotuomba plays an integral role in village life. Madalena is responsible for baking bread; each morning she stacks her rolls as Antonio prepares the coffee. The two share a morning ritual of arguments and insults, followed by an amicable cup of coffee on the bench outside Antonio's shop. At midday the church bells ring, summoning the villagers to mass. In the early evening, they all share a meal together. And so life proceeds in Jotuomba, the days languidly drifting into one another; the only variations seem to be in the weather. But, one day Rita arrives looking for a place to stay.",0.112679,/hlD6T1vcDFQitBSOyTjjvv59p01.jpg,"[{'name': 'CNC', 'id': 6962}, {'name': 'Ancine', 'id': 11547}, {'name': 'MPM Film', 'id': 51399}, {'name': 'Taiga Filmes', 'id': 53812}, {'name': 'Programa Ibermedia', 'id': 65091}, {'name': 'CEPA Audiovisual', 'id': 77176}, {'name': 'Bonfilm', 'id': 93204}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2011-09-02,0.0,98.0,"[{'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Found Memories,False,8.5,2.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 10769, 'name': 'Foreign'}]",http://www.medusa.it/dilloconparolemie/,44142,tt0343594,en,Dillo con parole mie,"Stefania, works in a bookshop. Shortly before she wants to close for holidays, Andrea, who is left behind by his fiance, enters the store.",0.755274,/hlHLhGcivknFB9ed4JWLNJ8qkjh.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2003-04-04,0.0,104.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Ginger & Cinnamon,False,5.8,13.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10769, 'name': 'Foreign'}]",,117404,tt0281534,en,ABC Africa,Abbas Kiarostami shoots a documentary about the AIDS crisis in Uganda.,0.24961,/rLuJ7rgbiu8SFWemFJXxL1Mca63.jpg,[],[],2001-10-24,0.0,83.0,[],Released,,ABC Africa,False,4.8,4.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 10769, 'name': 'Foreign'}, {'id': 53, 'name': 'Thriller'}]",,23381,tt0816258,te,Pokiri,"Pandu (Mahesh Babu) is a ruthless mafia man who kills anybody for money. He falls in love with Sruthi (Ileana) at the very first sight. Sruthi too loves Pandu, but hesitates to confess her love to him as he is a reckless criminal. Though a goon, Pandu has certain rigid principles that leads for an enmity with Ali (Prakash Raj) - the biggest mafia don in the town. The rest of the story is all about how he settles score with Ali.",0.631275,/ayna0WhxH3rBJpIzmKtjgxHNcvf.jpg,"[{'name': 'Vaishno Academy', 'id': 55352}, {'name': 'Indira Productions', 'id': 55353}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2006-04-27,0.0,163.0,"[{'iso_639_1': 'te', 'name': 'తెలుగు'}]",Released,,Pokiri,False,6.5,8.0
