adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,251281,tt0304820,en,Thomas Pynchon: A Journey Into the Mind of P.,"Thomas Pynchon is a best - selling American author, who, very much unlike the vast majority his peers, has eschewed the lime light with almost fanatical determination for the past four decades. This very well made movie pieces together testimonies and evidence and investigates Pynchon's background and (speculative) motivations, not just for his persistent hiding, but especially for his writing. It left me with a lot of admiration for the person Thomas Pynchon, who is happy to have his books read and get on with his life, rather than cheapen himself on the media circuit. The sound track is aptly provided by ""The Residents"", an American underground band who for the past 30 years have only appeared masked on stage and whose members are unknown. Seems that Pynchon is in good company.",0.002844,/6aqHZkQetgowxJ5QhmFKpfKIzdk.jpg,[],[],2003-05-02,0.0,96.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Thomas Pynchon: A Journey Into the Mind of P.,False,0.0,0.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 99, 'name': 'Documentary'}]",,103194,tt2387443,en,Dinotasia,"Computer-generated animation about the daily lives of dinosaurs, narrated by Werner Herzog.",0.3246,/ySqhKJB08s3cTpFOjxluQtUKjVG.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-05-04,0.0,83.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Dinotasia,False,4.8,4.0
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,149094,tt0079202,de,Geschichte der Nacht,"It’s a black-and-white record of European cities in the dark (2-5am), from Basle to Belfast. Quiet, and meditative, what emerges most strongly is an eerie sense of city landscapes as deserted film sets, in which the desolate architecture overwhelms any sense of reality. The only reassurance that we are not in some endless machine-Metropolis is the shadow of daytime activity: a juggernaut plunging through a darkened village, a plague of small birds in the predawn light. The whole thing is underscored by a beautiful ‘composed’ soundtrack, from quietly humming streetlights to reggae and the rumble of armoured cars in Belfast. A strange and remarkable combination of dream, documentary and science-fiction.",0.000578,/hBgVPGZCTClqQzfVbxoZGpQmuCp.jpg,"[{'name': 'Zweites Deutsches Fernsehen (ZDF)', 'id': 4606}, {'name': ""Institut National de l'Audiovisuel (INA)"", 'id': 8171}, {'name': 'Schweizerische Radio- und Fernsehgesellschaft (SRG)', 'id': 23072}, {'name': 'Ombra-Film', 'id': 79339}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'CH', 'name': 'Switzerland'}, {'iso_3166_1': 'FR', 'name': 'France'}]",1979-11-30,0.0,61.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Story of Night,False,8.0,1.0
False,,10000000,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",http://www.1dthisisus-movie.com/feature/mosaic/,164558,tt2515086,en,One Direction: This Is Us,"Go behind the scenes during One Directions sell out ""Take Me Home"" tour and experience life on the road.",5.988929,/fs8f3PRdrHQvs4Hk9rFKVv5qCGq.jpg,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Sony Pictures', 'id': 34}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-08-28,0.0,92.0,"[{'iso_639_1': 'pt', 'name': 'Português'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,A motion picture event.,One Direction: This Is Us,False,8.0,209.0
False,,0,"[{'id': 99, 'name': 'Documentary'}]",http://abeautifulplanet.imax.com,365997,tt2800050,en,A Beautiful Planet,"A Beautiful Planet is a breathtaking portrait of Earth from space, providing a unique perspective and increased understanding of our planet and galaxy as never seen before. Made in cooperation with the National Aeronautics and Space Administration (NASA), the film features stunning footage of our magnificent blue planet — and the effects humanity has had on it over time — captured by the astronauts aboard the International Space Station (ISS)  Exclusive IMAX and IMAX® 3D engagements of A Beautiful Planet begin April 29th.",0.878987,/yQGututLC0LDNRI0xZaOxyPNhKK.jpg,[],[],2016-04-29,0.0,45.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A Beautiful Planet,A Beautiful Planet,False,6.3,12.0
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,289933,tt3620298,en,The Truth About Webcam Girls,A documentary that follows three women who perform via webcam to paying customers.,1.316376,/mE58cp29AbrHHVOkrLqEYAtMS6d.jpg,"[{'name': 'Special Edition Films', 'id': 71826}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2014-02-24,0.0,57.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Truth About Webcam Girls,False,7.3,5.0
False,,0,"[{'id': 99, 'name': 'Documentary'}]",http://vanishingbees.co.uk/,62323,tt1521877,en,Vanishing of the Bees,"This documentary takes a piercing investigative look at the economic, political and ecological implications of the worldwide disappearance of the honeybee. The film examines our current agricultural landscape and celebrates the ancient and sacred connection between man and the honeybee. The story highlights the positive changes that have resulted due to the tragic phenomenon known as ""Colony Collapse Disorder."" To empower the audience, the documentary provides viewers with tangible solutions they can apply to their everyday lives. Vanishing of the Bees unfolds as a dramatic tale of science and mystery, illuminating this extraordinary crisis and its greater meaning about the relationship between humankind and Mother Earth. The bees have a message - but will we listen?",0.792574,/thVsS5nIBIRblFl6bmD8TSCk5Dh.jpg,"[{'name': 'Tiberius Film', 'id': 23868}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-10-09,0.0,96.0,[],Released,A documentary for anyone who likes to eat.,Vanishing of the Bees,False,7.3,6.0
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,86655,tt0064640,en,A Married Couple,"In this classic exploration of marriage in conflict, Billy and Antoinette Edwards, their son Bogart and dog, Merton spontaneously live out their lives and laughter, tears, wit, tenderness, fierce anger, patience, pain and sorrow ensue. Hoping to discover the heart of the trouble in their marriage in order to save it, BIlly and Antoniette offer up their day to day lives with antonishing bravery. Audiences project themselves into the couple, judging, loving or hating either or both. Many thought the marriage was doomed but it continued for another decade, producing a daughter, Amadea. All have had successful, normal lives.",0.040663,/bnEgt5hk7WqrdMfGo3lkobTHoNf.jpg,"[{'name': 'Allan King Associates', 'id': 56398}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1969-01-01,0.0,97.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,A Married Couple,False,5.0,1.0
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,253263,tt3267194,en,The Immortalists,"Two eccentric scientists struggle to create eternal youth in a world they call “blind to the tragedy of old age.” As they battle their own aging and suffer the losses of loved ones, their scientific journeys ultimately become personal.",1.046556,/8QZ5r1w3y47WunYwJcjAMhNNcyb.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'IN', 'name': 'India'}]",2014-03-08,0.0,78.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Immortalists,False,5.4,5.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 99, 'name': 'Documentary'}]",http://goodhairmovie.net/,22800,tt1213585,en,Good Hair,"An exposé of comic proportions that only Chris Rock could pull off, GOOD HAIR visits beauty salons and hairstyling battles, scientific laboratories and Indian temples to explore the way hairstyles impact the activities, pocketbooks, sexual relationships, and self-esteem of the black community.",12.569979,/5W5o8pCJ6aGjQGHWZxuNIKClnyk.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-10-09,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Good Hair,False,6.7,33.0
