adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,40000000,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",,11864,tt0089092,en,Enemy Mine,"A soldier from Earth crashlands on an alien world after sustaining battle damage. Eventually he encounters another survivor, but from the enemy species he was fighting; they band together to survive on this hostile world. In the end the human finds himself caring for his enemy in a completely unexpected way.",9.802889,/hKsZY8jHagbiTtvq8mwHV36a9ki.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'SLM Production Group', 'id': 396}, {'name': 'Bavaria Film', 'id': 1704}, {'name': 'Kings Road Entertainment', 'id': 4255}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1985-12-12,12303411.0,108.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Enemies because they were taught to be. Survivors because they had to be.,Enemy Mine,False,6.7,253.0
False,,18000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}]",,902,tt0112682,fr,La Cité des Enfants Perdus,"A scientist in a surrealist society kidnaps children to steal their dreams, hoping that they slow his aging process.",9.822423,/eVo6ewq4akfyJYy3GXkMsLNzEJc.jpg,"[{'name': 'Procirep', 'id': 311}, {'name': 'Constellation Productions', 'id': 590}, {'name': 'France 3 Cinéma', 'id': 591}, {'name': 'Claudie Ossard Productions', 'id': 592}, {'name': 'Eurimages', 'id': 850}, {'name': 'MEDIA Programme of the European Union', 'id': 851}, {'name': 'Cofimage 5', 'id': 1871}, {'name': 'Televisión Española (TVE)', 'id': 6639}, {'name': 'Tele München Fernseh Produktionsgesellschaft (TMG)', 'id': 7237}, {'name': ""Club d'Investissement Média"", 'id': 8170}, {'name': 'Canal+ España', 'id': 9335}, {'name': 'Elías Querejeta Producciones Cinematográficas S.L.', 'id': 12009}, {'name': 'Centre National de la Cinématographie (CNC)', 'id': 18367}, {'name': 'Victoires Productions', 'id': 25020}, {'name': 'Constellation', 'id': 25021}, {'name': 'Lumière Pictures', 'id': 25129}, {'name': 'Canal+', 'id': 47532}, {'name': 'Studio Image', 'id': 68517}, {'name': 'Cofimage 4', 'id': 79437}, {'name': 'Ossane', 'id': 79438}, {'name': 'Phoenix Images', 'id': 79439}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",1995-05-16,1738611.0,108.0,"[{'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,Where happily ever after is just a dream.,The City of Lost Children,False,7.6,308.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",,823,tt0193253,ja,人狼,"A member of an elite paramilitary counter-terrorism unit becomes traumatized after witnessing the suicide bombing of a young girl and is forced to undergo retraining. However, unbeknownst to him, he becomes a key player in a dispute between rival police divisions, as he finds himself increasingly involved with the sister of the girl he saw die.",5.993402,/dNW6aaQAQ6C8LNY1dVmsI5rqrzT.jpg,"[{'name': 'Bandai Visual Company', 'id': 528}, {'name': 'Production I.G.', 'id': 12657}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1999-11-17,0.0,102.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Jin-Roh: The Wolf Brigade,False,7.4,82.0
False,,65000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 878, 'name': 'Science Fiction'}]",,9849,tt0120764,en,My Favorite Martian,"News producer, Tim O'Hara gets himself fired for unwillingly compromising his bosses' daughter during a live transmission. A little later, he witnesses the crashing of a small Martian spacecraft, realizing his one-time chance of delivering a story that will rock the earth. Since Tim took the original but scaled-down spaceship with him, the Martian follows him to retrieve it.",12.65102,/k1wWEHxXLTHXjiBghhPqDYRBuDn.jpg,"[{'name': 'Walt Disney Pictures', 'id': 2}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-02-11,36850101.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,The martian has landed. There goes the neighborhood.,My Favorite Martian,False,5.1,81.0
False,,1500000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",,21259,tt0086429,en,Testament,"Nuclear war in the United States is portrayed in a realistic and believable manner. The story is told through the eyes of a woman who is struggling to take care of her family. The entire movie takes place in a small suburban town outside San Francisco. After the nuclear attack, contact with the outside world is pretty much cut off.",8.923953,/uMhDMMiO3UAYFVeIQ6cyYLgFHp3.jpg,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'American Playhouse', 'id': 3906}, {'name': 'Entertainment Events', 'id': 56520}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1983-11-04,2044892.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Testament,False,6.3,29.0
False,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}]",,38221,tt0065776,ja,"Gezora, Ganime, Kameba: Kessen! Nankai no daikaijû","When a space probe crash-lands on a far-flung Pacific atoll, the craft's alien stowaways decide to take over their new world one creature at a time. Soon, the parasitic life forms latch onto three indigenous critters -- a squid, a crab and a snapping turtle -- and transform them into colossal mutant monsters.",0.570395,/3tYRB7NPykoLGfZaWSGf6lVokuK.jpg,"[{'name': 'Toho Company', 'id': 882}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1970-08-01,0.0,84.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,Hideous creatures from outer space advance to invade the earth!,Space Amoeba,False,5.0,2.0
False,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,308457,tt3090670,en,Advantageous,"In a near-future city where soaring opulence overshadows economic hardship, Gwen and her daughter, Jules, do all they can to hold on to their joy, despite the instability surfacing in their world.",3.436595,/wGD529WiRYTCaXFrX93HESFLzo4.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-06-23,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Advantageous,False,6.4,46.0
False,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}]",http://www.allegrofilm.at/filme/halbe-welt,175380,tt0107070,de,Halbe Welt,The sun blazes down from the sky with destructive power; exposing oneself to its light means death. People have transposed everyday existence to the night. In the metropolis of HALF WORLD a culture based on various languages and lifeforms has grown rampant. Everyone is looking for a way to survive.,0.407463,/xf41YCeJjq4Sm34R4Oaxi3cvsHY.jpg,"[{'name': 'Allegro Films', 'id': 4899}]","[{'iso_3166_1': 'AT', 'name': 'Austria'}]",1993-11-02,0.0,83.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Twilight Zone,False,2.9,4.0
False,"{'id': 221537, 'name': 'Creature From The Black Lagoon (Universal Series)', 'poster_path': '/f41TORvnRk8u9nZ834uxAzxIGuH.jpg', 'backdrop_path': '/jPVq82CMKAm6fKVeW2nyRC2X9Yc.jpg'}",0,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,40761,tt0048554,en,Revenge of the Creature,"Men capture the creature from the Black Lagoon and make him an aquarium attraction, from which he escapes.",1.74278,/bbZF4Ip7JvWJoNRntG6WhOpJ6GL.jpg,"[{'name': 'Universal International Pictures (UI)', 'id': 10330}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1955-07-22,0.0,82.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Weird Monster Escapes! Terror Seizes City! ...a woman's beauty the lure for his dangerous desires!,Revenge of the Creature,False,5.7,22.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",,345925,tt4578118,en,Rupture,A single mom tries to break free from a mysterious organization that has abducted her.,4.970237,/ykqywWckRwyn7wEF6F0EO4l3Nky.jpg,"[{'name': 'Splendid Film', 'id': 8146}, {'name': 'Ambi Pictures', 'id': 27753}, {'name': 'Tango Pictures', 'id': 59592}, {'name': 'BondIt', 'id': 75357}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-11-04,0.0,102.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Rupture,False,5.5,53.0
