adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,45341,tt1433816,hr,Metastaze,"Eliciting images of cancer, this drama explores the illnesses that plague modern Croatia. Four young junkies in Zagreb maturing in the wake of war reflect the petty hatreds, violence, prejudices and mood hanging over the country like a disease that spreads with no cure in sight.",0.411397,/a8tYwFXUuOoRSV4JHqDfO9qv4Jf.jpg,"[{'name': 'Hrvatska Radiotelevizija (HRT)', 'id': 20915}, {'name': 'Luks Film', 'id': 42898}, {'name': 'Telefilm', 'id': 46112}, {'name': 'Refresh', 'id': 89813}, {'name': 'Ministarstvo Kulture Republike Hrvatske', 'id': 89814}]","[{'iso_3166_1': 'HR', 'name': 'Croatia'}, {'iso_3166_1': 'BA', 'name': 'Bosnia and Herzegovina'}, {'iso_3166_1': 'RS', 'name': 'Serbia'}]",2009-01-01,0.0,82.0,"[{'iso_639_1': 'bs', 'name': 'Bosanski'}, {'iso_639_1': 'hr', 'name': 'Hrvatski'}]",Released,,Metastases,False,6.9,9.0
False,,0,"[{'id': 80, 'name': 'Crime'}]",,35023,tt0044159,en,Two of a Kind,Brandy Kirby (Lizabeth Scott ) and crooked Lawyer Vincent Mailer (Alexander Knox) plan to rob William (Griff Barnett) and Maida McIntyre (Virginia Brissac) by producing a convincing double for their long-lost son. Brandy charms gambler Lefty Farrell (Edmond O'Brien) into impersonating the missing son.,0.214159,/lpf8UDl3USdV2oqsKVGrIwb9MiR.jpg,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1951-07-01,0.0,75.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The kind that don't die in bed!,Two of a Kind,False,6.3,4.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}]",,10628,tt0257568,en,Kangaroo Jack,"Two childhood friends, a New York hairstylist and a wanna-be musician, get mixed-up with the mob and are forced to deliver $50,000 to Australia, but things go all wrong when the money is lost to a wild kangaroo.",6.538007,/a6kZTRfKtBWe7x4mCRvL4IOpEoZ.jpg,"[{'name': 'Castle Rock Entertainment', 'id': 97}, {'name': 'Jerry Bruckheimer Films', 'id': 130}, {'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-01-17,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,He stole the money... And he's not giving it back.,Kangaroo Jack,False,4.3,207.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,9074,tt0399327,en,The Man,"Special Agent Derrick Vann is a man out to get the man who killed his partner but a case of mistaken identity leads him to Andy Fidler, a salesman with too many questions and a knack of getting in Vanns way",11.127884,/nYFojBLjMy9YFHfMcJNdrXy1ghq.jpg,"[{'name': 'New Line Cinema', 'id': 12}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-09-08,12382362.0,83.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,One guy walks the walk. The other talks and talks.,The Man,False,5.4,137.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,43191,tt0044417,en,"Beware, My Lovely",A psychopath takes a job as a handyman at the house of a lonely widow.,0.770682,/kCFvuIRL26Dg92pCA1usMSKyvb1.jpg,"[{'name': 'RKO Radio Pictures', 'id': 6}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1952-08-07,0.0,77.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Trapped by a man beyond control!,"Beware, My Lovely",False,4.7,7.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,60759,tt0055283,en,Payroll,"A vicious gang of crooks plan to steal the wages of a local factory, but their carefully laid plans go wrong, when the factory employs an armoured van to carry the cash. The gang still go ahead with the robbery, but when the driver of the armoured van is killed in the raid, his wife plans revenge, and with the police closing in, the gang start to turn on each other.",0.759767,/eI3fAFMXIqw4DpSua3bOAFSOqF8.jpg,"[{'name': 'Lynx Films Ltd.', 'id': 14837}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1961-01-01,0.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Brilliant... Brutal... Torn from tonight's headlines!,Payroll,False,6.4,5.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,9517,tt0242193,en,Bully,"After finding himself at the constant abuse of his best friend Bobby, Marty has become fed up with his friend's twisted ways. His girlfriend, a victim of Bobby's often cruel ways, couldn't agree more and they strategize murdering Bobby.",4.877774,/qpvCDZPFUg3bdPUeoIwiWFdXOTM.jpg,"[{'name': 'StudioCanal', 'id': 694}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2001-06-15,480811.0,113.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,It's 4 a.m... do you know where your kids are?,Bully,False,6.7,125.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,9993,tt0382810,en,Little Fish,"Set in the Little Saigon district outside of Sydney, a woman trying to escape her past becomes embroiled in a drug deal.",4.066487,/zJhyMfoZBA6UUHTEYcoSAdNi2Gx.jpg,"[{'name': 'Porchlight Films', 'id': 6237}, {'name': 'Australian Film Finance Corporation (AFFC)', 'id': 8724}, {'name': 'Mullis Capital Independent', 'id': 94304}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2005-07-19,0.0,114.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'vi', 'name': 'Tiếng Việt'}]",Released,The past is right here,Little Fish,False,5.9,25.0
False,,4000000,"[{'id': 27, 'name': 'Horror'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,11206,tt0062467,en,Wait Until Dark,"After a flight back home, Sam Hendrix returns with a doll he innocently acquired along the way. As it turns out, the doll is actually stuffed with heroin, and a group of criminals led by the ruthless Roat has followed Hendrix back to his place to retrieve it. When Hendrix leaves for business, the crooks make their move -- and find his blind wife, Susy, alone in the apartment. Soon, a life-threatening game begins between Susy and the thugs.",6.216637,/m44YjHFnLkExI8fiCriJyMqkkpu.jpg,"[{'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1967-10-26,11000000.0,108.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A blind woman plays a deadly game of survival.,Wait Until Dark,False,7.5,112.0
False,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 80, 'name': 'Crime'}]",,65546,tt0034808,en,Grand Central Murder,A detective investigates the murder of an actress in a train car.,0.221792,/ewkBjrJbQyMbXYbZ9bSut6qbFsR.jpg,"[{'name': ""Loew's"", 'id': 1460}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1942-05-01,0.0,73.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Grand Central Murder,False,6.2,5.0
