adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",,33202,tt0104561,en,Jo Jeeta Wohi Sikandar,Ramlal Sharma lives a poor life-style with two sons Ratanlal Sharma and Sanjaylal Sharma. Both sons attend Model School for the poorer folks. Rantanlal excels at everything he does including his studies and outdoor activities while Sanjaylal is a no good slacker who loves to enjoy himself with his friends and have everything done without any hard work. Both sons run a small café providing eatable,0.637779,/kWZg6uIKXRlHi8BLcuIYYDPhTAz.jpg,"[{'name': 'Nasir Hussain Films', 'id': 5262}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",1992-05-22,0.0,174.0,"[{'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Jo Jeeta Wohi Sikandar,False,7.7,17.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}, {'id': 53, 'name': 'Thriller'}]",,20389,tt1202522,en,Flugten,"Danish journalist Rikke Lyngvig is taken hostage in Afghanistan by a terror group. With help from one of the terrorists, the young Nazir, Rikke manages to escape. On her return, she is soon declared the Danish Jessica Lynch and her career is launched into the spotlight. All the while Nazir flees from Afghanistan, heading for Denmark. When he finally seeks out Rikke, she is shocked and torn. Is she willing to help the man who threatened to kill her, and to jeopardize her new-found career? Their tumultuous encounter turns into an ill-fated confrontation with their own demons and a nation driven by a hunger for sensation and political populism.",0.734874,/5WdcBrKW5rkweHp1NTRmz5187Pi.jpg,"[{'name': 'Nimbus Film Productions', 'id': 11672}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",2009-01-09,0.0,114.0,"[{'iso_639_1': 'da', 'name': 'Dansk'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,The Escape,False,4.4,4.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10769, 'name': 'Foreign'}]",http://www.whenheroeslie.com,161456,tt2142889,en,Sinivalkoinen valhe,"A huge doping scandal erupted at the 2001 cross-country skiing world championship in Lahti, Finland, leading to large numbers of disqualifications. Athletes from the host country in particular had made generous use of illegal performance-enhancing drugs. It was to be the precursor of more drug cases at the Winter Olympics a year later in Salt Lake City. When Heroes Lie analyzes the history of doping from the 1970s to the present day, using archive footage and interviews with skiers, coaches and experts.",0.227758,/ibvl1vCeym2gSzyEGAkNj7d8Wer.jpg,[],[],2012-10-05,0.0,119.0,"[{'iso_639_1': 'fi', 'name': 'suomi'}]",Released,A lie bigger than you can imagine,When Heroes Lie,False,6.8,6.0
False,,200000,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 10769, 'name': 'Foreign'}]",,71370,tt0497457,en,Trap,"After Amy convinces Nicole to kill her abusive husband, Nicole travels to her on-line friend's home -- only to find Amy's own abused spouse, Chandler. And he's got blood on his hands, too. TRAP is a painfully funny look inside love, marriage, and body disposal.",0.038825,/sIdXUSWfZfAPpAhbAsSgz7PPTEI.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-10-27,0.0,84.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Husbands and wives, killing each other.",Trap,False,5.0,1.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10769, 'name': 'Foreign'}]",,90100,tt0072200,it,Squadra volante,"A ruthless Interpol agent goes after the man who killed his wife in Stelvio Massi's crime thriller. A gutsy robber named Marseilles (Gastone Moschin) pulls off a tricky heist, but he's no match for agent Ravelli (Tomas Milian), a maverick who can't control his bloodlust. And this time, it's personal: Years earlier, the daring thief murdered the operative's wife in cold blood.",0.007963,/fS8qJrE9ssceX5M3CcWkLB0LsBe.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1974-04-24,0.0,95.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Emergency Squad,False,5.9,4.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10769, 'name': 'Foreign'}]",,31140,tt0267817,ja,Party 7,"Seven characters, introduced at the start of the film, get thrown together into the same hotel room: a thief who's stolen a suitcase of money from the mob, his ex-girlfriend, her obsessive boyfriend, the mob soldier sent to retrieve the briefcase, another mobster sent to kill them, master voyeur Captain Banana and his new apprentice, The Mister Yellow. Who will end up with the money?",0.476429,/osXWru4BLkH81MbiZ3MKq18qgOu.jpg,"[{'name': 'Tohokushinsha Film', 'id': 12387}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2000-09-27,0.0,104.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Party 7,False,5.5,5.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 99, 'name': 'Documentary'}, {'id': 10769, 'name': 'Foreign'}]",,73669,tt1766085,en,Shut Up Little Man! An Audio Misadventure,"In 1987, Eddie Lee Sausage and Mitch Deprey recorded the nightly squabbles of their over-the-top neighbors, homophobic Raymond Huffman and proudly gay Peter Haskett, and the chronicle of the pair's bizarre existence soon took on a life of its own. This darkly funny documentary checks in with former punks Eddie and Mitch, who detail their late-'80s Lower Haight surroundings, and surveys the tapes' influence on an array of underground artists.",0.891691,/dZhG1xwvBua9GJFTazk9OKP0zxi.jpg,[],[],2011-08-26,0.0,90.0,[],Released,,Shut Up Little Man! An Audio Misadventure,False,5.3,12.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10769, 'name': 'Foreign'}]",,307020,tt0253790,en,Tarzan Rıfkı,A story about a poor and guilt guy who is being used by mafia for dirty work.,0.00022,/15z6fojJ6eKw7n5NlzKf96o6r9Y.jpg,[],"[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",1986-03-12,0.0,83.0,[],Released,,Tarzan Rıfkı,False,6.8,2.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10769, 'name': 'Foreign'}]",,70193,tt0798722,ja,Hazard,"Shin is a Japanese university student living a boring and meaningless life. One day, he spots a book titled Dangerous Ways to Walk the World, in which he finds a page written about hazards in New-York. Eager to get out, he jets off to New-York to find this inspiration.",0.455885,/u1xazpfeYYRsgP47hx1RgtZK2Qx.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2005-11-05,0.0,103.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Hazard,False,7.4,5.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 10769, 'name': 'Foreign'}]",,69161,tt0092264,cn,英雄無淚,"Thai government hires group of Chinese mercenaries to capture a powerful druglord from Golden Triangle. The mercenaries manage to capture the druglord, but his men are trying to set him free.",0.196391,/7iGGh7Hk75zfGJw9nOenomlVax3.jpg,[],"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",1986-09-05,0.0,93.0,"[{'iso_639_1': 'th', 'name': 'ภาษาไทย'}, {'iso_639_1': 'vi', 'name': 'Tiếng Việt'}, {'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,,Heroes Shed No Tears,False,6.8,8.0
