adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,72968,tt0167474,ru,Vasilisa Prekrasnaya,"Based on a Russian folk tale, Vasilisa Prekrasnaya (Vasilisa the Beautiful) is about a father whose three sons go out to finds themselves brides. Two of the boys come home with perfectly normal girls, but the youngest brother, Ivanushka, brings home a frog from the marshes. His father finds this most curious, but what he does not know was that the frog was actually a beautiful girl named Vasilisa who was cursed by a magical serpent whom she refused to marry. Now Ivanushka must overcome tremendous obstacles to restore Vasilisa to her true form and free her from the serpent's spell.",0.099605,/qXA5bCMEzY3s8zqZck4Flb76lUx.jpg,"[{'name': 'Soyuzdetfilm', 'id': 15444}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1940-05-13,0.0,72.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Vassilisa the Beautiful,False,6.0,1.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",http://disney.go.com/disneypictures/the-odd-life-of-timothy-green/,71864,tt1462769,en,The Odd Life of Timothy Green,"A childless couple bury a box in their backyard, containing all of their wishes for an infant. Soon, a child is born, though Timothy Green is not all that he appears.",5.426921,/5eO9ajHlNgR6hp0UFO0d6b3PjNQ.jpg,"[{'name': 'Walt Disney Pictures', 'id': 2}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-08-15,51854875.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,He's a force of nature.,The Odd Life of Timothy Green,False,6.6,392.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",,18917,tt0095715,cs,Neco z Alenky,"A quiet young English girl named Alice finds herself in an alternate version of her own reality after chasing a white rabbit. She becomes surrounded by living inanimate objects and stuffed dead animals, and must find a way out of this nightmare- no matter how twisted or odd that way must be. A memorably bizarre screen version of Lewis Carroll’s novel ‘Alice’s Adventures in Wonderland’.",7.906525,/Ai0VAkxq1zQIQJ6YlIRIHvVkAmS.jpg,"[{'name': 'Channel Four Films', 'id': 181}, {'name': 'Hessischer Rundfunk (HR)', 'id': 9292}, {'name': 'Condor Films', 'id': 18161}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'CH', 'name': 'Switzerland'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1988-08-03,0.0,86.0,"[{'iso_639_1': 'cs', 'name': 'Český'}]",Released,A film made for children… perhaps?,Alice,False,7.3,60.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,268712,tt2562290,de,Allerleirauh,,0.238522,/6KCdkjm8iyjb5O41PE8QWkkroDp.jpg,"[{'name': 'ARD', 'id': 1251}, {'name': 'NDR', 'id': 8047}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2012-12-26,0.0,0.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Allerleirauh,False,7.0,4.0
False,"{'id': 47770, 'name': 'Phantasm Collection', 'poster_path': '/xqgAkKmQRrk0UaIbWMak4RRSQm7.jpg', 'backdrop_path': '/bu33EKctcBJvN5KHR780lWQkyJd.jpg'}",0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",http://www.phantasm.com,262848,tt3627704,en,Phantasm: Ravager,"Brothers Mike and Jody join family friend Reggie to battle the Tall Man and his evil minions from another dimension, for the final time.",2.203931,/jWUJKiNN0OO7MxZ38EaxrA83gnw.jpg,"[{'name': 'Silver Sphere Corporation', 'id': 59341}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-10-07,0.0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The final game now begins.,Phantasm: Ravager,False,5.4,34.0
False,,165000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",http://marvel.com/doctorstrange,284052,tt1211837,en,Doctor Strange,"After his career is destroyed, a brilliant but arrogant surgeon gets a new lease on life when a sorcerer takes him under his wing and trains him to defend the world against evil.",43.847654,/4PiiNGXj1KENTmCBHeN6Mskj2Fq.jpg,"[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'Marvel Studios', 'id': 420}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-10-25,677718395.0,115.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Open your mind. Change your reality.,Doctor Strange,False,7.1,5880.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",,16306,tt0070544,fr,La planète sauvage,"Fantastic Planet tells the story of “Oms”, human-like creatures, kept as domesticated pets by an alien race of blue giants called “Draags”. The story takes place on the Draags’ planet Ygam, where we follow our narrator, an Om called Terr, from infancy to adulthood. He manages to escape enslavement from a Draag learning device used to educate the savage Oms — and begins to organise an Om revolt.",6.305008,/8nVG28GNX5kEJUaUKpMBCCTHc2p.jpg,"[{'name': 'Krátký Film Praha', 'id': 2329}, {'name': 'Ceskoslovenský Filmexport', 'id': 2330}, {'name': 'Argos Films', 'id': 6116}, {'name': ""Institut National de l'Audiovisuel (INA)"", 'id': 8171}, {'name': 'Les Films Armorial', 'id': 25960}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'FR', 'name': 'France'}]",1973-05-01,0.0,72.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,A Sublime Trip to a Fine New World,Fantastic Planet,False,7.6,140.0
False,"{'id': 211753, 'name': 'Caprona Collection', 'poster_path': '/ltMYLLICwtORAdnXKGex213amhJ.jpg', 'backdrop_path': '/rmvHqa6mkZZsAJuaeU1R1Q7hKG9.jpg'}",0,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",,43716,tt0050622,en,The Land Unknown,"Navy Commander Hal Roberts is assigned to lead an expedition to Little America in Antartica to investigate reports of a mysterious warm water inland lake discovered a decade earlier. His helicopter and its small party, including beautiful reporter Maggie Hathaway, is forced down into a volcanic crater by a fierce storm. They find themselves trapped in a lush tropical environment that has survived from the Mesozoic Era. Fighting carnivorous plants, dinosaurs, and a limited time window, they struggle to survive and repair the helicopter, their only means of escape. They are both helped and hindered by Dr. Carl Hunter, a megalomaniac survivor of an earlier expedition, who has learned to adapt to the hostile environment. (copied from IMDB)",0.699475,/mka9TPkSG9jUMKoK8Qq6C5YgarU.jpg,"[{'name': 'Universal International Pictures (UI)', 'id': 10330}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1957-08-01,0.0,78.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Behind a barrier of antarctic ice... a paradise of hidden terrors!,The Land Unknown,False,6.4,10.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}]",,49277,tt0135122,en,Les affiches en goguette,A wall full of advertising posters comes to life.,0.148131,/nLVgY3fYMnRbRzEoz3fF0wrqtCr.jpg,"[{'name': 'Star-Film', 'id': 7159}, {'name': 'Georges Méliès', 'id': 37046}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1906-01-01,0.0,3.0,"[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,The Hilarious Posters,False,4.5,2.0
False,"{'id': 108502, 'name': 'The Discworld Collection', 'poster_path': '/3eGJF4MICUu9KJ7TcEQxjb10YrI.jpg', 'backdrop_path': '/x1xgpkM4CBIQgGEVy6TTyf9KOke.jpg'}",0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}]",,18560,tt0159914,en,Soul Music,"The young druid Imp y Celyn comes to Ankh-Morpork to become a famous musician, but a new guitar from a mysterious shop possesses him with a new kind of music - the Music with Rocks In. To make matters worse, Death, saddened by the death of his adopted daughter, has gone away to try and forget, and his granddaughter Susan suddenly has the family duty passed on to her.",0.764764,/fN4gzy9qKil7SzwzHUJ6XeSirHe.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1997-05-12,0.0,159.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"A story of reality, fantasy and the bits in the middle",Soul Music,False,6.7,6.0
