adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}]",,13503,tt0193560,en,Texas Rangers,"Ten years after the Civil War has ended, the Governor of Texas asks Leander McNelly (McDermott) to form a company of Rangers to help uphold the law along the Mexican border. With a few veterans of the war (Patrick, Travis), most of the recruits are young men (Van Der Beek, Kutcher, Raymond) who have little or no experience with guns or policing crime.",4.090903,/bn1uyqshh9sEaftiKQGDPTJzouo.jpg,"[{'name': 'Dimension Films', 'id': 7405}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-11-30,0.0,110.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Texas Rangers,False,5.4,19.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]",,43002,tt0056195,en,Lonely Are the Brave,A fiercely independent cowboy arranges to have himself locked up in jail in order to then escape with an old friend who has been sentenced to the penitentiary.,2.277618,/jq6DC6kPFQuy9WQXJmZgGNwMqvp.jpg,"[{'name': 'Joel Productions', 'id': 3810}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1962-05-24,0.0,107.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,Life can never cage a man like this!,Lonely Are the Brave,False,7.5,25.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,42472,tt0070363,en,The Man Who Loved Cat Dancing,Western based on the novel by Marilyn Durham. A defiant wife who leaves her husband to take up riding with outlaws.,8.261115,/nTOEft0zyvizdt7lpSTCTZXQk0J.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1973-06-28,0.0,114.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Man Who Loved Cat Dancing,False,6.3,6.0
False,,0,"[{'id': 37, 'name': 'Western'}, {'id': 10749, 'name': 'Romance'}]",,236035,tt0113238,en,Gunfighter's Moon,"Henrickson plays Frank Morgan, a notorious and feared gunfighter that has lived his life on the run. His face and eyes reveal a man that has been very much hardened by that life. We quickly learn, however, that there is still passion inside. Upon receiving a telegram from Linda, an old lover (played by Kay Lenz), requesting his presence, he abandons his woman, mounts his horse and rides to Linda without giving it a second thought. Upon arrival, he learns that Linda is now happily married to the owner of the local general store. The only vestige of her past that remains is a daughter, who Frank is surprised to learn is his.  Written by Dave Gan",0.722797,/xZj3DkYSWClc5xnRka5M3h1YXLA.jpg,"[{'name': 'Rysher Entertainment', 'id': 11661}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1997-03-25,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A Legend Has Just Met His Match - Himself.,Gunfighter's Moon,False,5.5,2.0
False,,0,"[{'id': 37, 'name': 'Western'}, {'id': 18, 'name': 'Drama'}]",,105757,tt0067979,de,Whity,"""Whity"" is the mulatto butler of the dysfunctional Nicholson family in the American southwest in 1878. The father, Ben Nicholson, has an attractive young wife Katherine, and two sons by a previous marriage; the homosexual Frank, and the retarded Davy. Whity tries to carry out all their orders, however demeaning, until various of the family members ask him to kill some of the others.",0.989005,/tdUgDhRLMkxAuWFJENOs619eVV1.jpg,"[{'name': 'Atlantis Film', 'id': 1492}, {'name': 'Antiteater-X-Film', 'id': 2277}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1971-06-02,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Whity,False,5.3,3.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 37, 'name': 'Western'}]",,41294,tt0063446,es,¡Por mis... pistolas!,"Fidencio Borer (Cantinflas) an apothecary in a village on the northern border of Mexico discovers some old title of a mine in Arizona and decides to claim them. Trying to cross the border is a border guard intercepted by exaggerating in the line of duty. On the way is captured by a tribe of Apaches and is about to be burned alive, but thanks to the Great Head Horse Lying having toothache and learns that the prisoner it can heal, ordered his release on the condition that the cure. Fidencio would take the wheel and gets the eternal friendship of the Chief apache.",0.549598,/gdQpJ5ppDDEOWIZkQGJJ9uX8WZq.jpg,"[{'name': 'Posa Films', 'id': 65192}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1968-08-21,0.0,123.0,"[{'iso_639_1': 'es', 'name': 'Español'}]",Released,,¡Por mis... pistolas!,False,5.0,3.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 37, 'name': 'Western'}]",,45512,tt0069103,en,Pocket Money,"Broke and in debt, an otherwise honest cowboy gets mixed up in some shady dealings with a crooked rancher.",0.567506,/gWIgpJqTthy3qUDwROj39AEbwHb.jpg,"[{'name': 'First Artists', 'id': 4376}, {'name': 'Coleytown Productions', 'id': 73264}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1972-01-01,0.0,102.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The two most memorable characters the West can never forget!,Pocket Money,False,5.3,6.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,149515,tt0016480,en,The Vanishing American,A tribe of Navajo live on a reservation overseen by an Indian-hating agent.,0.256579,/mYWB7EpHW2gykX0OhlFkFEyGSyd.jpg,"[{'name': 'Famous Players-Lasky Corporation', 'id': 29729}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1925-10-15,0.0,110.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Vanishing American,False,0.0,0.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,129851,tt0067142,it,Gli fumavano le Colt... lo chiamavano Camposanto,"John and George McIntire are a couple of naive brothers who travel to a lawless western town to see their father. The bumbling siblings get themselves into big trouble after they beat up a member of a gang of extortionists. Fortunately, a mysterious roving gunfighter decides to help the guys out of their jam.",0.953466,/OpgDJaKTqyzRQOkY51LV5AgI1Y.jpg,"[{'name': 'Flora Film', 'id': 1501}, {'name': 'National Cinematografica', 'id': 2185}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1971-09-23,0.0,94.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,A Bullet for a Stranger,False,5.0,1.0
False,"{'id': 123640, 'name': ""Les Mystères de l'ouest (Collection)"", 'poster_path': '/opyglWkC7zqYZCDqcej9TlVnjuB.jpg', 'backdrop_path': None}",0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 37, 'name': 'Western'}]",,85341,tt0080132,en,The Wild Wild West Revisited,"In the year 1885. After years of retirement West is called in from his Mexican home, and Gordon is taken off the road as a Shakespearian actor to track down and arrest Dr. Michelito Loveless, Jr. The evil son of their most famous opponent has kidnapped the heads of state of countries from around the world and replaced them with deplicates under his control. West and Gordon must stop him before President Cleveland is replaced, but the job won't be easy as the mad scientist has at his disposal a wide assortment of advanced weapons-ranging from robots to atomic bombs. Written by TrinaPreston3ao.com",0.022989,/4zr5FniylnJoUjtzVLJi2PkAVN2.jpg,[],[],1979-05-09,0.0,96.0,"[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,,The Wild Wild West Revisited,False,5.4,4.0
False,"{'id': 473730, 'name': 'Ringo Collection', 'poster_path': None, 'backdrop_path': None}",0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 10749, 'name': 'Romance'}, {'id': 37, 'name': 'Western'}]",,63260,tt0060903,it,Il ritorno di Ringo,"Once again billed as Montgomery Wood, Giuliano Gemma plays a civil war soldier who returns to his family land to find his family decimated, his property taken over by a family of Mexican bandits and his fiancee about to marry the Mexican gangster behind all this. Bent on revenge, he goes undercover disguised as a Mexican and discovers he has a daughter!",0.812402,/4fyD3E7G9uTEAhGUtuqgnOp99g1.jpg,"[{'name': 'Rizzoli Films', 'id': 1131}, {'name': 'Balcázar Producciones Cinematográficas', 'id': 1428}, {'name': 'Produzione Cinematografica Mediterranee', 'id': 10539}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",1965-12-08,0.0,95.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,The Return of Ringo,False,7.2,10.0
