adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,10000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}]",,17917,tt0063385,en,Oliver!,"Musical adaptation of Charles Dickens' Oliver Twist, a classic tale of an orphan who runs away from the workhouse and joins up with a group of boys headed by the Artful Dodger and trained to be pickpockets by master thief Fagin.",8.630078,/t44XtV1pNAKYrb5jIRFpcBo0XSe.jpg,"[{'name': 'Columbia Pictures Corporation', 'id': 441}, {'name': 'Warwick Film Productions', 'id': 1807}, {'name': 'Romulus Films', 'id': 3632}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1968-09-26,37402877.0,153.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Much Much More Than a Musical!,Oliver!,False,7.0,106.0
False,,1970000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",http://periferiaproductions.com/,123964,tt1804607,fi,Miss Farkku-Suomi,"Year 1977. Punk and new wave rock´n roll has arrived to remote Finland and a bleak small town Oulu where increasingly odd-looking youths began to appear in the street with a message. Their rebellion speaks to Välde (17). Välde dreams of joining a rock band and becoming famous. He wants to get drunk for the first time, and to win the love of Pike, the most beautiful girl in the class.  When Pike wins the Miss Blue Jeans contest organised by the country´s leading (and only) pop music magazine Suosikki and takes as her boyfriend the bourgeois Henri Hakala, Välde puts all his eggs in one basket. He abandons his former self and begins purposefully constructing a new persona for himself. But everything doesn’t go as Välde wanted …  The film is based on a novel by Kauko Röyhkä, an author and indie rock musician.",0.491187,/a59vbPsABsuv6v8RbzsqJepdE53.jpg,[],"[{'iso_3166_1': 'FI', 'name': 'Finland'}]",2012-08-03,0.0,86.0,"[{'iso_639_1': 'fi', 'name': 'suomi'}]",Released,Based on a novel by Kauko Röyhkä,Miss Blue Jeans,False,5.9,6.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,280004,tt0068662,en,The Great Waltz,"A musical based on the life and music of Johnann Strauss, Jr.",0.421882,/3j9VHhcnDFC0ARb8yETy87vCOiZ.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1972-11-11,0.0,135.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"The joyful, songful, wonderful story of the life of Johann Strauss!",The Great Waltz,False,0.0,0.0
False,,28000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",http://www.straightouttacompton.com/,277216,tt1398426,en,Straight Outta Compton,"In 1987, five young men, using brutally honest rhymes and hardcore beats, put their frustration and anger about life in the most dangerous place in America into the most powerful weapon they had: their music.  Taking us back to where it all began, Straight Outta Compton tells the true story of how these cultural rebels—armed only with their lyrics, swagger, bravado and raw talent—stood up to the authorities that meant to keep them down and formed the world’s most dangerous group, N.W.A.  And as they spoke the truth that no one had before and exposed life in the hood, their voice ignited a social revolution that is still reverberating today.",21.183077,/X7S1RtotXOZNV7OlgCfh5VKZSB.jpg,"[{'name': 'New Line Cinema', 'id': 12}, {'name': 'Universal Pictures', 'id': 33}, {'name': 'Legendary Pictures', 'id': 923}, {'name': 'Cube Vision', 'id': 2780}, {'name': 'Broken Chair Flickz', 'id': 63924}, {'name': 'Crucial Films', 'id': 63925}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-08-13,201634991.0,147.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Story of N.W.A.,Straight Outta Compton,False,7.7,1381.0
False,,0,"[{'id': 10402, 'name': 'Music'}]",,238436,tt0028196,en,The Robber Symphony,"A bag of loot is stashed in a piano that belongs to a family of traveling entertainers. A gang of robbers tries to get the loot back, and though they kddnap two members of the troop, the third, a young boy, has run off with the piano.",0.001951,/xyaOzs4xrYhKssWB4v91rRji4Yg.jpg,[],[],1937-07-01,0.0,136.0,[],Released,,The Robber Symphony,False,0.0,0.0
False,,10000000,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}, {'id': 10770, 'name': 'TV Movie'}]",,69234,tt0100361,en,The Phantom of the Opera,"Count de Chagnie has discovered Christine's singing talent on a market place and sent her to his friend Carriere, the director of the Parisian opera. However just when she arrives Carriere's dismissed. His arrogant successor refuses to let a woman of low birth sing in his opera, but graciously employs Christine as gadrobiere for his wife Charlotta, who's installed as first singer. He also fights the phantom, an unknown guy who lives since many years in the catacombs below the opera and was granted privileges by Carriere. However the phantom knows how to defend himself and at the same time helps Christine to her career.",0.441872,/ole8e9YQwvHoKVpWO0lgfLFFemc.jpg,"[{'name': 'Beta Film', 'id': 1080}, {'name': 'Reteitalia', 'id': 1242}, {'name': 'TF1', 'id': 22123}, {'name': 'Hexatel', 'id': 38511}, {'name': 'Saban/Scherick Productions', 'id': 38512}, {'name': 'Saban International N.V.', 'id': 38514}, {'name': 'StarCom', 'id': 38517}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1990-03-18,0.0,168.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,The Phantom of the Opera,False,5.0,3.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",http://www.greenday.com/heartlikeahandgrenade,360283,tt1018728,en,Heart Like a Hand Grenade,"More than 10 years after the release of Green Day's American Idiot, the 2015 Rock and Roll Hall of Fame Inductees present this time capsule rock doc that takes us inside the making of their award-winning punk rock opera.",0.064102,/kxplNpp3c59WAUocxbO7lZQId7U.jpg,"[{'name': 'Green Day', 'id': 67976}, {'name': 'Crazy Cow Productions', 'id': 67977}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-10-15,0.0,96.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Making of the Album American Idiot,Heart Like a Hand Grenade,False,6.0,1.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,174769,tt0039659,en,Night Song,A socialite (Merle Oberon) pretends to be poor and blind in her plan to help a blinded pianist (Dana Andrews).,0.081672,/9TlmJxk12AVvVY5NgboaKa0mK7l.jpg,"[{'name': 'RKO Radio Pictures', 'id': 6}, {'name': 'John Cromwell Productions', 'id': 68391}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1947-11-10,0.0,102.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Night Song,False,6.0,1.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",,318044,tt4284010,en,"What Happened, Miss Simone?","The film chronicles Nina Simone's journey from child piano prodigy to iconic musician and passionate activist, told in her own words.",4.507082,/dHXeRW71m0KmEuj1XovM7RRVc32.jpg,"[{'name': 'NetFlix', 'id': 8858}, {'name': 'Radical Media', 'id': 11152}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-01-22,0.0,101.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Her story. Her voice.,"What Happened, Miss Simone?",False,7.7,111.0
False,,0,"[{'id': 10402, 'name': 'Music'}]",,197491,tt0026113,en,The Big Broadcast of 1936,"The wisp of a storyline involves two-bit radio station owner Spud Miller, who doubles as the station's sole announcer while his comic partner Smiley serves as the house crooner. On the verge of bankruptcy, Spud is receptive to the wacky notions of George and Gracie, who've just invented a television device which can pick up and transmit any signal, any time, anywhere.",0.175738,/fSy9Pc2dVCQ3peCv7TNqgcw1CpW.jpg,"[{'name': 'Paramount Pictures', 'id': 4}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1935-09-20,0.0,98.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"A musical meteor of songs, comedy and romance!",The Big Broadcast of 1936,False,6.0,1.0
