adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,"{'id': 168880, 'name': 'Beethoven Collection', 'poster_path': '/pdaH4A7ecsThnSX5sOpwrcntziF.jpg', 'backdrop_path': '/ogXWk8vtx6Pn6kEiak8VQmFCqit.jpg'}",15000000,"[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",,10438,tt0106375,en,Beethoven's 2nd,"Beethoven is back -- and this time, he has a whole brood with him now that he's met his canine match, Missy, and fathered a family. The only problem is that Missy's owner, Regina, wants to sell the puppies and tear the clan apart. It's up to Beethoven and the Newton kids to save the day and keep everyone together.",5.886769,/pQaMstkYVNyHxCMHeCPiHrZV2RJ.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Northern Lights Entertainment', 'id': 8816}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1993-12-14,118243066.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Newton Family is going to the dogs...,Beethoven's 2nd,False,5.0,175.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,55715,tt0915458,en,Fast Girl,"Racing is in Alex Johnstone's (Mircea Monroe) blood. It was her father s life and it ultimately caused his death so her uncle Bill (Dwier Brown), who runs the local speedway, is determined not to lose his niece the way he lost his brother. But Alex is determined to prove to Bill, to the world, and especially to herself that she has what it takes to be the best in a traditionally male-dominated sport. And when she meets up with handsome professional racecar driver Darryl Sands (Justin Guarini), the emotional stakes are raised even higher. Will Alex crash and burn or can she carry on her dad s legacy and make her dreams come true?",0.510484,/cW7ZxRQbMChoH0hAXVybxdYwtrz.jpg,"[{'name': 'Pop Art Film Factory', 'id': 10702}, {'name': 'Matador Motion Pictures', 'id': 10703}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-01-24,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Dreams are at the finish line!,Fast Girl,False,4.0,6.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,72968,tt0167474,ru,Vasilisa Prekrasnaya,"Based on a Russian folk tale, Vasilisa Prekrasnaya (Vasilisa the Beautiful) is about a father whose three sons go out to finds themselves brides. Two of the boys come home with perfectly normal girls, but the youngest brother, Ivanushka, brings home a frog from the marshes. His father finds this most curious, but what he does not know was that the frog was actually a beautiful girl named Vasilisa who was cursed by a magical serpent whom she refused to marry. Now Ivanushka must overcome tremendous obstacles to restore Vasilisa to her true form and free her from the serpent's spell.",0.099605,/qXA5bCMEzY3s8zqZck4Flb76lUx.jpg,"[{'name': 'Soyuzdetfilm', 'id': 15444}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1940-05-13,0.0,72.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Vassilisa the Beautiful,False,6.0,1.0
False,,6000000,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",http://www.rollinsydan.com/,17794,tt0796232,fi,Röllin Sydän,"When the most mischievous resident of Rolli Village befriends a beautiful elf girl, the hopelessly mismatched pair embarks on a magical adventure to save the Forest of Elves by traveling to the Land of Winter and recovering the mythical magical heart in this animated tale of wonder for the entire family.",0.521899,/knZHT7gzY1jdATJhm3lH9ZLYQrU.jpg,"[{'name': 'Matila Röhr Productions Oy', 'id': 3395}]","[{'iso_3166_1': 'FI', 'name': 'Finland'}]",2007-12-14,0.0,78.0,"[{'iso_639_1': 'fi', 'name': 'suomi'}, {'iso_639_1': 'pl', 'name': 'Polski'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Quest for a Heart,False,7.6,5.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",,309898,tt3084568,ru,Завтрак на траве,A funny musical comedy about an adventures of children and adults in a summer camp.,0.33789,/wLkJvFvN9O456mQCGJv2JnBXJXD.jpg,"[{'name': 'Ekran', 'id': 14809}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1979-06-06,0.0,135.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Breakfast on the Grass,False,0.0,0.0
False,,10000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}]",,17917,tt0063385,en,Oliver!,"Musical adaptation of Charles Dickens' Oliver Twist, a classic tale of an orphan who runs away from the workhouse and joins up with a group of boys headed by the Artful Dodger and trained to be pickpockets by master thief Fagin.",8.630078,/t44XtV1pNAKYrb5jIRFpcBo0XSe.jpg,"[{'name': 'Columbia Pictures Corporation', 'id': 441}, {'name': 'Warwick Film Productions', 'id': 1807}, {'name': 'Romulus Films', 'id': 3632}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1968-09-26,37402877.0,153.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Much Much More Than a Musical!,Oliver!,False,7.0,106.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",http://disney.go.com/disneypictures/the-odd-life-of-timothy-green/,71864,tt1462769,en,The Odd Life of Timothy Green,"A childless couple bury a box in their backyard, containing all of their wishes for an infant. Soon, a child is born, though Timothy Green is not all that he appears.",5.426921,/5eO9ajHlNgR6hp0UFO0d6b3PjNQ.jpg,"[{'name': 'Walt Disney Pictures', 'id': 2}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-08-15,51854875.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,He's a force of nature.,The Odd Life of Timothy Green,False,6.6,392.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,268712,tt2562290,de,Allerleirauh,,0.238522,/6KCdkjm8iyjb5O41PE8QWkkroDp.jpg,"[{'name': 'ARD', 'id': 1251}, {'name': 'NDR', 'id': 8047}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2012-12-26,0.0,0.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Allerleirauh,False,7.0,4.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10751, 'name': 'Family'}]",,75301,tt1787660,en,Being Elmo: A Puppeteer's Journey,"Beloved by children of all ages around the world, Elmo is an international icon. Few people know his creator, Kevin Clash, who dreamed of working with his idol, master puppeteer Jim Henson. Displaying his creativity and talent at a young age, Kevin ultimately found a home on Sesame Street. Narrated by Whoopi Goldberg, this documentary includes rare archival footage, interviews with Frank Oz, Rosie O’Donnell, Cheryl Henson, Joan Ganz Cooney and others and offers a behind-the-scenes look at Sesame Street and the Jim Henson Workshop.",6.94881,/jdVqjo4AZNXEP5Of17tmiXIKHA6.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-10-21,286201.0,80.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Being Elmo: A Puppeteer's Journey,False,7.4,62.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]",,14685,tt0072233,en,Swallows and Amazons,"On holiday with their mother in the Lake District in 1929 four children are allowed to sail over to the nearby island in their boat Swallow and set up camp for a few days. They soon realise this has been the territory of two other girls who sail the Amazon, and the scene is set for serious rivalry.",0.884828,/xPe4StaglDyi8YMpXs3zjz98Kr1.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1974-06-01,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Swallows and Amazons,False,7.1,6.0
