adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,25904,tt0063278,cs,Marketa Lazarová,"Mikolás and his brother Adam rob travelers for their tyrannical father Kozlík. During one of their ""jobs"" they end up with a young German hostage whose father escapes to return news of the kidnapping and robbery to the King. Kozlik prepares for the wrath of the King, and sends Mikolás to pressure his neighbor Lazar to join him in war. Persuasion fails, and in vengeance Mikolás abducts Lazar's daughter Marketa, just as she was about to join a convent. The King, meantime, dispatches an army and the religious Lazar will be called upon to join hands against Kozlik. Stripped-down, surreal, and relentlessly grimy account of the shift from Paganism to Christianity.",2.484463,/4vGcn1FlsaXdPuFZ3Rhdtkg65Ay.jpg,"[{'name': 'Filmové studio Barrandov', 'id': 66848}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'CZ', 'name': 'Czech Republic'}]",1967-11-24,0.0,162.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'cs', 'name': 'Český'}]",Released,,Marketa Lazarová,False,8.0,32.0
False,,10000000,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",,209262,tt2345112,en,Parkland,"November 22nd, 1963 was a day that changed the world forever — when young American President John F. Kennedy was assassinated in Dallas, Texas. This film follows, almost in real time, a handful of individuals forced to make split-second decisions after an event that would change their lives and forever alter the world’s landscape.",6.71518,/4XnQohEzB4XwISgoJEmH7M8GcPq.jpg,"[{'name': 'Playtone', 'id': 4171}, {'name': 'American Film Company', 'id': 7486}, {'name': 'Exclusive Media Group', 'id': 11448}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-10-02,653651.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"November 22, 1963, 12:38 pm - A trauma patient is rushed to Parkland Memorial Hospital in Dallas. His name is President John F. Kennedy.",Parkland,False,5.8,128.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,4412,tt0050709,en,Les Misérables,"Victor Hugo's monumental novel Les Miserables has been filmed so often that sometimes it's hard to tell one version from another. One of the best and most faithful adaptations is this 240-minute French production, starring Jean Gabin as the beleaguered Jean Valjean. Arrested for a petty crime, Valjean spends years 20 in the brutal French penal system. Even upon his release, his trail is dogged by relentless Inspector Javert (Bernard Blier). Valjean's efforts to create a new life for himself despite the omnipresence of Javert is meticulously detailed in this film, which utilizes several episodes from the Hugo original that had hitherto never been dramatized. Originally released as a single film, Les Miserables was usually offered as a two parter outside of France.",2.898182,/vReV3wlRpsHQrCNn89Lr3ghs9XT.jpg,"[{'name': 'Société Nouvelle Pathé Cinéma', 'id': 643}, {'name': 'Serena', 'id': 4843}, {'name': 'P.A.C (Paris)', 'id': 7404}, {'name': 'Deutsche Film (DEFA)', 'id': 12364}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",1958-03-11,0.0,210.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Les Misérables,False,6.5,11.0
False,,0,"[{'id': 36, 'name': 'History'}, {'id': 99, 'name': 'Documentary'}]",,56224,tt0405496,en,Z Channel: A Magnificent Obsession,"A documentary on the Z Channel, one of the first pay cable stations in the US, and its programming chief, Jerry Harvey. Debuting in 1974, the LA-based channel's eclectic slate of movies became a prime example of the untapped power of cable television.",1.422413,/vfffjNv2JPxUPaWHmdIhTppPGmC.jpg,"[{'name': 'Independent Film Channel (IFC)', 'id': 8857}, {'name': 'Maja Films', 'id': 34664}, {'name': 'Fresh Produce Films', 'id': 34665}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-05-16,0.0,120.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Z Channel: A Magnificent Obsession,False,7.4,12.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,41127,tt0117201,en,Norma Jean & Marilyn,"This film follows Norma Jean from her simple, ambitious youth to her sex star pinnacle and back down. She moves from lover to lover in order to further her career. She finds fame but never happiness, only knowing seduction but not love.",0.542943,/2JrVAx0ZfY6ueScGxZZMqjaATzv.jpg,"[{'name': 'Home Box Office (HBO)', 'id': 3268}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1996-05-18,0.0,139.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Marilyn Monroe was our fantasy. Norma Jean was her reality.,Norma Jean & Marilyn,False,4.0,4.0
False,,0,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,377263,tt5029608,fr,Frantz,"In the aftermath of WWI, a young German who grieves the death of her fiancé in France meets a mysterious French man who visits the fiance’s grave to lay flowers.",9.098394,/qqEci86RyvSODj8XcyXWmceXXID.jpg,"[{'name': 'X-Filme Creative Pool', 'id': 1972}, {'name': 'Mars Distribution', 'id': 2908}, {'name': 'Mandarin Cinéma', 'id': 57294}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2016-09-07,880474.0,113.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Frantz,False,7.5,168.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",,659,tt0078875,de,Die Blechtrommel,"Oskar Matzerath, son of a local dealer, is a most unusual boy. Equipped with full intellect right from his birth he decides at his third birthday not to grow up as he sees the crazy world around him at the eve of World War II. So he refuses the society and his tin drum symbolizes his protest against the middle-class mentality of his family and neighborhood, which stand for all passive people in Nazi Germany at that time. However, (almost) nobody listens to him, so the catastrophe goes on...",5.614456,/bHKwTyB7iAsXt0EpZN1iNA34bPs.jpg,"[{'name': 'Jadran Film', 'id': 168}, {'name': 'Artemis Film', 'id': 1521}, {'name': 'Franz Seitz Filmproduktion', 'id': 1548}, {'name': 'Bioskop Film', 'id': 5982}, {'name': 'Argos Films', 'id': 6116}, {'name': 'Film Polski', 'id': 12838}, {'name': 'Hallelujah Films', 'id': 59351}, {'name': 'GGB-14', 'id': 59352}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'HR', 'name': 'Croatia'}, {'iso_3166_1': 'PL', 'name': 'Poland'}, {'iso_3166_1': 'FR', 'name': 'France'}]",1979-05-02,0.0,142.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'he', 'name': 'עִבְרִית'}, {'iso_639_1': 'it', 'name': 'Italiano'}, {'iso_639_1': 'pl', 'name': 'Polski'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,"A savage, sweeping epic of society in chaos.",The Tin Drum,False,7.0,93.0
False,,0,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,63195,tt0257497,fr,"La Commune (Paris, 1871)","We are in the year 1871. A journalist for Versailles Television broadcasts a soothing and official view of events while a Commune television is set up to provide the perspectives of the Paris rebels. On a stage-like set, more than 200 actors interpret characters of the Commune, especially the Popincourt neighbourhood in the XIth arrondissement. They voice their own thoughts and feelings concerning the social and political reforms. The scenes consist mainly of long camera takes.",0.286634,/al5DVXGthYOld2jbbOTiUhwEdS8.jpg,"[{'name': 'La Sept-Arte', 'id': 11332}, {'name': '13 Productions', 'id': 28190}, {'name': ""Le Musée d'Orsay"", 'id': 74215}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2001-09-06,0.0,345.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"La Commune (Paris, 1871)",False,6.1,8.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,32767,tt0098219,en,Romero,"Romero is a compelling and deeply moving look at the life of Archbishop Oscar Romero of El Salvador, who made the ultimate sacrifice in a passionate stand against social injustice and oppression in his county. This fil chronicles the transformation of Romero from an apolitical, complacent priest to a committed leader of the Salvadoran people.",2.188691,/ispWjgQFmjXI61Xhyt0a7zd77WL.jpg,"[{'name': 'Paulist Pictures', 'id': 5223}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1989-08-25,0.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,"In defense of the poor in El Salvador, he fought with the only weapon he had... the truth.",Romero,False,6.7,3.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",http://lovingfilm.com,104250,tt1759682,en,The Loving Story,"This documentary film tells the dramatic story of Richard and Mildred Loving, an interracial couple living in Virginia in the 1950s, and their landmark Supreme Court Case, Loving v. Virginia, that changed history.",1.213454,/wp3GoqpMNZ7RhxfiZauxPcTjIbV.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-04-15,0.0,77.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Loving Story,False,6.8,8.0
