adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,21635,tt0040823,en,"Sorry, Wrong Number",Leona Stevenson is confined to bed and uses her telephone to keep in contact with the outside world. One day she overhears a murder plot on the telephone and is desperate to find out who is the intended victim.,8.433119,/tkz4SJ93etwA7h0hPW1O0vwq11.jpg,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Hal Wallis Productions', 'id': 3468}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1948-09-01,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Tangled Wires... Whispering of Murder! Tangled Lives... Fighting to Escape!,"Sorry, Wrong Number",False,6.8,40.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10769, 'name': 'Foreign'}]",,49190,tt0462703,ko,남극일기,"During their journey the expedition led by Captain Choi Do-hyung discovers a journal that was left behind by a British expedition 80 years earlier. The journal was remarkably preserved in a box in the snow and Kim Min-jae, another member of the expedition, gets the job of examining it. It turns out that the two expeditions shared the same goal and soon other strange similarities between them start to show up.",1.089218,/fQo9OrtlLiDrgjurwyJ7TopriZC.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2005-05-19,6500000.0,114.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Antarctic Journal,False,5.9,14.0
False,,42000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",http://www.redridinghoodmovie.com/,49730,tt1486185,en,Red Riding Hood,"Valerie is in love with a brooding outsider, Peter, but her parents have arranged for her to marry another man – who is wealthy. Unwilling to lose each other, Valerie and Peter plan to run away together when they learn that Valerie's older sister has been killed by a werewolf that prowls the dark forest surrounding their village. Hungry for revenge, the people call on famed werewolf hunter, Father Solomon, to help them kill the wolf. But Solomon's arrival brings unintended consequences as he warns that the wolf, who takes human form by day, could be any one of them.",10.174298,/btUc7lekzeRjEFzxhKwW0l3kdJn.jpg,"[{'name': 'Appian Way', 'id': 562}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Random Films', 'id': 7262}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-03-11,89162162.0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Who's afraid?,Red Riding Hood,False,5.7,958.0
False,"{'id': 91660, 'name': '30 Days of Night Collection', 'poster_path': '/fRAZnIegztYTPsM9eGjSUusKUYM.jpg', 'backdrop_path': '/uKN4mENg8BVeKCxwWXGCvFeUim8.jpg'}",30000000,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",http://www.30daysofnight.com/,4513,tt0389722,en,30 Days of Night,"This is the story of an isolated Alaskan town that is plunged into darkness for a month each year when the sun sinks below the horizon. As the last rays of light fade, the town is attacked by a bloodthirsty gang of vampires bent on an uninterrupted orgy of destruction. Only the small town's husband-and-wife Sheriff team stand between the survivors and certain destruction.",8.764548,/utaOrixJukf5HrlMjmHrRhA7DKk.jpg,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Dark Horse Entertainment', 'id': 552}, {'name': 'Ghost House Pictures', 'id': 768}, {'name': 'HorrorFlix', 'id': 24339}]","[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-10-17,75505973.0,113.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,They're Coming!,30 Days of Night,False,6.2,784.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,116811,tt1833844,en,Berberian Sound Studio,"In the 1970s, a British sound technician is brought to Italy to work on the sound effects for a gruesome horror film. His nightmarish task slowly takes over his psyche, driving him to confront his own past.",5.532455,/qCYsa3dCztQYM6tIXMB8ySgLj1B.jpg,"[{'name': 'Warp X', 'id': 17817}, {'name': 'Illuminations Films', 'id': 24372}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2012-08-30,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Berberian Sound Studio,False,6.1,107.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",,41787,tt0099397,en,Defenseless,"A Los Angeles lawyer defends her former college roommate, whose husband -- her lover -- has been slain.",0.694327,/jeLZ9RM8WbKmAkOWXBTN42gBBtU.jpg,"[{'name': 'Seven Arts Pictures', 'id': 14159}, {'name': 'Carolco Pictures', 'id': 14723}, {'name': 'New Visions Pictures', 'id': 15117}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-08-23,0.0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Stalked by a madman. Framed by a killer. Terrified by the truth.,Defenseless,False,5.7,3.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,407559,tt5059406,en,I Am the Pretty Thing That Lives in the House,A young nurse takes care of elderly author who lives in a haunted house.,4.583609,/qIlzCuROu5m8Yp9thTYsmLFQMrU.jpg,"[{'name': 'Zed Filmworks', 'id': 4080}, {'name': 'Paris Film', 'id': 7046}, {'name': 'Eggplant Pictures', 'id': 79562}, {'name': 'Go Insane Films', 'id': 79563}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-09-10,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,I Am the Pretty Thing That Lives in the House,False,4.2,108.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}, {'id': 14, 'name': 'Fantasy'}]",,357851,tt3699372,de,Let Me Make You a Martyr,"A cerebral revenge film about two adopted siblings who fall in love, and hatch a plan to kill their abusive father.",2.224423,/AjtdZc2CIdOeTElbvvC8Dh3z980.jpg,"[{'name': 'Actium Pictures', 'id': 62457}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-07-22,0.0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Let Me Make You a Martyr,False,6.1,11.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",http://laslashermovie.com/,323792,tt2735292,en,L.A. Slasher,"Incensed by the tabloid culture which celebrates it, the L.A. Slasher publicly abducts a series of reality TV stars, while the media and general public in turn begin to question if society is better off without them. A biting, social satire about reality TV and the glorification of people who are famous for simply being famous, ""L.A. Slasher"" explores why it has become acceptable and even admirable for people to become influential and wealthy based on no merit or talent - purely through notoriety achieved through shameful behavior.",1.208879,/iaoJ7nJ8ZV6g3f8wLQQ8tWCYqKS.jpg,"[{'name': 'JJS Films', 'id': 69619}, {'name': 'JWright Productions', 'id': 69620}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-06-12,0.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Death to Reality TV,L.A. Slasher,False,3.7,10.0
False,,0,"[{'id': 53, 'name': 'Thriller'}]",,278334,tt3663040,en,Heatstroke,"On a family trip in the African desert, a research scientist unintentionally travels off course and is brutally murdered by an arms dealer. His girlfriend is put to the ultimate survival test as she attempts to evade the killers and protect his teenage daughter.",5.707479,/efxNRLIMozBbhLDZQriOLHOC5Sf.jpg,"[{'name': 'Bold Films', 'id': 2266}]","[{'iso_3166_1': 'ZA', 'name': 'South Africa'}]",2013-12-19,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Heatstroke,False,5.2,35.0
