adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 80, 'name': 'Crime'}]",,44669,tt0041527,en,Johnny Allegro,"Treasury Department officials recruit a florist (Raft) to lead them to a wanted criminal (Macready); but once he gets too close, he finds he's the hunted.",0.084702,/pYma0zuDpz8b6i26NwS9q009T2B.jpg,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1949-05-26,0.0,81.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Johnny Allegro,False,6.0,2.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}, {'id': 14, 'name': 'Fantasy'}]",,357851,tt3699372,de,Let Me Make You a Martyr,"A cerebral revenge film about two adopted siblings who fall in love, and hatch a plan to kill their abusive father.",2.224423,/AjtdZc2CIdOeTElbvvC8Dh3z980.jpg,"[{'name': 'Actium Pictures', 'id': 62457}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-07-22,0.0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Let Me Make You a Martyr,False,6.1,11.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",http://laslashermovie.com/,323792,tt2735292,en,L.A. Slasher,"Incensed by the tabloid culture which celebrates it, the L.A. Slasher publicly abducts a series of reality TV stars, while the media and general public in turn begin to question if society is better off without them. A biting, social satire about reality TV and the glorification of people who are famous for simply being famous, ""L.A. Slasher"" explores why it has become acceptable and even admirable for people to become influential and wealthy based on no merit or talent - purely through notoriety achieved through shameful behavior.",1.208879,/iaoJ7nJ8ZV6g3f8wLQQ8tWCYqKS.jpg,"[{'name': 'JJS Films', 'id': 69619}, {'name': 'JWright Productions', 'id': 69620}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-06-12,0.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Death to Reality TV,L.A. Slasher,False,3.7,10.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,64605,tt0054295,en,Seven Thieves,A discredited professor and a sophisticated thief decide to join together and pick a team to pull off one last job--the casino vault in Monte Carlo.,4.518656,/aQ9rB6qvAiCid6psEaprNZIWzCm.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1960-03-12,0.0,102.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,The robbery that rocked Monte Carlo!,Seven Thieves,False,6.4,9.0
False,,6965576,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",http://www.presumecoupable-lefilm.com/,83801,tt1582244,en,Présumé coupable,"Investigates the corrupt judicial system under which Alain Mar'caux and his wife Edith were arrested on accusations of pedophilia horrific acts they never committed- and the years he spent fighting to get out of prison, clear his name and keep his family.",2.494324,/8GHKjwbJR1acqn3KtnYNuyzhx2.jpg,"[{'name': 'Nord-Ouest Productions', 'id': 4176}, {'name': 'Canal+', 'id': 5358}, {'name': 'France3 Cinéma', 'id': 7090}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'BE', 'name': 'Belgium'}]",2011-09-07,0.0,102.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,"For justice, there were no innocents.",Presumed Guilty,False,7.1,32.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,33625,tt0287425,en,Emmett's Mark,"In the Philadelphia police department, Emmett Young is a hotshot, a workaholic newly promoted to homicide. He learns he has a disease that will soon kill him painfully, so he hires a stranger to arrange his own death. With one eye on the calendar (he's allowed a few days' grace before his murder), he pursues a final case, the serial killing of young women. Emmett develops a profile of the assailant. Meanwhile, his fixer hires an ex-cop to kill Emmett, a lonely security guard whom the fixer taunts and belittles. In this limited time, can Emmett sort out what's important? Written by",1.739286,/lrQW8ypLHeU7KlnKMWPpraSix3S.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-01-01,0.0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"In order to avoid the debilitating effects of a terminal illness, a young detective orders a hit on himself.",Killing Emmett Young,False,6.3,7.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,45971,tt0030996,en,You and Me,"Mr. Morris, the owner of a large metropolitan department store, gives jobs to paroled ex-convicts in an effort to help them reform and go straight. Among his 'employed-prison-graduates' are Helen Roberts and Joe Dennis, working as sales clerks. Joe is in love with Helen and asks her to marry him, but she is forbidden to marry as she is still on parole, but she says yes and they are married. In spite of their poverty-level life, their marriage is a happy one until Joe discovers she has lied about her past, in order to marry him. Disillusioned, he leaves, goes back to his old gang and plans to rob the department store.",0.517539,/sk1uap3ytwBobVlXchB1bAgRmzK.jpg,"[{'name': 'Paramount Pictures', 'id': 4}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1938-06-03,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Every time she says 'I Love You'... she breaks the law!,You and Me,False,8.4,5.0
False,,1400000,"[{'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,521,tt0046912,en,Dial M for Murder,"An ex-tennis pro carries out a plot to have his wife murdered after discovering she is having an affair, and assumes she will soon leave him for the other man anyway. When things go wrong, he improvises a new plan - to frame her for murder instead.",7.853231,/xrpK1PyckNWmRxU4kZURfaCyboS.jpg,"[{'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1954-05-29,3000000.0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,If a woman answers...hang on for dear life!,Dial M for Murder,False,7.9,539.0
False,,48000000,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,1389,tt0120780,en,Out of Sight,"Meet Jack Foley, a smooth criminal who bends the law and is determined to make one last heist. Karen Sisco is a federal marshal who chooses all the right moves … and all the wrong guys. Now they're willing to risk it all to find out if there's more between them than just the law. Variety hails Out of Sight as ""a sly, sexy, vastly entertaining film.""",7.349812,/hSL2Ta4ErgAxPEOlkkxZmrTSAET.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Jersey Films', 'id': 216}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-06-26,77745568.0,123.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Opposites attract.,Out of Sight,False,6.5,338.0
False,,60000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,949,tt0113277,en,Heat,"Obsessive master thief, Neil McCauley leads a top-notch crew on various insane heists throughout Los Angeles while a mentally unstable detective, Vincent Hanna pursues him without rest. Each man recognizes and respects the ability and the dedication of the other even though they are aware their cat-and-mouse game may end in violence.",17.924927,/zMyfPUelumio3tiDKPffaUpsQTD.jpg,"[{'name': 'Regency Enterprises', 'id': 508}, {'name': 'Forward Pass', 'id': 675}, {'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1995-12-15,187436818.0,170.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,A Los Angeles Crime Saga,Heat,False,7.7,1886.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,11512,tt0074123,fr,L'alpagueur,"L'Alpagueur is a free-lance spy from the French secret agency. He's put on the investigation about L'epervier, a serial-killer who employs young boys to help him robbing banks before killing them.",1.375007,/qb800iPhaDjXoD1Od7fDWzsRgSB.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",1976-02-01,0.0,110.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Hunter Will Get You,False,6.4,14.0
False,,0,"[{'id': 80, 'name': 'Crime'}]",,74379,tt0072786,it,La città sconvolta: caccia spietata ai rapitori,"After his son is kidnapped, a millionaire industrialist (James Mason) seeks revenge, in spite of the potential danger that his rash actions will bring about for his child and another kidnapped boy, the son of a poor mechanic (Luc Merenda).",0.134354,/l1d3crdFRIjYVsHC0VG2cc8A6qi.jpg,"[{'name': 'Cinemaster S.r.l.', 'id': 10519}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1975-08-27,0.0,97.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Kidnap Syndicate,False,7.0,1.0
False,,0,"[{'id': 80, 'name': 'Crime'}]",,35418,tt0049553,en,Nightmare,"After being hypnotized into committing murder, a young musician has to reconstruct his actions to clear his name.",0.391958,/oXiyKAG36mNepwYj5obcuMbF1yb.jpg,"[{'name': 'Pine-Thomas Productions', 'id': 4933}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1956-08-20,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Beware ! These are the eyes of a hypnotist !,Nightmare,False,6.0,3.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,82098,tt0060140,fr,Avec la peau des autres,A spy story set in Vienna...,1.097957,/mlMO9JjltSNOHZO0HRXVZP5eV0d.jpg,"[{'name': 'Arca-Filmproduktion GmbH', 'id': 20803}, {'name': 'Les Films de Montfort', 'id': 22710}, {'name': 'Fida Cinematografica', 'id': 22792}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",1966-08-24,0.0,0.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,With the Lives of Others,False,6.1,5.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 99, 'name': 'Documentary'}]",http://www.the2escobars.com,53190,tt2700330,en,The Two Escobars,"Pablo Escobar was the richest, most powerful drug kingpin in the world, ruling the Medellin Cartel with an iron fist. Andres Escobar was the biggest soccer star in Colombia. The two were not related, but their fates were inextricably-and fatally-intertwined. Pablo's drug money had turned Andres' national team into South American champions, favored to win the 1994 World Cup in Los Angeles. It was there, in a game against the U.S., that Andres committed one of the most shocking mistakes in soccer history, scoring an ""own goal"" that eliminated his team from the competition and ultimately cost him his life. The Two Escobars is a riveting examination of the intersection of sports, crime, and politics.",0.758472,/ctmHQio07EMng7dtUvaG8ZLxawk.jpg,[],[],2010-06-22,0.0,100.0,[],Released,Sometimes it really is a matter of life and death.,The Two Escobars,False,7.6,14.0
