adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}, {'id': 10752, 'name': 'War'}]",,43798,tt0034272,en,That Hamilton Woman,"Sir William Hamilton, a widower of mature years, is British ambassador to the Court of Naples. Emma who comes for a visit with her mother wouldn't cut the grade with London society but she gets along well with the Queen of Naples. Emma likes being Lady Hamilton and life goes smoothly until Lord Nelson pays a visit. Sir William decides at first to let his young wife have her fling and pretends not to know what is going on. But the real life lovers, whose first screen romance was in ""Fire Over England"" (1937) have an even more burning passion for each other in this film.",1.706833,/mWwIwq3WeCO8xmQfEyrSCkaVdJi.jpg,"[{'name': 'London Film Productions', 'id': 659}, {'name': 'Alexander Korda Films', 'id': 4167}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1941-04-03,0.0,128.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,The Year's Most Exciting Team of Screen Lovers !,That Hamilton Woman,False,7.5,15.0
False,,6277106,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}]",,401513,tt4731148,ru,Притяжение,"After an alien ship crash lands onto a Russian city, many who see the inside and the occupants start to question their own existence while there are those who demand the aliens to leave Earth",7.070085,/2lz2GVDsgMlGYSzPl8BeKqqU7MQ.jpg,"[{'name': 'Art Pictures Studio', 'id': 3451}, {'name': 'Vodorod 2011', 'id': 89458}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2017-01-26,0.0,130.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,The Earth is for Humans,Attraction,False,6.1,51.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,54773,tt0026409,en,The Gilded Lily,"New York stenographer Marilyn David meets Englishman Charles Gray and they fall in love. But Charles leaves town and Marilyn discovers he is a duke's son and already engaged. Marilyn confides in her platonic friend, reporter Peter Dawes, who publicizes her as the 'No Girl' who refused nobility. So Marilyn cashes in on her unwelcome notoriety by becoming a cafe entertainer; in an unexpected way, she succeeds. But can she decide between her two loves?",0.001184,/6nr1zDwHqSYAp4jYhaL12nvpGkS.jpg,"[{'name': 'Paramount Pictures', 'id': 4}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1935-01-25,0.0,80.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Gilded Lily,False,0.0,0.0
False,,4000000,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 10749, 'name': 'Romance'}]",,11536,tt0055184,en,The Misfits,"While filing for a divorce, beautiful ex-stripper Roslyn Taber ends up meeting aging cowboy-turned-gambler Gay Langland and former World War II aviator Guido Racanelli. The two men instantly become infatuated with Roslyn and, on a whim, the three decide to move into Guido's half-finished desert home together. When grizzled ex-rodeo rider Perce Howland arrives, the unlikely foursome strike up a business capturing wild horses.",5.317544,/gDyB4wM5YkHZQqVg6UBSFoSaej6.jpg,"[{'name': 'United Artists', 'id': 60}, {'name': 'Seven Arts Productions', 'id': 516}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1961-01-01,8200000.0,124.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,It shouts and sings with life ... explodes with love!,The Misfits,False,6.8,76.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,76117,tt0048432,en,Not as a Stranger,"Lucas Marsh, an intern bent upon becoming a first-class doctor, not merely a successful one. He courts and marries the warm-hearted Kristina, not out of love but because she is highly knowledgeable in the skills of the operating room and because she has frugally put aside her savings through the years. She will be, as he shrewdly knows, a supportive wife in every way. She helps make him the success he wants to be and cheerfully moves with him to the small town in which he starts his practice. But as much as he tries to be a good husband to the undemanding Kristina, Marsh easily falls into the arms of a local siren and the patience of the long-sorrowing Kristina wears thin.",0.294175,/ulRX0PeUqVakua8WZDGCaWbQOP7.jpg,"[{'name': 'United Artists', 'id': 60}, {'name': 'Stanley Kramer Productions', 'id': 893}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1955-07-01,0.0,135.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,stands alone! first as a book... now as a motion picture!,Not as a Stranger,False,7.2,6.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,135281,tt2253939,fr,Camille redouble,"Camille was only sixteen and still in high school when she fell in love with Eric, another student. They later married and a child and were happy for a while. But now twenty-five years have passed and Eric leaves her for a younger woman. Bitter and desperate Camille drinks so much liquor at a New Year Eve's party that she falls into an ethylic coma and she finds herself... propelled into her own past! Camille is sixteen again when she wakes up this morning, her parents are not dead anymore and she must go to school, where she will meet her schoolmates and, of course, Eric. Is she going to fall for him again and... be miserable twenty-five years later? Or will she avoid him with the result never having her beloved daughter? Who ever said that time traveling was fun?",3.444467,/iGZAthtESU8fnAKwrx1IFqCezNg.jpg,"[{'name': 'Ciné@', 'id': 2564}, {'name': 'F Comme Film', 'id': 11778}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2012-09-12,0.0,115.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Camille Rewinds,False,6.0,62.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}]",,92848,tt0036602,en,Andy Hardy's Blonde Trouble,"Andy is going to Wainwright College as did his father. He sees a pretty blonde on the train and he is alternately winked at or slapped every time he sees her. Andy is clueless. On the train Andy meets Kay and Dr. Standish who are both headed for Wainwright. Andy likes Kay, but Dr. Standish also seems to take an interest in her. Things are going well at College with Kay, but the blonde is nice one minute and ignores Andy the next. When Andy finds out that the blonde is really identical twins, he tries to help them out with their father but gets caught at their rooming house after midnight.",0.51294,/u98V1HZGRCt6JXqwQPrmdsyDWA4.jpg,"[{'name': 'Metro-Goldwyn-Mayer', 'id': 45725}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1944-05-04,0.0,107.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,MGM Presents THE LEAP YEAR COMEDY!,Andy Hardy's Blonde Trouble,False,6.3,2.0
False,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,447236,tt4964310,hu,Kincsem,The new owner of a brilliant race horse finds love while carrying out his revenge on the man who murdered his father.,0.544214,/adLu7x7iLcwx52zb8t9imvKQuAA.jpg,[],"[{'iso_3166_1': 'HU', 'name': 'Hungary'}]",2017-03-16,0.0,121.0,"[{'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,,Kincsem,False,5.3,3.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,185156,tt0080945,en,Jane Austen in Manhattan,Two teachers vie for the right to stage a play written by Jane Austen when she was twelve years old.,0.480404,/8uDqN37YsXgTF4D5rr4GorZPTiE.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1980-07-01,0.0,108.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Jane Austen in Manhattan,False,9.0,1.0
False,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,78812,tt0052781,it,Era notte a Roma,"In Nazi-occupied Rome, a beautiful bootlegger, to the chagrin of her lover, gives sanctuary to three escaped POWs: an American pilot, a Russian sergeant and a British major",0.883096,/f6Hnb5rhmlhG8dN6sGvvAZuy6FY.jpg,"[{'name': 'Cineriz', 'id': 9387}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1960-07-31,0.0,151.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Escape by Night,False,6.8,3.0
