adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 9648, 'name': 'Mystery'}]",,3057,tt0368730,en,Frankenstein,Frankenstein is a 2004 U.S. television miniseries (edited into a film) based on the book Frankenstein by Mary Shelley. It follows the original book more closely than other adaptions. The story is of a scientist who brings life to a creature fashioned from corpses and various body parts.,1.215853,/8ZpOZ67iBpyQU6yaV1l5okY5PaZ.jpg,"[{'name': 'Hallmark Entertainment', 'id': 4056}, {'name': 'RTL2', 'id': 67082}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'SK', 'name': 'Slovakia'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-10-05,0.0,115.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Frankenstein,False,6.0,14.0
False,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,257618,tt0061580,es,Ditirambo,"Considered by some as the first modern Spanish cinema film, “Ditirambo” retrieves a character who had already been Gonzalo Suárez’s literary life in his novel.",0.04329,/8qDFzxAz8XJoVddLh2bodRyLVY4.jpg,"[{'name': 'Hersua Interfilms', 'id': 74997}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1969-03-12,0.0,103.0,"[{'iso_639_1': 'es', 'name': 'Español'}]",Released,,Ditirambo,False,5.0,1.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10769, 'name': 'Foreign'}]",,49190,tt0462703,ko,남극일기,"During their journey the expedition led by Captain Choi Do-hyung discovers a journal that was left behind by a British expedition 80 years earlier. The journal was remarkably preserved in a box in the snow and Kim Min-jae, another member of the expedition, gets the job of examining it. It turns out that the two expeditions shared the same goal and soon other strange similarities between them start to show up.",1.089218,/fQo9OrtlLiDrgjurwyJ7TopriZC.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2005-05-19,6500000.0,114.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Antarctic Journal,False,5.9,14.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",,41787,tt0099397,en,Defenseless,"A Los Angeles lawyer defends her former college roommate, whose husband -- her lover -- has been slain.",0.694327,/jeLZ9RM8WbKmAkOWXBTN42gBBtU.jpg,"[{'name': 'Seven Arts Pictures', 'id': 14159}, {'name': 'Carolco Pictures', 'id': 14723}, {'name': 'New Visions Pictures', 'id': 15117}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-08-23,0.0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Stalked by a madman. Framed by a killer. Terrified by the truth.,Defenseless,False,5.7,3.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}, {'id': 14, 'name': 'Fantasy'}]",,357851,tt3699372,de,Let Me Make You a Martyr,"A cerebral revenge film about two adopted siblings who fall in love, and hatch a plan to kill their abusive father.",2.224423,/AjtdZc2CIdOeTElbvvC8Dh3z980.jpg,"[{'name': 'Actium Pictures', 'id': 62457}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-07-22,0.0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Let Me Make You a Martyr,False,6.1,11.0
False,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 37, 'name': 'Western'}]",http://www.brimstonethemovie.com/,324560,tt1895315,en,Brimstone,"In the menacing inferno of the old American West, Liz is a genuine survivor who is hunted by a vengeful preacher for a crime she didn’t commit.",18.473022,/fYYruOEwdbJhlgdfK1HxPhXwHiB.jpg,"[{'name': 'X-Filme Creative Pool', 'id': 1972}, {'name': 'Film i Väst', 'id': 6417}, {'name': 'Prime Time', 'id': 11931}, {'name': 'Illusion Film & Television', 'id': 17546}, {'name': 'Backup Media', 'id': 26590}, {'name': 'N279 Entertainment', 'id': 39626}, {'name': 'FilmWave', 'id': 85510}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'NL', 'name': 'Netherlands'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}]",2017-01-12,0.0,148.0,"[{'iso_639_1': 'nl', 'name': 'Nederlands'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pt', 'name': 'Português'}]",Released,Retribution is coming.,Brimstone,False,7.0,176.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,33625,tt0287425,en,Emmett's Mark,"In the Philadelphia police department, Emmett Young is a hotshot, a workaholic newly promoted to homicide. He learns he has a disease that will soon kill him painfully, so he hires a stranger to arrange his own death. With one eye on the calendar (he's allowed a few days' grace before his murder), he pursues a final case, the serial killing of young women. Emmett develops a profile of the assailant. Meanwhile, his fixer hires an ex-cop to kill Emmett, a lonely security guard whom the fixer taunts and belittles. In this limited time, can Emmett sort out what's important? Written by",1.739286,/lrQW8ypLHeU7KlnKMWPpraSix3S.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-01-01,0.0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"In order to avoid the debilitating effects of a terminal illness, a young detective orders a hit on himself.",Killing Emmett Young,False,6.3,7.0
False,,3200000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,69636,tt0449951,ta,Ghajini,"The film's story is around a rich business entrepreneur falling in love with an ad film actress. The entrepreneur and the actress fall in love, though she does not know that he is an entrepreneur. When she successfully saves a bunch of children who were in danger, she is brutally murdered by a gang leader and the entrepreneur himself gets hit hard on the head when he tries to save his lover, eventually leading him into a state of short term memory loss. He is later studied about and helped by a psychology student to take revenge on the one who murdered his lover.",0.802284,/1QYjtWpKyNTX83RE8C4DRKYW6b6.jpg,"[{'name': 'Sri Saravanaa Creaations', 'id': 44099}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2005-10-14,0.0,150.0,"[{'iso_639_1': 'ta', 'name': 'தமிழ்'}, {'iso_639_1': 'te', 'name': 'తెలుగు'}]",Released,,Ghajini,False,6.6,13.0
False,,1400000,"[{'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,521,tt0046912,en,Dial M for Murder,"An ex-tennis pro carries out a plot to have his wife murdered after discovering she is having an affair, and assumes she will soon leave him for the other man anyway. When things go wrong, he improvises a new plan - to frame her for murder instead.",7.853231,/xrpK1PyckNWmRxU4kZURfaCyboS.jpg,"[{'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1954-05-29,3000000.0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,If a woman answers...hang on for dear life!,Dial M for Murder,False,7.9,539.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,54118,tt0082812,en,Night School,"A Boston police detective investigates a series of gruesome decapitations of various college coeds commited by a helmeted, black-leather clad serial killer which leads him to suspect a well known anthropology professor as well as his female live-in assistant.",0.262326,/yYQMLCFlgMYZANElS2kAMG1HG9Q.jpg,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Lorimar Film Entertainment', 'id': 1176}, {'name': 'Resource Films', 'id': 44539}, {'name': 'Fiducial Resource Industrial', 'id': 44540}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1981-01-07,0.0,88.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A is for Apple B is for Bed C is for Co-ed D is for Dead F is for Failing to keep your Head!,Night School,False,5.6,10.0
