adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",,3484,tt0023194,en,The Mask of Fu Manchu,Boris Karloff stars as the villainous Dr. Fu Manchu in a race with a team of Englishmen to find the tomb of Ghengis Khan. Fu Manchu wants to use the relics to cause an uprising in the East to wipe out the white race.,1.151116,/yOduAFTECNry4pOYyJaDPET7IeW.jpg,"[{'name': 'Cosmopolitan Productions', 'id': 1442}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1932-11-05,0.0,68.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Mask of Fu Manchu,False,5.2,15.0
False,"{'id': 446792, 'name': 'The Bremen Town Musicians (Collection)', 'poster_path': None, 'backdrop_path': None}",0,"[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",http://www.souzmult.com/index.php?option=com_wrapper&Itemid=119,33108,tt0211281,en,Бременские музыканты,"A musical film about the adventures of the wandering musicians from Bremen such as Troubadour, Donkey, Dog, Cat and Rooster. In one of the towns Troubadour falls in love with a Princess and makes up a plan how to get the King's confidence.",2.02395,/7nXW3xZqaAdBYi3sL2N2gBQWAT6.jpg,"[{'name': 'Soyuzmultfilm', 'id': 14599}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1969-06-06,0.0,20.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,The Bremen Town Musicians,False,6.2,15.0
False,"{'id': 1241, 'name': 'Harry Potter Collection', 'poster_path': '/8Xmkc1HvCOpMlbFvVabrtr6HAsp.jpg', 'backdrop_path': '/wfnMt6LGqYHcNyOfsuusw5lX3bL.jpg'}",100000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",,672,tt0295297,en,Harry Potter and the Chamber of Secrets,"Ignoring threats to his life, Harry returns to Hogwarts to investigate – aided by Ron and Hermione – a mysterious series of attacks.",29.741452,/sdEOH0992YZ0QSxgXNIGLq1ToUi.jpg,"[{'name': '1492 Pictures', 'id': 436}, {'name': 'Heyday films', 'id': 437}, {'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-11-13,876688482.0,161.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Hogwarts is back in session.,Harry Potter and the Chamber of Secrets,False,7.4,5966.0
False,,20000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}]",,12335,tt0066817,en,Bedknobs and Broomsticks,Three children evacuated from London during World War II are forced to stay with an eccentric spinster (Eglantine Price). The children's initial fears disappear when they find out she is in fact a trainee witch.,10.362012,/1mWFExXAlUSgfBKGkK3mjH1iXk4.jpg,"[{'name': 'Walt Disney Productions', 'id': 3166}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1971-10-07,17900000.0,117.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,You'll beWITCHED! You'll beDAZZLED! You'll be swept into a world of enchantment BEYOND ANYTHING BEFORE!,Bedknobs and Broomsticks,False,6.8,260.0
False,"{'id': 1582, 'name': 'Teenage Mutant Ninja Turtles (Original) Collection', 'poster_path': '/9TLc09TqYi0Ct3zmUeHGwVxLHhq.jpg', 'backdrop_path': '/7dusELv6x1ANRGorNvqbKhKIUPY.jpg'}",21000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",,1499,tt0108308,en,Teenage Mutant Ninja Turtles III,"The four turtles travel back in time to the days of the legendary and deadly samurai in ancient Japan, where they train to perfect the art of becoming one. The turtles also assist a small village in an uprising.",8.13688,/bax6hItUe0XSeyO25J5V7hhgkkZ.jpg,"[{'name': 'New Line Cinema', 'id': 12}, {'name': 'Golden Harvest Pictures', 'id': 969}, {'name': 'Clearwater Holdings Limited', 'id': 53677}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1993-03-17,42000000.0,96.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Turtles Are Back....In Time.,Teenage Mutant Ninja Turtles III,False,5.1,189.0
False,"{'id': 8537, 'name': 'Superman Collection', 'poster_path': '/fgTdu62v1jjNDPh68V9TJZMgXbo.jpg', 'backdrop_path': '/la0EhOrgVAiY8sf3ILz3wgoaNXH.jpg'}",270000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.superman.com,1452,tt0348150,en,Superman Returns,"Superman returns to discover his 5-year absence has allowed Lex Luthor to walk free, and that those he was closest too felt abandoned and have moved on. Luthor plots his ultimate revenge that could see millions killed and change the face of the planet forever, as well as ridding himself of the Man of Steel.",13.284712,/e3aLTaD5ppxo3en0GAGceekEPAe.jpg,"[{'name': 'DC Comics', 'id': 429}, {'name': 'Legendary Pictures', 'id': 923}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Bad Hat Harry Productions', 'id': 9168}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-06-28,391081192.0,154.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Superman Returns,False,5.4,1429.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}]",,164278,tt0116497,en,Harvey,"An unlikely hero, Elwood P. Dowd. This mild-mannered-but-eccentric bachelor has, for several years, happily kept company with Harvey, a six-foot-tall rabbit that only he can see. All's well until Elwood's social-climbing sister, Veta, and her teenage daughter, Myrtle Mae, come to live with him and fear his odd behavior will undermine their ambitions. When Elwood disrupts the ladies' first afternoon tea party by introducing wealthy Aunt Ethel Chauvenet to Harvey, Veta sees that something must be done right away. She takes compliant Elwood to the Chumley Rest Home, leaving him in the car while she tells a Dr. Sanderson all about Elwood and Harvey. Sanderson concludes that Veta is the psychotic one and has her carted off to be committed. Meanwhile Elwood is treated with respect and dignity in light of his sister's mental state. When Dr. Chumley, head of the rest home, returns and hears of the case, he draws the opposite conclusion-that Elwood in fact hallucinates.",0.143493,/cqPMFXjtoNbvxvLhxFKn7dZeFB0.jpg,[],[],1996-10-19,0.0,120.0,[],Released,,Harvey,False,0.0,0.0
False,"{'id': 462565, 'name': 'The Secret Garden Collection', 'poster_path': '/zy16gzORcFshGK3oE9W6dhQ8yRZ.jpg', 'backdrop_path': '/tpNVr5BikRH4tkNJPbYM6Q9yD1a.jpg'}",0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,29941,tt0233277,en,Back To The Secret Garden,"A youngster living in a stately home discovers the magical garden Mary, Colin &amp; Dickon stumbled across years before - but faces a battle with the housekeeper over whether to nurture it.",1.126743,/sQY1rkIXnZjtPCUGVD8kUalpPZU.jpg,"[{'name': 'Artisan Entertainment', 'id': 2188}, {'name': 'Hallmark Entertainment', 'id': 4056}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2001-01-01,0.0,100.0,"[{'iso_639_1': 'pt', 'name': 'Português'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,,Back To The Secret Garden,False,5.8,13.0
False,,95000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]",http://www.seventhsonmovie.com/,68737,tt1121096,en,Seventh Son,"John Gregory, who is a seventh son of a seventh son and also the local spook, has protected the country from witches, boggarts, ghouls and all manner of things that go bump in the night. However John is not young anymore, and has been seeking an apprentice to carry on his trade. Most have failed to survive. The last hope is a young farmer's son named Thomas Ward. Will he survive the training to become the spook that so many others couldn't?",15.297821,/A3SBRfCSgKNcW2IkbaaOgugLwRt.jpg,"[{'name': 'Legendary Pictures', 'id': 923}, {'name': 'Thunder Road Pictures', 'id': 3528}, {'name': 'Outlaw Sinema', 'id': 13444}, {'name': 'Moving Picture Company (MPC)', 'id': 20478}, {'name': 'Pendle Mountain Productions', 'id': 40112}, {'name': 'China Film Co.', 'id': 40890}]","[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2014-12-12,114178613.0,102.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"When darkness falls, the son will rise. When the son falls, the dark knight will rise.",Seventh Son,False,5.2,980.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]",,46500,tt0088379,en,The Warrior and the Sorceress,"The mighty warrior, Kain, crosses the barren wastelands of the planet Ura, where two arch enemies, Zeg and the evil degenerate Balcaz, fight incessantly for control of the village's only well. Kain sees his opportunity and announces that his sword is for hire... but his eyes stay clearly on the beautiful captive sorceress Naja, and his newly awakened purpose.",1.650324,/sJCf4EGnEC1PwEy0nLMs3YQzgUh.jpg,"[{'name': 'New Horizon Picture Corp.', 'id': 6086}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1984-09-07,0.0,81.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,An age undreamed of. An age of mystery and magic. Of swords and sorcery.,The Warrior and the Sorceress,False,3.3,10.0
