adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}, {'id': 10769, 'name': 'Foreign'}]",,117520,tt0260713,en,Tout près des étoiles: Les danseurs de l'Opéra de Paris,"ETOILES: DANCERS OF THE PARIS OPERA BALLET celebrates the legacy one of the best ballet companies in the world by weaving together rehearsals, tour snapshots and performances of classical ballets such as Swan Lake and La Sylphide, as well as contemporary works such as Maurice Bejart's Ninth Symphony, Jiri Kylian's Doux Mensonge (Sweet Lies) and Pierre Darde's Orison. Celebrated filmmaker Nils Tavernier endeavors to understand the psychology of dance by talking candidly with some of the biggest stars in dance today. The film also features interviews with the dancers who explain how and why they endure the emotional and physical hardships of their profession in their intense drive to be on stage.",0.001662,/yG8smtBMGLbxgYrTRhVD7wX2YTb.jpg,[],[],2001-03-14,0.0,100.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Etoiles: Dancers of the Paris Opera Ballet,False,0.0,0.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10769, 'name': 'Foreign'}]",,32149,tt1138457,ko,원스 어폰 어 타임,"The film is a heist comedy set in 1940s Korea, and stars Park Yong-woo and Lee Bo-young as a con artist and jazz singer who each plot to steal a valuable diamond from the Japanese authorities.",0.736211,/c0I44lV13AEZOQGILX5HhIQf3Ye.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2008-01-31,0.0,110.0,"[{'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Once Upon a Time,False,6.0,11.0
False,,0,"[{'id': 10769, 'name': 'Foreign'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",http://www.whennightfalls.co.nz,31036,tt0973847,en,When Night Falls,A Thriller set in 1932 about two nurses trapped in a country mansion with their invalid patient whilst a killer is on the loose. A series of unexplainable events start to occur and the nurses begin to wonder if they are no longer alone.,0.30254,/kThni3IEELbp0PkHqgsqr5s3XEh.jpg,"[{'name': 'Galvinized Films', 'id': 5142}, {'name': 'Scave Productions', 'id': 5143}, {'name': 'Sirocco Post', 'id': 5144}]","[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}]",2007-06-01,0.0,79.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,When Night Falls,False,4.3,6.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 10769, 'name': 'Foreign'}]",,36931,tt0845464,en,Hak bak do,"After working as an undercover in a triad for 8 years, Sheng (Nick Cheung) finally arrests the triad leader (Francis Ng) and resumes his duties as a police officer. However, life does not return to normal as he is faced with suspicions colleagues and even trailed by the investigations team. One day, he meets some triad members whom he has earlier befriended as an undercover. Sheng forced into a corner when asked to collaborate with them once again?",0.609931,/4F8TgdidS27a1KDB0OJI7uFA6vN.jpg,[],"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2006-08-31,0.0,88.0,"[{'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,On the Edge,False,5.0,6.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10769, 'name': 'Foreign'}]",http://www.ruedigersuenner.de/schwarze%20sonne.html,194126,tt0166791,en,Schwarze Sonne: Mythologische Hintergründe des Nationalsozialismus,"A historical analysis of how groups such as the Nazi’s may use language, symbols, and religious connotation in order to come to power. It raises questions that deserve in depth analysis and consideration. Questions include: Where do legends expand our thinking and where do they bury it? When does spiritual pursuit suddenly turn into fanaticism and violence? Last, have we as a society learned from our past, and if so have forgotten the lessons of the 20th Century? Are we now embarking on a new level only to learn the same old lessons about humanity again?  In addressing these questions we are taken into the back drop of the history of Germany beginning in the late 1800’s through the late 20th Century at the eve of the 21st.  “A society that does not take archetypes, myths, and symbols seriously will possibly be jumped by them from behind.”",0.660482,/fMBXscyjGA4fX3fFD06RazKermP.jpg,"[{'name': 'Elisabeth Müller Filmproduktion', 'id': 32981}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1998-01-01,0.0,90.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,Places of worship and esotericism of the Third Reich,Black Sun: The Mythological Background of National Socialism,False,6.0,1.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",,20092,tt0488381,en,Corporate,Two corporate giants compete in order to recklessly maximize their respective profits.,0.737303,/600VPkmZ3HNxzwq0hS6aK00ydEt.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2006-07-07,0.0,142.0,"[{'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Corporate,False,6.8,5.0
False,"{'id': 321065, 'name': 'The Sabata Collection', 'poster_path': '/nko62DVQrJJmdPzqQtAcLmx2Fdp.jpg', 'backdrop_path': None}",0,"[{'id': 28, 'name': 'Action'}, {'id': 10769, 'name': 'Foreign'}, {'id': 37, 'name': 'Western'}]",,52916,tt0064916,it,Ehi amico... c'è Sabata. Hai chiuso!,"Several pillars of society have robbed an Army safe containing $100,000 so they can buy the land upon which the coming railroad will be built. But they haven't reckoned on the presence of the master gunslinger, Sabata.",1.447975,/hUYDQZFvsvYn5Z0fzolS5QMUqzH.jpg,"[{'name': 'United Artists', 'id': 60}, {'name': 'Produzioni Europee Associati (PEA)', 'id': 7508}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1969-09-16,0.0,111.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,The man with gunsight eyes comes to kill!,Sabata,False,5.2,23.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",,12632,tt0110246,de,Kaspar Hauser,No overview found.,0.000578,/5eJCIMYXaOwmBySXf2KVwShWXuG.jpg,[],"[{'iso_3166_1': 'AT', 'name': 'Austria'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}]",1993-09-11,0.0,139.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Kaspar Hauser,False,6.3,4.0
False,,0,"[{'id': 10769, 'name': 'Foreign'}]",,136345,tt0898897,en,Ballerina,An intimate portrait of five ballerinas from the Kirov.,0.428373,/cEg2INubyKA93gWleJdhMelPhAl.jpg,[],[],2006-08-31,0.0,77.0,[],Released,An intimate portrait of five ballerinas from the Kirov.,Ballerina,False,8.0,3.0
False,,0,"[{'id': 10769, 'name': 'Foreign'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://www.nieulotne.pl/en,153781,tt2551428,pl,Nieulotne,"Lasting is an emotional love story about Michał and Karina, a pair of Polish students who meet and fall in love with each other while working summer jobs in Spain. An unexpected nightmare brutally breaks into their carefree time in the heavenly landscape and throws their lives into chaos.",0.953437,/weVqGFrTnsgs9wMYRI3mUGTldA6.jpg,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'PL', 'name': 'Poland'}]",2013-01-08,0.0,89.0,"[{'iso_639_1': 'pl', 'name': 'Polski'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,,Lasting,False,6.3,3.0
