adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,24500000,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 36, 'name': 'History'}]",,11416,tt0091530,en,The Mission,"Jeremy Irons plays a Spanish Jesuit who goes into the South American wilderness to build a mission in the hope of converting the Indians of the region. Robert DeNiro plays a slave hunter who is converted and joins Irons in his mission. When Spain sells the colony to Portugal, they are forced to defend all they have built against the Portugese aggressors.",11.241995,/cFrCh3cXQIjDaHYeZspSGSx7wGM.jpg,"[{'name': 'Goldcrest Films International', 'id': 500}, {'name': 'AMLF', 'id': 1869}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Enigma Productions', 'id': 7049}, {'name': 'Kingsmere Productions Ltd.', 'id': 13221}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1986-09-29,17218023.0,126.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'gn', 'name': ''}, {'iso_639_1': 'la', 'name': 'Latin'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,,The Mission,False,7.1,295.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",,28805,tt0451631,hi,Apaharan,"Story of a tumultuous and complex relationship between a father (Mohan Agashe) and son (Ajay Devgan), set against the backdrop of a thriving kidnapping industry in the Hindi heartland of Bihar.",0.742058,/v7eCCeQKJMa0CGfs5PmirtzMMl9.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2005-01-01,0.0,173.0,"[{'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Apaharan,False,5.5,10.0
False,"{'id': 330075, 'name': 'Little Witch Academia Collection', 'poster_path': '/h7QRVD4oqpoS1eKzaCdxcq36FKc.jpg', 'backdrop_path': '/6unyFHjrCtPzY5e7iB7yvA6IDN9.jpg'}",480000,"[{'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",http://littlewitchacademia.jp/,182131,tt2704454,ja,リトルウィッチアカデミア,"Inspired by a magician named Shiny Chariot, the lively Akko Kagari enters the Little Witch Academy with the dream of one day becoming as cool as her idol.",4.767058,/e32PRLhvKJtISPVjdz52tZpdrLz.jpg,"[{'name': 'Trigger', 'id': 50908}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2013-03-02,0.0,26.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Little Witch Academia,False,7.1,62.0
False,"{'id': 114431, 'name': 'The Incredible Hulk (TV Movie) Collection', 'poster_path': '/wWUxnZ1Zl08NFL7XHh5ne0dofqp.jpg', 'backdrop_path': '/dRY76NdHlPs7f7c97hyLBec2Pd6.jpg'}",0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",,19593,tt0099387,en,The Death of the Incredible Hulk,"During the critical experiment that would rid David Banner of the Hulk,a spy sabotages the laboratory. Banner falls in love with the spy, Jasmin, who performs missions only because her sister is being held hostage by Jasmin's superiors. Banner and Jasmin try to escape from the enemy agents to rebuild their lives together, but the Hulk is never far from them.",4.541138,/tiRTZf3VUpnfeLc023CN8W59BmD.jpg,"[{'name': 'New World Television', 'id': 4608}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1990-02-18,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"For 12 years, he's been running. Tonight, it's over. Tonight, David Banner will find freedom or death",The Death of the Incredible Hulk,False,4.2,20.0
False,"{'id': 735, 'name': 'Blade Collection', 'poster_path': '/ltjxGZP6aJrwjl7oOZiiZhFgkF1.jpg', 'backdrop_path': '/ev9QybDDzVSahJQdOb71ZuqNVAo.jpg'}",45000000,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}]",http://www.warnerbros.com/blade,36647,tt0120611,en,Blade,"When Blade's mother was bitten by a vampire during pregnancy, she did not know that she gave her son a special gift while dying: All the good vampire attributes in combination with the best human skills. Blade and his mentor Whistler battle an evil vampire rebel (Deacon Frost) who plans to take over the outdated vampire council, capture Blade and resurrect voracious blood god La Magra.",15.043454,/r0RQ9ZOEZglLOeYDNJTehVTRoR6.jpg,"[{'name': 'New Line Cinema', 'id': 12}, {'name': 'Amen Ra Films', 'id': 421}, {'name': 'Imaginary Forces', 'id': 11321}, {'name': 'Marvel Enterprises', 'id': 19551}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-08-21,131183530.0,120.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,Part Man. Part Vampire. All Hero.,Blade,False,6.5,1950.0
False,"{'id': 269098, 'name': 'Police Story Collection', 'poster_path': '/zF4gP4w1xxM7jDKLjTDK3ixkkms.jpg', 'backdrop_path': '/5qbfJzkMAUkFxcVo0dqnTRmpUoh.jpg'}",0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,11636,tt0386005,cn,新警察故事,"Sent into a drunken tailspin when his entire unit is killed by a gang of thrill-seeking punks, disgraced Hong Kong police inspector Wing (Jackie Chan) needs help from his new rookie partner, with a troubled past of his own, to climb out of the bottle and track down the gang and its ruthless leader.",14.177645,/jUt1kFdzwXa1gYYk9jpZ2bHU2Fz.jpg,"[{'name': 'China Film Group Corporation (CFGC)', 'id': 14714}]","[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2004-09-23,0.0,123.0,"[{'iso_639_1': 'zh', 'name': '普通话'}, {'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,Failures and suffering make a real hero,New Police Story,False,7.0,176.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,15930,tt0995029,da,Fighter,"Aïcha, a high-school student, is a passionate kung fu fighter. Her Turkish parents expect her to get good grades so she can get into medical school, like her brother Ali. But school doesn´t inspire her. Defying her family, Aïcha starts secretly training at a professional, co-ed kung fu club. A boy, Emil, helps Aïcha train for the club championship and they fall in love. But the rules of life are not as simple as the rules of kung fu, and Aïcha is forced to decide who she is and what she wants.",0.496686,/ndYGewVSnXTb3s4sym5gc7siDAZ.jpg,"[{'name': 'Nimbus Film Productions', 'id': 11672}]",[],2007-12-14,0.0,90.0,"[{'iso_639_1': 'da', 'name': 'Dansk'}, {'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Fighter,False,4.7,6.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}]",,37327,tt0043117,en,Wagon Master,"Two young drifters guide a Mormon wagon train to the San Juan Valley and encounter cutthroats, Indians, geography, and moral challenges on the journey.",11.445717,/gGPs4ZRjPenf6n5wpAnox8kCSv7.jpg,"[{'name': 'Argosy Pictures', 'id': 1281}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1950-04-19,0.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"John Ford's lusty successor to ""Fort Apache"" and ""She Wore a Yellow Ribbon""",Wagon Master,False,6.2,20.0
False,"{'id': 106011, 'name': 'Shadow Boxing Collection', 'poster_path': '/dGd4SGR3MuHUgG4WWyl8YO1uVpZ.jpg', 'backdrop_path': '/v5LLxWvV9bZWkBf1uUb7cruSQm8.jpg'}",3500000,"[{'id': 28, 'name': 'Action'}]",,56372,tt0415678,ru,Бой с Тенью,"Артем Колчин был одним из многих, но он хотел славы. И он выбрал свой путь: он стал боксером. Теперь Артем претендент на чемпионский титул, боец, известный по всему миру, Большая Белая Надежда. Но главный бой в его жизни пошел не так, как он ожидал. Теперь ему предстоит решать свои проблемы вне ринга. У него всего три дня, чтобы расквитаться с теми, кто его предал, защитить любимую женщину от наемных убийц и собрать огромную сумму денег. В реальном мире бьют без перчаток и без правил. Вместо ринга — злые улицы большого города. И нет рефери, который может остановить бой. Но боец остается бойцом. Он знает, что такое страх, но способен не бояться. Он продолжает биться, даже когда надежда умерла. Счет идет на часы. И Артем начинает бой. За любовь. За друзей. За собственную жизнь.",0.768181,/rk70sFndH7it5ML3w7lkzTZwoP5.jpg,[],"[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2005-03-05,8262833.0,126.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Shadowboxing,False,5.0,13.0
False,,1530000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,104,tt0130827,de,Lola rennt,"Lola receives a phone call from her boyfriend Manni. He lost 100,000 DM in a subway train that belongs to a very bad guy. She has 20 minutes to raise this amount and meet Manni. Otherwise, he will rob a store to get the money. Three different alternatives may happen depending on some minor event along Lola's run.",7.765379,/3L8QhF5IkZOnEnBFdpj6GVkkp7d.jpg,"[{'name': 'X-Filme Creative Pool', 'id': 1972}, {'name': 'Westdeutscher Rundfunk (WDR)', 'id': 7025}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1998-08-20,7267585.0,81.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ja', 'name': '日本語'}]",Released,Every second of every day you're faced with a decision that can change your life.,Run Lola Run,False,7.2,672.0
False,"{'id': 12077, 'name': ""St. Trinian's Collection"", 'poster_path': '/siu1m6v3zhW0DM6w5qBvvc14eCf.jpg', 'backdrop_path': '/8ZB31bmNPtldnpm5anQlFHAnCe0.jpg'}",0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,14387,tt0060476,en,The Great St. Trinian's Train Robbery,The all-girl school foil an attempt by train robbers to recover two and a half million pounds hidden in their school.,0.381581,/50NSC7ti0Lwsl5ZWVzgKhafyltb.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1966-01-01,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Great St. Trinian's Train Robbery,False,7.3,4.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}, {'id': 36, 'name': 'History'}]",,43119,tt0051887,en,Machine-Gun Kelly,"Machine-Gun Kelly, the famous bank robber, seldom without his Thompson machine gun.",1.493682,/nWlhySRaToW8GEyTj1t359Lo57j.jpg,"[{'name': 'American International Pictures (AIP)', 'id': 9266}, {'name': 'El Monte Productions', 'id': 38536}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1958-05-01,0.0,80.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Without His Gun He Was Naked Yellow!,Machine-Gun Kelly,False,6.6,8.0
