adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,24500000,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 36, 'name': 'History'}]",,11416,tt0091530,en,The Mission,"Jeremy Irons plays a Spanish Jesuit who goes into the South American wilderness to build a mission in the hope of converting the Indians of the region. Robert DeNiro plays a slave hunter who is converted and joins Irons in his mission. When Spain sells the colony to Portugal, they are forced to defend all they have built against the Portugese aggressors.",11.241995,/cFrCh3cXQIjDaHYeZspSGSx7wGM.jpg,"[{'name': 'Goldcrest Films International', 'id': 500}, {'name': 'AMLF', 'id': 1869}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Enigma Productions', 'id': 7049}, {'name': 'Kingsmere Productions Ltd.', 'id': 13221}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1986-09-29,17218023.0,126.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'gn', 'name': ''}, {'iso_639_1': 'la', 'name': 'Latin'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,,The Mission,False,7.1,295.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",http://www.melanijashronika.lv/,423681,tt5541426,lv,Melānijas hronika,"The 14th of June 1941, Soviet-occupied Latvia: Without warning, the authorities break into the house of Melanie and her husband Aleksandr and force them to leave everything behind. Together with more than 15 000 Latvians, Melanie and her son get deported to Siberia. In her fight against cold, famine and cruelty, she only gains new strength through the letters she writes to Aleksandr, full of hope for a free Latvia and a better tomorrow.",0.225744,/nryZ7ptha3LFY1QYzDoewG4q8ld.jpg,"[{'name': 'Inland Film Company', 'id': 33389}, {'name': 'Mistrus Media Ltd.', 'id': 79143}, {'name': '8Heads Productions', 'id': 84487}]","[{'iso_3166_1': 'LV', 'name': 'Latvia'}, {'iso_3166_1': 'FI', 'name': 'Finland'}, {'iso_3166_1': 'CZ', 'name': 'Czech Republic'}]",2016-11-01,0.0,120.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'lv', 'name': 'Latviešu'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,The Chronicles of Melanie,False,0.0,0.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",,253250,tt0040825,en,A Southern Yankee,"Red Skelton plays Aubrey Filmore, a feather-brained but lovable bellboy who dreams of becoming an agent for the Union's secret service during the Civil War.",0.275071,/lwxslO5XhlrMXHNO1QqDQVeeMOu.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1948-08-05,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,HE'S A SPY FOR BOTH SIDES!,A Southern Yankee,False,6.0,1.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}, {'id': 36, 'name': 'History'}]",,43119,tt0051887,en,Machine-Gun Kelly,"Machine-Gun Kelly, the famous bank robber, seldom without his Thompson machine gun.",1.493682,/nWlhySRaToW8GEyTj1t359Lo57j.jpg,"[{'name': 'American International Pictures (AIP)', 'id': 9266}, {'name': 'El Monte Productions', 'id': 38536}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1958-05-01,0.0,80.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Without His Gun He Was Naked Yellow!,Machine-Gun Kelly,False,6.6,8.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]",,42236,tt0074291,it,Il Casanova di Federico Fellini,"Casanova is a libertine, collecting seductions and sexual feats. But he is really interested in someone, and is he really an interesting person? Is he really alive?",2.693281,/2aHNNwkPdiNt9OHg6eaMNyXwSgC.jpg,"[{'name': 'Produzioni Europee Associati (PEA)', 'id': 7508}, {'name': 'Fast Film', 'id': 85572}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1976-12-07,0.0,155.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Fellini's Casanova,False,7.1,24.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]",,227481,tt0386831,fr,La Tranchée des espoirs,"While playing football, two children stumble across the grave of a French WWI infantryman who died in the trenches in 1918. His name was Pierre Delpeuch and in the last days of his life he and his comrades shared an extraordinary human adventure. Exhausted, cut off from the front, huddled in their trench, Pierre and four others bravely stood firm. Facing them was another trench containing five similar exhausted and determined Germans. Their only aim was to resist, whatever the cost, until reinforcements arrived.",0.411336,/67JKDcS68xbRTX36dxVyHbmvMPo.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",2003-11-10,0.0,110.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Trench of Hope,False,8.0,2.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}, {'id': 10769, 'name': 'Foreign'}]",,42611,tt0066904,fr,Le chagrin et la pitié,"From 1940 to 1944, France's Vichy government collaborated with Nazi Germany. Marcel Ophüls mixes archival footage with 1969 interviews of a German officer and of collaborators and resistance fighters from Clermont-Ferrand. They comment on the nature, details and reasons for the collaboration, from anti-Semitism, xenophobia, and fear of Bolsheviks, to simple caution. Part one, ""The Collapse,"" includes an extended interview with Pierre Mendès-France, jailed for anti-Vichy action and later France's Prime Minister. At the heart of part two, ""The Choice,"" is an interview with Christian de la Mazière, one of 7,000 French youth to fight on the eastern front wearing German uniforms.",0.863949,/qiMAehqEftZNJGF0mfzwahwGauY.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'CH', 'name': 'Switzerland'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",1969-09-18,0.0,251.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,Chronicle of a French City under the Occupation,The Sorrow and the Pity,False,7.3,9.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,134673,tt2150332,fr,Renoir,"The Côte d’Azur. 1915. In his twilight years, Pierre-Auguste Renoir is tormented by the loss of his wife, the pains of arthritic old age and the terrible news that his son Jean has been wounded in action. But when a young girl miraculously enters his world, the old painter is filled with a new, wholly unexpected energy. Blazing with life, radiantly beautiful, Andrée will become his last model, and the wellspring of a remarkable rejuvenation. Back at the family home to convalesce, Jean too falls under the spell of the new, redheaded star in the Renoir firmament. In their Mediterranean Eden - and in the face of his father's fierce opposition - he falls in love with this wild, untameable spirit... and as he does so, within weak-willed, battle-shaken Jean, a filmmaker begins to grow.",5.337351,/zWumnDus1AYx97Lk4W0s97BpiPc.jpg,"[{'name': 'Fidélité Films', 'id': 2927}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2012-10-08,2293798.0,111.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Renoir,False,6.5,34.0
False,,5000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]",,42661,tt0052365,en,The Vikings,"Hollywood legends Kirk Douglas, Tony Curtis, Ernest Borgnine and Janet Leigh dazzle in this epic chronicle of brutal rivalry and bloodthirsty ambition. Roaring through the ninth century with powerful performances and brilliant visual drama, The Vikings is a riveting spectacle of brutal action! Bitter hatred divides two brothers. Prince Einar is the son and heir of a savage Viking chieftain. Prince Eric is his unknowing half-brother, the b**tard offspring of Einar's father and an English queen. When the Vikings kidnap a princess, her beauty inflames the desires of both men, forcing a bloody duel that decides their fate... and the future of the English throne.",3.684396,/tAar5EMLxM5xUCOWBW44T3zmLEj.jpg,"[{'name': 'Bavaria Film', 'id': 1704}, {'name': 'Curtleigh Productions', 'id': 14908}, {'name': 'Brynaprod S.A.', 'id': 14916}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1958-06-28,0.0,111.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Mightiest Of Men... Mightiest Of Spectacles... Mightiest Of Motion Pictures!,The Vikings,False,6.7,53.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,12900,tt0266425,en,Conspiracy,"The historical recreation of the 1942 Wannsee Conference, in which Nazi and SS leaders gathered in a Berlin suburb to discuss the ""Final Solution to the Jewish Question"". Lead by SS-General Reinhard Heydrich, this group of high ranking German officials came to the historic and far reaching decision that the Jews of Europe were to be exterminated in what would come to be known as the Holocaust.",4.633229,/lW9ZoosdJsJgea4SW1TAcRgJW0v.jpg,"[{'name': 'BBC Films', 'id': 288}, {'name': 'HBO Films', 'id': 7429}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-05-19,0.0,96.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,One meeting. Six million lives.,Conspiracy,False,6.9,77.0
