adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,42622,tt0062974,en,Finian's Rainbow,"An Irishman, Finian, and his daughter Sharon, arrive in Rainbow Valley, a Southern town of tobacco sharecroppers in the state of Missitucky. The town has its own resident dreamer, Woody, who thinks that he might be able to put the town on the map by crossing mint with tobacco so that it'll grow mentholated. Finian's came to town because he's stolen a leprechaun's crock of gold and plans to plant it in the ground. But trouble arrives in the form of Og the leprechaun, who has followed Finian and wants his gold. Meanwhile, the bigoted Senator Billboard Rawkins, in an effort to stop progress in his state in the form of a new dam and hydroelectric system, plans to take the remaining parcel of land needed to stop the project. But the government's geologists reveal the Senator that gold has been detected on the property! Rawkins and his men confront the sharecroppers to seize their land using as an excuse an obscure law making it a felony for blacks and whites to live together.",3.100523,/9pxnQxw66KZadCxsYUFlAHTx0Zx.jpg,"[{'name': 'Warner Brothers/Seven Arts', 'id': 4051}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1968-10-09,0.0,141.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Let yourself glow,Finian's Rainbow,False,5.3,13.0
False,"{'id': 19163, 'name': 'The Land Before Time Collection', 'poster_path': '/n1bjdBVThBezxR6nEf2dy43sTtV.jpg', 'backdrop_path': '/alkvR9vTtuZEmd5ygsayOfxYOMa.jpg'}",0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",http://www.landbeforetime.com/,24554,tt0378230,en,The Land Before Time X: The Great Longneck Migration,"A bedtime story leads Littlefoot and his grandparents on a journey to a new land, where Littlefoot discovers someone who vanished before he was born: his father! Now Littlefoot must decide between two worlds. Will he leave to be with his friends in the Great Valley, or stay behind and start a new life with his father?",4.212417,/mGNPlGgCg7BjA7ZYyu5AC05GhqE.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-12-02,0.0,84.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Land Before Time X: The Great Longneck Migration,False,6.3,44.0
False,,1000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,33914,tt0087291,en,Frankenweenie,"When young Victor's pet dog Sparky (who stars in Victor's home-made monster movies) is hit by a car, Victor decides to bring him back to life the only way he knows how. But when the bolt-necked ""monster"" wreaks havoc and terror in the hearts of Victor's neighbors, he has to convince them (and his parents) that despite his appearance, Sparky's still the good loyal friend he's always been.",5.280241,/uYLzrLIh7rDTwtQFGxn2wCQ6SnM.jpg,"[{'name': 'Walt Disney Pictures', 'id': 2}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1984-12-14,0.0,29.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A comic twist on a classic tail!,Frankenweenie,False,6.7,96.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 10751, 'name': 'Family'}]",,81393,tt1846442,no,12 Dates of Christmas,"12 Dates of Christmas is a romantic comedy that follows Kate (Amy Smart), a young woman who re-lives the same first date on Christmas Eve over and over again. In an attempt to win back her ex-boyfriend on Christmas Eve, Kate ends up ruining her blind date with Miles (Mark-Paul Gosselaar), a handsome guy she's been set up with. In a strange twist of fate, Kate is given the chance to re-live Christmas Eve twelve times!  Kate decides to embrace what Christmas Eve has given her -- a loving family, great friends and Miles, who turns out to be a great guy! However, just as she seems to think she has gotten it right, the clock strikes midnight and Kate must live Christmas Eve once again. Under these weird new circumstances, Kate learns to take risks and enjoy what she's been given. Thanks to the gift of Christmas Eve, Kate finds happiness by finally trusting fate.",7.020737,/839Z87GiJvdrKIsKf7fFLa5I5dD.jpg,[],[],2011-12-11,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Twelve chances to get it right.,12 Dates of Christmas,False,5.6,56.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]",,42313,tt0224267,en,Tom Sawyer,"Get ready for a magical, fun-filled journey of adventure, fantasy and friendship! Tom Sawyer and his best buddy Huck Finn love going fishing, daydreaming about pirates and stolen gold, and thinking about Becky Thatcher - the pretty new girl at school. But when these pals set out on a quest for buried treasure, they end up face to face with the town's most ""grizzly"" bear, Injurin' Joe. Giving Joe the slip, they find themselves in the middle of a fantastic adventure that takes them from the mighty Mississippi to the mysterious caverns of a secret hideout where they discover fun, excitement... and a fortune beyond their wildest dreams! Featuring the voices of Don Knotts, Betty White, and country music superstars Rhett Akins, Mark Wills, Lee Ann Womack, Hank Williams Jr. and more, Tom Sawyer is an enchanting, music-filled family adventure.",0.298892,/q94QYuXPvVYlbLxd9dLGGGTPsEj.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-04-04,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'ru', 'name': 'Pусский'}, {'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Tom Sawyer,False,6.2,3.0
False,"{'id': 179244, 'name': ""Pee-wee's Collection"", 'poster_path': '/m806SvjQ9b6FPFEzS2ODG6lbXqk.jpg', 'backdrop_path': '/36PCFtfaB4SNHVaeGZbMiMkchaT.jpg'}",0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,30502,tt0094744,en,Big Top Pee-wee,"Paul Reubens stars as Pee-wee Herman in his second full-length film about a farmer who joins the circus after a storm drops a big tent in his front yard. Pee-wee, along with an outlandish cast of animals and circus performers, puts on the best show ever.",15.227522,/t9AiFl6kt5vMhXzMHTZ6651TECl.jpg,"[{'name': 'Paramount Pictures', 'id': 4}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1988-07-22,15122000.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Hero. Lover. Legend.,Big Top Pee-wee,False,5.1,30.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}]",,46929,tt0039404,en,Fun & Fancy Free,"Jiminy Cricket hosts two Disney animated shorts: ""Bongo,"" about a circus bear escaping to the wild, and ""Mickey and the Beanstalk,"" a take on the famous fairy tale.",4.590576,/1OuUZOWCSwPSxkZZeArFSA01LlV.jpg,"[{'name': 'Walt Disney Productions', 'id': 3166}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1947-09-27,0.0,73.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,It's Got That DISNEY MAGIC!,Fun & Fancy Free,False,6.2,64.0
False,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,10897,tt0110366,en,The Little Rascals,"Spanky, Alfalfa, Buckwheat, and the other characters made famous in the Our Gang shorts of the 1920s and 1930s are brought back to life in this nostalgic children's comedy. When Alfalfa starts to question his devotion to the club's principles after falling for the beautiful nine-year old Darla, the rest of the gang sets out to keep them apart.",6.707109,/bYpc0diOR3nk9yZeDXEHmsjuKjI.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Amblin Entertainment', 'id': 56}, {'name': 'King World Entertainment', 'id': 23506}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1994-08-05,67308282.0,82.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Mischief loves company,The Little Rascals,False,6.3,214.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,93922,tt0099648,en,Getting Lucky,"School nerd Bill just wants to save the world and to score a date with cheerleader babe Chrissie Schackler. Both become real possibilities when he finds an alcoholic Leprechaun in a beer bottle he was about to recycle. Wacky hijinks ensue as the leprechaun, Lepkey, messes up a few of the wishes. Can Bill fight off school jock Tony Chanuka and marry Chrissie so they can fulfill their dream of opening a clinic?",0.245105,/8uf3rbYjFmv8HMXk9URELI1SyTA.jpg,"[{'name': 'Vista Street Entertainment', 'id': 4847}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1989-12-31,0.0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Middlevale High has Cheerleaders, Jocks, Nerds ... and a Leprechaun!",Getting Lucky,False,7.0,3.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",,172390,tt1977087,en,Tom Sawyer & Huckleberry Finn,"The adventure unfolds as Tom Sawyer and Huck Finn - Tom's friend from the streets - witness a murder in the graveyard. Tom and Huck flee to Jackson Island and make a pact never to tell anyone about the incident. However, when the good-natured Muff Potter, who has been blamed for the murder is sentenced to death by hanging, Tom breaks his promise and returns to exonerate Muff Potter. In jun Joe, the actual murderer, makes a hasty exit from the courtroom during the trial. A short time later, Tom and Huck find references to a treasure and have to face In jun Joe again.",0.834604,/cfpRCMOinc1Fq47Bs2WI86rR3rK.jpg,"[{'name': 'cine-partners', 'id': 37051}, {'name': 'Studio Hamburg', 'id': 43453}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2014-10-23,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Everything is about to change.,Tom Sawyer & Huckleberry Finn,False,4.6,7.0
