adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}]",,57849,tt0046834,en,Casanova's Big Night,"Italy 1757, Pippo Popolino, a lowly tailor, disguises himself as the great Casanova in order to romance the attractive widow Francesca. He little suspects what awaits him... Locked into the incongruous role by the desperation of the real Casanova's creditors, Pippo must journey to Venice on a delicate mission far beyond his capabilities.",0.210882,/gQII4FP4FU16GVrinPA4DpKfC5J.jpg,"[{'name': 'Paramount Pictures', 'id': 4}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1954-04-07,0.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Casanova's Big Night,False,6.8,5.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",,271,tt0088015,sv,Ronja Rövardotter,"Ronya lives happily in her father's castle until she comes across a new playmate, Birk, in the nearby dark forest. The two explore the wilderness, braving dangerous Witchbirds and Rump-Gnomes. But when their families find out Birk and Ronja have been playing together, they forbid them to see each other again. Indeed, their fathers are competing robber chieftains and bitter enemies. Now the two spunky children must try to tear down the barriers that have kept their families apart for so long.",5.135373,/C5BnctUPPdnS9H4PINXlpUyyIF.jpg,"[{'name': 'AB Svenska Ord', 'id': 113}, {'name': 'AB Film-Teknik', 'id': 115}, {'name': 'Sveriges Television (SVT)', 'id': 3221}, {'name': 'Svensk Filmindustri (SF)', 'id': 6181}, {'name': 'Norsk Film', 'id': 12984}]","[{'iso_3166_1': 'SE', 'name': 'Sweden'}, {'iso_3166_1': 'NO', 'name': 'Norway'}]",1984-12-20,0.0,126.0,"[{'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Ronja Robbersdaughter,False,6.6,57.0
False,"{'id': 478628, 'name': 'Sherlock Holmes (1939 series)', 'poster_path': '/vjERITzfag3OJM6QXjZO6H7Ai3s.jpg', 'backdrop_path': '/uuk6Gja81opjfmA7MN3WsOdtMYf.jpg'}",0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}]",,50401,tt0038008,en,Pursuit to Algiers,"Holmes and Watson on a transatlantic ocean liner escorting Nikolas, heir to a foreign throne. Also on board are a number of assassins, plotting against their sovereign.",1.174046,/aMtYEmFrCRD7b8xtZelfUufYTps.jpg,"[{'name': 'Universal Pictures', 'id': 33}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1945-10-26,0.0,65.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Pursuit to Algiers,False,6.6,15.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]",,81179,tt1876446,en,Snowmageddon,"A seemingly-harmless snow globe unleashes a devastating winter storm on a peaceful mountainside community, prompting one family on a race to save their town from certain destruction. As night falls on Christmas Eve, the Miller family finds a gift-wrapped snow globe just outside their door. Inside is an exact replica of their town - right down to the smallest detail. But this isn't your typical holiday decoration, because every time it's shaken, a blank of snow a blizzard blasts through town. Later, when the buttons on the globe plunge the town into total chaos, the Miller's must find a way to stop the destruction once and for all.",5.27578,/inFy2MaWGsBc1QN6eI1yYFhFC2m.jpg,"[{'name': 'Snow Globe Productions', 'id': 11295}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2011-12-10,0.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Snowmageddon,False,5.0,12.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",,150329,tt0119025,en,The Dukes of Hazzard: Reunion!,"Mama Josephine Max wants to build a theme park in Hazzard, right on the Duke family farm! To stop her, Bo and Luke have to win a cross-country moonshine race. Because that's how things get settled in Hazzard.",1.065471,/2kKLMWkQxmCalWBBwf3caiHONz8.jpg,[],[],1997-04-25,0.0,90.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,The Dukes of Hazzard: Reunion!,False,3.5,5.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}]",,209209,tt1013746,da,Turen til Squashland,"The earliest recognized film by Lars Trier (made in his youth before he adopted the ""von"") is this stop motion cartoon, Turen til Squach land… En Super Pølse film (Trip to Squash Land… A Super Sausage film).",0.254085,/lz1A8df05W3MathaHy58zA28KOP.jpg,[],"[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",1967-07-22,0.0,2.0,"[{'iso_639_1': 'da', 'name': 'Dansk'}]",Released,,The Trip to Squash Land,False,4.6,5.0
False,"{'id': 464577, 'name': 'The Croods Collection', 'poster_path': '/ngKY2KzudNpC7j8a0OWjJRY0tHv.jpg', 'backdrop_path': None}",135000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",http://www.thecroodsmovie.com/,49519,tt0481499,en,The Croods,"The Croods is a prehistoric comedy adventure that follows the world's first family as they embark on a journey of a lifetime when the cave that has always shielded them from danger is destroyed. Traveling across a spectacular landscape, the Croods discover an incredible new world filled with fantastic creatures -- and their outlook is changed forever.",14.757874,/eHi3Nbgh6Cs2KiIyEMF4Ig4CdjX.jpg,"[{'name': 'DreamWorks Animation', 'id': 521}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-03-20,585178928.0,98.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Meet the first modern family.,The Croods,False,6.8,2447.0
False,"{'id': 69788, 'name': 'Sharpe Collection', 'poster_path': '/hmdcvEQA2uCGwB8MflWj0zTWov.jpg', 'backdrop_path': None}",0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 36, 'name': 'History'}]",,75143,tt0117620,en,Sharpe's Mission,"Sharpe is teamed with a Colonel he helped promote and they are tasked to destroy a powder magazine, but an alliance with the French may threaten their success. Meanwhile, Jane is wearying of the army life and Harper and Ramona are at odds.",0.978978,/iLTx4WbUtGjzkyr36WhQXkpZlvM.jpg,"[{'name': 'Picture Palace', 'id': 7782}, {'name': 'Celtic Films Entertainment', 'id': 7783}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1996-05-15,0.0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'hu', 'name': 'Magyar'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Sharpe's Mission,False,7.2,10.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 10749, 'name': 'Romance'}]",,32726,tt0063060,en,Hellfighters,"The adventures of oil well fire specialist Chance Buckman (based on real-life Red Adair), who extinguishes massive fires in oil fields around the world.",2.332425,/jlms997fM9PrG9YoD2p2UIORQYG.jpg,"[{'name': 'Universal Pictures', 'id': 33}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1968-11-27,0.0,121.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,The Toughest Hellfighter Of All!,Hellfighters,False,6.2,21.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",,63617,tt0035244,en,Reap the Wild Wind,"Clipper ships taking the shortest route between the Mississippi and the Atlantic often end up on the shoals of Key West in the 1840s. Salvaging the ships' cargos has become a lucrative business for two companies -- one headed by a feisty young woman. Then she falls in love with the captain of a wrecked ship while he recuperates at her home. She travels to Charleston and is charming to the man most likely to be head of the captain's company, thinking she will be able to get the captain the position he wants on the company's first steam ship.",1.076119,/AljSjF6B1H1zzHEXd7E8YorbWUt.jpg,"[{'name': 'Paramount Pictures', 'id': 4}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1942-03-18,0.0,123.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Cecil B. DeMille's GREATEST TRIUMPH! OUT-THRILLS ALL OTHER SCREEN SPECTACLES!,Reap the Wild Wind,False,6.9,8.0
